ts,value,counter_name,t_s
259409128606208,159370444800.0,Fragment Instructions / Second,6.76944932
259409128606781,1.1495566368103027,Textures / Fragment,6.769449893
259409128607458,96.15791320800781,% Time Shading Fragments,6.76945057
259409128607823,3.842085838317871,% Time Shading Vertices,6.769450935
259409128608187,0.0,% Time Compute,6.769451299
259409128608812,32.05843734741211,% Nearest Filtered,6.769451924
259409128609125,67.94156646728516,% Linear Filtered,6.769452237
259409128609750,0.0,% Anisotropic Filtered,6.769452862
259409128610427,8.91108226776123,Avg Preemption Delay,6.769453539
259409132971903,6665658246.0,cpu-cycles,6.773815015
259409144687215,6693192296.0,cpu-cycles,6.785530327
259409156695653,6721333435.0,cpu-cycles,6.797538765
259409168885236,6749962781.0,cpu-cycles,6.809728348
259409180508257,6761979168.0,cpu-cycles,6.821351369
259409188043465,6779562268.0,cpu-cycles,6.828886577
259409192405965,6778832196.0,cpu-cycles,6.833249077
259409205128986,6840490527.0,cpu-cycles,6.845972098
259409221676069,6873254720.0,cpu-cycles,6.862519181
259409228981114,0.5529595613479614,% Vertex Fetch Stall,6.869824226
259409228991270,18.591503143310547,% Texture Fetch Stall,6.869834382
259409228992208,15.590923309326172,,6.86983532
259409228992728,31.717117309570312,% Texture L2 Miss,6.86983584
259409228993562,8828058.0,Vertices Shaded / Second,6.869836674
259409228994395,1874266624.0,Fragments Shaded / Second,6.869837507
259409228994708,1102545920.0,Vertex Instructions / Second,6.86983782
259409228995228,159357534208.0,Fragment Instructions / Second,6.86983834
259409228996010,1.1494911909103394,Textures / Fragment,6.869839122
259409228997155,96.1556167602539,% Time Shading Fragments,6.869840267
259409228997520,3.8443853855133057,% Time Shading Vertices,6.869840632
259409228997833,0.0,% Time Compute,6.869840945
259409228998510,32.081703186035156,% Nearest Filtered,6.869841622
259409228998822,67.91829681396484,% Linear Filtered,6.869841934
259409228999447,0.0,% Anisotropic Filtered,6.869842559
259409229000385,11.269719123840332,Avg Preemption Delay,6.869843497
259409235291590,6905239973.0,cpu-cycles,6.876134702
259409248448257,6936155208.0,cpu-cycles,6.889291369
259409261338569,6966429260.0,cpu-cycles,6.902181681
259409274060805,6996328068.0,cpu-cycles,6.914903917
259409286684086,7026010937.0,cpu-cycles,6.927527198
259409299251326,7055572721.0,cpu-cycles,6.940094438
259409310552367,6928289177.0,cpu-cycles,6.951395479
259409322970180,6957444504.0,cpu-cycles,6.963813292
259409329434926,0.527245819568634,% Vertex Fetch Stall,6.970278038
259409329446905,18.4893741607666,% Texture Fetch Stall,6.970290017
259409329448624,15.565009117126465,,6.970291736
259409329449509,32.51068878173828,% Texture L2 Miss,6.970292621
259409329450395,8826013.0,Vertices Shaded / Second,6.970293507
259409329451280,1872935552.0,Fragments Shaded / Second,6.970294392
259409329451957,1102193920.0,Vertex Instructions / Second,6.970295069
259409329452582,159306285056.0,Fragment Instructions / Second,6.970295694
259409329453311,1.1495403051376343,Textures / Fragment,6.970296423
259409329454457,96.1675796508789,% Time Shading Fragments,6.970297569
259409329455082,3.8324198722839355,% Time Shading Vertices,6.970298194
259409329455655,0.0,% Time Compute,6.970298767
259409329456593,32.05888748168945,% Nearest Filtered,6.970299705
259409329457165,67.94110870361328,% Linear Filtered,6.970300277
259409329457947,0.0,% Anisotropic Filtered,6.970301059
259409329458728,13.071611404418945,Avg Preemption Delay,6.97030184
259409335450076,6986693160.0,cpu-cycles,6.976293188
259409347908722,7015966833.0,cpu-cycles,6.988751834
259409359928835,21.32433319091797,application_prediction_milliseconds,7.000771947
259409359937794,1.0,stale_frames_per_second,7.000780906
259409359939669,0.0,last_used_foveation_level,7.000782781
259409359941439,1.0,application_layer_count,7.000784551
259409359942481,7878.0,app_vss_mb,7.000785593
259409359943627,243.0,app_rss_mb,7.000786739
259409359944200,58.0,app_uss_mb,7.000787312
259409359944773,0.20401760935783386,app_gpu_ms,7.000787885
259409360362992,7045278705.0,cpu-cycles,7.001206104
259409364538263,27.530881881713867,application_prediction_milliseconds,7.005381375
259409364545398,0.0,stale_frames_per_second,7.00538851
259409364546648,0.0,last_used_foveation_level,7.00538976
259409364547534,2.0,application_layer_count,7.005390646
259409364548523,12288.0,app_vss_mb,7.005391635
259409364549200,1058.0,app_rss_mb,7.005392312
259409364549565,459.0,app_uss_mb,7.005392677
259409364549877,0.4339439272880554,app_gpu_ms,7.005392989
259409364550294,90.0,display_refresh_rate,7.005393406
259409364550815,4.0,cpu_level,7.005393927
259409364551179,2.0,gpu_level,7.005394291
259409364551648,1920.0,cpu_frequency_mhz,7.00539476
259409364615606,545.0,gpu_frequency_mhz,7.005458718
259409364616231,3196.0,mem_frequency_mhz,7.005459343
259409364616596,2873.0,available_memory_mb,7.005459708
259409364617377,3.375406503677368,timewarp_gpu_ms,7.005460489
259409364617846,0.0,guardian_gpu_ms,7.005460958
259409364618159,0.0,screen_tears_per_second,7.005461271
259409364618575,85.0,cpu_util_0,7.005461687
259409364619044,82.0,cpu_util_1,7.005462156
259409364619513,82.0,cpu_util_2,7.005462625
259409364619981,73.0,cpu_util_3,7.005463093
259409364620294,81.0,cpu_util_4,7.005463406
259409364620659,63.0,cpu_util_5,7.005463771
259409364621127,0.0,cpu_util_6,7.005464239
259409364621544,0.0,cpu_util_7,7.005464656
259409364622169,35.58536469936371,gpu_util,7.005465281
259409372837784,7074635188.0,cpu-cycles,7.013680896
259409392950701,7138401399.0,cpu-cycles,7.033793813
259409403050388,7162138321.0,cpu-cycles,7.0438935
259409403294725,0.0,application_prediction_milliseconds,7.044137837
259409403303371,7.0,stale_frames_per_second,7.044146483
259409403304621,0.0,last_used_foveation_level,7.044147733
259409403305871,1.0,application_layer_count,7.044148983
259409403306756,6691.0,app_vss_mb,7.044149868
259409403307590,103.0,app_rss_mb,7.044150702
259409403308006,2.0,app_uss_mb,7.044151118
259409403308319,0.0,app_gpu_ms,7.044151431
259409411960545,7011759242.0,cpu-cycles,7.052803657
259409420799815,7187744302.0,cpu-cycles,7.061642927
259409429947123,0.5712969303131104,% Vertex Fetch Stall,7.070790235
259409429958113,18.881999969482422,% Texture Fetch Stall,7.070801225
259409429959103,15.588335037231445,,7.070802215
259409429959519,31.743005752563477,% Texture L2 Miss,7.070802631
259409429960196,8814322.0,Vertices Shaded / Second,7.070803308
259409429961238,1871548800.0,Fragments Shaded / Second,7.07080435
259409429961707,1100950144.0,Vertex Instructions / Second,7.070804819
259409429962176,159125389312.0,Fragment Instructions / Second,7.070805288
259409429962748,1.1494622230529785,Textures / Fragment,7.07080586
259409429963634,96.16560363769531,% Time Shading Fragments,7.070806746
259409429963998,3.834397077560425,% Time Shading Vertices,7.07080711
259409429964311,0.0,% Time Compute,7.070807423
259409429965196,32.08251190185547,% Nearest Filtered,7.070808308
259409429965561,67.91748809814453,% Linear Filtered,7.070808673
259409429966186,0.0,% Anisotropic Filtered,7.070809298
259409429966863,9.506263732910156,Avg Preemption Delay,7.070809975
259409430924815,7211530686.0,cpu-cycles,7.071767927
259409443549607,7237152865.0,cpu-cycles,7.084392719
259409454319867,7262429815.0,cpu-cycles,7.095162979
259409465640857,7289055490.0,cpu-cycles,7.106483969
259409477373201,7316596606.0,cpu-cycles,7.118216313
259409489434503,7344892893.0,cpu-cycles,7.130277615
259409501665909,7373627957.0,cpu-cycles,7.142509021
259409510900232,7125408640.0,cpu-cycles,7.151743344
259409520701326,7148375913.0,cpu-cycles,7.161544438
259409530485102,0.5608585476875305,% Vertex Fetch Stall,7.171328214
259409530497602,18.89507484436035,% Texture Fetch Stall,7.171340714
259409530498383,15.586881637573242,,7.171341495
259409530499008,31.69985580444336,% Texture L2 Miss,7.17134212
259409530499581,8820974.0,Vertices Shaded / Second,7.171342693
259409530500571,1872821760.0,Fragments Shaded / Second,7.171343683
259409530500936,1101718016.0,Vertex Instructions / Second,7.171344048
259409530501404,159233966080.0,Fragment Instructions / Second,7.171344516
259409530502498,1.1494747400283813,Textures / Fragment,7.17134561
259409530503592,96.15572357177734,% Time Shading Fragments,7.171346704
259409530504061,3.8442766666412354,% Time Shading Vertices,7.171347173
259409530504738,0.0,% Time Compute,7.17134785
259409530505415,32.08216094970703,% Nearest Filtered,7.171348527
259409530505779,67.91783905029297,% Linear Filtered,7.171348891
259409530506456,0.0,% Anisotropic Filtered,7.171349568
259409530507498,8.39521312713623,Avg Preemption Delay,7.17135061
259409531742211,7173436531.0,cpu-cycles,7.172585323
259409543014919,7199918962.0,cpu-cycles,7.183858031
259409549737367,7426538231.0,cpu-cycles,7.190580479
259409561061638,7453149991.0,cpu-cycles,7.20190475
259409577982472,7333389295.0,cpu-cycles,7.218825584
259409585349451,7245096309.0,cpu-cycles,7.226192563
259409599054659,7506305687.0,cpu-cycles,7.239897771
259409605193513,7264820820.0,cpu-cycles,7.246036625
259409616536013,7284083900.0,cpu-cycles,7.257379125
259409620725388,7533489626.0,cpu-cycles,7.2615685
259409630929956,0.5435739755630493,% Vertex Fetch Stall,7.271773068
259409630939748,19.2002010345459,% Texture Fetch Stall,7.27178286
259409630940633,15.563793182373047,,7.271783745
259409630941050,32.4963264465332,% Texture L2 Miss,7.271784162
259409630941675,8817025.0,Vertices Shaded / Second,7.271784787
259409630942352,1871593984.0,Fragments Shaded / Second,7.271785464
259409630942716,1101414400.0,Vertex Instructions / Second,7.271785828
259409630943029,159192072192.0,Fragment Instructions / Second,7.271786141
259409630943758,1.1495379209518433,Textures / Fragment,7.27178687
259409630944539,96.1610336303711,% Time Shading Fragments,7.271787651
259409630944904,3.838963031768799,% Time Shading Vertices,7.271788016
259409630945268,0.0,% Time Compute,7.27178838
259409630945946,32.058956146240234,% Nearest Filtered,7.271789058
259409630946258,67.9410400390625,% Linear Filtered,7.27178937
259409630946987,0.0,% Anisotropic Filtered,7.271790099
259409630947664,7.377561092376709,Avg Preemption Delay,7.271790776
259409630967680,7557430747.0,cpu-cycles,7.271810792
259409642376638,7584236241.0,cpu-cycles,7.28321975
259409654142367,7611888393.0,cpu-cycles,7.294985479
259409666209972,7640258725.0,cpu-cycles,7.307053084
259409678483409,7669064825.0,cpu-cycles,7.319326521
259409690813982,7698029165.0,cpu-cycles,7.331657094
259409703211586,7727175972.0,cpu-cycles,7.344054698
259409706808878,7376128665.0,cpu-cycles,7.34765199
259409720656951,7756424528.0,cpu-cycles,7.361500063
259409731307362,0.5354403257369995,% Vertex Fetch Stall,7.372150474
259409731319289,19.535987854003906,% Texture Fetch Stall,7.372162401
259409731321008,15.593435287475586,,7.37216412
259409731322101,31.719730377197266,% Texture L2 Miss,7.372165213
259409731323456,8824199.0,Vertices Shaded / Second,7.372166568
259409731324497,1873975808.0,Fragments Shaded / Second,7.372167609
259409731325122,1102362112.0,Vertex Instructions / Second,7.372168234
259409731325851,159331762176.0,Fragment Instructions / Second,7.372168963
259409731326685,1.1494632959365845,Textures / Fragment,7.372169797
259409731327883,96.15924835205078,% Time Shading Fragments,7.372170995
259409731328508,3.8407528400421143,% Time Shading Vertices,7.37217162
259409731329133,0.0,% Time Compute,7.372172245
259409731330070,32.082481384277344,% Nearest Filtered,7.372173182
259409731330695,67.91751861572266,% Linear Filtered,7.372173807
259409731331476,0.0,% Anisotropic Filtered,7.372174588
259409731332518,7.447665691375732,Avg Preemption Delay,7.37217563
259409733795961,7787317341.0,cpu-cycles,7.374639073
259409746691378,7817594169.0,cpu-cycles,7.38753449
259409759422315,7847503511.0,cpu-cycles,7.400265427
259409772042628,7877185254.0,cpu-cycles,7.41288574
259409784646221,7906776795.0,cpu-cycles,7.425489333
259409797190805,7936269376.0,cpu-cycles,7.438033917
259409806047263,7457215662.0,cpu-cycles,7.446890375
259409811776638,7600651746.0,cpu-cycles,7.45261975
259409823217263,7627536061.0,cpu-cycles,7.464060375
259409831698830,0.5542692542076111,% Vertex Fetch Stall,7.472541942
259409831707893,19.0987491607666,% Texture Fetch Stall,7.472551005
259409831708466,15.53647518157959,,7.472551578
259409831708882,32.42683029174805,% Texture L2 Miss,7.472551994
259409831709663,8822634.0,Vertices Shaded / Second,7.472552775
259409831710341,1873220224.0,Fragments Shaded / Second,7.472553453
259409831710705,1102361344.0,Vertex Instructions / Second,7.472553817
259409831711070,159330107392.0,Fragment Instructions / Second,7.472554182
259409831711434,1.149526834487915,Textures / Fragment,7.472554546
259409831712216,96.17339324951172,% Time Shading Fragments,7.472555328
259409831712580,3.826608180999756,% Time Shading Vertices,7.472555692
259409831712945,0.0,% Time Compute,7.472556057
259409831713570,32.05926513671875,% Nearest Filtered,7.472556682
259409831713934,67.94073486328125,% Linear Filtered,7.472557046
259409831714663,0.0,% Anisotropic Filtered,7.472557775
259409831715288,10.386322021484375,Avg Preemption Delay,7.4725584
259409835949346,7657504960.0,cpu-cycles,7.476792458
259409848630649,7687245583.0,cpu-cycles,7.489473761
259409861238878,7716857650.0,cpu-cycles,7.50208199
259409873779451,7746350436.0,cpu-cycles,7.514622563
259409889570701,8084303226.0,cpu-cycles,7.530413813
259409901745857,8112910448.0,cpu-cycles,7.542588969
259409914770440,8141774374.0,cpu-cycles,7.555613552
259409926840857,8170138609.0,cpu-cycles,7.567683969
259409932069726,0.5936816334724426,% Vertex Fetch Stall,7.572912838
259409932078788,19.16446304321289,% Texture Fetch Stall,7.5729219
259409932079569,15.573813438415527,,7.572922681
259409932079934,31.68304443359375,% Texture L2 Miss,7.572923046
259409932080715,8826258.0,Vertices Shaded / Second,7.572923827
259409932081548,1874730496.0,Fragments Shaded / Second,7.57292466
259409932081861,1102843008.0,Vertex Instructions / Second,7.572924973
259409932082330,159396184064.0,Fragment Instructions / Second,7.572925442
259409932082903,1.1494715213775635,Textures / Fragment,7.572926015
259409932083736,96.13751220703125,% Time Shading Fragments,7.572926848
259409932084101,3.8624908924102783,% Time Shading Vertices,7.572927213
259409932084517,0.0,% Time Compute,7.572927629
259409932109621,32.08224868774414,% Nearest Filtered,7.572952733
259409932110246,67.9177474975586,% Linear Filtered,7.572953358
259409932111392,0.0,% Anisotropic Filtered,7.572954504
259409932112538,8.200303077697754,Avg Preemption Delay,7.57295565
259409939072836,8198926494.0,cpu-cycles,7.579915948
259409951405232,8227911163.0,cpu-cycles,7.592248344
259409963803982,8257067024.0,cpu-cycles,7.604647094
259409976253409,8286319308.0,cpu-cycles,7.617096521
259409988718357,8315630680.0,cpu-cycles,7.629561469
259410001191117,8344962824.0,cpu-cycles,7.642034229
259410007935596,7632745929.0,cpu-cycles,7.648778708
259410018765857,7948310811.0,cpu-cycles,7.659608969
259410031089971,7977191246.0,cpu-cycles,7.671933083
259410032553017,0.5633981823921204,% Vertex Fetch Stall,7.673396129
259410032596767,20.357746124267578,% Texture Fetch Stall,7.673439879
259410032597704,15.583443641662598,,7.673440816
259410032598225,31.738399505615234,% Texture L2 Miss,7.673441337
259410032598746,8808970.0,Vertices Shaded / Second,7.673441858
259410032599631,1872961536.0,Fragments Shaded / Second,7.673442743
259410032599996,1101745152.0,Vertex Instructions / Second,7.673443108
259410032600361,159245729792.0,Fragment Instructions / Second,7.673443473
259410032601090,1.1494711637496948,Textures / Fragment,7.673444202
259410032601975,96.1497573852539,% Time Shading Fragments,7.673445087
259410032602340,3.8502445220947266,% Time Shading Vertices,7.673445452
259410032602861,0.0,% Time Compute,7.673445973
259410032603486,32.0822639465332,% Nearest Filtered,7.673446598
259410032603850,67.91773986816406,% Linear Filtered,7.673446962
259410032604475,0.0,% Anisotropic Filtered,7.673447587
259410032605100,0.6696324348449707,Avg Preemption Delay,7.673448212
259410043924815,8007362593.0,cpu-cycles,7.684767927
259410056617628,8037203165.0,cpu-cycles,7.69746074
259410069269763,8066860208.0,cpu-cycles,7.710112875
259410081820596,8096376906.0,cpu-cycles,7.722663708
259410087223409,7704478221.0,cpu-cycles,7.728066521
259410101672680,7724063795.0,cpu-cycles,7.742515792
259410110123982,7743908490.0,cpu-cycles,7.750967094
259410115260909,8489077223.0,cpu-cycles,7.756104021
259410125737419,8508651150.0,cpu-cycles,7.766580531
259410133010371,0.5746151804924011,% Vertex Fetch Stall,7.773853483
259410133023548,19.66089630126953,% Texture Fetch Stall,7.77386666
259410133024902,15.556926727294922,,7.773868014
259410133025631,32.483646392822266,% Texture L2 Miss,7.773868743
259410133026516,8810334.0,Vertices Shaded / Second,7.773869628
259410133027506,1872003456.0,Fragments Shaded / Second,7.773870618
259410133028131,1101649280.0,Vertex Instructions / Second,7.773871243
259410133028808,159226757120.0,Fragment Instructions / Second,7.77387192
259410133029902,1.149532675743103,Textures / Fragment,7.773873014
259410133030943,96.1461410522461,% Time Shading Fragments,7.773874055
259410133031568,3.8538615703582764,% Time Shading Vertices,7.77387468
259410133032141,0.0,% Time Compute,7.773875253
259410133033131,32.059104919433594,% Nearest Filtered,7.773876243
259410133033704,67.9408950805664,% Linear Filtered,7.773876816
259410133034537,0.0,% Anisotropic Filtered,7.773877649
259410133035475,1.7603017091751099,Avg Preemption Delay,7.773878587
259410134379138,8528941849.0,cpu-cycles,7.77522225
259410148901273,8186106501.0,cpu-cycles,7.789744385
259410161404451,8215520402.0,cpu-cycles,7.802247563
259410173908461,8244944137.0,cpu-cycles,7.814751573
259410184357940,8578672238.0,cpu-cycles,7.825201052
259410199825648,8606498608.0,cpu-cycles,7.84066876
259410217435284,8634490896.0,cpu-cycles,7.858278396
259410229593253,8663065758.0,cpu-cycles,7.870436365
259410233463245,0.5927979946136475,% Vertex Fetch Stall,7.874306357
259410233475693,20.05179786682129,% Texture Fetch Stall,7.874318805
259410233476787,15.570243835449219,,7.874319899
259410233477151,31.732624053955078,% Texture L2 Miss,7.874320263
259410233477828,9015755.0,Vertices Shaded / Second,7.87432094
259410233478662,1876615680.0,Fragments Shaded / Second,7.874321774
259410233479026,1116523008.0,Vertex Instructions / Second,7.874322138
259410233479339,159505973248.0,Fragment Instructions / Second,7.874322451
259410233480172,1.1494717597961426,Textures / Fragment,7.874323284
259410233481422,96.12977600097656,% Time Shading Fragments,7.874324534
259410233481787,3.87022066116333,% Time Shading Vertices,7.874324899
259410233482256,0.0,% Time Compute,7.874325368
259410233482933,32.028350830078125,% Nearest Filtered,7.874326045
259410233483245,67.99833679199219,% Linear Filtered,7.874326357
259410233483922,0.0,% Anisotropic Filtered,7.874327034
259410233484703,3.312107801437378,Avg Preemption Delay,7.874327815
259410260577784,8721058664.0,cpu-cycles,7.901420896
259410273107205,8750517340.0,cpu-cycles,7.913950317
259410285618455,8779949434.0,cpu-cycles,7.926461567
259410298130330,8809368526.0,cpu-cycles,7.938973442
259410314326320,8398828856.0,cpu-cycles,7.955169432
259410318591841,8838774350.0,cpu-cycles,7.959434953
259410330661945,8867149939.0,cpu-cycles,7.971505057
259410334014297,0.6139330267906189,% Vertex Fetch Stall,7.974857409
259410334024141,20.143693923950195,% Texture Fetch Stall,7.974867253
259410334025130,15.565098762512207,,7.974868242
259410334025547,32.49858856201172,% Texture L2 Miss,7.974868659
259410334026328,8859943.0,Vertices Shaded / Second,7.97486944
259410334027109,1903043328.0,Fragments Shaded / Second,7.974870221
259410334027422,1113457920.0,Vertex Instructions / Second,7.974870534
259410334027786,161645297664.0,Fragment Instructions / Second,7.974870898
259410334028463,1.1475104093551636,Textures / Fragment,7.974871575
259410334029297,96.17533111572266,% Time Shading Fragments,7.974872409
259410334029609,3.8246700763702393,% Time Shading Vertices,7.974872721
259410334029974,0.0,% Time Compute,7.974873086
259410334030547,32.083534240722656,% Nearest Filtered,7.974873659
259410334030859,67.91537475585938,% Linear Filtered,7.974873971
259410334031484,0.0,% Anisotropic Filtered,7.974874596
259410334032318,2.3632380962371826,Avg Preemption Delay,7.97487543
259410344776112,8895680536.0,cpu-cycles,7.985619224
259410358734914,8003211590.0,cpu-cycles,7.999578026
259410360559820,21.32433319091797,application_prediction_milliseconds,8.001402932
259410360569091,1.0,stale_frames_per_second,8.001412203
259410360570810,0.0,last_used_foveation_level,8.001413922
259410360572841,1.0,application_layer_count,8.001415953
259410360574247,7878.0,app_vss_mb,8.001417359
259410360575758,243.0,app_rss_mb,8.00141887
259410360576956,58.0,app_uss_mb,8.001420068
259410360578154,0.20401760935783386,app_gpu_ms,8.001421266
259410364623716,8922376226.0,cpu-cycles,8.005466828
259410364693727,26.761856079101562,application_prediction_milliseconds,8.005536839
259410364702425,0.0,stale_frames_per_second,8.005545537
259410364703831,0.0,last_used_foveation_level,8.005546943
259410364704873,2.0,application_layer_count,8.005547985
259410364705967,12288.0,app_vss_mb,8.005549079
259410364706956,1058.0,app_rss_mb,8.005550068
259410364707842,459.0,app_uss_mb,8.005550954
259410364708519,0.4440474808216095,app_gpu_ms,8.005551631
259410364709248,90.0,display_refresh_rate,8.00555236
259410364710133,4.0,cpu_level,8.005553245
259410364710862,2.0,gpu_level,8.005553974
259410364711644,1920.0,cpu_frequency_mhz,8.005554756
259410364712581,545.0,gpu_frequency_mhz,8.005555693
259410364713467,3196.0,mem_frequency_mhz,8.005556579
259410364714196,2873.0,available_memory_mb,8.005557308
259410364714769,3.367157220840454,timewarp_gpu_ms,8.005557881
259410364715289,0.0,guardian_gpu_ms,8.005558401
259410364715602,0.0,screen_tears_per_second,8.005558714
259410364716175,72.0,cpu_util_0,8.005559287
259410364716644,67.0,cpu_util_1,8.005559756
259410364717112,65.0,cpu_util_2,8.005560224
259410364717581,72.0,cpu_util_3,8.005560693
259410364717894,61.0,cpu_util_4,8.005561006
259410364718310,44.0,cpu_util_5,8.005561422
259410364718779,0.0,cpu_util_6,8.005561891
259410364719196,0.0,cpu_util_7,8.005562308
259410364719612,36.97457015514374,gpu_util,8.005562724
259410369293143,8021280046.0,cpu-cycles,8.010136255
259410387393403,8478356030.0,cpu-cycles,8.028236515
259410397868924,8502998993.0,cpu-cycles,8.038712036
259410409009601,8529209041.0,cpu-cycles,8.049852713
259410420594705,8556470978.0,cpu-cycles,8.061437817
259410420951180,0.0,application_prediction_milliseconds,8.061794292
259410420959305,2.0,stale_frames_per_second,8.061802417
259410420961128,0.0,last_used_foveation_level,8.06180424
259410420962951,1.0,application_layer_count,8.061806063
259410420964514,6691.0,app_vss_mb,8.061807626
259410420966076,101.0,app_rss_mb,8.061809188
259410420967326,2.0,app_uss_mb,8.061810438
259410420968576,0.2904343903064728,app_gpu_ms,8.061811688
259410434377588,0.5975569486618042,% Vertex Fetch Stall,8.0752207
259410434390453,19.9797420501709,% Texture Fetch Stall,8.075233565
259410434391182,15.579288482666016,,8.075234294
259410434391546,31.745529174804688,% Texture L2 Miss,8.075234658
259410434392223,8837494.0,Vertices Shaded / Second,8.075235335
259410434393369,1906570880.0,Fragments Shaded / Second,8.075236481
259410434393734,1108648064.0,Vertex Instructions / Second,8.075236846
259410434394098,161822785536.0,Fragment Instructions / Second,8.07523721
259410434394723,1.147293210029602,Textures / Fragment,8.075237835
259410434395661,96.19447326660156,% Time Shading Fragments,8.075238773
259410434396390,3.805530548095703,% Time Shading Vertices,8.075239502
259410434396755,0.0,% Time Compute,8.075239867
259410434397484,32.03145980834961,% Nearest Filtered,8.075240596
259410434397848,67.95819854736328,% Linear Filtered,8.07524096
259410434398526,0.0,% Anisotropic Filtered,8.075241638
259410434399307,4.240518569946289,Avg Preemption Delay,8.075242419
259410444742622,8613307106.0,cpu-cycles,8.085585734
259410457048091,8642229633.0,cpu-cycles,8.097891203
259410469419653,8671348959.0,cpu-cycles,8.110262765
259410481870747,8700622291.0,cpu-cycles,8.122713859
259410488329393,8157673699.0,cpu-cycles,8.129172505
259410499802622,8729929707.0,cpu-cycles,8.140645734
259410511597414,8757689339.0,cpu-cycles,8.152440526
259410523622101,8785991542.0,cpu-cycles,8.164465213
259410534767494,0.5797054767608643,% Vertex Fetch Stall,8.175610606
259410534779108,19.436092376708984,% Texture Fetch Stall,8.17562222
259410534780046,15.58084774017334,,8.175623158
259410534780567,31.734111785888672,% Texture L2 Miss,8.175623679
259410534781348,9018937.0,Vertices Shaded / Second,8.17562446
259410534782025,1877951616.0,Fragments Shaded / Second,8.175625137
259410534782442,1111789056.0,Vertex Instructions / Second,8.175625554
259410534782858,159643074560.0,Fragment Instructions / Second,8.17562597
259410534783796,1.149006962776184,Textures / Fragment,8.175626908
259410534784681,96.13561248779297,% Time Shading Fragments,8.175627793
259410534785046,3.864386796951294,% Time Shading Vertices,8.175628158
259410534785463,0.0,% Time Compute,8.175628575
259410534786088,32.17300033569336,% Nearest Filtered,8.1756292
259410534786452,67.81190490722656,% Linear Filtered,8.175629564
259410534787077,0.0,% Anisotropic Filtered,8.175630189
259410534787858,7.77803373336792,Avg Preemption Delay,8.17563097
259410535852049,9141992219.0,cpu-cycles,8.176695161
259410546637622,9167303216.0,cpu-cycles,8.187480734
259410558125643,9194291814.0,cpu-cycles,8.198968755
259410569946320,9222067524.0,cpu-cycles,8.210789432
259410582058768,9250516521.0,cpu-cycles,8.22290188
259410594288195,9279254540.0,cpu-cycles,8.235131307
259410606615487,9308251063.0,cpu-cycles,8.247458599
259410611326580,8262104710.0,cpu-cycles,8.252169692
259410624215955,9337421024.0,cpu-cycles,8.265059067
259410635132296,0.6009624004364014,% Vertex Fetch Stall,8.275975408
259410635141671,19.587949752807617,% Texture Fetch Stall,8.275984783
259410635142452,15.53128433227539,,8.275985564
259410635142973,32.459163665771484,% Texture L2 Miss,8.275986085
259410635143806,8908629.0,Vertices Shaded / Second,8.275986918
259410635144587,1900748928.0,Fragments Shaded / Second,8.275987699
259410635144900,1120118144.0,Vertex Instructions / Second,8.275988012
259410635145421,161415708672.0,Fragment Instructions / Second,8.275988533
259410635146306,1.1479579210281372,Textures / Fragment,8.275989418
259410635147296,96.15446472167969,% Time Shading Fragments,8.275990408
259410635147660,3.8455326557159424,% Time Shading Vertices,8.275990772
259410635148025,0.0,% Time Compute,8.275991137
259410635148858,32.00078582763672,% Nearest Filtered,8.27599197
259410635149223,68.02517700195312,% Linear Filtered,8.275992335
259410635149691,0.0,% Anisotropic Filtered,8.275992803
259410635150264,5.170129776000977,Avg Preemption Delay,8.275993376
259410635990330,9365102823.0,cpu-cycles,8.276833442
259410648064966,9393492999.0,cpu-cycles,8.288908078
259410660289705,9422208791.0,cpu-cycles,8.301132817
259410670835643,8318851842.0,cpu-cycles,8.311678755
259410678509705,8336801869.0,cpu-cycles,8.319352817
259410683292101,9451206149.0,cpu-cycles,8.324135213
259410695655903,9480018220.0,cpu-cycles,8.336499015
259410707900226,9508802542.0,cpu-cycles,8.348743338
259410715014653,8377401159.0,cpu-cycles,8.355857765
259410725681476,9048958960.0,cpu-cycles,8.366524588
259410735500066,0.5421828031539917,% Vertex Fetch Stall,8.376343178
259410735510326,19.40952491760254,% Texture Fetch Stall,8.376353438
259410735511212,15.557134628295898,,8.376354324
259410735511628,31.724403381347656,% Texture L2 Miss,8.37635474
259410735511993,8867961.0,Vertices Shaded / Second,8.376355105
259410735512878,1900079232.0,Fragments Shaded / Second,8.37635599
259410735513243,1111665536.0,Vertex Instructions / Second,8.376356355
259410735513556,161325236224.0,Fragment Instructions / Second,8.376356668
259410735514076,1.1480120420455933,Textures / Fragment,8.376357188
259410735515274,96.16078186035156,% Time Shading Fragments,8.376358386
259410735515795,3.839219808578491,% Time Shading Vertices,8.376358907
259410735516108,0.0,% Time Compute,8.37635922
259410735516785,32.04915237426758,% Nearest Filtered,8.376359897
259410735517149,67.96455383300781,% Linear Filtered,8.376360261
259410735517774,0.0,% Anisotropic Filtered,8.376360886
259410735518347,6.066049575805664,Avg Preemption Delay,8.376361459
259410738380955,9078780875.0,cpu-cycles,8.379224067
259410749049080,8415311369.0,cpu-cycles,8.389892192
259410759807414,9566844971.0,cpu-cycles,8.400650526
259410773263247,9598448544.0,cpu-cycles,8.414106359
259410786312934,9629131208.0,cpu-cycles,8.427156046
259410799130226,9659281168.0,cpu-cycles,8.439973338
259410811837726,9689172726.0,cpu-cycles,8.452680838
