ts,value,counter_name,t_s
173518279498860,0.0,% Texture Fetch Stall,5.389032152
173518279500370,0.0,,5.389033662
173518279500891,22.98018455505371,% Texture L2 Miss,5.389034183
173518279501881,9158644.0,Vertices Shaded / Second,5.389035173
173518279502610,-1.0,Fragments Shaded / Second,5.389035902
173518279503131,-1.0,Vertex Instructions / Second,5.389036423
173518279503651,-1.0,Fragment Instructions / Second,5.389036943
173518279504381,-1.0,Textures / Fragment,5.389037673
173518279505318,0.0,% Time Shading Fragments,5.38903861
173518279505787,0.0,% Time Shading Vertices,5.389039079
173518279506412,0.0,% Time Compute,5.389039704
173518279507141,0.0,% Nearest Filtered,5.389040433
173518279507558,0.0,% Linear Filtered,5.38904085
173518279508183,0.0,% Anisotropic Filtered,5.389041475
173518279508912,0.6422200202941895,Avg Preemption Delay,5.389042204
173518379876057,0.6883034706115723,% Vertex Fetch Stall,5.489409349
173518379887255,0.0,% Texture Fetch Stall,5.489420547
173518379888922,0.0,,5.489422214
173518379889599,21.721342086791992,% Texture L2 Miss,5.489422891
173518379890380,9702815.0,Vertices Shaded / Second,5.489423672
173518379891266,-1.0,Fragments Shaded / Second,5.489424558
173518379892047,-1.0,Vertex Instructions / Second,5.489425339
173518379892568,-1.0,Fragment Instructions / Second,5.48942586
173518379893557,-1.0,Textures / Fragment,5.489426849
173518379894964,0.0,% Time Shading Fragments,5.489428256
173518379895536,0.0,% Time Shading Vertices,5.489428828
173518379896109,0.0,% Time Compute,5.489429401
173518379897047,0.0,% Nearest Filtered,5.489430339
173518379897464,0.0,% Linear Filtered,5.489430756
173518379898193,0.0,% Anisotropic Filtered,5.489431485
173518379899443,0.6665909886360168,Avg Preemption Delay,5.489432735
173518480292265,0.7232086062431335,% Vertex Fetch Stall,5.589825557
173518480303099,0.0,% Texture Fetch Stall,5.589836391
173518480305182,0.0,,5.589838474
173518480305703,22.127912521362305,% Texture L2 Miss,5.589838995
173518480306328,9902257.0,Vertices Shaded / Second,5.58983962
173518480307213,-1.0,Fragments Shaded / Second,5.589840505
173518480308099,-1.0,Vertex Instructions / Second,5.589841391
173518480308515,-1.0,Fragment Instructions / Second,5.589841807
173518480309505,-1.0,Textures / Fragment,5.589842797
173518480310807,0.0,% Time Shading Fragments,5.589844099
173518480311276,0.0,% Time Shading Vertices,5.589844568
173518480311901,0.0,% Time Compute,5.589845193
173518480312942,0.0,% Nearest Filtered,5.589846234
173518480313411,0.0,% Linear Filtered,5.589846703
173518480313984,0.0,% Anisotropic Filtered,5.589847276
173518480314661,0.6947770714759827,Avg Preemption Delay,5.589847953
173518580728004,0.6731599569320679,% Vertex Fetch Stall,5.690261296
173518580749931,0.0,% Texture Fetch Stall,5.690283223
173518580751025,0.0,,5.690284317
173518580751546,23.12777328491211,% Texture L2 Miss,5.690284838
173518580752171,9294152.0,Vertices Shaded / Second,5.690285463
173518580752848,-1.0,Fragments Shaded / Second,5.69028614
173518580753577,-1.0,Vertex Instructions / Second,5.690286869
173518580754046,-1.0,Fragment Instructions / Second,5.690287338
173518580754984,-1.0,Textures / Fragment,5.690288276
173518580756234,0.0,% Time Shading Fragments,5.690289526
173518580756650,0.0,% Time Shading Vertices,5.690289942
173518580757275,0.0,% Time Compute,5.690290567
173518580758056,0.0,% Nearest Filtered,5.690291348
173518580758473,0.0,% Linear Filtered,5.690291765
173518580759150,0.0,% Anisotropic Filtered,5.690292442
173518580760765,0.7013257145881653,Avg Preemption Delay,5.690294057
173518681083483,0.6804227828979492,% Vertex Fetch Stall,5.790616775
173518681092754,0.0,% Texture Fetch Stall,5.790626046
173518681094316,0.0,,5.790627608
173518681094837,20.7510986328125,% Texture L2 Miss,5.790628129
173518681095619,9196731.0,Vertices Shaded / Second,5.790628911
173518681096244,-1.0,Fragments Shaded / Second,5.790629536
173518681096973,-1.0,Vertex Instructions / Second,5.790630265
173518681097389,-1.0,Fragment Instructions / Second,5.790630681
173518681097910,-1.0,Textures / Fragment,5.790631202
173518681100410,0.0,% Time Shading Fragments,5.790633702
173518681100827,0.0,% Time Shading Vertices,5.790634119
173518681101244,0.0,% Time Compute,5.790634536
173518681102285,0.0,% Nearest Filtered,5.790635577
173518681102702,0.0,% Linear Filtered,5.790635994
173518681103223,0.0,% Anisotropic Filtered,5.790636515
173518681104473,8.145405769348145,Avg Preemption Delay,5.790637765
173518781509274,0.7912374138832092,% Vertex Fetch Stall,5.891042566
173518781555212,0.0,% Texture Fetch Stall,5.891088504
173518781558337,0.0,,5.891091629
173518781559326,23.643491744995117,% Texture L2 Miss,5.891092618
173518781560472,9162387.0,Vertices Shaded / Second,5.891093764
173518781561826,-1.0,Fragments Shaded / Second,5.891095118
173518781563129,-1.0,Vertex Instructions / Second,5.891096421
173518781563962,-1.0,Fragment Instructions / Second,5.891097254
173518781565264,-1.0,Textures / Fragment,5.891098556
173518781566983,0.0,% Time Shading Fragments,5.891100275
173518781567556,0.0,% Time Shading Vertices,5.891100848
173518781568129,0.0,% Time Compute,5.891101421
173518781569170,0.0,% Nearest Filtered,5.891102462
173518781569691,0.0,% Linear Filtered,5.891102983
173518781570056,0.0,% Anisotropic Filtered,5.891103348
173518781571566,0.7640622854232788,Avg Preemption Delay,5.891104858
173518822606206,22.742305755615234,application_prediction_milliseconds,5.932139498
173518822614747,0.0,stale_frames_per_second,5.932148039
173518822615997,0.0,last_used_foveation_level,5.932149289
173518822617091,1.0,application_layer_count,5.932150383
173518822618081,7855.0,app_vss_mb,5.932151373
173518822618966,260.0,app_rss_mb,5.932152258
173518822619487,48.0,app_uss_mb,5.932152779
173518822620008,0.33003002405166626,app_gpu_ms,5.9321533
173518881920691,0.7979434728622437,% Vertex Fetch Stall,5.991453983
173518881930274,0.0,% Texture Fetch Stall,5.991463566
173518881931576,0.0,,5.991464868
173518881932097,23.339094161987305,% Texture L2 Miss,5.991465389
173518881932722,9869216.0,Vertices Shaded / Second,5.991466014
173518881933347,-1.0,Fragments Shaded / Second,5.991466639
173518881934128,-1.0,Vertex Instructions / Second,5.99146742
173518881934597,-1.0,Fragment Instructions / Second,5.991467889
173518881935014,-1.0,Textures / Fragment,5.991468306
173518881936159,0.0,% Time Shading Fragments,5.991469451
173518881936576,0.0,% Time Shading Vertices,5.991469868
173518881937097,0.0,% Time Compute,5.991470389
173518881937878,0.0,% Nearest Filtered,5.99147117
173518881938243,0.0,% Linear Filtered,5.991471535
173518881938868,0.0,% Anisotropic Filtered,5.99147216
173518881940014,0.49762582778930664,Avg Preemption Delay,5.991473306
173518982307940,0.833740770816803,% Vertex Fetch Stall,6.091841232
173518982317784,0.0,% Texture Fetch Stall,6.091851076
173518982318774,0.0,,6.091852066
173518982319242,23.302839279174805,% Texture L2 Miss,6.091852534
173518982320180,9271601.0,Vertices Shaded / Second,6.091853472
173518982320961,-1.0,Fragments Shaded / Second,6.091854253
173518982321846,-1.0,Vertex Instructions / Second,6.091855138
173518982322315,-1.0,Fragment Instructions / Second,6.091855607
173518982323513,-1.0,Textures / Fragment,6.091856805
173518982324659,0.0,% Time Shading Fragments,6.091857951
173518982325128,0.0,% Time Shading Vertices,6.09185842
173518982325649,0.0,% Time Compute,6.091858941
173518982326378,0.0,% Nearest Filtered,6.09185967
173518982326742,0.0,% Linear Filtered,6.091860034
173518982327471,0.0,% Anisotropic Filtered,6.091860763
173518982328617,0.5990898609161377,Avg Preemption Delay,6.091861909
173519051524650,5264585237.0,cpu-cycles,6.161057942
173519064492722,5293876377.0,cpu-cycles,6.174026014
173519073990431,6051182371.0,cpu-cycles,6.183523723
173519080618054,0.0,application_prediction_milliseconds,6.190151346
173519080626023,0.0,stale_frames_per_second,6.190159315
173519080627065,0.0,last_used_foveation_level,6.190160357
173519080628002,1.0,application_layer_count,6.190161294
173519080629148,6330.0,app_vss_mb,6.19016244
173519080629929,103.0,app_rss_mb,6.190163221
173519080630554,2.0,app_uss_mb,6.190163846
173519080631127,0.5825918316841125,app_gpu_ms,6.190164419
173519082757950,0.7142881751060486,% Vertex Fetch Stall,6.192291242
173519082767481,0.0,% Texture Fetch Stall,6.192300773
173519082768627,0.0,,6.192301919
173519082769096,22.822284698486328,% Texture L2 Miss,6.192302388
173519082769877,9161851.0,Vertices Shaded / Second,6.192303169
173519082770450,-1.0,Fragments Shaded / Second,6.192303742
173519082771231,-1.0,Vertex Instructions / Second,6.192304523
173519082771648,-1.0,Fragment Instructions / Second,6.19230494
173519082772481,-1.0,Textures / Fragment,6.192305773
173519082773836,0.0,% Time Shading Fragments,6.192307128
173519082774304,0.0,% Time Shading Vertices,6.192307596
173519082774929,0.0,% Time Compute,6.192308221
173519082776127,0.0,% Nearest Filtered,6.192309419
173519082776596,0.0,% Linear Filtered,6.192309888
173519082777273,0.0,% Anisotropic Filtered,6.192310565
173519082778471,19.117576599121094,Avg Preemption Delay,6.192311763
173519084203816,6554699081.0,cpu-cycles,6.193737108
173519084468243,7934982915.0,cpu-cycles,6.194001535
173519094179806,5347271309.0,cpu-cycles,6.203713098
173519116217172,22.350919723510742,application_prediction_milliseconds,6.225750464
173519116228735,49.0,stale_frames_per_second,6.225762027
173519116230193,0.0,last_used_foveation_level,6.225763485
173519116231443,7.0,application_layer_count,6.225764735
173519116232589,12241.0,app_vss_mb,6.225765881
173519116234047,1027.0,app_rss_mb,6.225767339
173519116234881,457.0,app_uss_mb,6.225768173
173519116235558,1.127685546875,app_gpu_ms,6.22576885
173519116236287,72.0,display_refresh_rate,6.225769579
173519116237224,3.0,cpu_level,6.225770516
173519116237641,2.0,gpu_level,6.225770933
173519116238058,1920.0,cpu_frequency_mhz,6.22577135
173519116238787,545.0,gpu_frequency_mhz,6.225772079
173519116239256,3196.0,mem_frequency_mhz,6.225772548
173519116239620,3052.0,available_memory_mb,6.225772912
173519116240454,2.2160162925720215,timewarp_gpu_ms,6.225773746
173519116241026,0.0,guardian_gpu_ms,6.225774318
173519116241339,0.0,screen_tears_per_second,6.225774631
173519116241651,63.0,cpu_util_0,6.225774943
173519116242537,62.0,cpu_util_1,6.225775829
173519116243006,64.0,cpu_util_2,6.225776298
173519116243422,28.0,cpu_util_3,6.225776714
173519116243891,38.0,cpu_util_4,6.225777183
173519116244412,61.0,cpu_util_5,6.225777704
173519116244881,0.0,cpu_util_6,6.225778173
173519116245401,0.0,cpu_util_7,6.225778693
173519116245818,19.8740154504776,gpu_util,6.22577911
173519116384545,5398444571.0,cpu-cycles,6.225917837
173519125613764,6164787762.0,cpu-cycles,6.235147056
173519133567670,6667581147.0,cpu-cycles,6.243100962
173519138708452,6193659423.0,cpu-cycles,6.248241744
173519144856368,5452636449.0,cpu-cycles,6.25438966
173519156573400,5479644034.0,cpu-cycles,6.266106692
173519163376108,8243212423.0,cpu-cycles,6.2729094
173519168461889,5507247808.0,cpu-cycles,6.277995181
173519180587462,5535433639.0,cpu-cycles,6.290120754
173519192945587,5563925162.0,cpu-cycles,6.302478879
173519192966399,0.38783589005470276,% Vertex Fetch Stall,6.302499691
173519192977388,0.0,% Texture Fetch Stall,6.30251068
173519192978482,0.0,,6.302511774
173519192979003,24.85860252380371,% Texture L2 Miss,6.302512295
173519192979836,13142717.0,Vertices Shaded / Second,6.302513128
173519192980722,-1.0,Fragments Shaded / Second,6.302514014
173519192981138,-1.0,Vertex Instructions / Second,6.30251443
173519192981607,-1.0,Fragment Instructions / Second,6.302514899
173519192982336,-1.0,Textures / Fragment,6.302515628
173519192983274,0.0,% Time Shading Fragments,6.302516566
173519192983742,0.0,% Time Shading Vertices,6.302517034
173519192984420,0.0,% Time Compute,6.302517712
173519192985149,0.0,% Nearest Filtered,6.302518441
173519192985670,0.0,% Linear Filtered,6.302518962
173519192986138,0.0,% Anisotropic Filtered,6.30251943
173519192987492,0.6585003733634949,Avg Preemption Delay,6.302520784
173519205239181,5592568019.0,cpu-cycles,6.314772473
173519211387774,6841129978.0,cpu-cycles,6.320921066
173519217739649,5621395651.0,cpu-cycles,6.327272941
173519224187097,6870250034.0,cpu-cycles,6.333720389
173519232175483,5650209092.0,cpu-cycles,6.341708775
173519236620587,6899161540.0,cpu-cycles,6.346153879
173519244142149,5677585685.0,cpu-cycles,6.353675441
173519252911368,6455202957.0,cpu-cycles,6.36244466
173519256239910,5705334160.0,cpu-cycles,6.365773202
173519268837462,5733465562.0,cpu-cycles,6.378370754
173519274078660,6986134046.0,cpu-cycles,6.383611952
173519290238139,8535478326.0,cpu-cycles,6.399771431
173519293641930,0.5019634366035461,% Vertex Fetch Stall,6.403175222
173519293652138,0.0,% Texture Fetch Stall,6.40318543
173519293653232,0.0,,6.403186524
173519293653752,25.536252975463867,% Texture L2 Miss,6.403187044
173519293654534,10766739.0,Vertices Shaded / Second,6.403187826
173519293655315,-1.0,Fragments Shaded / Second,6.403188607
173519293655784,-1.0,Vertex Instructions / Second,6.403189076
173519293656200,-1.0,Fragment Instructions / Second,6.403189492
173519293656773,-1.0,Textures / Fragment,6.403190065
173519293657815,0.0,% Time Shading Fragments,6.403191107
173519293658127,0.0,% Time Shading Vertices,6.403191419
173519293658492,0.0,% Time Compute,6.403191784
173519293659221,0.0,% Nearest Filtered,6.403192513
173519293659690,0.0,% Linear Filtered,6.403192982
173519293660315,0.0,% Anisotropic Filtered,6.403193607
173519293661461,5.752411365509033,Avg Preemption Delay,6.403194753
173519298530327,8309013651.0,cpu-cycles,6.408063619
173519299348399,7044025150.0,cpu-cycles,6.408881691
173519307733035,5821271169.0,cpu-cycles,6.417266327
173519316794649,6601901210.0,cpu-cycles,6.426327941
173519337292097,7130421347.0,cpu-cycles,6.446825389
173519343349910,6659914936.0,cpu-cycles,6.452883202
173519349419910,7158657381.0,cpu-cycles,6.458953202
173519361746004,7187270927.0,cpu-cycles,6.471279296
173519374177462,7216064320.0,cpu-cycles,6.483710754
173519383280639,5995402411.0,cpu-cycles,6.492813931
173519395177304,0.5501294732093811,% Vertex Fetch Stall,6.504710596
173519395187200,0.0,% Texture Fetch Stall,6.504720492
173519395188346,0.0,,6.504721638
173519395188763,24.053363800048828,% Texture L2 Miss,6.504722055
173519395189700,10261729.0,Vertices Shaded / Second,6.504722992
173519395191054,-1.0,Fragments Shaded / Second,6.504724346
173519395192200,-1.0,Vertex Instructions / Second,6.504725492
173519395192825,-1.0,Fragment Instructions / Second,6.504726117
173519395193763,-1.0,Textures / Fragment,6.504727055
173519395195533,0.0,% Time Shading Fragments,6.504728825
173519395196002,0.0,% Time Shading Vertices,6.504729294
173519395196523,0.0,% Time Compute,6.504729815
173519395197461,0.0,% Nearest Filtered,6.504730753
173519395197825,0.0,% Linear Filtered,6.504731117
173519395198398,0.0,% Anisotropic Filtered,6.50473169
173519395199492,4.685102462768555,Avg Preemption Delay,6.504732784
173519395753035,6024392031.0,cpu-cycles,6.505286327
173519399093035,7273843803.0,cpu-cycles,6.508626327
173519411577879,7302762375.0,cpu-cycles,6.521111171
173519419713660,6836575991.0,cpu-cycles,6.529246952
173519434321472,6865555906.0,cpu-cycles,6.543854764
173519471054129,6945612918.0,cpu-cycles,6.580587421
173519472041368,6191109620.0,cpu-cycles,6.58157466
173519475401785,7439587025.0,cpu-cycles,6.584935077
173519492236941,8991247501.0,cpu-cycles,6.601770233
173519498320179,0.5851938128471375,% Vertex Fetch Stall,6.607853471
173519498333617,0.0,% Texture Fetch Stall,6.607866909
173519498334971,0.0,,6.607868263
173519498335492,27.503389358520508,% Texture L2 Miss,6.607868784
173519498336273,10300620.0,Vertices Shaded / Second,6.607869565
173519498337367,-1.0,Fragments Shaded / Second,6.607870659
173519498338096,-1.0,Vertex Instructions / Second,6.607871388
173519498338617,-1.0,Fragment Instructions / Second,6.607871909
173519498339398,-1.0,Textures / Fragment,6.60787269
173519498340700,0.0,% Time Shading Fragments,6.607873992
173519498341221,0.0,% Time Shading Vertices,6.607874513
173519498341742,0.0,% Time Compute,6.607875034
173519498342679,0.0,% Nearest Filtered,6.607875971
173519498343096,0.0,% Linear Filtered,6.607876388
173519498343512,0.0,% Anisotropic Filtered,6.607876804
173519498344971,0.673940122127533,Avg Preemption Delay,6.607878263
173519522617254,6303984127.0,cpu-cycles,6.632150546
173519526603608,7553530881.0,cpu-cycles,6.6361369
173519540495899,7584016600.0,cpu-cycles,6.650029191
173519570612462,7650738693.0,cpu-cycles,6.680145754
173519580537566,6383127837.0,cpu-cycles,6.690070858
173519584037201,7681878304.0,cpu-cycles,6.693570493
173519597436681,7713357603.0,cpu-cycles,6.706969973
173519598690762,0.4339864253997803,% Vertex Fetch Stall,6.708224054
173519598700606,0.0,% Texture Fetch Stall,6.708233898
173519598701908,0.0,,6.7082352
173519598702325,30.731266021728516,% Texture L2 Miss,6.708235617
173519598702793,7153213.5,Vertices Shaded / Second,6.708236085
173519598703366,-1.0,Fragments Shaded / Second,6.708236658
173519598703887,-1.0,Vertex Instructions / Second,6.708237179
173519598704304,-1.0,Fragment Instructions / Second,6.708237596
173519598704825,-1.0,Textures / Fragment,6.708238117
173519598705866,0.0,% Time Shading Fragments,6.708239158
173519598706179,0.0,% Time Shading Vertices,6.708239471
173519598706543,0.0,% Time Compute,6.708239835
173519598707429,0.0,% Nearest Filtered,6.708240721
173519598707741,0.0,% Linear Filtered,6.708241033
173519598708418,0.0,% Anisotropic Filtered,6.70824171
173519598709564,16.94424819946289,Avg Preemption Delay,6.708242856
173519610691368,6401805343.0,cpu-cycles,6.72022466
173519623414285,7774040988.0,cpu-cycles,6.732947577
173519641353556,7293373303.0,cpu-cycles,6.750886848
173519654272097,7323689875.0,cpu-cycles,6.763805389
173519660352983,7833822966.0,cpu-cycles,6.769886275
173519673721316,7353601626.0,cpu-cycles,6.783254608
173519686442462,7383523433.0,cpu-cycles,6.795975754
173519699019782,0.213030144572258,% Vertex Fetch Stall,6.808553074
173519699028168,0.0,% Texture Fetch Stall,6.80856146
173519699029157,0.0,,6.808562449
173519699029574,31.775426864624023,% Texture L2 Miss,6.808562866
173519699030928,5183621.5,Vertices Shaded / Second,6.80856422
173519699031449,-1.0,Fragments Shaded / Second,6.808564741
173519699031970,-1.0,Vertex Instructions / Second,6.808565262
173519699032335,-1.0,Fragment Instructions / Second,6.808565627
173519699033168,-1.0,Textures / Fragment,6.80856646
173519699034105,0.0,% Time Shading Fragments,6.808567397
173519699034470,0.0,% Time Shading Vertices,6.808567762
173519699034887,0.0,% Time Compute,6.808568179
173519699035460,0.0,% Nearest Filtered,6.808568752
173519699036085,0.0,% Linear Filtered,6.808569377
173519699036657,0.0,% Anisotropic Filtered,6.808569949
173519699037907,18.52658462524414,Avg Preemption Delay,6.808571199
173519700464858,6510103588.0,cpu-cycles,6.80999815
173519707949076,6527648999.0,cpu-cycles,6.817482368
173519716320170,6547221619.0,cpu-cycles,6.825853462
173519726097878,6569989618.0,cpu-cycles,6.83563117
173519738066837,6594856240.0,cpu-cycles,6.847600129
173519754706681,8040725930.0,cpu-cycles,6.864239973
173519755458868,6619903945.0,cpu-cycles,6.86499216
173519766204389,6641192316.0,cpu-cycles,6.875737681
173519773045326,8068708440.0,cpu-cycles,6.882578618
173519785298608,8097493073.0,cpu-cycles,6.8948319
173519795605847,6693805350.0,cpu-cycles,6.905139139
173519799517136,0.29174095392227173,% Vertex Fetch Stall,6.909050428
173519799527657,0.0,% Texture Fetch Stall,6.909060949
173519799528855,0.0,,6.909062147
173519799529428,32.48297119140625,% Texture L2 Miss,6.90906272
173519799530157,5229574.5,Vertices Shaded / Second,6.909063449
173519799531199,-1.0,Fragments Shaded / Second,6.909064491
173519799531928,-1.0,Vertex Instructions / Second,6.90906522
173519799532240,-1.0,Fragment Instructions / Second,6.909065532
173519799532865,-1.0,Textures / Fragment,6.909066157
173519799534115,0.0,% Time Shading Fragments,6.909067407
173519799534584,0.0,% Time Shading Vertices,6.909067876
173519799534949,0.0,% Time Compute,6.909068241
173519799535730,0.0,% Nearest Filtered,6.909069022
173519799536095,0.0,% Linear Filtered,6.909069387
173519799536667,0.0,% Anisotropic Filtered,6.909069959
173519799537709,3.1674790382385254,Avg Preemption Delay,6.909071001
173519807092618,6720720902.0,cpu-cycles,6.91662591
173519811132253,7649517183.0,cpu-cycles,6.920665545
173519823254274,22.742305755615234,application_prediction_milliseconds,6.932787566
173519823262920,0.0,stale_frames_per_second,6.932796212
173519823264795,0.0,last_used_foveation_level,6.932798087
173519823266930,1.0,application_layer_count,6.932800222
173519823268493,7855.0,app_vss_mb,6.932801785
173519823270003,260.0,app_rss_mb,6.932803295
173519823271097,48.0,app_uss_mb,6.932804389
173519823272295,0.33003002405166626,app_gpu_ms,6.932805587
173519823455378,7678468826.0,cpu-cycles,6.93298867
173519835455951,8185281942.0,cpu-cycles,6.944989243
173519871810066,8241835642.0,cpu-cycles,6.981343358
173519882204337,8266099120.0,cpu-cycles,6.991737629
173519899947355,0.31969180703163147,% Vertex Fetch Stall,7.009480647
173519899959334,0.0,% Texture Fetch Stall,7.009492626
173519899960167,0.0,,7.009493459
173519899960532,31.703630447387695,% Texture L2 Miss,7.009493824
173519899961157,6558564.0,Vertices Shaded / Second,7.009494449
173519899961782,-1.0,Fragments Shaded / Second,7.009495074
173519899962407,-1.0,Vertex Instructions / Second,7.009495699
173519899962771,-1.0,Fragment Instructions / Second,7.009496063
173519899963500,-1.0,Textures / Fragment,7.009496792
173519899964334,0.0,% Time Shading Fragments,7.009497626
173519899964646,0.0,% Time Shading Vertices,7.009497938
173519899965115,0.0,% Time Compute,7.009498407
173519899965688,0.0,% Nearest Filtered,7.00949898
173519899966000,0.0,% Linear Filtered,7.009499292
173519899966365,0.0,% Anisotropic Filtered,7.009499657
173519899967302,0.6643918752670288,Avg Preemption Delay,7.009500594
173519906847771,7844653339.0,cpu-cycles,7.016381063
173519918287823,7871409106.0,cpu-cycles,7.027821115
173519931623761,8352309658.0,cpu-cycles,7.041157053
173519953721053,6951529101.0,cpu-cycles,7.063254345
173519966730844,8413356785.0,cpu-cycles,7.076264136
173519969632303,9959429468.0,cpu-cycles,7.079165595
173519973196469,6980238813.0,cpu-cycles,7.082729761
173519985104125,8447264460.0,cpu-cycles,7.094637417
173519986677823,7008737471.0,cpu-cycles,7.096211115
173520000195948,8026581401.0,cpu-cycles,7.10972924
173520000312208,0.31619104743003845,% Vertex Fetch Stall,7.1098455
173520000322677,0.0,% Texture Fetch Stall,7.109855969
173520000324135,0.0,,7.109857427
173520000324917,31.73322296142578,% Texture L2 Miss,7.109858209
173520000325594,6248573.5,Vertices Shaded / Second,7.109858886
173520000326323,-1.0,Fragments Shaded / Second,7.109859615
173520000327000,-1.0,Vertex Instructions / Second,7.109860292
173520000327469,-1.0,Fragment Instructions / Second,7.109860761
173520000328094,-1.0,Textures / Fragment,7.109861386
173520000329396,0.0,% Time Shading Fragments,7.109862688
173520000329760,0.0,% Time Shading Vertices,7.109863052
173520000330281,0.0,% Time Compute,7.109863573
173520000331010,0.0,% Nearest Filtered,7.109864302
173520000331375,0.0,% Linear Filtered,7.109864667
173520000331896,0.0,% Anisotropic Filtered,7.109865188
173520000332937,0.6360716223716736,Avg Preemption Delay,7.109866229
173520016554073,7067553916.0,cpu-cycles,7.126087365
173520023498396,8081122617.0,cpu-cycles,7.133031688
173520024001365,8537951751.0,cpu-cycles,7.133534657
173520035608136,8109386500.0,cpu-cycles,7.145141428
173520037534386,8567470580.0,cpu-cycles,7.147067678
173520038047407,10103806880.0,cpu-cycles,7.147580699
173520047859646,8138034636.0,cpu-cycles,7.157392938
173520058340167,7163454661.0,cpu-cycles,7.167873459
173520060236938,8166883557.0,cpu-cycles,7.16977023
173520071454802,7193723835.0,cpu-cycles,7.180988094
173520072632355,8195855371.0,cpu-cycles,7.182165647
173520084363032,7223527933.0,cpu-cycles,7.193896324
173520085074021,8224929676.0,cpu-cycles,7.194607313
173520097096782,7252935067.0,cpu-cycles,7.206630074
173520097526052,8254070738.0,cpu-cycles,7.207059344
173520100672791,0.4592228829860687,% Vertex Fetch Stall,7.210206083
173520100683520,0.0,% Texture Fetch Stall,7.210216812
173520100684406,0.0,,7.210217698
173520100684770,32.466575622558594,% Texture L2 Miss,7.210218062
173520100685447,7218199.0,Vertices Shaded / Second,7.210218739
173520100685968,-1.0,Fragments Shaded / Second,7.21021926
173520100686593,-1.0,Vertex Instructions / Second,7.210219885
173520100686906,-1.0,Fragment Instructions / Second,7.210220198
173520100687635,-1.0,Textures / Fragment,7.210220927
173520100688885,0.0,% Time Shading Fragments,7.210222177
173520100689250,0.0,% Time Shading Vertices,7.210222542
173520100689614,0.0,% Time Compute,7.210222906
173520100690291,0.0,% Nearest Filtered,7.210223583
173520100690656,0.0,% Linear Filtered,7.210223948
173520100691125,0.0,% Anisotropic Filtered,7.210224417
173520100692479,0.6440203189849854,Avg Preemption Delay,7.210225771
173520104431333,0.0,application_prediction_milliseconds,7.213964625
173520104441646,1.0,stale_frames_per_second,7.213974938
173520104443417,0.0,last_used_foveation_level,7.213976709
173520104445031,1.0,application_layer_count,7.213978323
173520104446646,6330.0,app_vss_mb,7.213979938
173520104448104,104.0,app_rss_mb,7.213981396
173520104449354,2.0,app_uss_mb,7.213982646
173520104450552,0.20568017661571503,app_gpu_ms,7.213983844
173520109720636,7282103790.0,cpu-cycles,7.219253928
173520118127845,22.41431427001953,application_prediction_milliseconds,7.227661137
173520118137585,55.0,stale_frames_per_second,7.227670877
173520118138522,0.0,last_used_foveation_level,7.227671814
173520118139147,7.0,application_layer_count,7.227672439
173520118140085,12241.0,app_vss_mb,7.227673377
173520118140762,1027.0,app_rss_mb,7.227674054
173520118141178,457.0,app_uss_mb,7.22767447
173520118141647,1.8763521909713745,app_gpu_ms,7.227674939
173520118142012,90.0,display_refresh_rate,7.227675304
173520118142741,4.0,cpu_level,7.227676033
173520118143053,2.0,gpu_level,7.227676345
173520118143522,1920.0,cpu_frequency_mhz,7.227676814
173520118190918,545.0,gpu_frequency_mhz,7.22772421
173520118191543,3196.0,mem_frequency_mhz,7.227724835
173520118191960,3052.0,available_memory_mb,7.227725252
173520118192741,3.4001924991607666,timewarp_gpu_ms,7.227726033
173520118193262,0.0,guardian_gpu_ms,7.227726554
173520118193626,0.0,screen_tears_per_second,7.227726918
173520118193991,82.0,cpu_util_0,7.227727283
173520118194512,83.0,cpu_util_1,7.227727804
173520118195033,82.0,cpu_util_2,7.227728325
173520118195501,69.0,cpu_util_3,7.227728793
173520118195918,80.0,cpu_util_4,7.22772921
173520118196387,70.0,cpu_util_5,7.227729679
173520118196855,0.0,cpu_util_6,7.227730147
173520118197376,0.0,cpu_util_7,7.227730668
173520118197845,24.738967418670654,gpu_util,7.227731137
173520125299698,8312447326.0,cpu-cycles,7.23483299
173520127335688,8776213966.0,cpu-cycles,7.23686898
173520131345011,9342365215.0,cpu-cycles,7.240878303
173520135044907,7340164198.0,cpu-cycles,7.244578199
173520139887146,8805578725.0,cpu-cycles,7.249420438
173520147549907,7368913863.0,cpu-cycles,7.257083199
173520152403709,8834828083.0,cpu-cycles,7.261937001
173520156021313,10355658343.0,cpu-cycles,7.265554605
173520162990740,8398830921.0,cpu-cycles,7.272524032
173520164878969,8864065629.0,cpu-cycles,7.274412261
173520177369542,8893336608.0,cpu-cycles,7.286902834
173520189879698,8922599320.0,cpu-cycles,7.29941299
173520202373500,8951865605.0,cpu-cycles,7.311906792
173520206389104,0.5643175840377808,% Vertex Fetch Stall,7.315922396
173520206399052,0.0,% Texture Fetch Stall,7.315932344
173520206400354,0.0,,7.315933646
173520206400718,31.72393035888672,% Texture L2 Miss,7.31593401
173520206401604,7334666.5,Vertices Shaded / Second,7.315934896
173520206402281,-1.0,Fragments Shaded / Second,7.315935573
173520206403062,-1.0,Vertex Instructions / Second,7.315936354
173520206403375,-1.0,Fragment Instructions / Second,7.315936667
173520206404208,-1.0,Textures / Fragment,7.3159375
