ts,value,counter_name,t_s
172974854653370,8984926.0,Vertices Shaded / Second,1.706929493
172974854653995,1605602816.0,Fragments Shaded / Second,1.706930118
172974854654829,1539107584.0,Vertex Instructions / Second,1.706930952
172974854655297,123777277952.0,Fragment Instructions / Second,1.70693142
172974854655714,1.047493815422058,Textures / Fragment,1.706931837
172974854656599,95.17420959472656,% Time Shading Fragments,1.706932722
172974854657016,4.825786590576172,% Time Shading Vertices,1.706933139
172974854657485,0.0,% Time Compute,1.706933608
172974854658318,40.89685821533203,% Nearest Filtered,1.706934441
172974854658683,59.10314178466797,% Linear Filtered,1.706934806
172974854659152,0.0,% Anisotropic Filtered,1.706935275
172974854660454,0.7074253559112549,Avg Preemption Delay,1.706936577
172974955069891,0.7082009315490723,% Vertex Fetch Stall,1.807346014
172974955081401,22.189699172973633,% Texture Fetch Stall,1.807357524
172974955082964,22.08782196044922,,1.807359087
172974955083484,25.403812408447266,% Texture L2 Miss,1.807359607
172974955084266,9019137.0,Vertices Shaded / Second,1.807360389
172974955085359,1611201536.0,Fragments Shaded / Second,1.807361482
172974955086505,1544992512.0,Vertex Instructions / Second,1.807362628
172974955086922,124210896896.0,Fragment Instructions / Second,1.807363045
172974955087859,1.0474700927734375,Textures / Fragment,1.807363982
172974955089682,95.15691375732422,% Time Shading Fragments,1.807365805
172974955090255,4.843087196350098,% Time Shading Vertices,1.807366378
172974955090880,0.0,% Time Compute,1.807367003
172974955091714,40.899723052978516,% Nearest Filtered,1.807367837
172974955092078,59.100276947021484,% Linear Filtered,1.807368201
172974955093016,0.0,% Anisotropic Filtered,1.807369139
172974955094370,0.7530347108840942,Avg Preemption Delay,1.807370493
172974985838435,0.0,application_prediction_milliseconds,1.838114558
172974985847446,0.0,stale_frames_per_second,1.838123569
172974985848279,0.0,last_used_foveation_level,1.838124402
172974985849060,1.0,application_layer_count,1.838125183
172974985850154,6330.0,app_vss_mb,1.838126277
172974985851144,106.0,app_rss_mb,1.838127267
172974985851665,2.0,app_uss_mb,1.838127788
172974985852133,0.28661996126174927,app_gpu_ms,1.838128256
172975055546932,0.8618693351745605,% Vertex Fetch Stall,1.907823055
172975055556724,20.956157684326172,% Texture Fetch Stall,1.907832847
172975055558494,22.088598251342773,,1.907834617
172975055558963,26.155405044555664,% Texture L2 Miss,1.907835086
172975055559849,9213945.0,Vertices Shaded / Second,1.907835972
172975055560734,1609963136.0,Fragments Shaded / Second,1.907836857
172975055561515,1566558080.0,Vertex Instructions / Second,1.907837638
172975055561932,124168626176.0,Fragment Instructions / Second,1.907838055
172975055562453,1.0472204685211182,Textures / Fragment,1.907838576
172975055563859,94.95500946044922,% Time Shading Fragments,1.907839982
172975055564328,5.04498815536499,% Time Shading Vertices,1.907840451
172975055564953,0.0,% Time Compute,1.907841076
172975055565734,40.88962936401367,% Nearest Filtered,1.907841857
172975055566203,59.11037063598633,% Linear Filtered,1.907842326
172975055566828,0.0,% Anisotropic Filtered,1.907842951
172975055568078,0.6563435792922974,Avg Preemption Delay,1.907844201
172975155963192,0.7046728730201721,% Vertex Fetch Stall,2.008239315
172975155973921,20.620874404907227,% Texture Fetch Stall,2.008250044
172975155975692,22.13209342956543,,2.008251815
172975155976161,25.800357818603516,% Texture L2 Miss,2.008252284
172975155976942,9015781.0,Vertices Shaded / Second,2.008253065
172975155977671,1609524224.0,Fragments Shaded / Second,2.008253794
172975155978609,1544259200.0,Vertex Instructions / Second,2.008254732
172975155979077,124089409536.0,Fragment Instructions / Second,2.0082552
172975155979702,1.046915888786316,Textures / Fragment,2.008255825
172975155980848,95.10577392578125,% Time Shading Fragments,2.008256971
172975155981317,4.894226551055908,% Time Shading Vertices,2.00825744
172975155981942,0.0,% Time Compute,2.008258065
172975155982723,40.94081115722656,% Nearest Filtered,2.008258846
172975155983140,59.05918884277344,% Linear Filtered,2.008259263
172975155983713,0.0,% Anisotropic Filtered,2.008259836
172975155984859,0.5811991691589355,Avg Preemption Delay,2.008260982
172975221757521,17.187294006347656,application_prediction_milliseconds,2.074033644
172975221768042,74.0,stale_frames_per_second,2.074044165
172975221769553,0.0,last_used_foveation_level,2.074045676
172975221770803,6.0,application_layer_count,2.074046926
172975221772261,12241.0,app_vss_mb,2.074048384
172975221773511,1067.0,app_rss_mb,2.074049634
172975221774553,454.0,app_uss_mb,2.074050676
172975221775334,1.2486681938171387,app_gpu_ms,2.074051457
172975221776115,90.0,display_refresh_rate,2.074052238
172975221777001,3.0,cpu_level,2.074053124
172975221777469,2.0,gpu_level,2.074053592
172975221778042,1920.0,cpu_frequency_mhz,2.074054165
172975221778719,545.0,gpu_frequency_mhz,2.074054842
172975221779344,2736.0,mem_frequency_mhz,2.074055467
172975221779865,2778.0,available_memory_mb,2.074055988
172975221780542,2.5480282306671143,timewarp_gpu_ms,2.074056665
172975221781167,0.0,guardian_gpu_ms,2.07405729
172975221781532,0.0,screen_tears_per_second,2.074057655
172975221781896,60.0,cpu_util_0,2.074058019
172975221782469,60.0,cpu_util_1,2.074058592
172975221783042,66.0,cpu_util_2,2.074059165
172975221783563,25.0,cpu_util_3,2.074059686
172975221783928,56.0,cpu_util_4,2.074060051
172975221784449,33.0,cpu_util_5,2.074060572
172975221855490,0.0,cpu_util_6,2.074131613
172975221856219,0.0,cpu_util_7,2.074132342
172975221856740,25.820758938789368,gpu_util,2.074132863
172975256304608,0.6337440609931946,% Vertex Fetch Stall,2.108580731
172975256316639,21.295602798461914,% Texture Fetch Stall,2.108592762
172975256318306,22.091516494750977,,2.108594429
172975256318775,26.133060455322266,% Texture L2 Miss,2.108594898
172975256319504,9018729.0,Vertices Shaded / Second,2.108595627
172975256320233,1609067008.0,Fragments Shaded / Second,2.108596356
172975256320806,1544876800.0,Vertex Instructions / Second,2.108596929
172975256321223,124134711296.0,Fragment Instructions / Second,2.108597346
172975256321952,1.0464338064193726,Textures / Fragment,2.108598075
172975256322733,95.12422180175781,% Time Shading Fragments,2.108598856
172975256323150,4.8757758140563965,% Time Shading Vertices,2.108599273
172975256323671,0.0,% Time Compute,2.108599794
172975256324452,40.96879959106445,% Nearest Filtered,2.108600575
172975256324817,59.03120040893555,% Linear Filtered,2.10860094
172975256325442,0.0,% Anisotropic Filtered,2.108601565
172975256326639,0.6111275553703308,Avg Preemption Delay,2.108602762
172975356690139,1.0692129135131836,% Vertex Fetch Stall,2.208966262
172975356700868,21.501211166381836,% Texture Fetch Stall,2.208976991
172975356702170,22.111040115356445,,2.208978293
172975356702639,25.833520889282227,% Texture L2 Miss,2.208978762
172975356703212,9014409.0,Vertices Shaded / Second,2.208979335
172975356703889,1607497728.0,Fragments Shaded / Second,2.208980012
172975356704670,1543849088.0,Vertex Instructions / Second,2.208980793
172975356705087,124016476160.0,Fragment Instructions / Second,2.20898121
172975356705504,1.0467607975006104,Textures / Fragment,2.208981627
172975356706754,95.11609649658203,% Time Shading Fragments,2.208982877
172975356707222,4.883906364440918,% Time Shading Vertices,2.208983345
172975356707691,0.0,% Time Compute,2.208983814
172975356708472,41.0338249206543,% Nearest Filtered,2.208984595
172975356708889,58.9661750793457,% Linear Filtered,2.208985012
172975356709462,0.0,% Anisotropic Filtered,2.208985585
172975356710608,0.6000043749809265,Avg Preemption Delay,2.208986731
172975457093587,1.0415377616882324,% Vertex Fetch Stall,2.30936971
172975457103639,21.409143447875977,% Texture Fetch Stall,2.309379762
172975457104889,22.1064395904541,,2.309381012
172975457105409,25.859079360961914,% Texture L2 Miss,2.309381532
172975457106034,9011152.0,Vertices Shaded / Second,2.309382157
172975457106764,1605795456.0,Fragments Shaded / Second,2.309382887
172975457107649,1543123200.0,Vertex Instructions / Second,2.309383772
172975457108118,123929657344.0,Fragment Instructions / Second,2.309384241
172975457108795,1.0471032857894897,Textures / Fragment,2.309384918
172975457110045,95.1079330444336,% Time Shading Fragments,2.309386168
172975457110462,4.89206600189209,% Time Shading Vertices,2.309386585
172975457111087,0.0,% Time Compute,2.30938721
172975457111816,41.05955123901367,% Nearest Filtered,2.309387939
172975457112180,58.94044876098633,% Linear Filtered,2.309388303
172975457112962,0.0,% Anisotropic Filtered,2.309389085
172975457114159,0.6192833781242371,Avg Preemption Delay,2.309390282
172975557515524,0.8374225497245789,% Vertex Fetch Stall,2.409791647
172975557526461,19.9771671295166,% Texture Fetch Stall,2.409802584
172975557527607,22.064016342163086,,2.40980373
172975557528024,26.278640747070312,% Texture L2 Miss,2.409804147
172975557528909,9206643.0,Vertices Shaded / Second,2.409805032
172975557529586,1603856512.0,Fragments Shaded / Second,2.409805709
172975557530211,1564016768.0,Vertex Instructions / Second,2.409806334
172975557530680,123854159872.0,Fragment Instructions / Second,2.409806803
172975557531201,1.0472227334976196,Textures / Fragment,2.409807324
172975557532242,94.94560241699219,% Time Shading Fragments,2.409808365
172975557532659,5.054397106170654,% Time Shading Vertices,2.409808782
172975557533128,0.0,% Time Compute,2.409809251
172975557533857,41.048030853271484,% Nearest Filtered,2.40980998
172975557534274,58.951969146728516,% Linear Filtered,2.409810397
172975557535003,0.0,% Anisotropic Filtered,2.409811126
172975557535992,28.83772087097168,Avg Preemption Delay,2.409812115
172975657915273,0.944080114364624,% Vertex Fetch Stall,2.510191396
172975657928346,21.78169822692871,% Texture Fetch Stall,2.510204469
172975657929648,22.096622467041016,,2.510205771
172975657930221,25.748886108398438,% Texture L2 Miss,2.510206344
172975657931159,9006301.0,Vertices Shaded / Second,2.510207282
172975657932252,1604598272.0,Fragments Shaded / Second,2.510208375
172975657933398,1542058368.0,Vertex Instructions / Second,2.510209521
172975657933815,123867340800.0,Fragment Instructions / Second,2.510209938
172975657934544,1.0473731756210327,Textures / Fragment,2.510210667
172975657936211,95.13044738769531,% Time Shading Fragments,2.510212334
172975657936732,4.8695526123046875,% Time Shading Vertices,2.510212855
172975657937304,0.0,% Time Compute,2.510213427
172975657938346,41.07538986206055,% Nearest Filtered,2.510214469
172975657938711,58.92461013793945,% Linear Filtered,2.510214834
172975657939492,0.0,% Anisotropic Filtered,2.510215615
172975657940534,0.6000157594680786,Avg Preemption Delay,2.510216657
172975758299971,30.81767463684082,application_prediction_milliseconds,2.610576094
172975758316950,14.0,stale_frames_per_second,2.610593073
172975758318408,0.0,last_used_foveation_level,2.610594531
172975758320179,1.0,application_layer_count,2.610596302
172975758321273,7872.0,app_vss_mb,2.610597396
172975758322471,262.0,app_rss_mb,2.610598594
172975758323304,48.0,app_uss_mb,2.610599427
172975758324189,5.789422035217285,app_gpu_ms,2.610600312
172975758344294,0.9232015013694763,% Vertex Fetch Stall,2.610620417
172975758354189,21.511337280273438,% Texture Fetch Stall,2.610630312
172975758355960,22.067224502563477,,2.610632083
172975758356533,26.284788131713867,% Texture L2 Miss,2.610632656
172975758357106,9003507.0,Vertices Shaded / Second,2.610633229
172975758357731,1603409920.0,Fragments Shaded / Second,2.610633854
172975758358564,1541664384.0,Vertex Instructions / Second,2.610634687
172975758358981,123840102400.0,Fragment Instructions / Second,2.610635104
172975758359502,1.0473923683166504,Textures / Fragment,2.610635625
172975758360648,95.12013244628906,% Time Shading Fragments,2.610636771
172975758361117,4.879866600036621,% Time Shading Vertices,2.61063724
172975758361742,0.0,% Time Compute,2.610637865
172975758370492,41.058048248291016,% Nearest Filtered,2.610646615
172975758371064,58.941951751708984,% Linear Filtered,2.610647187
172975758371950,0.0,% Anisotropic Filtered,2.610648073
172975758372627,0.6091654300689697,Avg Preemption Delay,2.61064875
172975858818418,0.8991146683692932,% Vertex Fetch Stall,2.711094541
172975858833418,20.71508026123047,% Texture Fetch Stall,2.711109541
172975858835033,22.087589263916016,,2.711111156
172975858835710,25.833951950073242,% Texture L2 Miss,2.711111833
172975858836439,9443819.0,Vertices Shaded / Second,2.711112562
172975858837168,1611398784.0,Fragments Shaded / Second,2.711113291
172975858838470,1600021248.0,Vertex Instructions / Second,2.711114593
172975858838939,124457975808.0,Fragment Instructions / Second,2.711115062
172975858839824,1.0475822687149048,Textures / Fragment,2.711115947
172975858841856,94.88574981689453,% Time Shading Fragments,2.711117979
172975858842324,5.114249229431152,% Time Shading Vertices,2.711118447
172975858842793,0.0,% Time Compute,2.711118916
172975858844147,41.18814468383789,% Nearest Filtered,2.71112027
172975858844564,58.851722717285156,% Linear Filtered,2.711120687
172975858845502,0.0,% Anisotropic Filtered,2.711121625
172975858846335,0.6165528297424316,Avg Preemption Delay,2.711122458
172975959273584,0.9066381454467773,% Vertex Fetch Stall,2.811549707
172975959283949,21.797931671142578,% Texture Fetch Stall,2.811560072
172975959285355,22.098182678222656,,2.811561478
172975959285824,25.852970123291016,% Texture L2 Miss,2.811561947
172975959286449,9031525.0,Vertices Shaded / Second,2.811562572
172975959287074,1643776128.0,Fragments Shaded / Second,2.811563197
172975959287959,1550439936.0,Vertex Instructions / Second,2.811564082
172975959288376,127018991616.0,Fragment Instructions / Second,2.811564499
172975959288845,1.0469080209732056,Textures / Fragment,2.811564968
172975959289939,95.21443176269531,% Time Shading Fragments,2.811566062
172975959290668,4.785569190979004,% Time Shading Vertices,2.811566791
172975959291189,0.0,% Time Compute,2.811567312
172975959291970,41.16350555419922,% Nearest Filtered,2.811568093
172975959292387,58.797359466552734,% Linear Filtered,2.81156851
172975959293012,0.0,% Anisotropic Filtered,2.811569135
172975959294053,0.6174262762069702,Avg Preemption Delay,2.811570176
172975985530566,0.0,application_prediction_milliseconds,2.837806689
172975985541660,0.0,stale_frames_per_second,2.837817783
172975985542702,0.0,last_used_foveation_level,2.837818825
172975985543587,1.0,application_layer_count,2.83781971
172975985544629,6330.0,app_vss_mb,2.837820752
172975985545462,106.0,app_rss_mb,2.837821585
172975985545983,2.0,app_uss_mb,2.837822106
172975985546452,0.24234360456466675,app_gpu_ms,2.837822575
172976059820417,0.9408973455429077,% Vertex Fetch Stall,2.91209654
172976059831824,21.40845489501953,% Texture Fetch Stall,2.912107947
172976059832969,22.06349754333496,,2.912109092
172976059833438,26.340126037597656,% Texture L2 Miss,2.912109561
172976059834272,8986180.0,Vertices Shaded / Second,2.912110395
172976059834844,1599276672.0,Fragments Shaded / Second,2.912110967
172976059835522,1538757760.0,Vertex Instructions / Second,2.912111645
172976059835938,123562876928.0,Fragment Instructions / Second,2.912112061
172976059836511,1.0473803281784058,Textures / Fragment,2.912112634
172976059837553,95.11965942382812,% Time Shading Fragments,2.912113676
172976059837969,4.880341053009033,% Time Shading Vertices,2.912114092
172976059838594,0.0,% Time Compute,2.912114717
172976059839376,41.09994888305664,% Nearest Filtered,2.912115499
172976059839792,58.90005111694336,% Linear Filtered,2.912115915
172976059840469,0.0,% Anisotropic Filtered,2.912116592
172976059841667,0.6201874017715454,Avg Preemption Delay,2.91211779
172976160250271,1.0570915937423706,% Vertex Fetch Stall,3.012526394
172976160263448,21.704700469970703,% Texture Fetch Stall,3.012539571
172976160264750,22.101566314697266,,3.012540873
172976160265375,25.786579132080078,% Texture L2 Miss,3.012541498
172976160266104,9375264.0,Vertices Shaded / Second,3.012542227
172976160267146,1621676032.0,Fragments Shaded / Second,3.012543269
172976160268032,1600117504.0,Vertex Instructions / Second,3.012544155
172976160268500,125202096128.0,Fragment Instructions / Second,3.012544623
172976160269125,1.047692894935608,Textures / Fragment,3.012545248
172976160270271,95.0253677368164,% Time Shading Fragments,3.012546394
172976160270688,4.974633693695068,% Time Shading Vertices,3.012546811
172976160271417,0.0,% Time Compute,3.01254754
172976160272771,41.07758712768555,% Nearest Filtered,3.012548894
172976160273240,58.96006774902344,% Linear Filtered,3.012549363
172976160274125,0.0,% Anisotropic Filtered,3.012550248
172976160275063,0.6826001405715942,Avg Preemption Delay,3.012551186
172976221722048,17.715652465820312,application_prediction_milliseconds,3.073998171
172976221731736,79.0,stale_frames_per_second,3.074007859
172976221733246,0.0,last_used_foveation_level,3.074009369
172976221734079,6.0,application_layer_count,3.074010202
172976221734913,12241.0,app_vss_mb,3.074011036
172976221735642,1067.0,app_rss_mb,3.074011765
172976221736059,454.0,app_uss_mb,3.074012182
172976221736475,1.201880931854248,app_gpu_ms,3.074012598
172976221736996,90.0,display_refresh_rate,3.074013119
172976221737829,3.0,cpu_level,3.074013952
172976221738246,2.0,gpu_level,3.074014369
172976221738871,1920.0,cpu_frequency_mhz,3.074014994
172976221739704,545.0,gpu_frequency_mhz,3.074015827
172976221740173,2736.0,mem_frequency_mhz,3.074016296
172976221740538,2778.0,available_memory_mb,3.074016661
172976221741267,2.4942307472229004,timewarp_gpu_ms,3.07401739
172976221741840,0.0,guardian_gpu_ms,3.074017963
172976221742256,0.0,screen_tears_per_second,3.074018379
172976221742673,60.0,cpu_util_0,3.074018796
172976221743246,58.0,cpu_util_1,3.074019369
172976221743715,62.0,cpu_util_2,3.074019838
172976221744288,24.0,cpu_util_3,3.074020411
172976221744652,60.0,cpu_util_4,3.074020775
172976221745121,32.0,cpu_util_5,3.074021244
172976221745642,0.0,cpu_util_6,3.074021765
172976221746111,0.0,cpu_util_7,3.074022234
172976221746579,25.54795742034912,gpu_util,3.074022702
172976260660594,0.8996262550354004,% Vertex Fetch Stall,3.112936717
172976260674396,20.52515411376953,% Texture Fetch Stall,3.112950519
172976260675698,22.080705642700195,,3.112951821
172976260676167,26.291303634643555,% Texture L2 Miss,3.11295229
172976260676844,9259363.0,Vertices Shaded / Second,3.112952967
172976260677521,1637856384.0,Fragments Shaded / Second,3.112953644
172976260678510,1581207424.0,Vertex Instructions / Second,3.112954633
172976260678927,126391894016.0,Fragment Instructions / Second,3.11295505
172976260679552,1.0473192930221558,Textures / Fragment,3.112955675
172976260680906,94.97338104248047,% Time Shading Fragments,3.112957029
172976260681375,5.026619911193848,% Time Shading Vertices,3.112957498
172976260682104,0.0,% Time Compute,3.112958227
172976260683198,41.087684631347656,% Nearest Filtered,3.112959321
172976260683614,58.91499710083008,% Linear Filtered,3.112959737
172976260684344,0.0,% Anisotropic Filtered,3.112960467
172976260685542,0.6257070302963257,Avg Preemption Delay,3.112961665
172976361036229,1.0220967531204224,% Vertex Fetch Stall,3.213312352
172976361045916,21.4736385345459,% Texture Fetch Stall,3.213322039
172976361047427,22.104578018188477,,3.21332355
172976361047895,25.849899291992188,% Texture L2 Miss,3.213324018
172976361048781,9008575.0,Vertices Shaded / Second,3.213324904
172976361049406,1625992192.0,Fragments Shaded / Second,3.213325529
172976361050187,1542226816.0,Vertex Instructions / Second,3.21332631
172976361050604,125530423296.0,Fragment Instructions / Second,3.213326727
172976361051333,1.0470658540725708,Textures / Fragment,3.213327456
172976361052270,95.17790222167969,% Time Shading Fragments,3.213328393
172976361052739,4.822096347808838,% Time Shading Vertices,3.213328862
172976361053364,0.0,% Time Compute,3.213329487
172976361054145,40.97023391723633,% Nearest Filtered,3.213330268
172976361054562,58.989463806152344,% Linear Filtered,3.213330685
172976361055291,0.0,% Anisotropic Filtered,3.213331414
172976361056385,19.524505615234375,Avg Preemption Delay,3.213332508
172976461465770,0.8922802805900574,% Vertex Fetch Stall,3.313741893
172976461481395,21.094356536865234,% Texture Fetch Stall,3.313757518
172976461482957,22.0913143157959,,3.31375908
172976461483687,25.79976463317871,% Texture L2 Miss,3.31375981
172976461484520,9002311.0,Vertices Shaded / Second,3.313760643
172976461485510,1602384384.0,Fragments Shaded / Second,3.313761633
172976461486447,1540862592.0,Vertex Instructions / Second,3.31376257
172976461486864,123740430336.0,Fragment Instructions / Second,3.313762987
172976461487697,1.0472973585128784,Textures / Fragment,3.31376382
172976461488947,95.12493896484375,% Time Shading Fragments,3.31376507
172976461489416,4.875064849853516,% Time Shading Vertices,3.313765539
172976461490041,0.0,% Time Compute,3.313766164
172976461491030,41.122352600097656,% Nearest Filtered,3.313767153
172976461491447,58.877647399902344,% Linear Filtered,3.31376757
172976461492020,0.0,% Anisotropic Filtered,3.313768143
172976461493114,17.743940353393555,Avg Preemption Delay,3.313769237
172976561855103,1.0313220024108887,% Vertex Fetch Stall,3.414131226
172976561867863,21.66353988647461,% Texture Fetch Stall,3.414143986
172976561869582,22.07460594177246,,3.414145705
172976561870155,26.31650733947754,% Texture L2 Miss,3.414146278
172976561870884,9003927.0,Vertices Shaded / Second,3.414147007
172976561871509,1602569216.0,Fragments Shaded / Second,3.414147632
172976561872290,1541599744.0,Vertex Instructions / Second,3.414148413
172976561872759,123807522816.0,Fragment Instructions / Second,3.414148882
172976561873228,1.0473862886428833,Textures / Fragment,3.414149351
172976561874165,95.14454650878906,% Time Shading Fragments,3.414150288
172976561874634,4.855453014373779,% Time Shading Vertices,3.414150757
172976561875103,0.0,% Time Compute,3.414151226
172976561875936,41.08918380737305,% Nearest Filtered,3.414152059
172976561876353,58.91081619262695,% Linear Filtered,3.414152476
172976561877290,0.0,% Anisotropic Filtered,3.414153413
172976561878384,0.6302896738052368,Avg Preemption Delay,3.414154507
172976662268915,0.9238404035568237,% Vertex Fetch Stall,3.514545038
172976662283186,20.998472213745117,% Texture Fetch Stall,3.514559309
172976662284800,22.050321578979492,,3.514560923
172976662285321,25.77430534362793,% Texture L2 Miss,3.514561444
172976662286155,9400642.0,Vertices Shaded / Second,3.514562278
172976662286884,1608975360.0,Fragments Shaded / Second,3.514563007
172976662287717,1594609152.0,Vertex Instructions / Second,3.51456384
172976662288186,124328148992.0,Fragment Instructions / Second,3.514564309
172976662289175,1.0475938320159912,Textures / Fragment,3.514565298
172976662290634,94.90868377685547,% Time Shading Fragments,3.514566757
172976662291102,5.091314315795898,% Time Shading Vertices,3.514567225
172976662291884,0.0,% Time Compute,3.514568007
172976662293082,41.273258209228516,% Nearest Filtered,3.514569205
172976662293498,58.7744026184082,% Linear Filtered,3.514569621
172976662294123,0.0,% Anisotropic Filtered,3.514570246
172976662295530,0.6098125576972961,Avg Preemption Delay,3.514571653
172976758180070,30.81767463684082,application_prediction_milliseconds,3.610456193
172976758189654,14.0,stale_frames_per_second,3.610465777
172976758190643,0.0,last_used_foveation_level,3.610466766
172976758192206,1.0,application_layer_count,3.610468329
172976758193091,7872.0,app_vss_mb,3.610469214
172976758193872,262.0,app_rss_mb,3.610469995
172976758194289,48.0,app_uss_mb,3.610470412
172976758194758,5.789422035217285,app_gpu_ms,3.610470881
172976762898873,0.9537355303764343,% Vertex Fetch Stall,3.615174996
172976762909602,21.46904945373535,% Texture Fetch Stall,3.615185725
172976762910956,22.054765701293945,,3.615187079
172976762911373,26.319828033447266,% Texture L2 Miss,3.615187496
172976762912206,9017879.0,Vertices Shaded / Second,3.615188329
172976762912831,1641423104.0,Fragments Shaded / Second,3.615188954
172976762913665,1548608128.0,Vertex Instructions / Second,3.615189788
172976762914133,126837530624.0,Fragment Instructions / Second,3.615190256
172976762914602,1.0472548007965088,Textures / Fragment,3.615190725
172976762915487,95.20610046386719,% Time Shading Fragments,3.61519161
172976762915904,4.793900966644287,% Time Shading Vertices,3.615192027
172976762916321,0.0,% Time Compute,3.615192444
172976762917154,41.027706146240234,% Nearest Filtered,3.615193277
172976762917571,58.925655364990234,% Linear Filtered,3.615193694
172976762918144,0.0,% Anisotropic Filtered,3.615194267
172976762919290,0.7486279606819153,Avg Preemption Delay,3.615195413
172976863304872,0.9456013441085815,% Vertex Fetch Stall,3.715580995
172976863317060,21.64356803894043,% Texture Fetch Stall,3.715593183
172976863318570,22.07033348083496,,3.715594693
172976863319247,25.700674057006836,% Texture L2 Miss,3.71559537
172976863319872,9002843.0,Vertices Shaded / Second,3.715595995
172976863320654,1602967808.0,Fragments Shaded / Second,3.715596777
172976863321591,1541460992.0,Vertex Instructions / Second,3.715597714
172976863322008,123783528448.0,Fragment Instructions / Second,3.715598131
172976863322633,1.0473594665527344,Textures / Fragment,3.715598756
172976863324091,95.11974334716797,% Time Shading Fragments,3.715600214
172976863324560,4.880259037017822,% Time Shading Vertices,3.715600683
172976863325237,0.0,% Time Compute,3.71560136
172976863326018,41.116641998291016,% Nearest Filtered,3.715602141
172976863326435,58.883358001708984,% Linear Filtered,3.715602558
172976863327008,0.0,% Anisotropic Filtered,3.715603131
172976863328206,0.6054829359054565,Avg Preemption Delay,3.715604329
172976963694153,0.9038644433021545,% Vertex Fetch Stall,3.815970276
172976963704882,22.084325790405273,% Texture Fetch Stall,3.815981005
172976963706132,22.007951736450195,,3.815982255
172976963706601,25.371009826660156,% Texture L2 Miss,3.815982724
172976963707226,9004443.0,Vertices Shaded / Second,3.815983349
172976963707851,1603366656.0,Fragments Shaded / Second,3.815983974
172976963708789,1541429248.0,Vertex Instructions / Second,3.815984912
172976963709205,123806015488.0,Fragment Instructions / Second,3.815985328
172976963709674,1.0473006963729858,Textures / Fragment,3.815985797
172976963711237,95.12998962402344,% Time Shading Fragments,3.81598736
172976963711705,4.870007514953613,% Time Shading Vertices,3.815987828
172976963712226,0.0,% Time Compute,3.815988349
172976963713164,41.11177062988281,% Nearest Filtered,3.815989287
172976963713580,58.88822937011719,% Linear Filtered,3.815989703
172976963714518,0.0,% Anisotropic Filtered,3.815990641
172976963715612,22.32337760925293,Avg Preemption Delay,3.815991735
172976985622385,0.0,application_prediction_milliseconds,3.837898508
172976985630510,0.0,stale_frames_per_second,3.837906633
172976985631760,0.0,last_used_foveation_level,3.837907883
172976985632489,1.0,application_layer_count,3.837908612
172976985633374,6330.0,app_vss_mb,3.837909497
172976985634364,106.0,app_rss_mb,3.837910487
172976985634885,2.0,app_uss_mb,3.837911008
172976985635353,0.29085370898246765,app_gpu_ms,3.837911476
172977064082809,0.9476963877677917,% Vertex Fetch Stall,3.916358932
172977064092809,20.477872848510742,% Texture Fetch Stall,3.916368932
172977064094267,22.04104995727539,,3.91637039
172977064094788,26.19514274597168,% Texture L2 Miss,3.916370911
172977064095413,9206425.0,Vertices Shaded / Second,3.916371536
172977064096038,1604104832.0,Fragments Shaded / Second,3.916372161
172977064096924,1564600320.0,Vertex Instructions / Second,3.916373047
172977064097392,123879325696.0,Fragment Instructions / Second,3.916373515
172977064097861,1.0471291542053223,Textures / Fragment,3.916373984
172977064099007,94.93425750732422,% Time Shading Fragments,3.91637513
172977064099424,5.065740585327148,% Time Shading Vertices,3.916375547
172977064100101,0.0,% Time Compute,3.916376224
172977064101195,41.057647705078125,% Nearest Filtered,3.916377318
172977064101663,58.942352294921875,% Linear Filtered,3.916377786
172977064102236,0.0,% Anisotropic Filtered,3.916378359
172977064103278,14.8827486038208,Avg Preemption Delay,3.916379401
172977164473652,1.0067218542099,% Vertex Fetch Stall,4.016749775
172977164484850,21.596939086914062,% Texture Fetch Stall,4.016760973
172977164485996,22.10962677001953,,4.016762119
172977164486517,25.80985450744629,% Texture L2 Miss,4.01676264
172977164487090,9011468.0,Vertices Shaded / Second,4.016763213
172977164487767,1606748416.0,Fragments Shaded / Second,4.01676389
172977164488392,1543161856.0,Vertex Instructions / Second,4.016764515
172977164488861,123985027072.0,Fragment Instructions / Second,4.016764984
172977164489330,1.0471954345703125,Textures / Fragment,4.016765453
172977164490371,95.1258773803711,% Time Shading Fragments,4.016766494
172977164490840,4.874124050140381,% Time Shading Vertices,4.016766963
172977164491309,0.0,% Time Compute,4.016767432
172977164492350,41.036800384521484,% Nearest Filtered,4.016768473
172977164492767,58.963199615478516,% Linear Filtered,4.01676889
172977164493288,0.0,% Anisotropic Filtered,4.016769411
172977164494486,0.6696919202804565,Avg Preemption Delay,4.016770609
172977222072304,17.331127166748047,application_prediction_milliseconds,4.074348427
172977222081002,75.0,stale_frames_per_second,4.074357125
172977222082512,0.0,last_used_foveation_level,4.074358635
172977222083658,6.0,application_layer_count,4.074359781
172977222084648,12241.0,app_vss_mb,4.074360771
172977222085429,1067.0,app_rss_mb,4.074361552
172977222085950,454.0,app_uss_mb,4.074362073
172977222086367,1.2386218309402466,app_gpu_ms,4.07436249
172977222086835,90.0,display_refresh_rate,4.074362958
172977222087512,3.0,cpu_level,4.074363635
172977222087981,2.0,gpu_level,4.074364104
