ts,value,counter_name,t_s
173997005362331,16898832.0,Vertices Shaded / Second,0.031434743
173997005362800,-1.0,Fragments Shaded / Second,0.031435212
173997005363425,-1.0,Vertex Instructions / Second,0.031435837
173997005363946,-1.0,Fragment Instructions / Second,0.031436358
173997005364362,-1.0,Fragment ALU Instructions / Sec (Full),0.031436774
173997005364779,-1.0,Fragment ALU Instructions / Sec (Half),0.031437191
173997005365248,-1.0,Fragment EFU Instructions / Second,0.03143766
173997005365612,-1.0,Textures / Vertex,0.031438024
173997005366081,-1.0,Textures / Fragment,0.031438493
173997005366498,-1.0,ALU / Vertex,0.03143891
173997005367227,-1.0,ALU / Fragment,0.031439639
173997005367696,-1.0,EFU / Fragment,0.031440108
173997005368164,-1.0,EFU / Vertex,0.031440576
173997005368633,0.0,% Time Shading Fragments,0.031441045
173997005369154,0.0,% Time Shading Vertices,0.031441566
173997005369623,0.0,% Time Compute,0.031442035
173997005370091,0.0,% Shader ALU Capacity Utilized,0.031442503
173997005370612,0.0,% Time ALUs Working,0.031443024
173997005371185,0.0,% Time EFUs Working,0.031443597
173997005371862,0.0,% Nearest Filtered,0.031444274
173997005372331,0.0,% Linear Filtered,0.031444743
173997005372904,0.0,% Anisotropic Filtered,0.031445316
173997005373529,0.0,% Non-Base Level Textures,0.031445941
173997005373946,1773308416.0,Read Total (Bytes/sec),0.031446358
173997005374414,2525652224.0,Write Total (Bytes/sec),0.031446826
173997005374883,1495132672.0,Texture Memory Read BW (Bytes/Second),0.031447295
173997005375404,119282240.0,Vertex Memory Read (Bytes/Second),0.031447816
173997005375821,3364486.0,SP Memory Read (Bytes/Second),0.031448233
173997005376289,-1.0,Avg Bytes / Fragment,0.031448701
173997005376758,7.0586090087890625,Avg Bytes / Vertex,0.03144917
173997005377279,0.0,Preemptions / second,0.031449691
173997005377696,0.0,Avg Preemption Delay,0.031450108
173997005378164,545000000.0,GPU Frequency,0.031450576
173997006704466,545018816.0,Clocks / Second,0.032776878
173997006708373,100.0,GPU % Bus Busy,0.032780785
173997006709310,0.0,% Vertex Fetch Stall,0.032781722
173997006709831,0.0,% Texture Fetch Stall,0.032782243
173997006710456,-1.0,L1 Texture Cache Miss Per Pixel,0.032782868
173997006710925,0.0,% Texture L2 Miss,0.032783337
173997006711341,0.0,% Stalled on System Memory,0.032783753
173997006711758,0.0,Pre-clipped Polygons/Second,0.03278417
173997006712227,0.0,% Prims Trivially Rejected,0.032784639
173997006712852,0.0,% Prims Clipped,0.032785264
173997006713477,0.0,Average Vertices / Polygon,0.032785889
173997006713894,0.0,Reused Vertices / Second,0.032786306
173997006714519,-1.0,Average Polygon Area,0.032786931
173997006714935,0.0,% Shaders Busy,0.032787347
173997006715404,0.0,Vertices Shaded / Second,0.032787816
173997006715821,-1.0,Fragments Shaded / Second,0.032788233
173997006716341,-1.0,Vertex Instructions / Second,0.032788753
173997006716810,-1.0,Fragment Instructions / Second,0.032789222
173997006717227,-1.0,Fragment ALU Instructions / Sec (Full),0.032789639
173997006717748,-1.0,Fragment ALU Instructions / Sec (Half),0.03279016
173997006718164,-1.0,Fragment EFU Instructions / Second,0.032790576
173997006718581,-1.0,Textures / Vertex,0.032790993
173997006719050,-1.0,Textures / Fragment,0.032791462
173997006719571,-1.0,ALU / Vertex,0.032791983
173997006720196,-1.0,ALU / Fragment,0.032792608
173997006720664,-1.0,EFU / Fragment,0.032793076
173997006721081,-1.0,EFU / Vertex,0.032793493
173997006721810,0.0,% Time Shading Fragments,0.032794222
173997006722435,0.0,% Time Shading Vertices,0.032794847
173997006722904,0.0,% Time Compute,0.032795316
173997006723373,0.0,% Shader ALU Capacity Utilized,0.032795785
173997006723789,0.0,% Time ALUs Working,0.032796201
173997006724310,0.0,% Time EFUs Working,0.032796722
173997006724727,0.0,% Nearest Filtered,0.032797139
173997006725196,0.0,% Linear Filtered,0.032797608
173997006725664,0.0,% Anisotropic Filtered,0.032798076
173997006726133,0.0,% Non-Base Level Textures,0.032798545
173997006726602,0.0,Read Total (Bytes/sec),0.032799014
173997006727071,161169.203125,Write Total (Bytes/sec),0.032799483
173997006727539,0.0,Texture Memory Read BW (Bytes/Second),0.032799951
173997006728008,0.0,Vertex Memory Read (Bytes/Second),0.03280042
173997006728477,0.0,SP Memory Read (Bytes/Second),0.032800889
173997006728946,-1.0,Avg Bytes / Fragment,0.032801358
173997006729414,0.0,Avg Bytes / Vertex,0.032801826
173997006729935,0.0,Preemptions / second,0.032802347
173997006730404,0.0,Avg Preemption Delay,0.032802816
173997006730873,545000000.0,GPU Frequency,0.032803285
173997008079102,545065920.0,Clocks / Second,0.034151514
173997008085144,100.0,GPU % Bus Busy,0.034157556
173997008085925,0.0,% Vertex Fetch Stall,0.034158337
173997008086290,0.0,% Texture Fetch Stall,0.034158702
173997008087019,-1.0,L1 Texture Cache Miss Per Pixel,0.034159431
173997008087487,0.0,% Texture L2 Miss,0.034159899
173997008087904,0.0,% Stalled on System Memory,0.034160316
173997008088321,0.0,Pre-clipped Polygons/Second,0.034160733
173997008088737,0.0,% Prims Trivially Rejected,0.034161149
173997008089154,0.0,% Prims Clipped,0.034161566
173997008089571,0.0,Average Vertices / Polygon,0.034161983
173997008090040,0.0,Reused Vertices / Second,0.034162452
173997008090508,-1.0,Average Polygon Area,0.03416292
173997008090925,0.0,% Shaders Busy,0.034163337
173997008091342,0.0,Vertices Shaded / Second,0.034163754
173997008091862,-1.0,Fragments Shaded / Second,0.034164274
173997008092331,-1.0,Vertex Instructions / Second,0.034164743
173997008092748,-1.0,Fragment Instructions / Second,0.03416516
173997008093217,-1.0,Fragment ALU Instructions / Sec (Full),0.034165629
173997008093633,-1.0,Fragment ALU Instructions / Sec (Half),0.034166045
173997008094050,-1.0,Fragment EFU Instructions / Second,0.034166462
173997008094467,-1.0,Textures / Vertex,0.034166879
173997008094883,-1.0,Textures / Fragment,0.034167295
173997008095300,-1.0,ALU / Vertex,0.034167712
173997008149362,-1.0,ALU / Fragment,0.034221774
173997008152800,-1.0,EFU / Fragment,0.034225212
173997008153685,-1.0,EFU / Vertex,0.034226097
173997008154779,0.0,% Time Shading Fragments,0.034227191
173997008155612,0.0,% Time Shading Vertices,0.034228024
173997008156446,0.0,% Time Compute,0.034228858
173997008157227,0.0,% Shader ALU Capacity Utilized,0.034229639
173997008157852,0.0,% Time ALUs Working,0.034230264
173997008158321,0.0,% Time EFUs Working,0.034230733
173997008158946,0.0,% Nearest Filtered,0.034231358
173997008159362,0.0,% Linear Filtered,0.034231774
173997008159883,0.0,% Anisotropic Filtered,0.034232295
173997008160612,0.0,% Non-Base Level Textures,0.034233024
173997008161133,0.0,Read Total (Bytes/sec),0.034233545
173997008161602,163877.453125,Write Total (Bytes/sec),0.034234014
173997008162227,0.0,Texture Memory Read BW (Bytes/Second),0.034234639
173997008162748,0.0,Vertex Memory Read (Bytes/Second),0.03423516
173997008163217,0.0,SP Memory Read (Bytes/Second),0.034235629
173997008163737,-1.0,Avg Bytes / Fragment,0.034236149
173997008164154,0.0,Avg Bytes / Vertex,0.034236566
173997008164883,0.0,Preemptions / second,0.034237295
173997008165352,0.0,Avg Preemption Delay,0.034237764
173997008165821,545000000.0,GPU Frequency,0.034238233
173997009493113,544947392.0,Clocks / Second,0.035565525
173997009496550,100.0,GPU % Bus Busy,0.035568962
173997009497488,0.0,% Vertex Fetch Stall,0.0355699
173997009498269,0.0,% Texture Fetch Stall,0.035570681
173997009499206,-1.0,L1 Texture Cache Miss Per Pixel,0.035571618
173997009499988,0.0,% Texture L2 Miss,0.0355724
173997009500769,0.0,% Stalled on System Memory,0.035573181
173997009501550,0.0,Pre-clipped Polygons/Second,0.035573962
173997009502331,0.0,% Prims Trivially Rejected,0.035574743
173997009503008,0.0,% Prims Clipped,0.03557542
173997009503581,0.0,Average Vertices / Polygon,0.035575993
173997009503998,0.0,Reused Vertices / Second,0.03557641
173997009504415,-1.0,Average Polygon Area,0.035576827
173997009504831,0.0,% Shaders Busy,0.035577243
173997009505248,0.0,Vertices Shaded / Second,0.03557766
173997009505717,-1.0,Fragments Shaded / Second,0.035578129
173997009506133,-1.0,Vertex Instructions / Second,0.035578545
173997009506550,-1.0,Fragment Instructions / Second,0.035578962
173997009506967,-1.0,Fragment ALU Instructions / Sec (Full),0.035579379
173997009507331,-1.0,Fragment ALU Instructions / Sec (Half),0.035579743
173997009507800,-1.0,Fragment EFU Instructions / Second,0.035580212
173997009508217,-1.0,Textures / Vertex,0.035580629
173997009508633,-1.0,Textures / Fragment,0.035581045
173997009508998,-1.0,ALU / Vertex,0.03558141
173997009509571,-1.0,ALU / Fragment,0.035581983
173997009510040,-1.0,EFU / Fragment,0.035582452
173997009510456,-1.0,EFU / Vertex,0.035582868
173997009510977,0.0,% Time Shading Fragments,0.035583389
173997009511446,0.0,% Time Shading Vertices,0.035583858
173997009511863,0.0,% Time Compute,0.035584275
173997009512331,0.0,% Shader ALU Capacity Utilized,0.035584743
173997009512748,0.0,% Time ALUs Working,0.03558516
173997009513217,0.0,% Time EFUs Working,0.035585629
173997009513686,0.0,% Nearest Filtered,0.035586098
173997009514154,0.0,% Linear Filtered,0.035586566
173997009514623,0.0,% Anisotropic Filtered,0.035587035
173997009515040,0.0,% Non-Base Level Textures,0.035587452
173997009515508,0.0,Read Total (Bytes/sec),0.03558792
173997009515977,156193.9375,Write Total (Bytes/sec),0.035588389
173997009516446,0.0,Texture Memory Read BW (Bytes/Second),0.035588858
173997009516915,0.0,Vertex Memory Read (Bytes/Second),0.035589327
173997009517436,0.0,SP Memory Read (Bytes/Second),0.035589848
173997009517904,-1.0,Avg Bytes / Fragment,0.035590316
173997009518373,0.0,Avg Bytes / Vertex,0.035590785
173997009518894,0.0,Preemptions / second,0.035591306
173997009519363,0.0,Avg Preemption Delay,0.035591775
173997009519831,545000000.0,GPU Frequency,0.035592243
173997010813477,544927168.0,Clocks / Second,0.036885889
173997010817488,100.0,GPU % Bus Busy,0.0368899
173997010818373,0.0,% Vertex Fetch Stall,0.036890785
173997010819206,0.0,% Texture Fetch Stall,0.036891618
173997010820040,-1.0,L1 Texture Cache Miss Per Pixel,0.036892452
173997010820821,0.0,% Texture L2 Miss,0.036893233
173997010821654,0.0,% Stalled on System Memory,0.036894066
173997010822436,0.0,Pre-clipped Polygons/Second,0.036894848
173997010823217,0.0,% Prims Trivially Rejected,0.036895629
173997010823998,0.0,% Prims Clipped,0.03689641
173997010824831,0.0,Average Vertices / Polygon,0.036897243
173997010825561,0.0,Reused Vertices / Second,0.036897973
173997010826029,-1.0,Average Polygon Area,0.036898441
173997010826446,0.0,% Shaders Busy,0.036898858
173997010826863,0.0,Vertices Shaded / Second,0.036899275
173997010827540,-1.0,Fragments Shaded / Second,0.036899952
173997010827956,-1.0,Vertex Instructions / Second,0.036900368
173997010828373,-1.0,Fragment Instructions / Second,0.036900785
173997010828738,-1.0,Fragment ALU Instructions / Sec (Full),0.03690115
173997010829154,-1.0,Fragment ALU Instructions / Sec (Half),0.036901566
173997010829571,-1.0,Fragment EFU Instructions / Second,0.036901983
173997010829988,-1.0,Textures / Vertex,0.0369024
173997010830404,-1.0,Textures / Fragment,0.036902816
173997010830821,-1.0,ALU / Vertex,0.036903233
173997010831290,-1.0,ALU / Fragment,0.036903702
173997010831706,-1.0,EFU / Fragment,0.036904118
173997010832175,-1.0,EFU / Vertex,0.036904587
173997010832644,0.0,% Time Shading Fragments,0.036905056
173997010833165,0.0,% Time Shading Vertices,0.036905577
173997010833634,0.0,% Time Compute,0.036906046
173997010834102,0.0,% Shader ALU Capacity Utilized,0.036906514
173997010834519,0.0,% Time ALUs Working,0.036906931
173997010834988,0.0,% Time EFUs Working,0.0369074
173997010835509,0.0,% Nearest Filtered,0.036907921
173997010835977,0.0,% Linear Filtered,0.036908389
173997010836394,0.0,% Anisotropic Filtered,0.036908806
173997010836863,0.0,% Non-Base Level Textures,0.036909275
173997010837279,0.0,Read Total (Bytes/sec),0.036909691
173997010837696,167940.953125,Write Total (Bytes/sec),0.036910108
173997010838165,0.0,Texture Memory Read BW (Bytes/Second),0.036910577
173997010838634,0.0,Vertex Memory Read (Bytes/Second),0.036911046
173997010839050,0.0,SP Memory Read (Bytes/Second),0.036911462
173997010839467,-1.0,Avg Bytes / Fragment,0.036911879
173997010839936,0.0,Avg Bytes / Vertex,0.036912348
173997010840404,0.0,Preemptions / second,0.036912816
173997010840873,0.0,Avg Preemption Delay,0.036913285
173997010841342,545000000.0,GPU Frequency,0.036913754
173997012235873,544996992.0,Clocks / Second,0.038308285
173997012241342,100.0,GPU % Bus Busy,0.038313754
173997012242123,0.0,% Vertex Fetch Stall,0.038314535
173997012242748,0.0,% Texture Fetch Stall,0.03831516
173997012243425,-1.0,L1 Texture Cache Miss Per Pixel,0.038315837
173997012243894,0.0,% Texture L2 Miss,0.038316306
173997012244363,0.0,% Stalled on System Memory,0.038316775
173997012244884,0.0,Pre-clipped Polygons/Second,0.038317296
173997012245405,0.0,% Prims Trivially Rejected,0.038317817
173997012245873,0.0,% Prims Clipped,0.038318285
173997012246394,0.0,Average Vertices / Polygon,0.038318806
173997012246967,0.0,Reused Vertices / Second,0.038319379
173997012247488,-1.0,Average Polygon Area,0.0383199
173997012247957,0.0,% Shaders Busy,0.038320369
173997012248373,0.0,Vertices Shaded / Second,0.038320785
173997012248998,-1.0,Fragments Shaded / Second,0.03832141
173997012249571,-1.0,Vertex Instructions / Second,0.038321983
173997012250040,-1.0,Fragment Instructions / Second,0.038322452
173997012250509,-1.0,Fragment ALU Instructions / Sec (Full),0.038322921
173997012250925,-1.0,Fragment ALU Instructions / Sec (Half),0.038323337
173997012251446,-1.0,Fragment EFU Instructions / Second,0.038323858
173997012251863,-1.0,Textures / Vertex,0.038324275
173997012252280,-1.0,Textures / Fragment,0.038324692
173997012252748,-1.0,ALU / Vertex,0.03832516
173997012253269,-1.0,ALU / Fragment,0.038325681
173997012253686,-1.0,EFU / Fragment,0.038326098
173997012254102,-1.0,EFU / Vertex,0.038326514
173997012254675,0.0,% Time Shading Fragments,0.038327087
173997012255144,0.0,% Time Shading Vertices,0.038327556
173997012255561,0.0,% Time Compute,0.038327973
173997012255977,0.0,% Shader ALU Capacity Utilized,0.038328389
173997012256394,0.0,% Time ALUs Working,0.038328806
173997012256967,0.0,% Time EFUs Working,0.038329379
173997012257540,0.0,% Nearest Filtered,0.038329952
173997012257957,0.0,% Linear Filtered,0.038330369
173997012258530,0.0,% Anisotropic Filtered,0.038330942
173997012259050,0.0,% Non-Base Level Textures,0.038331462
173997012259519,0.0,Read Total (Bytes/sec),0.038331931
173997012259988,165428.109375,Write Total (Bytes/sec),0.0383324
173997012260457,0.0,Texture Memory Read BW (Bytes/Second),0.038332869
173997012260925,0.0,Vertex Memory Read (Bytes/Second),0.038333337
173997012261394,0.0,SP Memory Read (Bytes/Second),0.038333806
173997012261915,-1.0,Avg Bytes / Fragment,0.038334327
173997012262384,0.0,Avg Bytes / Vertex,0.038334796
173997012262957,0.0,Preemptions / second,0.038335369
173997012263373,0.0,Avg Preemption Delay,0.038335785
173997012263842,545000000.0,GPU Frequency,0.038336254
173997013581863,545054272.0,Clocks / Second,0.039654275
173997013585769,100.0,GPU % Bus Busy,0.039658181
173997013586551,0.0,% Vertex Fetch Stall,0.039658963
173997013587228,0.0,% Texture Fetch Stall,0.03965964
173997013588165,-1.0,L1 Texture Cache Miss Per Pixel,0.039660577
173997013589155,0.0,% Texture L2 Miss,0.039661567
173997013589571,0.0,% Stalled on System Memory,0.039661983
173997013590040,0.0,Pre-clipped Polygons/Second,0.039662452
173997013590561,0.0,% Prims Trivially Rejected,0.039662973
173997013591030,0.0,% Prims Clipped,0.039663442
173997013591498,0.0,Average Vertices / Polygon,0.03966391
173997013591915,0.0,Reused Vertices / Second,0.039664327
173997013592384,-1.0,Average Polygon Area,0.039664796
173997013592853,0.0,% Shaders Busy,0.039665265
173997013593269,0.0,Vertices Shaded / Second,0.039665681
173997013593738,-1.0,Fragments Shaded / Second,0.03966615
173997013594259,-1.0,Vertex Instructions / Second,0.039666671
173997013594676,-1.0,Fragment Instructions / Second,0.039667088
173997013595144,-1.0,Fragment ALU Instructions / Sec (Full),0.039667556
173997013595561,-1.0,Fragment ALU Instructions / Sec (Half),0.039667973
173997013596030,-1.0,Fragment EFU Instructions / Second,0.039668442
173997013596446,-1.0,Textures / Vertex,0.039668858
173997013596915,-1.0,Textures / Fragment,0.039669327
173997013597384,-1.0,ALU / Vertex,0.039669796
173997013598061,-1.0,ALU / Fragment,0.039670473
173997013598478,-1.0,EFU / Fragment,0.03967089
173997013598894,-1.0,EFU / Vertex,0.039671306
173997013599363,0.0,% Time Shading Fragments,0.039671775
173997013599884,0.0,% Time Shading Vertices,0.039672296
173997013600248,0.0,% Time Compute,0.03967266
173997013600665,0.0,% Shader ALU Capacity Utilized,0.039673077
173997013601082,0.0,% Time ALUs Working,0.039673494
173997013601603,0.0,% Time EFUs Working,0.039674015
173997013602071,0.0,% Nearest Filtered,0.039674483
173997013602488,0.0,% Linear Filtered,0.0396749
173997013602957,0.0,% Anisotropic Filtered,0.039675369
173997013603478,0.0,% Non-Base Level Textures,0.03967589
173997013603946,0.0,Read Total (Bytes/sec),0.039676358
173997013604363,160399.8125,Write Total (Bytes/sec),0.039676775
173997013604832,0.0,Texture Memory Read BW (Bytes/Second),0.039677244
173997013605301,0.0,Vertex Memory Read (Bytes/Second),0.039677713
173997013605769,0.0,SP Memory Read (Bytes/Second),0.039678181
173997013606238,-1.0,Avg Bytes / Fragment,0.03967865
173997013606655,0.0,Avg Bytes / Vertex,0.039679067
173997013607228,0.0,Preemptions / second,0.03967964
173997013607644,0.0,Avg Preemption Delay,0.039680056
173997013608113,545000000.0,GPU Frequency,0.039680525
173997015000196,545094144.0,Clocks / Second,0.041072608
173997015009780,8.264996528625488,GPU % Bus Busy,0.041082192
173997015010457,1.743862271308899,% Vertex Fetch Stall,0.041082869
173997015010874,0.0,% Texture Fetch Stall,0.041083286
173997015011394,-1.0,L1 Texture Cache Miss Per Pixel,0.041083806
173997015011863,33.99861526489258,% Texture L2 Miss,0.041084275
173997015012280,0.11769172549247742,% Stalled on System Memory,0.041084692
173997015012957,20761522.0,Pre-clipped Polygons/Second,0.041085369
173997015013374,68.27015686035156,% Prims Trivially Rejected,0.041085786
173997015013842,0.8100330233573914,% Prims Clipped,0.041086254
173997015014311,1.117490291595459,Average Vertices / Polygon,0.041086723
173997015014936,44157788.0,Reused Vertices / Second,0.041087348
173997015015405,-1.0,Average Polygon Area,0.041087817
173997015015926,0.0,% Shaders Busy,0.041088338
173997015016394,23200800.0,Vertices Shaded / Second,0.041088806
173997015016811,-1.0,Fragments Shaded / Second,0.041089223
173997015017540,-1.0,Vertex Instructions / Second,0.041089952
173997015018009,-1.0,Fragment Instructions / Second,0.041090421
173997015018426,-1.0,Fragment ALU Instructions / Sec (Full),0.041090838
173997015018842,-1.0,Fragment ALU Instructions / Sec (Half),0.041091254
173997015019259,-1.0,Fragment EFU Instructions / Second,0.041091671
173997015019624,-1.0,Textures / Vertex,0.041092036
173997015020092,-1.0,Textures / Fragment,0.041092504
173997015020509,-1.0,ALU / Vertex,0.041092921
173997015021186,-1.0,ALU / Fragment,0.041093598
173997015021603,-1.0,EFU / Fragment,0.041094015
173997015022071,-1.0,EFU / Vertex,0.041094483
173997015022488,0.0,% Time Shading Fragments,0.0410949
173997015023061,0.0,% Time Shading Vertices,0.041095473
173997015023478,0.0,% Time Compute,0.04109589
173997015023946,0.0,% Shader ALU Capacity Utilized,0.041096358
173997015024363,0.0,% Time ALUs Working,0.041096775
173997015024780,0.0,% Time EFUs Working,0.041097192
173997015025405,0.0,% Nearest Filtered,0.041097817
173997015025821,0.0,% Linear Filtered,0.041098233
173997015026238,0.0,% Anisotropic Filtered,0.04109865
173997015026811,0.0,% Non-Base Level Textures,0.041099223
173997015027280,300638208.0,Read Total (Bytes/sec),0.041099692
173997015027696,3280891.25,Write Total (Bytes/sec),0.041100108
173997015028165,181700000.0,Texture Memory Read BW (Bytes/Second),0.041100577
173997015028686,81857056.0,Vertex Memory Read (Bytes/Second),0.041101098
173997015029103,377656.5625,SP Memory Read (Bytes/Second),0.041101515
173997015029571,-1.0,Avg Bytes / Fragment,0.041101983
173997015029988,3.5281999111175537,Avg Bytes / Vertex,0.0411024
173997015030457,0.0,Preemptions / second,0.041102869
173997015030926,0.0,Avg Preemption Delay,0.041103338
173997015031394,545000000.0,GPU Frequency,0.041103806
173997016408895,546200448.0,Clocks / Second,0.042481307
173997016413686,31.41713523864746,GPU % Bus Busy,0.042486098
173997016414520,0.5606160163879395,% Vertex Fetch Stall,0.042486932
173997016415301,0.0,% Texture Fetch Stall,0.042487713
173997016416290,-1.0,L1 Texture Cache Miss Per Pixel,0.042488702
173997016417124,24.03712272644043,% Texture L2 Miss,0.042489536
173997016417905,0.08662350475788116,% Stalled on System Memory,0.042490317
173997016418686,26306216.0,Pre-clipped Polygons/Second,0.042491098
173997016419467,45.356441497802734,% Prims Trivially Rejected,0.042491879
173997016419988,1.8260592222213745,% Prims Clipped,0.0424924
173997016420457,1.0565626621246338,Average Vertices / Polygon,0.042492869
173997016420926,54164012.0,Reused Vertices / Second,0.042493338
173997016421447,-1.0,Average Polygon Area,0.042493859
173997016421863,0.0,% Shaders Busy,0.042494275
173997016422384,27794166.0,Vertices Shaded / Second,0.042494796
173997016422905,-1.0,Fragments Shaded / Second,0.042495317
173997016423426,-1.0,Vertex Instructions / Second,0.042495838
173997016423895,-1.0,Fragment Instructions / Second,0.042496307
173997016424311,-1.0,Fragment ALU Instructions / Sec (Full),0.042496723
173997016424728,-1.0,Fragment ALU Instructions / Sec (Half),0.04249714
173997016425145,-1.0,Fragment EFU Instructions / Second,0.042497557
173997016425561,-1.0,Textures / Vertex,0.042497973
173997016426030,-1.0,Textures / Fragment,0.042498442
173997016426447,-1.0,ALU / Vertex,0.042498859
173997016427072,-1.0,ALU / Fragment,0.042499484
173997016427540,-1.0,EFU / Fragment,0.042499952
173997016427957,-1.0,EFU / Vertex,0.042500369
173997016428478,0.0,% Time Shading Fragments,0.04250089
173997016428999,0.0,% Time Shading Vertices,0.042501411
173997016429415,0.0,% Time Compute,0.042501827
173997016429884,0.0,% Shader ALU Capacity Utilized,0.042502296
173997016430301,0.0,% Time ALUs Working,0.042502713
173997016430770,0.0,% Time EFUs Working,0.042503182
173997016431290,0.0,% Nearest Filtered,0.042503702
173997016431759,0.0,% Linear Filtered,0.042504171
173997016432280,0.0,% Anisotropic Filtered,0.042504692
173997016432905,0.0,% Non-Base Level Textures,0.042505317
173997016433426,1841879808.0,Read Total (Bytes/sec),0.042505838
173997016433842,2617246976.0,Write Total (Bytes/sec),0.042506254
173997016434311,1507818496.0,Texture Memory Read BW (Bytes/Second),0.042506723
173997016434832,147497168.0,Vertex Memory Read (Bytes/Second),0.042507244
173997016435301,6399301.0,SP Memory Read (Bytes/Second),0.042507713
173997016435770,-1.0,Avg Bytes / Fragment,0.042508182
173997016436238,5.306767463684082,Avg Bytes / Vertex,0.04250865
173997016436759,0.0,Preemptions / second,0.042509171
173997016437228,0.0,Avg Preemption Delay,0.04250964
173997016437697,545000000.0,GPU Frequency,0.042510109
173997017786134,543710464.0,Clocks / Second,0.043858546
173997017790197,28.072710037231445,GPU % Bus Busy,0.043862609
173997017791186,1.487057089805603,% Vertex Fetch Stall,0.043863598
173997017791968,0.0,% Texture Fetch Stall,0.04386438
173997017792853,-1.0,L1 Texture Cache Miss Per Pixel,0.043865265
173997017793686,25.566730499267578,% Texture L2 Miss,0.043866098
173997017794468,0.05784105882048607,% Stalled on System Memory,0.04386688
173997017795145,15909737.0,Pre-clipped Polygons/Second,0.043867557
173997017795613,42.984981536865234,% Prims Trivially Rejected,0.043868025
173997017796134,1.9426207542419434,% Prims Clipped,0.043868546
173997017796863,0.8813742399215698,Average Vertices / Polygon,0.043869275
173997017797541,25778380.0,Reused Vertices / Second,0.043869953
173997017798009,-1.0,Average Polygon Area,0.043870421
173997017798478,0.0,% Shaders Busy,0.04387089
173997017798999,14022432.0,Vertices Shaded / Second,0.043871411
173997017799416,-1.0,Fragments Shaded / Second,0.043871828
173997017799936,-1.0,Vertex Instructions / Second,0.043872348
173997017800405,-1.0,Fragment Instructions / Second,0.043872817
173997017800822,-1.0,Fragment ALU Instructions / Sec (Full),0.043873234
173997017801238,-1.0,Fragment ALU Instructions / Sec (Half),0.04387365
173997017801655,-1.0,Fragment EFU Instructions / Second,0.043874067
173997017802020,-1.0,Textures / Vertex,0.043874432
173997017802436,-1.0,Textures / Fragment,0.043874848
173997017802905,-1.0,ALU / Vertex,0.043875317
173997017803582,-1.0,ALU / Fragment,0.043875994
173997017803999,-1.0,EFU / Fragment,0.043876411
173997017804416,-1.0,EFU / Vertex,0.043876828
173997017804936,0.0,% Time Shading Fragments,0.043877348
173997017805405,0.0,% Time Shading Vertices,0.043877817
173997017805822,0.0,% Time Compute,0.043878234
173997017806291,0.0,% Shader ALU Capacity Utilized,0.043878703
173997017806707,0.0,% Time ALUs Working,0.043879119
173997017807124,0.0,% Time EFUs Working,0.043879536
173997017807593,0.0,% Nearest Filtered,0.043880005
173997017808061,0.0,% Linear Filtered,0.043880473
173997017808478,0.0,% Anisotropic Filtered,0.04388089
173997017809103,0.0,% Non-Base Level Textures,0.043881515
173997017809572,2436606464.0,Read Total (Bytes/sec),0.043881984
173997017809988,3362636288.0,Write Total (Bytes/sec),0.0438824
173997017810457,2140658688.0,Texture Memory Read BW (Bytes/Second),0.043882869
173997017810926,111630000.0,Vertex Memory Read (Bytes/Second),0.043883338
173997017811395,5402929.0,SP Memory Read (Bytes/Second),0.043883807
173997017811863,-1.0,Avg Bytes / Fragment,0.043884275
173997017812332,7.960816383361816,Avg Bytes / Vertex,0.043884744
173997017812801,0.0,Preemptions / second,0.043885213
173997017813322,0.0,Avg Preemption Delay,0.043885734
173997017813791,545000000.0,GPU Frequency,0.043886203
173997019169416,544947648.0,Clocks / Second,0.045241828
173997019175093,24.69955062866211,GPU % Bus Busy,0.045247505
173997019176134,0.5062379240989685,% Vertex Fetch Stall,0.045248546
173997019176968,0.0,% Texture Fetch Stall,0.04524938
173997019177801,-1.0,L1 Texture Cache Miss Per Pixel,0.045250213
173997019178322,26.24955177307129,% Texture L2 Miss,0.045250734
173997019178739,0.07305466383695602,% Stalled on System Memory,0.045251151
173997019179155,16815846.0,Pre-clipped Polygons/Second,0.045251567
173997019179624,27.34943962097168,% Prims Trivially Rejected,0.045252036
173997019180145,2.4286816120147705,% Prims Clipped,0.045252557
173997019180561,1.0331534147262573,Average Vertices / Polygon,0.045252973
173997019181030,33126050.0,Reused Vertices / Second,0.045253442
173997019181603,-1.0,Average Polygon Area,0.045254015
173997019182072,0.0,% Shaders Busy,0.045254484
173997019182489,17373350.0,Vertices Shaded / Second,0.045254901
173997019183166,-1.0,Fragments Shaded / Second,0.045255578
173997019183634,-1.0,Vertex Instructions / Second,0.045256046
173997019184103,-1.0,Fragment Instructions / Second,0.045256515
173997019184572,-1.0,Fragment ALU Instructions / Sec (Full),0.045256984
173997019185041,-1.0,Fragment ALU Instructions / Sec (Half),0.045257453
173997019185457,-1.0,Fragment EFU Instructions / Second,0.045257869
173997019185874,-1.0,Textures / Vertex,0.045258286
173997019186447,-1.0,Textures / Fragment,0.045258859
173997019186811,-1.0,ALU / Vertex,0.045259223
173997019187332,-1.0,ALU / Fragment,0.045259744
173997019187801,-1.0,EFU / Fragment,0.045260213
173997019188218,-1.0,EFU / Vertex,0.04526063
173997019188686,0.0,% Time Shading Fragments,0.045261098
173997019189155,0.0,% Time Shading Vertices,0.045261567
173997019189572,0.0,% Time Compute,0.045261984
