ts,value,counter_name,t_s
259461536930856,0.0,% Time Shading Vertices,17.174505305
259461536931273,0.0,% Time Compute,17.174505722
259461536931950,0.0,% Nearest Filtered,17.174506399
259461536932314,0.0,% Linear Filtered,17.174506763
259461536933043,0.0,% Anisotropic Filtered,17.174507492
259461536934033,0.0,Avg Preemption Delay,17.174508482
259461537305775,20683487044.0,cpu-cycles,17.174880224
259461541009630,16204424071.0,cpu-cycles,17.178584079
259461541079525,19357665505.0,cpu-cycles,17.178653974
259461550759005,19378953499.0,cpu-cycles,17.188333454
259461553264525,16228540036.0,cpu-cycles,17.190838974
259461554561244,20710438153.0,cpu-cycles,17.192135693
259461570344525,20738539758.0,cpu-cycles,17.207918974
259461583294473,20768900616.0,cpu-cycles,17.220868922
259461596018640,20798825958.0,cpu-cycles,17.233593089
259461608634265,20828534702.0,cpu-cycles,17.246208714
259461621229473,20858159242.0,cpu-cycles,17.258803922
259461627569369,19414749453.0,cpu-cycles,17.265143818
259461631419265,19423785891.0,cpu-cycles,17.268993714
259461636352859,19435356290.0,cpu-cycles,17.273927308
259461637285658,2.7977991104125977,% Vertex Fetch Stall,17.274860107
259461637296699,24.533288955688477,% Texture Fetch Stall,17.274871148
259461637298314,13.455839157104492,,17.274872763
259461637299147,34.19928741455078,% Texture L2 Miss,17.274873596
259461637300137,1183090.375,Vertices Shaded / Second,17.274874586
259461637300866,725937344.0,Fragments Shaded / Second,17.274875315
259461637301647,642431936.0,Vertex Instructions / Second,17.274876096
259461637302272,-1.0,Fragment Instructions / Second,17.274876721
259461637303001,-1.0,Textures / Fragment,17.27487745
259461637304251,0.0,% Time Shading Fragments,17.2748787
259461637304876,0.0,% Time Shading Vertices,17.274879325
259461637305605,0.0,% Time Compute,17.274880054
259461637306387,0.0,% Nearest Filtered,17.274880836
259461637307012,0.0,% Linear Filtered,17.274881461
259461637307897,0.0,% Anisotropic Filtered,17.274882346
259461637309095,0.4649147093296051,Avg Preemption Delay,17.274883544
259461656304057,20887689624.0,cpu-cycles,17.293878506
259461668042703,20915330286.0,cpu-cycles,17.305617152
259461680040932,20943562089.0,cpu-cycles,17.317615381
259461692279942,20972299461.0,cpu-cycles,17.329854391
259461704577234,21001228443.0,cpu-cycles,17.342151683
259461719047338,16287019102.0,cpu-cycles,17.356621787
259461729199213,19470729871.0,cpu-cycles,17.366773662
259461732354421,19478124914.0,cpu-cycles,17.36992887
259461736925775,19488854744.0,cpu-cycles,17.374500224
259461737668584,2.916348457336426,% Vertex Fetch Stall,17.375243033
259461737681918,24.90536117553711,% Texture Fetch Stall,17.375256367
259461737683532,13.351841926574707,,17.375257981
259461737684418,34.22446823120117,% Texture L2 Miss,17.375258867
259461737685251,1180798.25,Vertices Shaded / Second,17.3752597
259461737686032,692993600.0,Fragments Shaded / Second,17.375260481
259461737686865,642350272.0,Vertex Instructions / Second,17.375261314
259461737687543,-1.0,Fragment Instructions / Second,17.375261992
259461737688168,-1.0,Textures / Fragment,17.375262617
259461737689261,0.0,% Time Shading Fragments,17.37526371
259461737690095,0.0,% Time Shading Vertices,17.375264544
259461737690824,0.0,% Time Compute,17.375265273
259461737691605,0.0,% Nearest Filtered,17.375266054
259461737692178,0.0,% Linear Filtered,17.375266627
259461737693115,0.0,% Anisotropic Filtered,17.375267564
259461737694261,0.0,Avg Preemption Delay,17.37526871
259461753138380,16321400363.0,cpu-cycles,17.390712829
259461759843171,19507004200.0,cpu-cycles,17.39741762
259461768416452,19527059979.0,cpu-cycles,17.405990901
259461778068432,21058574162.0,cpu-cycles,17.415642881
259461780019682,16343558750.0,cpu-cycles,17.417594131
259461791738796,21086490551.0,cpu-cycles,17.429313245
259461799957182,19549256173.0,cpu-cycles,17.437531631
259461808931557,19570006220.0,cpu-cycles,17.446506006
259461819307807,19592593620.0,cpu-cycles,17.456882256
259461823967807,21118329951.0,cpu-cycles,17.461542256
259461827754473,16393793957.0,cpu-cycles,17.465328922
259461838090365,2.924379587173462,% Vertex Fetch Stall,17.475664814
259461838101563,25.076114654541016,% Texture Fetch Stall,17.475676012
259461838103542,13.38674259185791,,17.475677991
259461838104844,33.375728607177734,% Texture L2 Miss,17.475679293
259461838105782,1219616.375,Vertices Shaded / Second,17.475680231
259461838106928,703963136.0,Fragments Shaded / Second,17.475681377
259461838107761,663345728.0,Vertex Instructions / Second,17.47568221
259461838108386,-1.0,Fragment Instructions / Second,17.475682835
259461838109063,-1.0,Textures / Fragment,17.475683512
259461838110209,0.0,% Time Shading Fragments,17.475684658
259461838110834,0.0,% Time Shading Vertices,17.475685283
259461838111459,0.0,% Time Compute,17.475685908
259461838112240,0.0,% Nearest Filtered,17.475686689
259461838112813,0.0,% Linear Filtered,17.475687262
259461838113803,0.0,% Anisotropic Filtered,17.475688252
259461838114948,0.0,Avg Preemption Delay,17.475689397
259461848204057,21150667021.0,cpu-cycles,17.485778506
259461862836765,21178554386.0,cpu-cycles,17.500411214
259461875233952,21207492276.0,cpu-cycles,17.512808401
259461887657755,21236500937.0,cpu-cycles,17.525232204
259461900021765,21265593805.0,cpu-cycles,17.537596214
259461912457025,21294825009.0,cpu-cycles,17.550031474
259461924910723,21324100365.0,cpu-cycles,17.562485172
259461934299525,16444983671.0,cpu-cycles,17.571873974
259461938558135,2.8854174613952637,% Vertex Fetch Stall,17.576132584
259461938575688,25.025238037109375,% Texture Fetch Stall,17.576150137
259461938576677,13.364405632019043,,17.576151126
259461938577458,33.40717315673828,% Texture L2 Miss,17.576151907
259461938578344,1180360.0,Vertices Shaded / Second,17.576152793
259461938578813,703459072.0,Fragments Shaded / Second,17.576153262
259461938579281,641916992.0,Vertex Instructions / Second,17.57615373
259461938579646,-1.0,Fragment Instructions / Second,17.576154095
259461938580063,-1.0,Textures / Fragment,17.576154512
259461938581156,0.0,% Time Shading Fragments,17.576155605
259461938581573,0.0,% Time Shading Vertices,17.576156022
259461938581990,0.0,% Time Compute,17.576156439
259461938582511,0.0,% Nearest Filtered,17.57615696
259461938582875,0.0,% Linear Filtered,17.576157324
259461938583448,0.0,% Anisotropic Filtered,17.576157897
259461938584125,0.0,Avg Preemption Delay,17.576158574
259461939363744,19629060487.0,cpu-cycles,17.576938193
259461947786504,16473517683.0,cpu-cycles,17.585360953
259461956119473,16493041070.0,cpu-cycles,17.593693922
259461959925202,21353419065.0,cpu-cycles,17.597499651
259461963776661,19646462704.0,cpu-cycles,17.60135111
259461974516088,21387318648.0,cpu-cycles,17.612090537
259461980218848,19656403163.0,cpu-cycles,17.617793297
259461982151504,16515811272.0,cpu-cycles,17.619725953
259461992862077,16539488611.0,cpu-cycles,17.630436526
259462002876244,19666895053.0,cpu-cycles,17.640450693
259462007228692,19677082312.0,cpu-cycles,17.644803141
259462012608536,19689665044.0,cpu-cycles,17.650182985
259462034208275,21419210081.0,cpu-cycles,17.671782724
259462039001896,2.985604763031006,% Vertex Fetch Stall,17.676576345
259462039012104,24.816204071044922,% Texture Fetch Stall,17.676586553
259462039013875,13.341829299926758,,17.676588324
259462039014812,34.235107421875,% Texture L2 Miss,17.676589261
259462039015541,1180138.625,Vertices Shaded / Second,17.67658999
259462039016271,694644096.0,Fragments Shaded / Second,17.67659072
259462039017052,641894016.0,Vertex Instructions / Second,17.676591501
259462039017677,-1.0,Fragment Instructions / Second,17.676592126
259462039018302,-1.0,Textures / Fragment,17.676592751
259462039019396,0.0,% Time Shading Fragments,17.676593845
259462039020021,0.0,% Time Shading Vertices,17.67659447
259462039020698,0.0,% Time Compute,17.676595147
259462039021531,0.0,% Nearest Filtered,17.67659598
259462039022156,0.0,% Linear Filtered,17.676596605
259462039023041,0.0,% Anisotropic Filtered,17.67659749
259462039024083,0.0,Avg Preemption Delay,17.676598532
259462043914317,16592927474.0,cpu-cycles,17.681488766
259462055193900,19724543463.0,cpu-cycles,17.692768349
259462063249109,19741612773.0,cpu-cycles,17.700823558
259462072202077,19762494555.0,cpu-cycles,17.709776526
259462078621921,21450969544.0,cpu-cycles,17.71619637
259462082606400,16640071396.0,cpu-cycles,17.720180849
259462093949525,16665335602.0,cpu-cycles,17.731523974
259462109805411,16691428721.0,cpu-cycles,17.74737986
259462125617338,21481275863.0,cpu-cycles,17.763191787
259462129810098,19784763615.0,cpu-cycles,17.767384547
259462134602234,19794951665.0,cpu-cycles,17.772176683
259462139471541,2.861215829849243,% Vertex Fetch Stall,17.77704599
259462139481333,25.10079002380371,% Texture Fetch Stall,17.777055782
259462139482583,13.357778549194336,,17.777057032
259462139483156,33.382625579833984,% Texture L2 Miss,17.777057605
259462139483676,1180834.0,Vertices Shaded / Second,17.777058125
259462139484145,693538432.0,Fragments Shaded / Second,17.777058594
259462139484510,642174656.0,Vertex Instructions / Second,17.777058959
259462139484874,-1.0,Fragment Instructions / Second,17.777059323
259462139485291,-1.0,Textures / Fragment,17.77705974
259462139486020,0.0,% Time Shading Fragments,17.777060469
259462139486437,0.0,% Time Shading Vertices,17.777060886
259462139486853,0.0,% Time Compute,17.777061302
259462139487322,0.0,% Nearest Filtered,17.777061771
259462139487635,0.0,% Linear Filtered,17.777062084
259462139488260,0.0,% Anisotropic Filtered,17.777062709
259462139488833,0.0,Avg Preemption Delay,17.777063282
259462139610254,19806673934.0,cpu-cycles,17.777184703
259462147147546,19824332235.0,cpu-cycles,17.784721995
259462163444369,21509070163.0,cpu-cycles,17.801018818
259462174609525,21535291440.0,cpu-cycles,17.812183974
259462175653275,19847228384.0,cpu-cycles,17.813227724
259462198013067,16715156731.0,cpu-cycles,17.835587516
259462202280671,19866912755.0,cpu-cycles,17.83985512
259462211410463,21590714194.0,cpu-cycles,17.848984912
259462222528379,21616630303.0,cpu-cycles,17.860102828
259462233993952,21643571366.0,cpu-cycles,17.871568401
259462239807541,2.950043201446533,% Vertex Fetch Stall,17.87738199
259462239816863,24.890995025634766,% Texture Fetch Stall,17.877391312
259462239818009,13.352622985839844,,17.877392458
259462239818738,34.23290252685547,% Texture L2 Miss,17.877393187
259462239819363,1180198.75,Vertices Shaded / Second,17.877393812
259462239820145,692641792.0,Fragments Shaded / Second,17.877394594
259462239820718,642024128.0,Vertex Instructions / Second,17.877395167
259462239821082,-1.0,Fragment Instructions / Second,17.877395531
259462239821603,-1.0,Textures / Fragment,17.877396052
259462239822541,0.0,% Time Shading Fragments,17.87739699
259462239822905,0.0,% Time Shading Vertices,17.877397354
259462239823322,0.0,% Time Compute,17.877397771
259462239823895,0.0,% Nearest Filtered,17.877398344
259462239824259,0.0,% Linear Filtered,17.877398708
259462239824884,0.0,% Anisotropic Filtered,17.877399333
259462239825509,0.0,Avg Preemption Delay,17.877399958
259462258038379,21700080439.0,cpu-cycles,17.895612828
259462270313689,21728897299.0,cpu-cycles,17.907888138
259462282674053,21757949720.0,cpu-cycles,17.920248502
259462295131970,21787151719.0,cpu-cycles,17.932706419
259462307636918,21816368240.0,cpu-cycles,17.945211367
259462320080303,21845589410.0,cpu-cycles,17.957654752
259462331524158,19894372124.0,cpu-cycles,17.969098607
259462333140564,19898104436.0,cpu-cycles,17.970715013
259462337067074,16759717875.0,cpu-cycles,17.974641523
259462340197446,2.86948823928833,% Vertex Fetch Stall,17.977771895
259462340206405,25.068239212036133,% Texture Fetch Stall,17.977780854
259462340207655,13.356905937194824,,17.977782104
259462340208280,33.37906265258789,% Texture L2 Miss,17.977782729
259462340208748,1181605.625,Vertices Shaded / Second,17.977783197
259462340209165,693991680.0,Fragments Shaded / Second,17.977783614
259462340209634,642594368.0,Vertex Instructions / Second,17.977784083
259462340209946,-1.0,Fragment Instructions / Second,17.977784395
259462340210311,-1.0,Textures / Fragment,17.97778476
259462340211457,0.0,% Time Shading Fragments,17.977785906
259462340211821,0.0,% Time Shading Vertices,17.97778627
259462340212290,0.0,% Time Compute,17.977786739
259462340212811,0.0,% Nearest Filtered,17.97778726
259462340213176,0.0,% Linear Filtered,17.977787625
259462340213748,0.0,% Anisotropic Filtered,17.977788197
259462340214321,0.0,Avg Preemption Delay,17.97778877
259462343640095,16775004131.0,cpu-cycles,17.981214544
259462351527335,16793517137.0,cpu-cycles,17.989101784
259462354969210,21874872171.0,cpu-cycles,17.992543659
259462363764574,19904045435.0,cpu-cycles,18.001339023
259462366749584,21.32433319091797,application_prediction_milliseconds,18.004324033
259462366757605,1.0,stale_frames_per_second,18.004332054
259462366759636,0.0,last_used_foveation_level,18.004334085
259462366761668,1.0,application_layer_count,18.004336117
259462366763386,7878.0,app_vss_mb,18.004337835
259462366764793,243.0,app_rss_mb,18.004339242
259462366766043,58.0,app_uss_mb,18.004340492
259462366767345,0.20401760935783386,app_gpu_ms,18.004341794
259462368411876,20.9295711517334,application_prediction_milliseconds,18.005986325
259462368421199,65.0,stale_frames_per_second,18.005995648
259462368422553,0.0,last_used_foveation_level,18.005997002
259462368423751,0.0,application_layer_count,18.0059982
259462368424480,11716.0,app_vss_mb,18.005998929
259462368425262,375.0,app_rss_mb,18.005999711
259462368425626,43.0,app_uss_mb,18.006000075
259462368425991,9.949557304382324,app_gpu_ms,18.00600044
259462400210460,16839180529.0,cpu-cycles,18.037784909
259462403523741,19931329568.0,cpu-cycles,18.04109819
259462410031203,0.0,application_prediction_milliseconds,18.047605652
259462410038443,6.0,stale_frames_per_second,18.047612892
259462410039953,0.0,last_used_foveation_level,18.047614402
259462410041099,1.0,application_layer_count,18.047615548
259462410042245,6691.0,app_vss_mb,18.047616694
259462410043287,102.0,app_rss_mb,18.047617736
259462410043964,2.0,app_uss_mb,18.047618413
259462410044589,0.19403725862503052,app_gpu_ms,18.047619038
259462411724418,19941738403.0,cpu-cycles,18.049298867
259462416752230,19952821222.0,cpu-cycles,18.054326679
259462419015095,21929728379.0,cpu-cycles,18.056589544
259462421061293,16866716192.0,cpu-cycles,18.058635742
259462430351137,19967610526.0,cpu-cycles,18.067925586
259462437330095,19982824740.0,cpu-cycles,18.074904544
259462440670894,0.9970595836639404,% Vertex Fetch Stall,18.078245343
259462440683342,23.58746910095215,% Texture Fetch Stall,18.078257791
259462440685008,20.92996597290039,,18.078259457
259462440685686,27.329896926879883,% Texture L2 Miss,18.078260135
259462440687456,3237708.5,Vertices Shaded / Second,18.078261905
259462440688394,1059136960.0,Fragments Shaded / Second,18.078262843
259462440689383,652318464.0,Vertex Instructions / Second,18.078263832
259462440689748,-1.0,Fragment Instructions / Second,18.078264197
259462440690165,-1.0,Textures / Fragment,18.078264614
259462440692092,0.0,% Time Shading Fragments,18.078266541
259462440692456,0.0,% Time Shading Vertices,18.078266905
259462440692873,0.0,% Time Compute,18.078267322
259462440693758,0.0,% Nearest Filtered,18.078268207
259462440694123,0.0,% Linear Filtered,18.078268572
259462440695633,0.0,% Anisotropic Filtered,18.078270082
259462440696571,14.240015983581543,Avg Preemption Delay,18.07827102
259462444322022,16893280102.0,cpu-cycles,18.081896471
259462445762387,20000793875.0,cpu-cycles,18.083336836
259462449917803,21956449376.0,cpu-cycles,18.087492252
259462457112595,20020191683.0,cpu-cycles,18.094687044
259462461946345,21984739510.0,cpu-cycles,18.099520794
259462464606293,16922094638.0,cpu-cycles,18.102180742
259462497390564,16946341165.0,cpu-cycles,18.134965013
259462499312022,22042782472.0,cpu-cycles,18.136886471
259462506590512,20083388905.0,cpu-cycles,18.144164961
259462506696658,16968084195.0,cpu-cycles,18.144271107
259462511248376,22069889835.0,cpu-cycles,18.148822825
259462519431501,20105508203.0,cpu-cycles,18.15700595
259462527369991,22097317595.0,cpu-cycles,18.16494444
259462536848741,20129909093.0,cpu-cycles,18.17442319
259462541121529,0.36798885464668274,% Vertex Fetch Stall,18.178695978
259462541134966,25.0677433013916,% Texture Fetch Stall,18.178709415
259462541158352,20.338712692260742,,18.178732801
259462541159185,24.49077606201172,% Texture L2 Miss,18.178733634
259462541160123,4405916.0,Vertices Shaded / Second,18.178734572
259462541161581,1174516736.0,Fragments Shaded / Second,18.17873603
259462541162675,1212834560.0,Vertex Instructions / Second,18.178737124
259462541163925,-1.0,Fragment Instructions / Second,18.178738374
259462541165279,-1.0,Textures / Fragment,18.178739728
259462541167779,0.0,% Time Shading Fragments,18.178742228
259462541168143,0.0,% Time Shading Vertices,18.178742592
259462541168977,0.0,% Time Compute,18.178743426
259462541170279,0.0,% Nearest Filtered,18.178744728
259462541170591,0.0,% Linear Filtered,18.17874504
259462541171373,0.0,% Anisotropic Filtered,18.178745822
259462541173612,0.611548125743866,Avg Preemption Delay,18.178748061
259462545452595,22127712964.0,cpu-cycles,18.183027044
259462559051033,20153114715.0,cpu-cycles,18.196625482
259462559488064,22157216399.0,cpu-cycles,18.197062513
259462573700199,20175663830.0,cpu-cycles,18.211274648
259462581252283,17098395866.0,cpu-cycles,18.218826732
259462596226918,17126447623.0,cpu-cycles,18.233801367
259462600728272,22222889954.0,cpu-cycles,18.238302721
259462607287803,20199393017.0,cpu-cycles,18.244862252
259462641551070,0.5963594913482666,% Vertex Fetch Stall,18.279125519
259462641561174,14.034541130065918,% Texture Fetch Stall,18.279135623
259462641562945,21.96114730834961,,18.279137394
259462641563883,11.919618606567383,% Texture L2 Miss,18.279138332
259462641564403,3167584.25,Vertices Shaded / Second,18.279138852
259462641565081,1736073984.0,Fragments Shaded / Second,18.27913953
259462641565862,954294592.0,Vertex Instructions / Second,18.279140311
259462641566383,-1.0,Fragment Instructions / Second,18.279140832
259462641566956,-1.0,Textures / Fragment,18.279141405
259462641568153,0.0,% Time Shading Fragments,18.279142602
259462641568726,0.0,% Time Shading Vertices,18.279143175
259462641569299,0.0,% Time Compute,18.279143748
259462641570081,0.0,% Nearest Filtered,18.27914453
259462641570653,0.0,% Linear Filtered,18.279145102
259462641571383,0.0,% Anisotropic Filtered,18.279145832
259462641572164,45.690731048583984,Avg Preemption Delay,18.279146613
259462686836137,17182547987.0,cpu-cycles,18.324410586
259462735431241,20269074394.0,cpu-cycles,18.37300569
259462741953216,1.2138468027114868,% Vertex Fetch Stall,18.379527665
259462741967643,12.131519317626953,% Texture Fetch Stall,18.379542092
259462741969205,24.72494125366211,,18.379543654
259462741970038,8.059333801269531,% Texture L2 Miss,18.379544487
259462741971028,998720.625,Vertices Shaded / Second,18.379545477
259462741972122,1279160960.0,Fragments Shaded / Second,18.379546571
259462741973059,593077440.0,Vertex Instructions / Second,18.379547508
259462741973632,-1.0,Fragment Instructions / Second,18.379548081
259462741974466,-1.0,Textures / Fragment,18.379548915
259462741975924,0.0,% Time Shading Fragments,18.379550373
259462741976549,0.0,% Time Shading Vertices,18.379550998
259462741977278,0.0,% Time Compute,18.379551727
259462741977955,0.0,% Nearest Filtered,18.379552404
259462741978476,0.0,% Linear Filtered,18.379552925
259462741979361,0.0,% Anisotropic Filtered,18.37955381
259462741980299,50.183040618896484,Avg Preemption Delay,18.379554748
259462747363272,20279627233.0,cpu-cycles,18.384937721
259462787573116,17221373869.0,cpu-cycles,18.425147565
259462819438012,20309004658.0,cpu-cycles,18.457012461
259462819739835,17241386284.0,cpu-cycles,18.457314284
259462833390251,20316972840.0,cpu-cycles,18.4709647
259462843004424,0.8099880814552307,% Vertex Fetch Stall,18.480578873
259462843017965,8.020890235900879,% Texture Fetch Stall,18.480592414
259462843019632,24.924190521240234,,18.480594081
259462843020778,7.9860663414001465,% Texture L2 Miss,18.480595227
259462843021559,1097763.625,Vertices Shaded / Second,18.480596008
259462843022444,1934149760.0,Fragments Shaded / Second,18.480596893
259462843023121,620317760.0,Vertex Instructions / Second,18.48059757
259462843023590,-1.0,Fragment Instructions / Second,18.480598039
259462843024163,-1.0,Textures / Fragment,18.480598612
259462843025257,0.0,% Time Shading Fragments,18.480599706
259462843025778,0.0,% Time Shading Vertices,18.480600227
259462843026246,0.0,% Time Compute,18.480600695
259462843026976,0.0,% Nearest Filtered,18.480601425
259462843027444,0.0,% Linear Filtered,18.480601893
259462843028278,0.0,% Anisotropic Filtered,18.480602727
259462843029371,45.68745422363281,Avg Preemption Delay,18.48060382
259462847400824,20325968338.0,cpu-cycles,18.484975273
259462878202022,20347239223.0,cpu-cycles,18.515776471
259462895049574,20358512380.0,cpu-cycles,18.532624023
259462910121189,20368425706.0,cpu-cycles,18.547695638
259462913790980,22362217820.0,cpu-cycles,18.551365429
259462925234001,20378884642.0,cpu-cycles,18.56280845
259462940146032,20388888433.0,cpu-cycles,18.577720481
259462943431204,0.7912842631340027,% Vertex Fetch Stall,18.581005653
259462943443704,7.8401079177856445,% Texture Fetch Stall,18.581018153
259462943445163,24.611289978027344,,18.581019612
259462943445840,8.109796524047852,% Texture L2 Miss,18.581020289
259462943446517,1156926.125,Vertices Shaded / Second,18.581020966
259462943447350,2022904960.0,Fragments Shaded / Second,18.581021799
259462943447923,654619776.0,Vertex Instructions / Second,18.581022372
259462943448392,-1.0,Fragment Instructions / Second,18.581022841
259462943449017,-1.0,Textures / Fragment,18.581023466
259462943450215,0.0,% Time Shading Fragments,18.581024664
259462943450684,0.0,% Time Shading Vertices,18.581025133
259462943451152,0.0,% Time Compute,18.581025601
259462943452038,0.0,% Nearest Filtered,18.581026487
259462943452454,0.0,% Linear Filtered,18.581026903
259462943453027,0.0,% Anisotropic Filtered,18.581027476
259462943454225,40.80195999145508,Avg Preemption Delay,18.581028674
259462954855512,17293968150.0,cpu-cycles,18.592429961
259462966722491,22383049237.0,cpu-cycles,18.60429694
259462985806084,20411467684.0,cpu-cycles,18.623380533
259462998478064,20420340195.0,cpu-cycles,18.636052513
259463000485251,22403784612.0,cpu-cycles,18.6380597
259463012398480,20429781962.0,cpu-cycles,18.649972929
259463026296970,20439459156.0,cpu-cycles,18.663871419
259463040056553,20450452036.0,cpu-cycles,18.677631002
259463041405668,17329103562.0,cpu-cycles,18.678980117
259463043860225,0.7296227216720581,% Vertex Fetch Stall,18.681434674
259463043870798,7.258659362792969,% Texture Fetch Stall,18.681445247
259463043872048,24.767250061035156,,18.681446497
259463043872569,8.018084526062012,% Texture L2 Miss,18.681447018
259463043873819,1066715.875,Vertices Shaded / Second,18.681448268
259463043874860,2089883520.0,Fragments Shaded / Second,18.681449309
259463043875641,597977408.0,Vertex Instructions / Second,18.68145009
259463043876110,-1.0,Fragment Instructions / Second,18.681450559
259463043876787,-1.0,Textures / Fragment,18.681451236
259463043877933,0.0,% Time Shading Fragments,18.681452382
259463043878298,0.0,% Time Shading Vertices,18.681452747
259463043878766,0.0,% Time Compute,18.681453215
259463043879496,0.0,% Nearest Filtered,18.681453945
259463043879860,0.0,% Linear Filtered,18.681454309
259463043880433,0.0,% Anisotropic Filtered,18.681454882
259463043881371,5.573392868041992,Avg Preemption Delay,18.68145582
259463055031553,20461861444.0,cpu-cycles,18.692606002
259463068829886,20475171760.0,cpu-cycles,18.706404335
259463081947386,17357717989.0,cpu-cycles,18.719521835
259463108243689,20502489544.0,cpu-cycles,18.745818138
259463126581345,20516209648.0,cpu-cycles,18.764155794
259463144252214,0.6945022344589233,% Vertex Fetch Stall,18.781826663
259463144267058,6.3806843757629395,% Texture Fetch Stall,18.781841507
259463144268672,24.74715232849121,,18.781843121
259463144269454,8.09386920928955,% Texture L2 Miss,18.781843903
259463144270131,1093022.625,Vertices Shaded / Second,18.78184458
259463144270808,2191417856.0,Fragments Shaded / Second,18.781845257
259463144271849,599410304.0,Vertex Instructions / Second,18.781846298
259463144272318,-1.0,Fragment Instructions / Second,18.781846767
259463144272943,-1.0,Textures / Fragment,18.781847392
259463144274766,0.0,% Time Shading Fragments,18.781849215
259463144275339,0.0,% Time Shading Vertices,18.781849788
259463144275912,0.0,% Time Compute,18.781850361
259463144276849,0.0,% Nearest Filtered,18.781851298
259463144277370,0.0,% Linear Filtered,18.781851819
259463144278204,0.0,% Anisotropic Filtered,18.781852653
259463144279297,39.078739166259766,Avg Preemption Delay,18.781853746
259463148084782,22501591185.0,cpu-cycles,18.785659231
259463168127647,17391569402.0,cpu-cycles,18.805702096
259463176488741,22521422089.0,cpu-cycles,18.81406319
259463196104678,22539792598.0,cpu-cycles,18.833679127
259463207043793,20539234543.0,cpu-cycles,18.844618242
259463207127699,17406343589.0,cpu-cycles,18.844702148
259463232478428,20552974123.0,cpu-cycles,18.870052877
259463237820199,17421802915.0,cpu-cycles,18.875394648
259463244644255,0.6930766701698303,% Vertex Fetch Stall,18.882218704
259463244657641,6.448520660400391,% Texture Fetch Stall,18.88223209
259463244659203,24.749412536621094,,18.882233652
259463244659932,8.087682723999023,% Texture L2 Miss,18.882234381
259463244660661,1088564.375,Vertices Shaded / Second,18.88223511
259463244661286,2180640256.0,Fragments Shaded / Second,18.882235735
259463244661964,599242624.0,Vertex Instructions / Second,18.882236413
259463244662536,-1.0,Fragment Instructions / Second,18.882236985
259463244663266,-1.0,Textures / Fragment,18.882237715
259463244664307,0.0,% Time Shading Fragments,18.882238756
259463244664828,0.0,% Time Shading Vertices,18.882239277
259463244665661,0.0,% Time Compute,18.88224011
259463244666391,0.0,% Nearest Filtered,18.88224084
259463244666859,0.0,% Linear Filtered,18.882241308
259463244667745,0.0,% Anisotropic Filtered,18.882242194
259463244668578,35.880184173583984,Avg Preemption Delay,18.882243027
259463265693111,17436314649.0,cpu-cycles,18.90326756
259463274462434,22582788044.0,cpu-cycles,18.912036883
259463278438945,20569236392.0,cpu-cycles,18.916013394
259463304182903,22604922779.0,cpu-cycles,18.941757352
259463305289726,20576641744.0,cpu-cycles,18.942864175
259463306154153,17451468636.0,cpu-cycles,18.943728602
259463320378840,20582897595.0,cpu-cycles,18.957953289
259463332553372,20589568940.0,cpu-cycles,18.970127821
259463344514049,20596104977.0,cpu-cycles,18.982088498
259463345098901,0.7616041898727417,% Vertex Fetch Stall,18.98267335
259463345111869,7.071712493896484,% Texture Fetch Stall,18.982686318
259463345113484,24.81476402282715,,18.982687933
259463345114213,8.056488990783691,% Texture L2 Miss,18.982688662
259463345114942,1176023.5,Vertices Shaded / Second,18.982689391
259463345115567,2171857920.0,Fragments Shaded / Second,18.982690016
259463345116088,657496512.0,Vertex Instructions / Second,18.982690537
259463345116557,-1.0,Fragment Instructions / Second,18.982691006
259463345117130,-1.0,Textures / Fragment,18.982691579
259463345118484,0.0,% Time Shading Fragments,18.982692933
259463345118953,0.0,% Time Shading Vertices,18.982693402
259463345119526,0.0,% Time Compute,18.982693975
259463345120203,0.0,% Nearest Filtered,18.982694652
259463345120724,0.0,% Linear Filtered,18.982695173
259463345121557,0.0,% Anisotropic Filtered,18.982696006
259463345122599,34.987831115722656,Avg Preemption Delay,18.982697048
259463346008476,17466603396.0,cpu-cycles,18.983582925
259463361116653,20604178675.0,cpu-cycles,18.998691102
259463361844674,22627498765.0,cpu-cycles,18.999419123
259463366821611,21.32433319091797,application_prediction_milliseconds,19.00439606
259463366831507,1.0,stale_frames_per_second,19.004405956
259463366833174,0.0,last_used_foveation_level,19.004407623
259463366835049,1.0,application_layer_count,19.004409498
259463366836507,7878.0,app_vss_mb,19.004410956
259463366837861,243.0,app_rss_mb,19.00441231
259463366838851,58.0,app_uss_mb,19.0044133
259463366839944,0.20401760935783386,app_gpu_ms,19.004414393
259463366902955,20613659991.0,cpu-cycles,19.004477404
259463368358382,20.9295711517334,application_prediction_milliseconds,19.005932831
259463368367340,65.0,stale_frames_per_second,19.005941789
259463368368643,0.0,last_used_foveation_level,19.005943092
259463368370153,0.0,application_layer_count,19.005944602
259463368371090,11716.0,app_vss_mb,19.005945539
259463368371872,375.0,app_rss_mb,19.005946321
259463368372393,43.0,app_uss_mb,19.005946842
259463368372965,9.949557304382324,app_gpu_ms,19.005947414
259463371583476,17485083595.0,cpu-cycles,19.009157925
259463373961393,20625422492.0,cpu-cycles,19.011535842
259463383341549,20640547531.0,cpu-cycles,19.020915998
259463389797174,17503612740.0,cpu-cycles,19.027371623
259463391968840,20657306268.0,cpu-cycles,19.029543289
259463394996562,0.0,application_prediction_milliseconds,19.032571011
