ts,value,counter_name,t_s
173899043820749,1407076.625,SP Memory Read (Bytes/Second),0.185182674
173899043828353,0.5665491223335266,Avg Bytes / Fragment,0.185190278
173899043828770,6.178182125091553,Avg Bytes / Vertex,0.185190695
173899043829603,219.855712890625,Preemptions / second,0.185191528
173899043830072,0.42945384979248047,Avg Preemption Delay,0.185191997
173899043830489,545000000.0,GPU Frequency,0.185192414
173899045921322,545036544.0,Clocks / Second,0.187283247
173899045929604,27.982908248901367,GPU % Bus Busy,0.187291529
173899045930645,0.49248990416526794,% Vertex Fetch Stall,0.18729257
173899045931374,26.285633087158203,% Texture Fetch Stall,0.187293299
173899045932416,0.2694258987903595,L1 Texture Cache Miss Per Pixel,0.187294341
173899045932833,27.161056518554688,% Texture L2 Miss,0.187294758
173899045933302,2.009531021118164,% Stalled on System Memory,0.187295227
173899045933770,25675792.0,Pre-clipped Polygons/Second,0.187295695
173899045934343,38.785621643066406,% Prims Trivially Rejected,0.187296268
173899045934812,1.6790881156921387,% Prims Clipped,0.187296737
173899045935229,0.9758439064025879,Average Vertices / Polygon,0.187297154
173899045935958,48038272.0,Reused Vertices / Second,0.187297883
173899045936374,363.85308837890625,Average Polygon Area,0.187298299
173899045936843,0.0,% Shaders Busy,0.187298768
173899045937520,25055566.0,Vertices Shaded / Second,0.187299445
173899045938302,5560482304.0,Fragments Shaded / Second,0.187300227
173899045939031,-1.0,Vertex Instructions / Second,0.187300956
173899045939552,-1.0,Fragment Instructions / Second,0.187301477
173899045940020,249434112000.0,Fragment ALU Instructions / Sec (Full),0.187301945
173899045940489,-1.0,Fragment ALU Instructions / Sec (Half),0.187302414
173899045941062,22355259392.0,Fragment EFU Instructions / Second,0.187302987
173899045941531,0.877397894859314,Textures / Vertex,0.187303456
173899045942156,1.0476913452148438,Textures / Fragment,0.187304081
173899045942572,-1.0,ALU / Vertex,0.187304497
173899045943302,-1.0,ALU / Fragment,0.187305227
173899045943979,-1.0,EFU / Fragment,0.187305904
173899045944395,7.080551624298096,EFU / Vertex,0.18730632
173899045944968,95.89766693115234,% Time Shading Fragments,0.187306893
173899045945385,4.102334976196289,% Time Shading Vertices,0.18730731
173899045945854,0.0,% Time Compute,0.187307779
173899045946270,0.0,% Shader ALU Capacity Utilized,0.187308195
173899045946687,0.0,% Time ALUs Working,0.187308612
173899045947260,0.0,% Time EFUs Working,0.187309185
173899045947989,40.96085739135742,% Nearest Filtered,0.187309914
173899045948406,59.37419891357422,% Linear Filtered,0.187310331
173899045948979,0.0,% Anisotropic Filtered,0.187310904
173899045949604,0.0,% Non-Base Level Textures,0.187311529
173899045950124,2768095744.0,Read Total (Bytes/sec),0.187312049
173899045950593,3863674368.0,Write Total (Bytes/sec),0.187312518
173899045951218,2380732416.0,Texture Memory Read BW (Bytes/Second),0.187313143
173899045951687,173294160.0,Vertex Memory Read (Bytes/Second),0.187313612
173899045952208,9509386.0,SP Memory Read (Bytes/Second),0.187314133
173899045952677,0.4049287736415863,Avg Bytes / Fragment,0.187314602
173899045953145,6.916393280029297,Avg Bytes / Vertex,0.18731507
173899045953770,0.0,Preemptions / second,0.187315695
173899045954135,0.0,Avg Preemption Delay,0.18731606
173899045954604,545000000.0,GPU Frequency,0.187316529
173899047474343,544835328.0,Clocks / Second,0.188836268
173899047482468,25.912858963012695,GPU % Bus Busy,0.188844393
173899047483145,0.4893653690814972,% Vertex Fetch Stall,0.18884507
173899047483458,21.020902633666992,% Texture Fetch Stall,0.188845383
173899047484239,0.253059059381485,L1 Texture Cache Miss Per Pixel,0.188846164
173899047484604,26.47701072692871,% Texture L2 Miss,0.188846529
173899047484968,0.0076113552786409855,% Stalled on System Memory,0.188846893
173899047485333,11827354.0,Pre-clipped Polygons/Second,0.188847258
173899047485802,27.37334442138672,% Prims Trivially Rejected,0.188847727
173899047486166,1.6664578914642334,% Prims Clipped,0.188848091
173899047486583,1.0039260387420654,Average Vertices / Polygon,0.188848508
173899047487052,22602038.0,Reused Vertices / Second,0.188848977
173899047487364,337.8708801269531,Average Polygon Area,0.188849289
173899047487833,0.0,% Shaders Busy,0.188849758
173899047488302,11873788.0,Vertices Shaded / Second,0.188850227
173899047488927,2858018304.0,Fragments Shaded / Second,0.188850852
173899047489604,-1.0,Vertex Instructions / Second,0.188851529
173899047489916,-1.0,Fragment Instructions / Second,0.188851841
173899047490385,129107648512.0,Fragment ALU Instructions / Sec (Full),0.18885231
173899047490698,-1.0,Fragment ALU Instructions / Sec (Half),0.188852623
173899047491062,10671110144.0,Fragment EFU Instructions / Second,0.188852987
173899047491479,1.0856596231460571,Textures / Vertex,0.188853404
173899047491895,1.0328994989395142,Textures / Fragment,0.18885382
173899047492208,-1.0,ALU / Vertex,0.188854133
173899047492781,-1.0,ALU / Fragment,0.188854706
173899047493198,-1.0,EFU / Fragment,0.188855123
173899047493562,7.398094654083252,EFU / Vertex,0.188855487
173899047494239,96.40856170654297,% Time Shading Fragments,0.188856164
173899047494656,3.5914359092712402,% Time Shading Vertices,0.188856581
173899047495020,0.0,% Time Compute,0.188856945
173899047495385,0.0,% Shader ALU Capacity Utilized,0.18885731
173899047495750,0.0,% Time ALUs Working,0.188857675
173899047496270,0.0,% Time EFUs Working,0.188858195
173899047496739,38.161312103271484,% Nearest Filtered,0.188858664
173899047497052,60.488319396972656,% Linear Filtered,0.188858977
173899047497677,0.0,% Anisotropic Filtered,0.188859602
173899047498302,1.830595850944519,% Non-Base Level Textures,0.188860227
173899047498718,1257300608.0,Read Total (Bytes/sec),0.188860643
173899047499083,2401120256.0,Write Total (Bytes/sec),0.188861008
173899047499812,1042289088.0,Texture Memory Read BW (Bytes/Second),0.188861737
173899047500281,82640816.0,Vertex Memory Read (Bytes/Second),0.188862206
173899047500698,2687249.25,SP Memory Read (Bytes/Second),0.188862623
173899047501062,0.3393303453922272,Avg Bytes / Fragment,0.188862987
173899047501479,6.959936618804932,Avg Bytes / Vertex,0.188863404
173899047502260,0.0,Preemptions / second,0.188864185
173899047502677,0.0,Avg Preemption Delay,0.188864602
173899047503093,545000000.0,GPU Frequency,0.188865018
173899049414344,545104000.0,Clocks / Second,0.190776269
173899049422573,100.0,GPU % Bus Busy,0.190784498
173899049423510,0.0,% Vertex Fetch Stall,0.190785435
173899049423979,0.0,% Texture Fetch Stall,0.190785904
173899049425229,0.0,L1 Texture Cache Miss Per Pixel,0.190787154
173899049425698,0.0,% Texture L2 Miss,0.190787623
173899049426166,0.0,% Stalled on System Memory,0.190788091
173899049426635,0.0,Pre-clipped Polygons/Second,0.19078856
173899049427156,0.0,% Prims Trivially Rejected,0.190789081
173899049427625,0.0,% Prims Clipped,0.19078955
173899049428094,0.0,Average Vertices / Polygon,0.190790019
173899049428719,0.0,Reused Vertices / Second,0.190790644
173899049429552,0.0,Average Polygon Area,0.190791477
173899049430021,0.0,% Shaders Busy,0.190791946
173899049430489,0.0,Vertices Shaded / Second,0.190792414
173899049431114,0.0,Fragments Shaded / Second,0.190793039
173899049431583,-1.0,Vertex Instructions / Second,0.190793508
173899049432052,-1.0,Fragment Instructions / Second,0.190793977
173899049432521,0.0,Fragment ALU Instructions / Sec (Full),0.190794446
173899049432937,-1.0,Fragment ALU Instructions / Sec (Half),0.190794862
173899049433458,0.0,Fragment EFU Instructions / Second,0.190795383
173899049433875,0.0,Textures / Vertex,0.1907958
173899049434396,0.0,Textures / Fragment,0.190796321
173899049434812,-1.0,ALU / Vertex,0.190796737
173899049435489,-1.0,ALU / Fragment,0.190797414
173899049435958,-1.0,EFU / Fragment,0.190797883
173899049436375,0.0,EFU / Vertex,0.1907983
173899049437000,0.0,% Time Shading Fragments,0.190798925
173899049437469,0.0,% Time Shading Vertices,0.190799394
173899049438198,0.0,% Time Compute,0.190800123
173899049438666,0.0,% Shader ALU Capacity Utilized,0.190800591
173899049439135,0.0,% Time ALUs Working,0.19080106
173899049439604,0.0,% Time EFUs Working,0.190801529
173899049440177,0.0,% Nearest Filtered,0.190802102
173899049440594,0.0,% Linear Filtered,0.190802519
173899049635437,0.0,% Anisotropic Filtered,0.190997362
173899049638354,0.0,% Non-Base Level Textures,0.191000279
173899049639552,0.0,Read Total (Bytes/sec),0.191001477
173899049640489,131217.96875,Write Total (Bytes/sec),0.191002414
173899049641635,0.0,Texture Memory Read BW (Bytes/Second),0.19100356
173899049642729,0.0,Vertex Memory Read (Bytes/Second),0.191004654
173899049643666,0.0,SP Memory Read (Bytes/Second),0.191005591
173899049644760,0.0,Avg Bytes / Fragment,0.191006685
173899049645698,0.0,Avg Bytes / Vertex,0.191007623
173899049646844,0.0,Preemptions / second,0.191008769
173899049647312,0.0,Avg Preemption Delay,0.191009237
173899049647781,545000000.0,GPU Frequency,0.191009706
173899051114135,546534016.0,Clocks / Second,0.19247606
173899051117625,100.0,GPU % Bus Busy,0.19247955
173899051118250,0.0,% Vertex Fetch Stall,0.192480175
173899051118615,0.0,% Texture Fetch Stall,0.19248054
173899051119344,0.0,L1 Texture Cache Miss Per Pixel,0.192481269
173899051119708,0.0,% Texture L2 Miss,0.192481633
173899051120073,0.0,% Stalled on System Memory,0.192481998
173899051120490,0.0,Pre-clipped Polygons/Second,0.192482415
173899051120958,0.0,% Prims Trivially Rejected,0.192482883
173899051121323,0.0,% Prims Clipped,0.192483248
173899051121740,0.0,Average Vertices / Polygon,0.192483665
173899051122208,0.0,Reused Vertices / Second,0.192484133
173899051122573,0.0,Average Polygon Area,0.192484498
173899051122937,0.0,% Shaders Busy,0.192484862
173899051123510,0.0,Vertices Shaded / Second,0.192485435
173899051124031,0.0,Fragments Shaded / Second,0.192485956
173899051124448,-1.0,Vertex Instructions / Second,0.192486373
173899051124865,-1.0,Fragment Instructions / Second,0.19248679
173899051125229,0.0,Fragment ALU Instructions / Sec (Full),0.192487154
173899051125542,-1.0,Fragment ALU Instructions / Sec (Half),0.192487467
173899051125958,0.0,Fragment EFU Instructions / Second,0.192487883
173899051126323,0.0,Textures / Vertex,0.192488248
173899051126740,0.0,Textures / Fragment,0.192488665
173899051127104,-1.0,ALU / Vertex,0.192489029
173899051127521,-1.0,ALU / Fragment,0.192489446
173899051127833,-1.0,EFU / Fragment,0.192489758
173899051128198,0.0,EFU / Vertex,0.192490123
173899051128615,0.0,% Time Shading Fragments,0.19249054
173899051128927,0.0,% Time Shading Vertices,0.192490852
173899051129344,0.0,% Time Compute,0.192491269
173899051129760,0.0,% Shader ALU Capacity Utilized,0.192491685
173899051130125,0.0,% Time ALUs Working,0.19249205
173899051130490,0.0,% Time EFUs Working,0.192492415
173899051130906,0.0,% Nearest Filtered,0.192492831
173899051131271,0.0,% Linear Filtered,0.192493196
173899051131687,0.0,% Anisotropic Filtered,0.192493612
173899051132052,0.0,% Non-Base Level Textures,0.192493977
173899051132521,0.0,Read Total (Bytes/sec),0.192494446
173899051132885,116505.484375,Write Total (Bytes/sec),0.19249481
173899051133302,0.0,Texture Memory Read BW (Bytes/Second),0.192495227
173899051133667,0.0,Vertex Memory Read (Bytes/Second),0.192495592
173899051133979,0.0,SP Memory Read (Bytes/Second),0.192495904
173899051134396,0.0,Avg Bytes / Fragment,0.192496321
173899051134760,0.0,Avg Bytes / Vertex,0.192496685
173899051135437,0.0,Preemptions / second,0.192497362
173899051135802,0.0,Avg Preemption Delay,0.192497727
173899051136219,545000000.0,GPU Frequency,0.192498144
173899052499552,543354240.0,Clocks / Second,0.193861477
173899052503094,100.0,GPU % Bus Busy,0.193865019
173899052503771,0.0,% Vertex Fetch Stall,0.193865696
173899052504136,0.0,% Texture Fetch Stall,0.193866061
173899052504761,0.0,L1 Texture Cache Miss Per Pixel,0.193866686
173899052505125,0.0,% Texture L2 Miss,0.19386705
173899052505438,0.0,% Stalled on System Memory,0.193867363
173899052505802,0.0,Pre-clipped Polygons/Second,0.193867727
173899052506167,0.0,% Prims Trivially Rejected,0.193868092
173899052506636,0.0,% Prims Clipped,0.193868561
173899052507000,0.0,Average Vertices / Polygon,0.193868925
173899052507677,0.0,Reused Vertices / Second,0.193869602
173899052507990,0.0,Average Polygon Area,0.193869915
173899052508354,0.0,% Shaders Busy,0.193870279
173899052508719,0.0,Vertices Shaded / Second,0.193870644
173899052509292,0.0,Fragments Shaded / Second,0.193871217
173899052509761,-1.0,Vertex Instructions / Second,0.193871686
173899052510125,-1.0,Fragment Instructions / Second,0.19387205
173899052510490,0.0,Fragment ALU Instructions / Sec (Full),0.193872415
173899052510802,-1.0,Fragment ALU Instructions / Sec (Half),0.193872727
173899052511375,0.0,Fragment EFU Instructions / Second,0.1938733
173899052511740,0.0,Textures / Vertex,0.193873665
173899052512208,0.0,Textures / Fragment,0.193874133
173899052512521,-1.0,ALU / Vertex,0.193874446
173899052512938,-1.0,ALU / Fragment,0.193874863
173899052513354,-1.0,EFU / Fragment,0.193875279
173899052513719,0.0,EFU / Vertex,0.193875644
173899052514136,0.0,% Time Shading Fragments,0.193876061
173899052514552,0.0,% Time Shading Vertices,0.193876477
173899052514917,0.0,% Time Compute,0.193876842
173899052515281,0.0,% Shader ALU Capacity Utilized,0.193877206
173899052515698,0.0,% Time ALUs Working,0.193877623
173899052516271,0.0,% Time EFUs Working,0.193878196
173899052516740,0.0,% Nearest Filtered,0.193878665
173899052517156,0.0,% Linear Filtered,0.193879081
173899052517521,0.0,% Anisotropic Filtered,0.193879446
173899052517886,0.0,% Non-Base Level Textures,0.193879811
173899052518250,0.0,Read Total (Bytes/sec),0.193880175
173899052518615,161199.40625,Write Total (Bytes/sec),0.19388054
173899052518979,0.0,Texture Memory Read BW (Bytes/Second),0.193880904
173899052519344,0.0,Vertex Memory Read (Bytes/Second),0.193881269
173899052519708,0.0,SP Memory Read (Bytes/Second),0.193881633
173899052520073,0.0,Avg Bytes / Fragment,0.193881998
173899052520438,0.0,Avg Bytes / Vertex,0.193882363
173899052520906,0.0,Preemptions / second,0.193882831
173899052521271,0.0,Avg Preemption Delay,0.193883196
173899052521688,545000000.0,GPU Frequency,0.193883613
173899053888094,544439104.0,Clocks / Second,0.195250019
173899053891896,100.0,GPU % Bus Busy,0.195253821
173899053892469,0.0,% Vertex Fetch Stall,0.195254394
173899053892834,0.0,% Texture Fetch Stall,0.195254759
173899053893302,0.0,L1 Texture Cache Miss Per Pixel,0.195255227
173899053893667,0.0,% Texture L2 Miss,0.195255592
173899053894031,0.0,% Stalled on System Memory,0.195255956
173899053894396,0.0,Pre-clipped Polygons/Second,0.195256321
173899053894761,0.0,% Prims Trivially Rejected,0.195256686
173899053895125,0.0,% Prims Clipped,0.19525705
173899053895490,0.0,Average Vertices / Polygon,0.195257415
173899053895906,0.0,Reused Vertices / Second,0.195257831
173899053896323,0.0,Average Polygon Area,0.195258248
173899053896688,0.0,% Shaders Busy,0.195258613
173899053897052,0.0,Vertices Shaded / Second,0.195258977
173899053897417,0.0,Fragments Shaded / Second,0.195259342
173899053897834,-1.0,Vertex Instructions / Second,0.195259759
173899053898198,-1.0,Fragment Instructions / Second,0.195260123
173899053898563,0.0,Fragment ALU Instructions / Sec (Full),0.195260488
173899053898875,-1.0,Fragment ALU Instructions / Sec (Half),0.1952608
173899053899292,0.0,Fragment EFU Instructions / Second,0.195261217
173899053899604,0.0,Textures / Vertex,0.195261529
173899053899969,0.0,Textures / Fragment,0.195261894
173899053900334,-1.0,ALU / Vertex,0.195262259
173899053900750,-1.0,ALU / Fragment,0.195262675
173899053901115,-1.0,EFU / Fragment,0.19526304
173899053901531,0.0,EFU / Vertex,0.195263456
173899053901948,0.0,% Time Shading Fragments,0.195263873
173899053902365,0.0,% Time Shading Vertices,0.19526429
173899053902729,0.0,% Time Compute,0.195264654
173899053903094,0.0,% Shader ALU Capacity Utilized,0.195265019
173899053903459,0.0,% Time ALUs Working,0.195265384
173899053903875,0.0,% Time EFUs Working,0.1952658
173899053904292,0.0,% Nearest Filtered,0.195266217
173899053904813,0.0,% Linear Filtered,0.195266738
173899053905177,0.0,% Anisotropic Filtered,0.195267102
173899053905594,0.0,% Non-Base Level Textures,0.195267519
173899053905959,0.0,Read Total (Bytes/sec),0.195267884
173899053906271,155213.109375,Write Total (Bytes/sec),0.195268196
173899053906688,0.0,Texture Memory Read BW (Bytes/Second),0.195268613
173899053907052,0.0,Vertex Memory Read (Bytes/Second),0.195268977
173899053907469,0.0,SP Memory Read (Bytes/Second),0.195269394
173899053907886,0.0,Avg Bytes / Fragment,0.195269811
173899053908198,0.0,Avg Bytes / Vertex,0.195270123
173899053908667,0.0,Preemptions / second,0.195270592
173899053909031,0.0,Avg Preemption Delay,0.195270956
173899053909448,545000000.0,GPU Frequency,0.195271373
173899055247365,544934848.0,Clocks / Second,0.19660929
173899055251480,100.0,GPU % Bus Busy,0.196613405
173899055252365,0.0,% Vertex Fetch Stall,0.19661429
173899055253042,0.0,% Texture Fetch Stall,0.196614967
173899055253875,0.0,L1 Texture Cache Miss Per Pixel,0.1966158
173899055254552,0.0,% Texture L2 Miss,0.196616477
173899055255230,0.0,% Stalled on System Memory,0.196617155
173899055255907,0.0,Pre-clipped Polygons/Second,0.196617832
173899055256688,0.0,% Prims Trivially Rejected,0.196618613
173899055257261,0.0,% Prims Clipped,0.196619186
173899055257677,0.0,Average Vertices / Polygon,0.196619602
173899055258094,0.0,Reused Vertices / Second,0.196620019
173899055258511,0.0,Average Polygon Area,0.196620436
173899055258875,0.0,% Shaders Busy,0.1966208
173899055259240,0.0,Vertices Shaded / Second,0.196621165
173899055259865,0.0,Fragments Shaded / Second,0.19662179
173899055260334,-1.0,Vertex Instructions / Second,0.196622259
173899055260698,-1.0,Fragment Instructions / Second,0.196622623
173899055261063,0.0,Fragment ALU Instructions / Sec (Full),0.196622988
173899055261427,-1.0,Fragment ALU Instructions / Sec (Half),0.196623352
173899055261792,0.0,Fragment EFU Instructions / Second,0.196623717
173899055262157,0.0,Textures / Vertex,0.196624082
173899055262573,0.0,Textures / Fragment,0.196624498
173899055262886,-1.0,ALU / Vertex,0.196624811
173899055263355,-1.0,ALU / Fragment,0.19662528
173899055263719,-1.0,EFU / Fragment,0.196625644
173899055264084,0.0,EFU / Vertex,0.196626009
173899055264448,0.0,% Time Shading Fragments,0.196626373
173899055264813,0.0,% Time Shading Vertices,0.196626738
173899055265177,0.0,% Time Compute,0.196627102
173899055265490,0.0,% Shader ALU Capacity Utilized,0.196627415
173899055265855,0.0,% Time ALUs Working,0.19662778
173899055266271,0.0,% Time EFUs Working,0.196628196
173899055266688,0.0,% Nearest Filtered,0.196628613
173899055267052,0.0,% Linear Filtered,0.196628977
173899055267469,0.0,% Anisotropic Filtered,0.196629394
173899055268250,0.0,% Non-Base Level Textures,0.196630175
173899055268667,0.0,Read Total (Bytes/sec),0.196630592
173899055269084,163385.625,Write Total (Bytes/sec),0.196631009
173899055269500,0.0,Texture Memory Read BW (Bytes/Second),0.196631425
173899055269865,0.0,Vertex Memory Read (Bytes/Second),0.19663179
173899055270230,0.0,SP Memory Read (Bytes/Second),0.196632155
173899055270594,0.0,Avg Bytes / Fragment,0.196632519
173899055270959,0.0,Avg Bytes / Vertex,0.196632884
173899055271480,0.0,Preemptions / second,0.196633405
173899055271844,0.0,Avg Preemption Delay,0.196633769
173899055272209,545000000.0,GPU Frequency,0.196634134
173899056764188,545115840.0,Clocks / Second,0.198126113
173899056769240,100.0,GPU % Bus Busy,0.198131165
173899056770021,0.0,% Vertex Fetch Stall,0.198131946
173899056770646,0.0,% Texture Fetch Stall,0.198132571
173899056771532,0.0,L1 Texture Cache Miss Per Pixel,0.198133457
173899056772105,0.0,% Texture L2 Miss,0.19813403
173899056772626,0.0,% Stalled on System Memory,0.198134551
173899056773042,0.0,Pre-clipped Polygons/Second,0.198134967
173899056773407,0.0,% Prims Trivially Rejected,0.198135332
173899056773823,0.0,% Prims Clipped,0.198135748
173899056774136,0.0,Average Vertices / Polygon,0.198136061
173899056774605,0.0,Reused Vertices / Second,0.19813653
173899056774969,0.0,Average Polygon Area,0.198136894
173899056775334,0.0,% Shaders Busy,0.198137259
173899056775698,0.0,Vertices Shaded / Second,0.198137623
173899056776219,0.0,Fragments Shaded / Second,0.198138144
173899056776688,-1.0,Vertex Instructions / Second,0.198138613
173899056777053,-1.0,Fragment Instructions / Second,0.198138978
173899056777469,0.0,Fragment ALU Instructions / Sec (Full),0.198139394
173899056777886,-1.0,Fragment ALU Instructions / Sec (Half),0.198139811
173899056778198,0.0,Fragment EFU Instructions / Second,0.198140123
173899056778563,0.0,Textures / Vertex,0.198140488
173899056778928,0.0,Textures / Fragment,0.198140853
173899056779240,-1.0,ALU / Vertex,0.198141165
173899056779761,-1.0,ALU / Fragment,0.198141686
173899056780126,-1.0,EFU / Fragment,0.198142051
173899056780542,0.0,EFU / Vertex,0.198142467
173899056781115,0.0,% Time Shading Fragments,0.19814304
173899056781480,0.0,% Time Shading Vertices,0.198143405
173899056781896,0.0,% Time Compute,0.198143821
173899056782261,0.0,% Shader ALU Capacity Utilized,0.198144186
173899056782626,0.0,% Time ALUs Working,0.198144551
173899056783042,0.0,% Time EFUs Working,0.198144967
173899056783511,0.0,% Nearest Filtered,0.198145436
173899056783876,0.0,% Linear Filtered,0.198145801
173899056784292,0.0,% Anisotropic Filtered,0.198146217
173899056784657,0.0,% Non-Base Level Textures,0.198146582
173899056785178,0.0,Read Total (Bytes/sec),0.198147103
173899056785490,150062.8125,Write Total (Bytes/sec),0.198147415
173899056786011,0.0,Texture Memory Read BW (Bytes/Second),0.198147936
173899056786376,0.0,Vertex Memory Read (Bytes/Second),0.198148301
173899056786740,0.0,SP Memory Read (Bytes/Second),0.198148665
173899056787157,0.0,Avg Bytes / Fragment,0.198149082
173899056787521,0.0,Avg Bytes / Vertex,0.198149446
173899056788094,0.0,Preemptions / second,0.198150019
173899056788459,0.0,Avg Preemption Delay,0.198150384
173899056788876,545000000.0,GPU Frequency,0.198150801
173899058198772,544898624.0,Clocks / Second,0.199560697
173899058203980,26.694751739501953,GPU % Bus Busy,0.199565905
173899058204761,1.0236455202102661,% Vertex Fetch Stall,0.199566686
173899058205282,25.654619216918945,% Texture Fetch Stall,0.199567207
173899058206011,0.291020929813385,L1 Texture Cache Miss Per Pixel,0.199567936
173899058206480,27.56244468688965,% Texture L2 Miss,0.199568405
173899058206949,0.04272811859846115,% Stalled on System Memory,0.199568874
173899058207522,19485236.0,Pre-clipped Polygons/Second,0.199569447
173899058207990,41.42753219604492,% Prims Trivially Rejected,0.199569915
173899058208459,1.2059571743011475,% Prims Clipped,0.199570384
173899058208876,1.0205594301223755,Average Vertices / Polygon,0.199570801
173899058209449,38620828.0,Reused Vertices / Second,0.199571374
173899058209917,315.2804260253906,Average Polygon Area,0.199571842
173899058210386,0.0,% Shaders Busy,0.199572311
173899058210855,19885840.0,Vertices Shaded / Second,0.19957278
173899058211428,3518179328.0,Fragments Shaded / Second,0.199573353
173899058212001,-1.0,Vertex Instructions / Second,0.199573926
173899058212469,-1.0,Fragment Instructions / Second,0.199574394
173899058212938,165314363392.0,Fragment ALU Instructions / Sec (Full),0.199574863
173899058213355,-1.0,Fragment ALU Instructions / Sec (Half),0.19957528
173899058213876,15235594240.0,Fragment EFU Instructions / Second,0.199575801
173899058214344,0.9387813210487366,Textures / Vertex,0.199576269
173899058214813,1.040285348892212,Textures / Fragment,0.199576738
173899058215230,-1.0,ALU / Vertex,0.199577155
173899058215855,-1.0,ALU / Fragment,0.19957778
173899058216324,-1.0,EFU / Fragment,0.199578249
173899058216740,6.723946571350098,EFU / Vertex,0.199578665
173899058217313,95.56401824951172,% Time Shading Fragments,0.199579238
173899058217730,4.43597936630249,% Time Shading Vertices,0.199579655
173899058218199,0.0,% Time Compute,0.199580124
173899058218667,0.0,% Shader ALU Capacity Utilized,0.199580592
173899058219084,0.0,% Time ALUs Working,0.199581009
173899058219657,0.0,% Time EFUs Working,0.199581582
173899058220438,46.35993957519531,% Nearest Filtered,0.199582363
173899058220855,53.64006042480469,% Linear Filtered,0.19958278
173899058221324,0.0,% Anisotropic Filtered,0.199583249
173899058221844,0.0,% Non-Base Level Textures,0.199583769
173899058222365,1955403264.0,Read Total (Bytes/sec),0.19958429
173899058222834,2664294912.0,Write Total (Bytes/sec),0.199584759
173899058224449,1681938944.0,Texture Memory Read BW (Bytes/Second),0.199586374
173899058224917,123165376.0,Vertex Memory Read (Bytes/Second),0.199586842
173899058225386,4167420.0,SP Memory Read (Bytes/Second),0.199587311
173899058225907,0.46245938539505005,Avg Bytes / Fragment,0.199587832
173899058226324,6.193621635437012,Avg Bytes / Vertex,0.199588249
173899058226897,0.0,Preemptions / second,0.199588822
173899058227365,0.0,Avg Preemption Delay,0.19958929
173899058227834,545000000.0,GPU Frequency,0.199589759
173899060041220,544994240.0,Clocks / Second,0.201403145
173899060048563,23.956241607666016,GPU % Bus Busy,0.201410488
173899060049084,0.549630880355835,% Vertex Fetch Stall,0.201411009
173899060049553,22.641427993774414,% Texture Fetch Stall,0.201411478
173899060050230,0.2581722140312195,L1 Texture Cache Miss Per Pixel,0.201412155
173899060050595,26.639297485351562,% Texture L2 Miss,0.20141252
173899060051011,0.00724163418635726,% Stalled on System Memory,0.201412936
173899060051324,28762310.0,Pre-clipped Polygons/Second,0.201413249
173899060051688,42.5246467590332,% Prims Trivially Rejected,0.201413613
173899060052053,1.8634287118911743,% Prims Clipped,0.201413978
173899060052418,1.033229112625122,Average Vertices / Polygon,0.201414343
173899060052990,56618664.0,Reused Vertices / Second,0.201414915
173899060053303,317.96734619140625,Average Polygon Area,0.201415228
173899060053824,0.0,% Shaders Busy,0.201415749
173899060054188,29718056.0,Vertices Shaded / Second,0.201416113
173899060055022,5099608576.0,Fragments Shaded / Second,0.201416947
173899060055595,-1.0,Vertex Instructions / Second,0.20141752
173899060055959,-1.0,Fragment Instructions / Second,0.201417884
173899060056324,223362154496.0,Fragment ALU Instructions / Sec (Full),0.201418249
173899060056688,-1.0,Fragment ALU Instructions / Sec (Half),0.201418613
173899060057053,19543429120.0,Fragment EFU Instructions / Second,0.201418978
173899060057365,0.7923299074172974,Textures / Vertex,0.20141929
173899060057782,1.0468908548355103,Textures / Fragment,0.201419707
173899060058147,-1.0,ALU / Vertex,0.201420072
173899060058563,-1.0,ALU / Fragment,0.201420488
173899060058980,-1.0,EFU / Fragment,0.201420905
173899060059345,6.805734157562256,EFU / Vertex,0.20142127
173899060059865,94.9439468383789,% Time Shading Fragments,0.20142179
173899060060282,5.056052207946777,% Time Shading Vertices,0.201422207
173899060060647,0.0,% Time Compute,0.201422572
173899060061011,0.0,% Shader ALU Capacity Utilized,0.201422936
173899060061376,0.0,% Time ALUs Working,0.201423301
173899060061793,0.0,% Time EFUs Working,0.201423718
173899060062365,39.05378723144531,% Nearest Filtered,0.20142429
173899060062730,60.94621276855469,% Linear Filtered,0.201424655
173899060063199,0.0,% Anisotropic Filtered,0.201425124
173899060063720,0.0,% Non-Base Level Textures,0.201425645
173899060064188,2436775424.0,Read Total (Bytes/sec),0.201426113
173899060064553,3345019904.0,Write Total (Bytes/sec),0.201426478
173899060065074,2025596928.0,Texture Memory Read BW (Bytes/Second),0.201426999
173899060065490,203420560.0,Vertex Memory Read (Bytes/Second),0.201427415
173899060065959,7258697.0,SP Memory Read (Bytes/Second),0.201427884
173899060066376,0.3677622675895691,Avg Bytes / Fragment,0.201428301
173899060066740,6.845015525817871,Avg Bytes / Vertex,0.201428665
173899060067261,0.0,Preemptions / second,0.201429186
173899060067626,0.0,Avg Preemption Delay,0.201429551
173899060068043,545000000.0,GPU Frequency,0.201429968
173899061566168,545103296.0,Clocks / Second,0.202928093
173899061572626,24.868488311767578,GPU % Bus Busy,0.202934551
173899061573251,0.9736191630363464,% Vertex Fetch Stall,0.202935176
173899061573824,24.182918548583984,% Texture Fetch Stall,0.202935749
