ts,value,counter_name,t_s
174678129099350,1920.0,cpu_frequency_mhz,6.190281658
174678129100027,545.0,gpu_frequency_mhz,6.190282335
174678129100652,3196.0,mem_frequency_mhz,6.19028296
174678129101173,2796.0,available_memory_mb,6.190283481
174678129101746,2.2240402698516846,timewarp_gpu_ms,6.190284054
174678129102267,0.0,guardian_gpu_ms,6.190284575
174678129102683,0.0,screen_tears_per_second,6.190284991
174678129103048,61.0,cpu_util_0,6.190285356
174678129103621,59.0,cpu_util_1,6.190285929
174678129104142,63.0,cpu_util_2,6.19028645
174678129104663,30.0,cpu_util_3,6.190286971
174678129105027,61.0,cpu_util_4,6.190287335
174678129105548,45.0,cpu_util_5,6.190287856
174678129106017,0.0,cpu_util_6,6.190288325
174678129106538,0.0,cpu_util_7,6.190288846
174678129107006,19.733688235282898,gpu_util,6.190289314
174678168647687,1.0595041513442993,% Vertex Fetch Stall,6.229829995
174678168661594,24.26641273498535,% Texture Fetch Stall,6.229843902
174678168663469,22.027860641479492,,6.229845777
174678168663989,23.211158752441406,% Texture L2 Miss,6.229846297
174678168664927,9532433.0,Vertices Shaded / Second,6.229847235
174678168665656,1359281152.0,Fragments Shaded / Second,6.229847964
174678168666646,1431595520.0,Vertex Instructions / Second,6.229848954
174678168667062,-1.0,Fragment Instructions / Second,6.22984937
174678168667687,-1.0,Textures / Fragment,6.229849995
174678168669302,0.0,% Time Shading Fragments,6.22985161
174678168669927,0.0,% Time Shading Vertices,6.229852235
174678168670760,0.0,% Time Compute,6.229853068
174678168672062,0.0,% Nearest Filtered,6.22985437
174678168672531,0.0,% Linear Filtered,6.229854839
174678168673260,0.0,% Anisotropic Filtered,6.229855568
174678168674510,2.6946732997894287,Avg Preemption Delay,6.229856818
174678217888994,0.0,application_prediction_milliseconds,6.279071302
174678217898474,0.0,stale_frames_per_second,6.279080782
174678217899880,0.0,last_used_foveation_level,6.279082188
174678217901286,1.0,application_layer_count,6.279083594
174678217902536,6330.0,app_vss_mb,6.279084844
174678217903630,103.0,app_rss_mb,6.279085938
174678217904671,2.0,app_uss_mb,6.279086979
174678217905505,0.4745064675807953,app_gpu_ms,6.279087813
174678269654260,0.8907681703567505,% Vertex Fetch Stall,6.330836568
174678269664885,19.618850708007812,% Texture Fetch Stall,6.330847193
174678269666760,22.247722625732422,,6.330849068
174678269667385,21.045061111450195,% Texture L2 Miss,6.330849693
174678269668218,9250295.0,Vertices Shaded / Second,6.330850526
174678269669104,1465054592.0,Fragments Shaded / Second,6.330851412
174678269669885,1360482816.0,Vertex Instructions / Second,6.330852193
174678269670250,-1.0,Fragment Instructions / Second,6.330852558
174678269671239,-1.0,Textures / Fragment,6.330853547
174678269672697,0.0,% Time Shading Fragments,6.330855005
174678269673270,0.0,% Time Shading Vertices,6.330855578
174678269673791,0.0,% Time Compute,6.330856099
174678269674729,0.0,% Nearest Filtered,6.330857037
174678269675093,0.0,% Linear Filtered,6.330857401
174678269675614,0.0,% Anisotropic Filtered,6.330857922
174678269676135,10.859387397766113,Avg Preemption Delay,6.330858443
174678370018228,0.5846901535987854,% Vertex Fetch Stall,6.431200536
174678370028228,20.298839569091797,% Texture Fetch Stall,6.431210536
174678370029114,20.513273239135742,,6.431211422
174678370029635,21.609760284423828,% Texture L2 Miss,6.431211943
174678370030260,11355917.0,Vertices Shaded / Second,6.431212568
174678370030937,2021660672.0,Fragments Shaded / Second,6.431213245
174678370031562,1594847360.0,Vertex Instructions / Second,6.43121387
174678370031874,-1.0,Fragment Instructions / Second,6.431214182
174678370032395,-1.0,Textures / Fragment,6.431214703
174678370033489,0.0,% Time Shading Fragments,6.431215797
174678370033905,0.0,% Time Shading Vertices,6.431216213
174678370034374,0.0,% Time Compute,6.431216682
174678370035103,0.0,% Nearest Filtered,6.431217411
174678370035416,0.0,% Linear Filtered,6.431217724
174678370036093,0.0,% Anisotropic Filtered,6.431218401
174678370036822,4.240415573120117,Avg Preemption Delay,6.43121913
174678471806988,0.3516615033149719,% Vertex Fetch Stall,6.532989296
174678471817249,26.35449981689453,% Texture Fetch Stall,6.532999557
174678471818655,18.740591049194336,,6.533000963
174678471819228,24.4263973236084,% Texture L2 Miss,6.533001536
174678471820166,14448352.0,Vertices Shaded / Second,6.533002474
174678471820791,2710574592.0,Fragments Shaded / Second,6.533003099
174678471821468,2044583296.0,Vertex Instructions / Second,6.533003776
174678471821780,-1.0,Fragment Instructions / Second,6.533004088
174678471822301,-1.0,Textures / Fragment,6.533004609
174678471823603,0.0,% Time Shading Fragments,6.533005911
174678471823968,0.0,% Time Shading Vertices,6.533006276
174678471824488,0.0,% Time Compute,6.533006796
174678471825426,0.0,% Nearest Filtered,6.533007734
174678471825791,0.0,% Linear Filtered,6.533008099
174678471826728,0.0,% Anisotropic Filtered,6.533009036
174678471827666,0.6966066360473633,Avg Preemption Delay,6.533009974
174678572213353,0.6575028300285339,% Vertex Fetch Stall,6.633395661
174678572223978,21.559885025024414,% Texture Fetch Stall,6.633406286
174678572225123,18.083850860595703,,6.633407431
174678572225540,26.501956939697266,% Texture L2 Miss,6.633407848
174678572226061,11523179.0,Vertices Shaded / Second,6.633408369
174678572226842,1990757632.0,Fragments Shaded / Second,6.63340915
174678572227415,1521995136.0,Vertex Instructions / Second,6.633409723
174678572227780,-1.0,Fragment Instructions / Second,6.633410088
174678572228613,-1.0,Textures / Fragment,6.633410921
174678572229759,0.0,% Time Shading Fragments,6.633412067
174678572230123,0.0,% Time Shading Vertices,6.633412431
174678572230696,0.0,% Time Compute,6.633413004
174678572231426,0.0,% Nearest Filtered,6.633413734
174678572231790,0.0,% Linear Filtered,6.633414098
174678572232519,0.0,% Anisotropic Filtered,6.633414827
174678572233248,0.6651536226272583,Avg Preemption Delay,6.633415556
174678673728623,0.7417133450508118,% Vertex Fetch Stall,6.734910931
174678673737373,20.13457489013672,% Texture Fetch Stall,6.734919681
174678673738363,18.57821273803711,,6.734920671
174678673738884,26.272323608398438,% Texture L2 Miss,6.734921192
174678673739509,9868601.0,Vertices Shaded / Second,6.734921817
174678673740081,1797284864.0,Fragments Shaded / Second,6.734922389
174678673740759,1347366784.0,Vertex Instructions / Second,6.734923067
174678673741071,-1.0,Fragment Instructions / Second,6.734923379
174678673741748,-1.0,Textures / Fragment,6.734924056
174678673742946,0.0,% Time Shading Fragments,6.734925254
174678673743259,0.0,% Time Shading Vertices,6.734925567
174678673743779,0.0,% Time Compute,6.734926087
174678673744717,0.0,% Nearest Filtered,6.734927025
174678673745550,0.0,% Linear Filtered,6.734927858
174678673746071,0.0,% Anisotropic Filtered,6.734928379
174678673747061,0.6803750991821289,Avg Preemption Delay,6.734929369
174678774069154,0.6477325558662415,% Vertex Fetch Stall,6.835251462
174678774078060,20.60933494567871,% Texture Fetch Stall,6.835260368
174678774078841,17.71513557434082,,6.835261149
174678774079258,28.74829864501953,% Texture L2 Miss,6.835261566
174678774079779,9424870.0,Vertices Shaded / Second,6.835262087
174678774080144,2004537856.0,Fragments Shaded / Second,6.835262452
174678774080925,1402646016.0,Vertex Instructions / Second,6.835263233
174678774081341,-1.0,Fragment Instructions / Second,6.835263649
174678774081862,-1.0,Textures / Fragment,6.83526417
174678774082748,0.0,% Time Shading Fragments,6.835265056
174678774083112,0.0,% Time Shading Vertices,6.83526542
174678774083581,0.0,% Time Compute,6.835265889
174678774084571,0.0,% Nearest Filtered,6.835266879
174678774085456,0.0,% Linear Filtered,6.835267764
174678774086029,0.0,% Anisotropic Filtered,6.835268337
174678774086862,0.6396424770355225,Avg Preemption Delay,6.83526917
174678874428122,0.3491704761981964,% Vertex Fetch Stall,6.93561043
174678874438226,22.476818084716797,% Texture Fetch Stall,6.935620534
174678874439581,15.635851860046387,,6.935621889
174678874440049,32.491764068603516,% Texture L2 Miss,6.935622357
174678874440987,5160833.0,Vertices Shaded / Second,6.935623295
174678874441664,1386402944.0,Fragments Shaded / Second,6.935623972
174678874442393,784871424.0,Vertex Instructions / Second,6.935624701
174678874442758,-1.0,Fragment Instructions / Second,6.935625066
174678874443435,-1.0,Textures / Fragment,6.935625743
174678874444685,0.0,% Time Shading Fragments,6.935626993
174678874445206,0.0,% Time Shading Vertices,6.935627514
174678874445674,0.0,% Time Compute,6.935627982
174678874446768,0.0,% Nearest Filtered,6.935629076
174678874447133,0.0,% Linear Filtered,6.935629441
174678874447601,0.0,% Anisotropic Filtered,6.935629909
174678874448747,30.110183715820312,Avg Preemption Delay,6.935631055
174678943229744,23.566102981567383,application_prediction_milliseconds,7.004412052
174678943298598,0.0,stale_frames_per_second,7.004480906
174678943300629,0.0,last_used_foveation_level,7.004482937
174678943302765,1.0,application_layer_count,7.004485073
174678943304379,7924.0,app_vss_mb,7.004486687
174678943305942,330.0,app_rss_mb,7.00448825
174678943307140,64.0,app_uss_mb,7.004489448
174678943308442,0.36640501022338867,app_gpu_ms,7.00449075
174678974788341,0.29073184728622437,% Vertex Fetch Stall,7.035970649
174678974797820,23.39265251159668,% Texture Fetch Stall,7.035980128
174678974798757,15.638567924499512,,7.035981065
174678974799382,31.67750358581543,% Texture L2 Miss,7.03598169
174678974799747,4962366.0,Vertices Shaded / Second,7.035982055
174678974800268,1387056896.0,Fragments Shaded / Second,7.035982576
174678974800893,762711680.0,Vertex Instructions / Second,7.035983201
174678974801257,-1.0,Fragment Instructions / Second,7.035983565
174678974801622,-1.0,Textures / Fragment,7.03598393
174678974802768,0.0,% Time Shading Fragments,7.035985076
174678974803132,0.0,% Time Shading Vertices,7.03598544
174678974803497,0.0,% Time Compute,7.035985805
174678974804070,0.0,% Nearest Filtered,7.035986378
174678974804382,0.0,% Linear Filtered,7.03598669
174678974804851,0.0,% Anisotropic Filtered,7.035987159
174678974805476,0.6034880876541138,Avg Preemption Delay,7.035987784
174679075141632,0.49833008646965027,% Vertex Fetch Stall,7.13632394
174679075150434,22.66684341430664,% Texture Fetch Stall,7.136332742
174679075151632,15.522529602050781,,7.13633394
174679075152101,32.47583770751953,% Texture L2 Miss,7.136334409
174679075152778,7076563.5,Vertices Shaded / Second,7.136335086
174679075153246,1765874816.0,Fragments Shaded / Second,7.136335554
174679075153924,929035904.0,Vertex Instructions / Second,7.136336232
174679075154288,-1.0,Fragment Instructions / Second,7.136336596
174679075154705,-1.0,Textures / Fragment,7.136337013
174679075155799,0.0,% Time Shading Fragments,7.136338107
174679075156163,0.0,% Time Shading Vertices,7.136338471
174679075156580,0.0,% Time Compute,7.136338888
174679075157205,0.0,% Nearest Filtered,7.136339513
174679075157569,0.0,% Linear Filtered,7.136339877
174679075158246,0.0,% Anisotropic Filtered,7.136340554
174679075158767,0.6667212843894958,Avg Preemption Delay,7.136341075
174679129221741,19.440914154052734,application_prediction_milliseconds,7.190404049
174679129230491,64.0,stale_frames_per_second,7.190412799
174679129231741,0.0,last_used_foveation_level,7.190414049
174679129232679,7.0,application_layer_count,7.190414987
174679129233721,12236.0,app_vss_mb,7.190416029
174679129234710,1044.0,app_rss_mb,7.190417018
174679129235387,452.0,app_uss_mb,7.190417695
174679129236116,0.08491061627864838,app_gpu_ms,7.190418424
174679129236689,90.0,display_refresh_rate,7.190418997
174679129237419,4.0,cpu_level,7.190419727
174679129237835,2.0,gpu_level,7.190420143
174679129238304,1920.0,cpu_frequency_mhz,7.190420612
174679129302158,545.0,gpu_frequency_mhz,7.190484466
174679129302783,3196.0,mem_frequency_mhz,7.190485091
174679129303148,2796.0,available_memory_mb,7.190485456
174679129303773,3.148765802383423,timewarp_gpu_ms,7.190486081
174679129304346,0.0,guardian_gpu_ms,7.190486654
174679129304658,0.0,screen_tears_per_second,7.190486966
174679129305127,61.0,cpu_util_0,7.190487435
174679129305648,61.0,cpu_util_1,7.190487956
174679129306064,63.0,cpu_util_2,7.190488372
174679129306533,32.0,cpu_util_3,7.190488841
174679129306846,60.0,cpu_util_4,7.190489154
174679129307262,43.0,cpu_util_5,7.19048957
174679129307679,0.0,cpu_util_6,7.190489987
174679129308252,0.0,cpu_util_7,7.19049056
174679129308669,23.972679674625397,gpu_util,7.190490977
174679175491121,0.5552657842636108,% Vertex Fetch Stall,7.236673429
174679175500079,22.968952178955078,% Texture Fetch Stall,7.236682387
174679175501017,15.572774887084961,,7.236683325
174679175501538,31.716325759887695,% Texture L2 Miss,7.236683846
174679175502059,7426796.0,Vertices Shaded / Second,7.236684367
174679175502788,1875050880.0,Fragments Shaded / Second,7.236685096
174679175503152,948100160.0,Vertex Instructions / Second,7.23668546
174679175503517,-1.0,Fragment Instructions / Second,7.236685825
174679175504246,-1.0,Textures / Fragment,7.236686554
174679175505392,0.0,% Time Shading Fragments,7.2366877
174679175505756,0.0,% Time Shading Vertices,7.236688064
174679175506329,0.0,% Time Compute,7.236688637
174679175507215,0.0,% Nearest Filtered,7.236689523
174679175507527,0.0,% Linear Filtered,7.236689835
174679175508100,0.0,% Anisotropic Filtered,7.236690408
174679175508829,0.6245753169059753,Avg Preemption Delay,7.236691137
174679217077896,0.0,application_prediction_milliseconds,7.278260204
174679217087584,0.0,stale_frames_per_second,7.278269892
174679217089250,0.0,last_used_foveation_level,7.278271558
174679217090969,1.0,application_layer_count,7.278273277
174679217092011,6330.0,app_vss_mb,7.278274319
174679217093000,103.0,app_rss_mb,7.278275308
174679217093729,2.0,app_uss_mb,7.278276037
174679217094302,0.9321645498275757,app_gpu_ms,7.27827661
174679275853266,0.5309314131736755,% Vertex Fetch Stall,7.337035574
174679275862225,23.1519832611084,% Texture Fetch Stall,7.337044533
174679275863058,15.553606033325195,,7.337045366
174679275863631,31.71564483642578,% Texture L2 Miss,7.337045939
174679275864152,7425223.0,Vertices Shaded / Second,7.33704646
174679275864933,1874847616.0,Fragments Shaded / Second,7.337047241
174679275865558,947988672.0,Vertex Instructions / Second,7.337047866
174679275865923,-1.0,Fragment Instructions / Second,7.337048231
174679275866548,-1.0,Textures / Fragment,7.337048856
174679275867641,0.0,% Time Shading Fragments,7.337049949
174679275868006,0.0,% Time Shading Vertices,7.337050314
174679275868527,0.0,% Time Compute,7.337050835
174679275869204,0.0,% Nearest Filtered,7.337051512
174679275869569,0.0,% Linear Filtered,7.337051877
174679275870089,0.0,% Anisotropic Filtered,7.337052397
174679275870714,0.6381708383560181,Avg Preemption Delay,7.337053022
174679376260881,0.5026108622550964,% Vertex Fetch Stall,7.437443189
174679376272651,22.662351608276367,% Texture Fetch Stall,7.437454959
174679376274110,15.518009185791016,,7.437456418
174679376274891,32.48080825805664,% Texture L2 Miss,7.437457199
174679376275412,7622092.0,Vertices Shaded / Second,7.43745772
174679376276506,1873833856.0,Fragments Shaded / Second,7.437458814
174679376277287,969981376.0,Vertex Instructions / Second,7.437459595
174679376277860,-1.0,Fragment Instructions / Second,7.437460168
174679376278797,-1.0,Textures / Fragment,7.437461105
174679376279839,0.0,% Time Shading Fragments,7.437462147
174679376280412,0.0,% Time Shading Vertices,7.43746272
174679376281245,0.0,% Time Compute,7.437463553
174679376282183,0.0,% Nearest Filtered,7.437464491
174679376282756,0.0,% Linear Filtered,7.437465064
174679376283485,0.0,% Anisotropic Filtered,7.437465793
174679376284787,0.6693063378334045,Avg Preemption Delay,7.437467095
174679476728495,0.5890647768974304,% Vertex Fetch Stall,7.537910803
174679476739328,23.156044006347656,% Texture Fetch Stall,7.537921636
174679476741359,15.549517631530762,,7.537923667
174679476742193,31.730152130126953,% Texture L2 Miss,7.537924501
174679476743182,7421115.5,Vertices Shaded / Second,7.53792549
174679476744797,1873581568.0,Fragments Shaded / Second,7.537927105
174679476745891,947377600.0,Vertex Instructions / Second,7.537928199
174679476746464,-1.0,Fragment Instructions / Second,7.537928772
174679476747505,-1.0,Textures / Fragment,7.537929813
174679476749224,0.0,% Time Shading Fragments,7.537931532
174679476750005,0.0,% Time Shading Vertices,7.537932313
174679476750786,0.0,% Time Compute,7.537933094
174679476752036,0.0,% Nearest Filtered,7.537934344
174679476752609,0.0,% Linear Filtered,7.537934917
174679476753391,0.0,% Anisotropic Filtered,7.537935699
174679476754641,0.617560625076294,Avg Preemption Delay,7.537936949
174679577213974,0.5634549260139465,% Vertex Fetch Stall,7.638396282
174679577224286,22.62627410888672,% Texture Fetch Stall,7.638406594
174679577226109,15.516223907470703,,7.638408417
174679577227046,32.50168228149414,% Texture L2 Miss,7.638409354
174679577227828,7417625.0,Vertices Shaded / Second,7.638410136
174679577228557,1871677824.0,Fragments Shaded / Second,7.638410865
174679577229494,946779904.0,Vertex Instructions / Second,7.638411802
174679577230119,-1.0,Fragment Instructions / Second,7.638412427
174679577230953,-1.0,Textures / Fragment,7.638413261
174679577231994,0.0,% Time Shading Fragments,7.638414302
174679577232619,0.0,% Time Shading Vertices,7.638414927
174679577233349,0.0,% Time Compute,7.638415657
174679577234651,0.0,% Nearest Filtered,7.638416959
174679577235224,0.0,% Linear Filtered,7.638417532
174679577236161,0.0,% Anisotropic Filtered,7.638418469
174679577237151,9.20606803894043,Avg Preemption Delay,7.638419459
174679677640286,0.5892146229743958,% Vertex Fetch Stall,7.738822594
174679677649140,23.140098571777344,% Texture Fetch Stall,7.738831448
174679677650129,15.555147171020508,,7.738832437
174679677650598,31.740947723388672,% Texture L2 Miss,7.738832906
174679677651171,7416825.0,Vertices Shaded / Second,7.738833479
174679677651640,1872739584.0,Fragments Shaded / Second,7.738833948
174679677652213,946915008.0,Vertex Instructions / Second,7.738834521
174679677652577,-1.0,Fragment Instructions / Second,7.738834885
174679677653150,-1.0,Textures / Fragment,7.738835458
174679677654192,0.0,% Time Shading Fragments,7.7388365
174679677654609,0.0,% Time Shading Vertices,7.738836917
174679677655129,0.0,% Time Compute,7.738837437
174679677655859,0.0,% Nearest Filtered,7.738838167
174679677656223,0.0,% Linear Filtered,7.738838531
174679677656692,0.0,% Anisotropic Filtered,7.738839
174679677657213,0.6307404041290283,Avg Preemption Delay,7.738839521
174679777984671,0.5781816244125366,% Vertex Fetch Stall,7.839166979
174679777994046,22.67887306213379,% Texture Fetch Stall,7.839176354
174679777994983,15.563596725463867,,7.839177291
174679777995400,31.75611114501953,% Texture L2 Miss,7.839177708
174679777995764,7624726.0,Vertices Shaded / Second,7.839178072
174679777996285,1874976000.0,Fragments Shaded / Second,7.839178593
174679777996910,970190528.0,Vertex Instructions / Second,7.839179218
174679777997275,-1.0,Fragment Instructions / Second,7.839179583
174679777997691,-1.0,Textures / Fragment,7.839179999
174679777998785,0.0,% Time Shading Fragments,7.839181093
174679777999150,0.0,% Time Shading Vertices,7.839181458
174679777999514,0.0,% Time Compute,7.839181822
174679778000087,0.0,% Nearest Filtered,7.839182395
174679778000452,0.0,% Linear Filtered,7.83918276
174679778000973,0.0,% Anisotropic Filtered,7.839183281
174679778001598,0.6629998087882996,Avg Preemption Delay,7.839183906
174679878352233,0.5977405905723572,% Vertex Fetch Stall,7.939534541
174679878361920,22.545747756958008,% Texture Fetch Stall,7.939544228
174679878363014,15.531913757324219,,7.939545322
174679878363431,32.51298904418945,% Texture L2 Miss,7.939545739
174679878363951,7623527.5,Vertices Shaded / Second,7.939546259
174679878364420,1874073984.0,Fragments Shaded / Second,7.939546728
174679878365045,970072384.0,Vertex Instructions / Second,7.939547353
174679878365358,-1.0,Fragment Instructions / Second,7.939547666
174679878365722,-1.0,Textures / Fragment,7.93954803
174679878366920,0.0,% Time Shading Fragments,7.939549228
174679878367337,0.0,% Time Shading Vertices,7.939549645
174679878367754,0.0,% Time Compute,7.939550062
174679878368535,0.0,% Nearest Filtered,7.939550843
174679878368899,0.0,% Linear Filtered,7.939551207
174679878369472,0.0,% Anisotropic Filtered,7.93955178
174679878370254,0.6893337965011597,Avg Preemption Delay,7.939552562
174679938078697,23.566102981567383,application_prediction_milliseconds,7.999261005
174679938091666,0.0,stale_frames_per_second,7.999273974
174679938093124,0.0,last_used_foveation_level,7.999275432
174679938094739,1.0,application_layer_count,7.999277047
174679938095885,7924.0,app_vss_mb,7.999278193
174679938096978,330.0,app_rss_mb,7.999279286
174679938097551,64.0,app_uss_mb,7.999279859
174679938098280,0.36640501022338867,app_gpu_ms,7.999280588
174679978895889,0.553691029548645,% Vertex Fetch Stall,8.040078197
174679978905472,22.512243270874023,% Texture Fetch Stall,8.04008778
174679978906461,15.592382431030273,,8.040088769
174679978906826,31.738121032714844,% Texture L2 Miss,8.040089134
174679978907503,7840615.0,Vertices Shaded / Second,8.040089811
174679978907972,1888847104.0,Fragments Shaded / Second,8.04009028
174679978908753,989254336.0,Vertex Instructions / Second,8.040091061
174679978909274,-1.0,Fragment Instructions / Second,8.040091582
174679978909899,-1.0,Textures / Fragment,8.040092207
174679978911097,0.0,% Time Shading Fragments,8.040093405
174679978911461,0.0,% Time Shading Vertices,8.040093769
174679978912034,0.0,% Time Compute,8.040094342
174679978913076,0.0,% Nearest Filtered,8.040095384
174679978913441,0.0,% Linear Filtered,8.040095749
174679978914014,0.0,% Anisotropic Filtered,8.040096322
174679978915107,0.6389446258544922,Avg Preemption Delay,8.040097415
174680079254753,0.5577025413513184,% Vertex Fetch Stall,8.140437061
174680079273034,22.48198890686035,% Texture Fetch Stall,8.140455342
174680079274857,15.549614906311035,,8.140457165
174680079275378,32.497501373291016,% Texture L2 Miss,8.140457686
174680079275846,7670604.0,Vertices Shaded / Second,8.140458154
174680079276576,1910100224.0,Fragments Shaded / Second,8.140458884
174680079277253,982396608.0,Vertex Instructions / Second,8.140459561
174680079277617,-1.0,Fragment Instructions / Second,8.140459925
174680079277982,-1.0,Textures / Fragment,8.14046029
174680079279440,0.0,% Time Shading Fragments,8.140461748
174680079279961,0.0,% Time Shading Vertices,8.140462269
174680079280326,0.0,% Time Compute,8.140462634
174680079281419,0.0,% Nearest Filtered,8.140463727
174680079281784,0.0,% Linear Filtered,8.140464092
174680079282357,0.0,% Anisotropic Filtered,8.140464665
174680079282930,0.6608527898788452,Avg Preemption Delay,8.140465238
174680130107154,25.943408966064453,application_prediction_milliseconds,8.191289462
174680130115018,69.0,stale_frames_per_second,8.191297326
174680130116268,0.0,last_used_foveation_level,8.191298576
174680130117466,2.0,application_layer_count,8.191299774
174680130118508,12236.0,app_vss_mb,8.191300816
174680130119602,1044.0,app_rss_mb,8.19130191
174680130120331,452.0,app_uss_mb,8.191302639
174680130121112,0.0,app_gpu_ms,8.19130342
174680130121841,90.0,display_refresh_rate,8.191304149
174680130122831,4.0,cpu_level,8.191305139
174680130123299,2.0,gpu_level,8.191305607
174680130123768,1920.0,cpu_frequency_mhz,8.191306076
174680130124445,545.0,gpu_frequency_mhz,8.191306753
174680130124914,3196.0,mem_frequency_mhz,8.191307222
174680130125174,2796.0,available_memory_mb,8.191307482
174680130125852,3.3581371307373047,timewarp_gpu_ms,8.19130816
174680130126424,0.0,guardian_gpu_ms,8.191308732
174680130126737,0.0,screen_tears_per_second,8.191309045
174680130127154,82.0,cpu_util_0,8.191309462
174680130127622,81.0,cpu_util_1,8.19130993
174680130128039,82.0,cpu_util_2,8.191310347
174680130128508,74.0,cpu_util_3,8.191310816
174680130128924,80.0,cpu_util_4,8.191311232
174680130129341,75.0,cpu_util_5,8.191311649
174680130129758,0.0,cpu_util_6,8.191312066
174680130130174,0.0,cpu_util_7,8.191312482
174680130130539,29.18010950088501,gpu_util,8.191312847
174680179976846,0.5270528793334961,% Vertex Fetch Stall,8.241159154
174680179987315,22.675853729248047,% Texture Fetch Stall,8.241169623
174680179988513,15.584089279174805,,8.241170821
174680179989034,31.750627517700195,% Texture L2 Miss,8.241171342
174680179989607,7597015.0,Vertices Shaded / Second,8.241171915
174680179990179,1886628352.0,Fragments Shaded / Second,8.241172487
174680179990700,967076544.0,Vertex Instructions / Second,8.241173008
174680179991065,-1.0,Fragment Instructions / Second,8.241173373
174680179991586,-1.0,Textures / Fragment,8.241173894
174680179992836,0.0,% Time Shading Fragments,8.241175144
174680179993200,0.0,% Time Shading Vertices,8.241175508
174680179993669,0.0,% Time Compute,8.241175977
174680179994659,0.0,% Nearest Filtered,8.241176967
174680179994971,0.0,% Linear Filtered,8.241177279
174680179995544,0.0,% Anisotropic Filtered,8.241177852
174680179996742,0.6557157039642334,Avg Preemption Delay,8.24117905
174680227524299,0.0,application_prediction_milliseconds,8.288706607
174680227535028,5.0,stale_frames_per_second,8.288717336
174680227536278,0.0,last_used_foveation_level,8.288718586
174680227537320,1.0,application_layer_count,8.288719628
174680227538413,6330.0,app_vss_mb,8.288720721
174680227539455,103.0,app_rss_mb,8.288721763
174680227540184,2.0,app_uss_mb,8.288722492
174680227540809,0.0,app_gpu_ms,8.288723117
174680280356439,0.5962744951248169,% Vertex Fetch Stall,8.341538747
174680280365294,22.58372688293457,% Texture Fetch Stall,8.341547602
174680280378679,15.563608169555664,,8.341560987
174680280379148,31.770767211914062,% Texture L2 Miss,8.341561456
174680280379825,7905129.5,Vertices Shaded / Second,8.341562133
174680280380346,1900364416.0,Fragments Shaded / Second,8.341562654
174680280381127,996171072.0,Vertex Instructions / Second,8.341563435
174680280381596,-1.0,Fragment Instructions / Second,8.341563904
174680280382117,-1.0,Textures / Fragment,8.341564425
174680280383158,0.0,% Time Shading Fragments,8.341565466
174680280383523,0.0,% Time Shading Vertices,8.341565831
174680280384044,0.0,% Time Compute,8.341566352
174680280384877,0.0,% Nearest Filtered,8.341567185
174680280385242,0.0,% Linear Filtered,8.34156755
174680280385762,0.0,% Anisotropic Filtered,8.34156807
174680280386544,0.6484081149101257,Avg Preemption Delay,8.341568852
174680380723585,0.57197505235672,% Vertex Fetch Stall,8.441905893
174680380732491,22.452314376831055,% Texture Fetch Stall,8.441914799
174680380734158,15.525076866149902,,8.441916466
174680380734522,32.55051803588867,% Texture L2 Miss,8.44191683
174680380735304,7664881.0,Vertices Shaded / Second,8.441917612
174680380736189,1899817856.0,Fragments Shaded / Second,8.441918497
174680380736970,979008960.0,Vertex Instructions / Second,8.441919278
174680380737335,-1.0,Fragment Instructions / Second,8.441919643
174680380737960,-1.0,Textures / Fragment,8.441920268
174680380739158,0.0,% Time Shading Fragments,8.441921466
174680380739627,0.0,% Time Shading Vertices,8.441921935
174680380740147,0.0,% Time Compute,8.441922455
174680380740929,0.0,% Nearest Filtered,8.441923237
174680380741241,0.0,% Linear Filtered,8.441923549
174680380741866,0.0,% Anisotropic Filtered,8.441924174
174680380742752,0.6769180297851562,Avg Preemption Delay,8.44192506
174680481072657,0.5432828068733215,% Vertex Fetch Stall,8.542254965
174680481082084,23.04623031616211,% Texture Fetch Stall,8.542264392
174680481083439,15.56572151184082,,8.542265747
174680481083907,31.74361228942871,% Texture L2 Miss,8.542266215
174680481084532,7453449.0,Vertices Shaded / Second,8.54226684
174680481084949,1901479552.0,Fragments Shaded / Second,8.542267257
174680481085470,955559360.0,Vertex Instructions / Second,8.542267778
174680481085887,-1.0,Fragment Instructions / Second,8.542268195
174680481086303,-1.0,Textures / Fragment,8.542268611
174680481087241,0.0,% Time Shading Fragments,8.542269549
174680481087657,0.0,% Time Shading Vertices,8.542269965
174680481088022,0.0,% Time Compute,8.54227033
174680481088907,0.0,% Nearest Filtered,8.542271215
174680481089272,0.0,% Linear Filtered,8.54227158
174680481089845,0.0,% Anisotropic Filtered,8.542272153
174680481090366,0.641461193561554,Avg Preemption Delay,8.542272674
174680581468709,0.5947787165641785,% Vertex Fetch Stall,8.642651017
174680581478553,22.53642463684082,% Texture Fetch Stall,8.642660861
174680581479594,15.538822174072266,,8.642661902
174680581480115,32.51034927368164,% Texture L2 Miss,8.642662423
174680581480792,7621354.5,Vertices Shaded / Second,8.6426631
174680581481365,1885774208.0,Fragments Shaded / Second,8.642663673
174680581482094,969778304.0,Vertex Instructions / Second,8.642664402
174680581482459,-1.0,Fragment Instructions / Second,8.642664767
174680581483501,-1.0,Textures / Fragment,8.642665809
174680581484282,0.0,% Time Shading Fragments,8.64266659
