ts,value,counter_name,t_s
173640126253133,972.0,app_rss_mb,3.045784157
173640126253602,407.0,app_uss_mb,3.045784626
173640126254019,1.3117483854293823,app_gpu_ms,3.045785043
173640126254435,72.0,display_refresh_rate,3.045785459
173640126255113,3.0,cpu_level,3.045786137
173640126255581,2.0,gpu_level,3.045786605
173640126256050,1920.0,cpu_frequency_mhz,3.045787074
173640126256831,545.0,gpu_frequency_mhz,3.045787855
173640126257404,2736.0,mem_frequency_mhz,3.045788428
173640126257873,3165.0,available_memory_mb,3.045788897
173640126258498,2.190047264099121,timewarp_gpu_ms,3.045789522
173640126259019,0.0,guardian_gpu_ms,3.045790043
173640126259383,0.0,screen_tears_per_second,3.045790407
173640126259800,66.0,cpu_util_0,3.045790824
173640126260373,64.0,cpu_util_1,3.045791397
173640126260894,66.0,cpu_util_2,3.045791918
173640126261415,29.0,cpu_util_3,3.045792439
173640126261883,64.0,cpu_util_4,3.045792907
173640126262404,41.0,cpu_util_5,3.045793428
173640126262769,0.0,cpu_util_6,3.045793793
173640126263342,0.0,cpu_util_7,3.045794366
173640126263706,19.322457909584045,gpu_util,3.04579473
173640193943869,0.7479973435401917,% Vertex Fetch Stall,3.113474893
173640193952463,0.0,% Texture Fetch Stall,3.113483487
173640193953505,0.0,,3.113484529
173640193954130,23.62486457824707,% Texture L2 Miss,3.113485154
173640193954807,9252838.0,Vertices Shaded / Second,3.113485831
173640193955276,-1.0,Fragments Shaded / Second,3.1134863
173640193956005,-1.0,Vertex Instructions / Second,3.113487029
173640193956630,-1.0,Fragment Instructions / Second,3.113487654
173640193957203,-1.0,Textures / Fragment,3.113488227
173640193958036,0.0,% Time Shading Fragments,3.11348906
173640193958453,0.0,% Time Shading Vertices,3.113489477
173640193958869,0.0,% Time Compute,3.113489893
173640193959703,0.0,% Nearest Filtered,3.113490727
173640193960119,0.0,% Linear Filtered,3.113491143
173640193960692,0.0,% Anisotropic Filtered,3.113491716
173640193961734,0.6348605751991272,Avg Preemption Delay,3.113492758
173640294291536,0.7316601872444153,% Vertex Fetch Stall,3.21382256
173640294300546,0.0,% Texture Fetch Stall,3.21383157
173640294302108,0.0,,3.213833132
173640294302786,23.055818557739258,% Texture L2 Miss,3.21383381
173640294303567,9148922.0,Vertices Shaded / Second,3.213834591
173640294304088,-1.0,Fragments Shaded / Second,3.213835112
173640294304973,-1.0,Vertex Instructions / Second,3.213835997
173640294305390,-1.0,Fragment Instructions / Second,3.213836414
173640294305911,-1.0,Textures / Fragment,3.213836935
173640294306952,0.0,% Time Shading Fragments,3.213837976
173640294307421,0.0,% Time Shading Vertices,3.213838445
173640294307994,0.0,% Time Compute,3.213839018
173640294308723,0.0,% Nearest Filtered,3.213839747
173640294309140,0.0,% Linear Filtered,3.213840164
173640294309556,0.0,% Anisotropic Filtered,3.21384058
173640294310338,0.6495488286018372,Avg Preemption Delay,3.213841362
173640394757014,0.7957829833030701,% Vertex Fetch Stall,3.314288038
173640394769202,0.0,% Texture Fetch Stall,3.314300226
173640394770400,0.0,,3.314301424
173640394771025,23.54708480834961,% Texture L2 Miss,3.314302049
173640394771806,8938743.0,Vertices Shaded / Second,3.31430283
173640394772535,-1.0,Fragments Shaded / Second,3.314303559
173640394778785,-1.0,Vertex Instructions / Second,3.314309809
173640394779202,-1.0,Fragment Instructions / Second,3.314310226
173640394779671,-1.0,Textures / Fragment,3.314310695
173640394780764,0.0,% Time Shading Fragments,3.314311788
173640394781233,0.0,% Time Shading Vertices,3.314312257
173640394781702,0.0,% Time Compute,3.314312726
173640394782639,0.0,% Nearest Filtered,3.314313663
173640394783108,0.0,% Linear Filtered,3.314314132
173640394783629,0.0,% Anisotropic Filtered,3.314314653
173640394784879,0.6284797787666321,Avg Preemption Delay,3.314315903
173640495589837,0.748550295829773,% Vertex Fetch Stall,3.415120861
173640495605410,0.0,% Texture Fetch Stall,3.415136434
173640495607441,0.0,,3.415138465
173640495608066,22.49124526977539,% Texture L2 Miss,3.41513909
173640495609212,9982973.0,Vertices Shaded / Second,3.415140236
173640495610879,-1.0,Fragments Shaded / Second,3.415141903
173640495612441,-1.0,Vertex Instructions / Second,3.415143465
173640495613066,-1.0,Fragment Instructions / Second,3.41514409
173640495614212,-1.0,Textures / Fragment,3.415145236
173640495617076,0.0,% Time Shading Fragments,3.4151481
173640495617754,0.0,% Time Shading Vertices,3.415148778
173640495618431,0.0,% Time Compute,3.415149455
173640495619264,0.0,% Nearest Filtered,3.415150288
173640495619733,0.0,% Linear Filtered,3.415150757
173640495620514,0.0,% Anisotropic Filtered,3.415151538
173640495621920,0.676895260810852,Avg Preemption Delay,3.415152944
173640595963336,0.815203845500946,% Vertex Fetch Stall,3.51549436
173640595973597,0.0,% Texture Fetch Stall,3.515504621
173640595974795,0.0,,3.515505819
173640595975420,22.516563415527344,% Texture L2 Miss,3.515506444
173640595975941,9286280.0,Vertices Shaded / Second,3.515506965
173640595976566,-1.0,Fragments Shaded / Second,3.51550759
173640595977399,-1.0,Vertex Instructions / Second,3.515508423
173640595977920,-1.0,Fragment Instructions / Second,3.515508944
173640595978545,-1.0,Textures / Fragment,3.515509569
173640595979586,0.0,% Time Shading Fragments,3.51551061
173640595979951,0.0,% Time Shading Vertices,3.515510975
173640595980680,0.0,% Time Compute,3.515511704
173640595981409,0.0,% Nearest Filtered,3.515512433
173640595981826,0.0,% Linear Filtered,3.51551285
173640595982451,0.0,% Anisotropic Filtered,3.515513475
173640595983389,0.7607738375663757,Avg Preemption Delay,3.515514413
173640696337565,0.7862036824226379,% Vertex Fetch Stall,3.615868589
173640696348503,0.0,% Texture Fetch Stall,3.615879527
173640696349753,0.0,,3.615880777
173640696350378,22.784496307373047,% Texture L2 Miss,3.615881402
173640696351003,8947853.0,Vertices Shaded / Second,3.615882027
173640696351628,-1.0,Fragments Shaded / Second,3.615882652
173640696352461,-1.0,Vertex Instructions / Second,3.615883485
173640696352982,-1.0,Fragment Instructions / Second,3.615884006
173640696353555,-1.0,Textures / Fragment,3.615884579
173640696354596,0.0,% Time Shading Fragments,3.61588562
173640696355065,0.0,% Time Shading Vertices,3.615886089
173640696355534,0.0,% Time Compute,3.615886558
173640696356263,0.0,% Nearest Filtered,3.615887287
173640696356680,0.0,% Linear Filtered,3.615887704
173640696357357,0.0,% Anisotropic Filtered,3.615888381
173640696358451,0.6541372537612915,Avg Preemption Delay,3.615889475
173640796707784,0.7000776529312134,% Vertex Fetch Stall,3.716238808
173640796718565,0.0,% Texture Fetch Stall,3.716249589
173640796719919,0.0,,3.716250943
173640796720440,23.287071228027344,% Texture L2 Miss,3.716251464
173640796721273,9145673.0,Vertices Shaded / Second,3.716252297
173640796722054,-1.0,Fragments Shaded / Second,3.716253078
173640796722940,-1.0,Vertex Instructions / Second,3.716253964
173640796723565,-1.0,Fragment Instructions / Second,3.716254589
173640796724242,-1.0,Textures / Fragment,3.716255266
173640796725492,0.0,% Time Shading Fragments,3.716256516
173640796725961,0.0,% Time Shading Vertices,3.716256985
173640796726429,0.0,% Time Compute,3.716257453
173640796727106,0.0,% Nearest Filtered,3.71625813
173640796727627,0.0,% Linear Filtered,3.716258651
173640796728200,0.0,% Anisotropic Filtered,3.716259224
173640796729450,0.6562896966934204,Avg Preemption Delay,3.716260474
173640832763620,22.742305755615234,application_prediction_milliseconds,3.752294644
173640832772423,0.0,stale_frames_per_second,3.752303447
173640832773673,0.0,last_used_foveation_level,3.752304697
173640832775391,1.0,application_layer_count,3.752306415
173640832776589,7855.0,app_vss_mb,3.752307613
173640832777787,260.0,app_rss_mb,3.752308811
173640832778620,48.0,app_uss_mb,3.752309644
173640832779558,0.33003002405166626,app_gpu_ms,3.752310582
173640897087741,0.7473981380462646,% Vertex Fetch Stall,3.816618765
173640897097794,0.0,% Texture Fetch Stall,3.816628818
173640897099304,0.0,,3.816630328
173640897099877,22.817424774169922,% Texture L2 Miss,3.816630901
173640897100606,9318596.0,Vertices Shaded / Second,3.81663163
173640897101075,-1.0,Fragments Shaded / Second,3.816632099
173640897101856,-1.0,Vertex Instructions / Second,3.81663288
173640897102429,-1.0,Fragment Instructions / Second,3.816633453
173640897103106,-1.0,Textures / Fragment,3.81663413
173640897104512,0.0,% Time Shading Fragments,3.816635536
173640897104981,0.0,% Time Shading Vertices,3.816636005
173640897105554,0.0,% Time Compute,3.816636578
173640897106648,0.0,% Nearest Filtered,3.816637672
173640897107064,0.0,% Linear Filtered,3.816638088
173640897107898,0.0,% Anisotropic Filtered,3.816638922
173640897109044,0.6458745002746582,Avg Preemption Delay,3.816640068
173640997511866,0.760465681552887,% Vertex Fetch Stall,3.91704289
173640997521970,0.0,% Texture Fetch Stall,3.917052994
173640997523064,0.0,,3.917054088
173640997523585,23.33080291748047,% Texture L2 Miss,3.917054609
173640997524574,9994882.0,Vertices Shaded / Second,3.917055598
173640997525304,-1.0,Fragments Shaded / Second,3.917056328
173640997526293,-1.0,Vertex Instructions / Second,3.917057317
173640997526866,-1.0,Fragment Instructions / Second,3.91705789
173640997527647,-1.0,Textures / Fragment,3.917058671
173640997529262,0.0,% Time Shading Fragments,3.917060286
173640997529783,0.0,% Time Shading Vertices,3.917060807
173640997530199,0.0,% Time Compute,3.917061223
173640997530876,0.0,% Nearest Filtered,3.9170619
173640997531293,0.0,% Linear Filtered,3.917062317
173640997531918,0.0,% Anisotropic Filtered,3.917062942
173640997533168,0.6195875406265259,Avg Preemption Delay,3.917064192
173641094410626,0.0,application_prediction_milliseconds,4.01394165
173641094424272,0.0,stale_frames_per_second,4.013955296
173641094425313,0.0,last_used_foveation_level,4.013956337
173641094426094,1.0,application_layer_count,4.013957118
173641094426876,6330.0,app_vss_mb,4.0139579
173641094427761,103.0,app_rss_mb,4.013958785
173641094428282,2.0,app_uss_mb,4.013959306
173641094428699,0.3904919922351837,app_gpu_ms,4.013959723
173641097874116,0.7312654852867126,% Vertex Fetch Stall,4.01740514
173641097884741,0.0,% Texture Fetch Stall,4.017415765
173641097886251,0.0,,4.017417275
173641097886876,22.706439971923828,% Texture L2 Miss,4.0174179
173641097887501,8948203.0,Vertices Shaded / Second,4.017418525
173641097887970,-1.0,Fragments Shaded / Second,4.017418994
173641097888647,-1.0,Vertex Instructions / Second,4.017419671
173641097889272,-1.0,Fragment Instructions / Second,4.017420296
173641097889793,-1.0,Textures / Fragment,4.017420817
173641097890886,0.0,% Time Shading Fragments,4.01742191
173641097891303,0.0,% Time Shading Vertices,4.017422327
173641097891772,0.0,% Time Compute,4.017422796
173641097892501,0.0,% Nearest Filtered,4.017423525
173641097892918,0.0,% Linear Filtered,4.017423942
173641097893647,0.0,% Anisotropic Filtered,4.017424671
173641097894741,0.651394248008728,Avg Preemption Delay,4.017425765
173641126273806,19.74647331237793,application_prediction_milliseconds,4.04580483
173641126284223,48.0,stale_frames_per_second,4.045815247
173641126285473,0.0,last_used_foveation_level,4.045816497
173641126286306,7.0,application_layer_count,4.04581733
173641126287191,12092.0,app_vss_mb,4.045818215
173641126288025,972.0,app_rss_mb,4.045819049
173641126288546,407.0,app_uss_mb,4.04581957
173641126288962,1.0904481410980225,app_gpu_ms,4.045819986
173641126289431,72.0,display_refresh_rate,4.045820455
173641126290212,3.0,cpu_level,4.045821236
173641126290629,2.0,gpu_level,4.045821653
173641126291202,1920.0,cpu_frequency_mhz,4.045822226
173641126291983,545.0,gpu_frequency_mhz,4.045823007
173641126292556,2736.0,mem_frequency_mhz,4.04582358
173641126292973,3165.0,available_memory_mb,4.045823997
173641126293858,2.235769271850586,timewarp_gpu_ms,4.045824882
173641126294535,0.0,guardian_gpu_ms,4.045825559
173641126294900,0.0,screen_tears_per_second,4.045825924
173641126295368,58.0,cpu_util_0,4.045826392
173641126295941,58.0,cpu_util_1,4.045826965
173641126296410,60.0,cpu_util_2,4.045827434
173641126296931,42.0,cpu_util_3,4.045827955
173641126297296,57.0,cpu_util_4,4.04582832
173641126297764,28.0,cpu_util_5,4.045828788
173641126298233,0.0,cpu_util_6,4.045829257
173641126298806,0.0,cpu_util_7,4.04582983
173641126299275,19.19841766357422,gpu_util,4.045830299
173641198262407,0.699233889579773,% Vertex Fetch Stall,4.117793431
173641198274230,0.0,% Texture Fetch Stall,4.117805254
173641198275219,0.0,,4.117806243
173641198275844,23.370859146118164,% Texture L2 Miss,4.117806868
173641198276469,9147282.0,Vertices Shaded / Second,4.117807493
173641198277615,-1.0,Fragments Shaded / Second,4.117808639
173641198278501,-1.0,Vertex Instructions / Second,4.117809525
173641198278917,-1.0,Fragment Instructions / Second,4.117809941
173641198279646,-1.0,Textures / Fragment,4.11781067
173641198281105,0.0,% Time Shading Fragments,4.117812129
173641198281782,0.0,% Time Shading Vertices,4.117812806
173641198282355,0.0,% Time Compute,4.117813379
173641198283449,0.0,% Nearest Filtered,4.117814473
173641198283865,0.0,% Linear Filtered,4.117814889
173641198284282,0.0,% Anisotropic Filtered,4.117815306
173641198285271,0.7280856966972351,Avg Preemption Delay,4.117816295
173641298646636,0.741678774356842,% Vertex Fetch Stall,4.21817766
173641298658302,0.0,% Texture Fetch Stall,4.218189326
173641298659448,0.0,,4.218190472
173641298660073,22.890411376953125,% Texture L2 Miss,4.218191097
173641298660802,8949707.0,Vertices Shaded / Second,4.218191826
173641298661427,-1.0,Fragments Shaded / Second,4.218192451
173641298662156,-1.0,Vertex Instructions / Second,4.21819318
173641298662625,-1.0,Fragment Instructions / Second,4.218193649
173641298663406,-1.0,Textures / Fragment,4.21819443
173641298664865,0.0,% Time Shading Fragments,4.218195889
173641298665281,0.0,% Time Shading Vertices,4.218196305
173641298665854,0.0,% Time Compute,4.218196878
173641298666636,0.0,% Nearest Filtered,4.21819766
173641298667052,0.0,% Linear Filtered,4.218198076
173641298667834,0.0,% Anisotropic Filtered,4.218198858
173641298669136,0.5717569589614868,Avg Preemption Delay,4.21820016
173641399014198,0.7363181710243225,% Vertex Fetch Stall,4.318545222
173641399026385,0.0,% Texture Fetch Stall,4.318557409
173641399027583,0.0,,4.318558607
173641399028260,23.12493133544922,% Texture L2 Miss,4.318559284
173641399029146,9861517.0,Vertices Shaded / Second,4.31856017
173641399029614,-1.0,Fragments Shaded / Second,4.318560638
173641399030552,-1.0,Vertex Instructions / Second,4.318561576
173641399031073,-1.0,Fragment Instructions / Second,4.318562097
173641399031698,-1.0,Textures / Fragment,4.318562722
173641399032948,0.0,% Time Shading Fragments,4.318563972
173641399033416,0.0,% Time Shading Vertices,4.31856444
173641399033989,0.0,% Time Compute,4.318565013
173641399034823,0.0,% Nearest Filtered,4.318565847
173641399035239,0.0,% Linear Filtered,4.318566263
173641399035760,0.0,% Anisotropic Filtered,4.318566784
173641399037010,0.6468013525009155,Avg Preemption Delay,4.318568034
173641499376604,0.6777198314666748,% Vertex Fetch Stall,4.418907628
173641499385979,0.0,% Texture Fetch Stall,4.418917003
173641499387437,0.0,,4.418918461
173641499388114,23.009336471557617,% Texture L2 Miss,4.418919138
173641499388843,9462196.0,Vertices Shaded / Second,4.418919867
173641499389312,-1.0,Fragments Shaded / Second,4.418920336
173641499390093,-1.0,Vertex Instructions / Second,4.418921117
173641499390614,-1.0,Fragment Instructions / Second,4.418921638
173641499391187,-1.0,Textures / Fragment,4.418922211
173641499392072,0.0,% Time Shading Fragments,4.418923096
173641499392541,0.0,% Time Shading Vertices,4.418923565
173641499393010,0.0,% Time Compute,4.418924034
173641499393739,0.0,% Nearest Filtered,4.418924763
173641499394104,0.0,% Linear Filtered,4.418925128
173641499394781,0.0,% Anisotropic Filtered,4.418925805
173641499395874,0.6091928482055664,Avg Preemption Delay,4.418926898
173641599730624,0.7292065024375916,% Vertex Fetch Stall,4.519261648
173641599742864,0.0,% Texture Fetch Stall,4.519273888
173641599744166,0.0,,4.51927519
173641599744686,23.342927932739258,% Texture L2 Miss,4.51927571
173641599745520,8953605.0,Vertices Shaded / Second,4.519276544
173641599745989,-1.0,Fragments Shaded / Second,4.519277013
173641599746926,-1.0,Vertex Instructions / Second,4.51927795
173641599747499,-1.0,Fragment Instructions / Second,4.519278523
173641599748072,-1.0,Textures / Fragment,4.519279096
173641599748749,0.0,% Time Shading Fragments,4.519279773
173641599749166,0.0,% Time Shading Vertices,4.51928019
173641599749686,0.0,% Time Compute,4.51928071
173641599750416,0.0,% Nearest Filtered,4.51928144
173641599750780,0.0,% Linear Filtered,4.519281804
173641599751457,0.0,% Anisotropic Filtered,4.519282481
173641599752343,0.6211109161376953,Avg Preemption Delay,4.519283367
173641700111571,0.6545588970184326,% Vertex Fetch Stall,4.619642595
173641700121832,0.0,% Texture Fetch Stall,4.619652856
173641700123082,0.0,,4.619654106
173641700123655,22.837371826171875,% Texture L2 Miss,4.619654679
173641700124228,9148118.0,Vertices Shaded / Second,4.619655252
173641700124957,-1.0,Fragments Shaded / Second,4.619655981
173641700125790,-1.0,Vertex Instructions / Second,4.619656814
173641700126207,-1.0,Fragment Instructions / Second,4.619657231
173641700126676,-1.0,Textures / Fragment,4.6196577
173641700127509,0.0,% Time Shading Fragments,4.619658533
173641700127926,0.0,% Time Shading Vertices,4.61965895
173641700128394,0.0,% Time Compute,4.619659418
173641700129332,0.0,% Nearest Filtered,4.619660356
173641700129749,0.0,% Linear Filtered,4.619660773
173641700130269,0.0,% Anisotropic Filtered,4.619661293
173641700131571,0.648819088935852,Avg Preemption Delay,4.619662595
173641800460019,0.7271549105644226,% Vertex Fetch Stall,4.719991043
173641800470540,0.0,% Texture Fetch Stall,4.720001564
173641800471790,0.0,,4.720002814
173641800472363,23.161775588989258,% Texture L2 Miss,4.720003387
173641800473092,9322995.0,Vertices Shaded / Second,4.720004116
173641800473717,-1.0,Fragments Shaded / Second,4.720004741
173641800474394,-1.0,Vertex Instructions / Second,4.720005418
173641800474863,-1.0,Fragment Instructions / Second,4.720005887
173641800475644,-1.0,Textures / Fragment,4.720006668
173641800476998,0.0,% Time Shading Fragments,4.720008022
173641800477467,0.0,% Time Shading Vertices,4.720008491
173641800477988,0.0,% Time Compute,4.720009012
173641800478717,0.0,% Nearest Filtered,4.720009741
173641800479134,0.0,% Linear Filtered,4.720010158
173641800479863,0.0,% Anisotropic Filtered,4.720010887
173641800481269,0.570284903049469,Avg Preemption Delay,4.720012293
173641834051533,22.742305755615234,application_prediction_milliseconds,4.753582557
173641834059658,0.0,stale_frames_per_second,4.753590682
173641834061116,0.0,last_used_foveation_level,4.75359214
173641834062783,1.0,application_layer_count,4.753593807
173641834063981,7855.0,app_vss_mb,4.753595005
173641834065074,260.0,app_rss_mb,4.753596098
173641834065908,48.0,app_uss_mb,4.753596932
173641834066845,0.33003002405166626,app_gpu_ms,4.753597869
173641900898675,0.7716978192329407,% Vertex Fetch Stall,4.820429699
173641900908571,0.0,% Texture Fetch Stall,4.820439595
173641900910341,0.0,,4.820441365
173641900911071,22.92886734008789,% Texture L2 Miss,4.820442095
173641900911852,9800490.0,Vertices Shaded / Second,4.820442876
173641900912581,-1.0,Fragments Shaded / Second,4.820443605
173641900913571,-1.0,Vertex Instructions / Second,4.820444595
173641900914144,-1.0,Fragment Instructions / Second,4.820445168
173641900914716,-1.0,Textures / Fragment,4.82044574
173641900915966,0.0,% Time Shading Fragments,4.82044699
173641900916539,0.0,% Time Shading Vertices,4.820447563
173641900917060,0.0,% Time Compute,4.820448084
173641900918050,0.0,% Nearest Filtered,4.820449074
173641900918466,0.0,% Linear Filtered,4.82044949
173641900919091,0.0,% Anisotropic Filtered,4.820450115
173641900920341,0.6110259890556335,Avg Preemption Delay,4.820451365
173642001271758,0.7380735278129578,% Vertex Fetch Stall,4.920802782
173642001282487,0.0,% Texture Fetch Stall,4.920813511
173642001283997,0.0,,4.920815021
173642001284622,23.212169647216797,% Texture L2 Miss,4.920815646
173642001285195,9142758.0,Vertices Shaded / Second,4.920816219
173642001285664,-1.0,Fragments Shaded / Second,4.920816688
173642001286445,-1.0,Vertex Instructions / Second,4.920817469
173642001286914,-1.0,Fragment Instructions / Second,4.920817938
173642001287487,-1.0,Textures / Fragment,4.920818511
173642001288737,0.0,% Time Shading Fragments,4.920819761
173642001289101,0.0,% Time Shading Vertices,4.920820125
173642001289622,0.0,% Time Compute,4.920820646
173642001290351,0.0,% Nearest Filtered,4.920821375
173642001290768,0.0,% Linear Filtered,4.920821792
173642001291393,0.0,% Anisotropic Filtered,4.920822417
173642001292487,0.6287556886672974,Avg Preemption Delay,4.920823511
173642095581455,0.0,application_prediction_milliseconds,5.015112479
173642095589996,0.0,stale_frames_per_second,5.01512102
173642095590986,0.0,last_used_foveation_level,5.01512201
173642095591767,1.0,application_layer_count,5.015122791
173642095592861,6330.0,app_vss_mb,5.015123885
173642095593642,103.0,app_rss_mb,5.015124666
173642095594111,2.0,app_uss_mb,5.015125135
173642095594527,0.3468281328678131,app_gpu_ms,5.015125551
173642101689632,0.7492133378982544,% Vertex Fetch Stall,5.021220656
173642101700153,0.0,% Texture Fetch Stall,5.021231177
173642101701611,0.0,,5.021232635
173642101702236,23.397144317626953,% Texture L2 Miss,5.02123326
173642101702966,8950010.0,Vertices Shaded / Second,5.02123399
173642101703747,-1.0,Fragments Shaded / Second,5.021234771
173642101704841,-1.0,Vertex Instructions / Second,5.021235865
173642101705257,-1.0,Fragment Instructions / Second,5.021236281
173642101705726,-1.0,Textures / Fragment,5.02123675
173642101707184,0.0,% Time Shading Fragments,5.021238208
173642101707809,0.0,% Time Shading Vertices,5.021238833
173642101708226,0.0,% Time Compute,5.02123925
173642101709007,0.0,% Nearest Filtered,5.021240031
173642101709424,0.0,% Linear Filtered,5.021240448
173642101709841,0.0,% Anisotropic Filtered,5.021240865
173642101710830,0.6201843023300171,Avg Preemption Delay,5.021241854
173642127510468,20.509130477905273,application_prediction_milliseconds,5.047041492
173642127519583,49.0,stale_frames_per_second,5.047050607
173642127521041,0.0,last_used_foveation_level,5.047052065
173642127521927,7.0,application_layer_count,5.047052951
173642127522916,12092.0,app_vss_mb,5.04705394
173642127523593,972.0,app_rss_mb,5.047054617
173642127524062,407.0,app_uss_mb,5.047055086
173642127524479,1.0405988693237305,app_gpu_ms,5.047055503
173642127524999,72.0,display_refresh_rate,5.047056023
173642127525624,3.0,cpu_level,5.047056648
173642127526041,2.0,gpu_level,5.047057065
173642127526458,1920.0,cpu_frequency_mhz,5.047057482
173642127527239,545.0,gpu_frequency_mhz,5.047058263
173642127527812,2736.0,mem_frequency_mhz,5.047058836
173642127528229,3165.0,available_memory_mb,5.047059253
173642127529062,2.207120180130005,timewarp_gpu_ms,5.047060086
173642127529635,0.0,guardian_gpu_ms,5.047060659
173642127529999,0.0,screen_tears_per_second,5.047061023
173642127530364,60.0,cpu_util_0,5.047061388
173642127530937,60.0,cpu_util_1,5.047061961
173642127531458,61.0,cpu_util_2,5.047062482
173642127531927,46.0,cpu_util_3,5.047062951
173642127532291,54.0,cpu_util_4,5.047063315
173642127532760,30.0,cpu_util_5,5.047063784
173642127533229,0.0,cpu_util_6,5.047064253
173642127533749,0.0,cpu_util_7,5.047064773
173642127534218,19.14258301258087,gpu_util,5.047065242
173642202073809,0.7569282650947571,% Vertex Fetch Stall,5.121604833
173642202087403,0.0,% Texture Fetch Stall,5.121618427
173642202088913,0.0,,5.121619937
173642202089642,22.730602264404297,% Texture L2 Miss,5.121620666
173642202090215,9487313.0,Vertices Shaded / Second,5.121621239
173642202090788,-1.0,Fragments Shaded / Second,5.121621812
173642202091726,-1.0,Vertex Instructions / Second,5.12162275
173642202092299,-1.0,Fragment Instructions / Second,5.121623323
173642202092871,-1.0,Textures / Fragment,5.121623895
173642202094121,0.0,% Time Shading Fragments,5.121625145
173642202094538,0.0,% Time Shading Vertices,5.121625562
173642202095111,0.0,% Time Compute,5.121626135
173642202095840,0.0,% Nearest Filtered,5.121626864
173642202096257,0.0,% Linear Filtered,5.121627281
173642202097038,0.0,% Anisotropic Filtered,5.121628062
173642202098132,0.6648666858673096,Avg Preemption Delay,5.121629156
173642302471006,0.694843053817749,% Vertex Fetch Stall,5.22200203
173642302483819,0.0,% Texture Fetch Stall,5.222014843
173642302484913,0.0,,5.222015937
173642302485434,22.525287628173828,% Texture L2 Miss,5.222016458
173642302486059,10012120.0,Vertices Shaded / Second,5.222017083
173642302486631,-1.0,Fragments Shaded / Second,5.222017655
173642302487413,-1.0,Vertex Instructions / Second,5.222018437
173642302487829,-1.0,Fragment Instructions / Second,5.222018853
173642302488454,-1.0,Textures / Fragment,5.222019478
173642302489496,0.0,% Time Shading Fragments,5.22202052
173642302489965,0.0,% Time Shading Vertices,5.222020989
173642302490434,0.0,% Time Compute,5.222021458
173642302491371,0.0,% Nearest Filtered,5.222022395
173642302491840,0.0,% Linear Filtered,5.222022864
173642302492465,0.0,% Anisotropic Filtered,5.222023489
173642302493194,0.681060791015625,Avg Preemption Delay,5.222024218
173642402848464,0.6636223196983337,% Vertex Fetch Stall,5.322379488
173642402859610,0.0,% Texture Fetch Stall,5.322390634
173642402860964,0.0,,5.322391988
173642402861537,20.476398468017578,% Texture L2 Miss,5.322392561
173642402862214,9224097.0,Vertices Shaded / Second,5.322393238
173642402862839,-1.0,Fragments Shaded / Second,5.322393863
173642402863569,-1.0,Vertex Instructions / Second,5.322394593
173642402863985,-1.0,Fragment Instructions / Second,5.322395009
173642402864610,-1.0,Textures / Fragment,5.322395634
173642402865860,0.0,% Time Shading Fragments,5.322396884
173642402866277,0.0,% Time Shading Vertices,5.322397301
173642402866850,0.0,% Time Compute,5.322397874
173642402867579,0.0,% Nearest Filtered,5.322398603
173642402867944,0.0,% Linear Filtered,5.322398968
173642402868464,0.0,% Anisotropic Filtered,5.322399488
173642402869714,0.7245247960090637,Avg Preemption Delay,5.322400738
173642503379099,0.7297062873840332,% Vertex Fetch Stall,5.422910123
173642503391495,0.0,% Texture Fetch Stall,5.422922519
173642503392537,0.0,,5.422923561
173642503393318,23.218751907348633,% Texture L2 Miss,5.422924342
173642503394099,9134943.0,Vertices Shaded / Second,5.422925123
173642503395193,-1.0,Fragments Shaded / Second,5.422926217
173642503396339,-1.0,Vertex Instructions / Second,5.422927363
173642503396964,-1.0,Fragment Instructions / Second,5.422927988
173642503397901,-1.0,Textures / Fragment,5.422928925
173642503417693,0.0,% Time Shading Fragments,5.422948717
173642503418370,0.0,% Time Shading Vertices,5.422949394
173642503418995,0.0,% Time Compute,5.422950019
173642503419724,0.0,% Nearest Filtered,5.422950748
173642503420141,0.0,% Linear Filtered,5.422951165
173642503420818,0.0,% Anisotropic Filtered,5.422951842
173642503421964,0.6318172812461853,Avg Preemption Delay,5.422952988
173642603811036,0.6343461275100708,% Vertex Fetch Stall,5.52334206
173642603822755,0.0,% Texture Fetch Stall,5.523353779
173642603824318,0.0,,5.523355342
173642603824891,20.912002563476562,% Texture L2 Miss,5.523355915
173642603825672,9313121.0,Vertices Shaded / Second,5.523356696
173642603826714,-1.0,Fragments Shaded / Second,5.523357738
173642603828120,-1.0,Vertex Instructions / Second,5.523359144
173642603828693,-1.0,Fragment Instructions / Second,5.523359717
173642603829526,-1.0,Textures / Fragment,5.52336055
173642603831401,0.0,% Time Shading Fragments,5.523362425
173642603832078,0.0,% Time Shading Vertices,5.523363102
173642603832703,0.0,% Time Compute,5.523363727
173642603834005,0.0,% Nearest Filtered,5.523365029
173642603834474,0.0,% Linear Filtered,5.523365498
173642603835203,0.0,% Anisotropic Filtered,5.523366227
173642603836349,12.296079635620117,Avg Preemption Delay,5.523367373
173642704254067,0.701353907585144,% Vertex Fetch Stall,5.623785091
173642704265265,0.0,% Texture Fetch Stall,5.623796289
173642704266463,0.0,,5.623797487
173642704266984,22.407649993896484,% Texture L2 Miss,5.623798008
173642704267765,10053187.0,Vertices Shaded / Second,5.623798789
173642704268599,-1.0,Fragments Shaded / Second,5.623799623
173642704269432,-1.0,Vertex Instructions / Second,5.623800456
