ts,value,counter_name,t_s
178746012206592,0.0,% Time ALUs Working,0.113233813
178746012206957,0.0,% Time EFUs Working,0.113234178
178746012207373,0.0,% Nearest Filtered,0.113234594
178746012207738,0.0,% Linear Filtered,0.113234959
178746012208155,0.0,% Anisotropic Filtered,0.113235376
178746012208519,0.0,% Non-Base Level Textures,0.11323574
178746012209092,0.0,Read Total (Bytes/sec),0.113236313
178746012209457,162539.6875,Write Total (Bytes/sec),0.113236678
178746012209821,0.0,Texture Memory Read BW (Bytes/Second),0.113237042
178746012210186,0.0,Vertex Memory Read (Bytes/Second),0.113237407
178746012210550,0.0,SP Memory Read (Bytes/Second),0.113237771
178746012210967,0.0,Avg Bytes / Fragment,0.113238188
178746012211332,0.0,Avg Bytes / Vertex,0.113238553
178746012211748,0.0,Preemptions / second,0.113238969
178746012212165,0.0,Avg Preemption Delay,0.113239386
178746012212530,545000000.0,GPU Frequency,0.113239751
178746013488676,544965504.0,Clocks / Second,0.114515897
178746013490915,100.0,GPU % Bus Busy,0.114518136
178746013491644,0.0,% Vertex Fetch Stall,0.114518865
178746013492373,0.0,% Texture Fetch Stall,0.114519594
178746013493103,0.0,L1 Texture Cache Miss Per Pixel,0.114520324
178746013493780,0.0,% Texture L2 Miss,0.114521001
178746013494457,0.0,% Stalled on System Memory,0.114521678
178746013495134,0.0,Pre-clipped Polygons/Second,0.114522355
178746013495655,0.0,% Prims Trivially Rejected,0.114522876
178746013496123,0.0,% Prims Clipped,0.114523344
178746013496488,0.0,Average Vertices / Polygon,0.114523709
178746013496801,0.0,Reused Vertices / Second,0.114524022
178746013497165,0.0,Average Polygon Area,0.114524386
178746013497530,0.0,% Shaders Busy,0.114524751
178746013497842,0.0,Vertices Shaded / Second,0.114525063
178746013498259,0.0,Fragments Shaded / Second,0.11452548
178746013498676,-1.0,Vertex Instructions / Second,0.114525897
178746013499040,-1.0,Fragment Instructions / Second,0.114526261
178746013499457,-1.0,Fragment ALU Instructions / Sec (Full),0.114526678
178746013499821,0.0,Fragment ALU Instructions / Sec (Half),0.114527042
178746013500186,0.0,Fragment EFU Instructions / Second,0.114527407
178746013500498,0.0,Textures / Vertex,0.114527719
178746013500863,0.0,Textures / Fragment,0.114528084
178746013501228,0.0,ALU / Vertex,0.114528449
178746013501644,-1.0,ALU / Fragment,0.114528865
178746013502061,-1.0,EFU / Fragment,0.114529282
178746013502373,-1.0,EFU / Vertex,0.114529594
178746013502790,0.0,% Time Shading Fragments,0.114530011
178746013503207,0.0,% Time Shading Vertices,0.114530428
178746013503571,0.0,% Time Compute,0.114530792
178746013503936,0.0,% Shader ALU Capacity Utilized,0.114531157
178746013504301,0.0,% Time ALUs Working,0.114531522
178746013504717,0.0,% Time EFUs Working,0.114531938
178746013505030,0.0,% Nearest Filtered,0.114532251
178746013505394,0.0,% Linear Filtered,0.114532615
178746013505759,0.0,% Anisotropic Filtered,0.11453298
178746013506176,0.0,% Non-Base Level Textures,0.114533397
178746013506540,0.0,Read Total (Bytes/sec),0.114533761
178746013506853,170247.796875,Write Total (Bytes/sec),0.114534074
178746013507373,0.0,Texture Memory Read BW (Bytes/Second),0.114534594
178746013507738,0.0,Vertex Memory Read (Bytes/Second),0.114534959
178746013508103,0.0,SP Memory Read (Bytes/Second),0.114535324
178746013508467,0.0,Avg Bytes / Fragment,0.114535688
178746013508832,0.0,Avg Bytes / Vertex,0.114536053
178746013509301,0.0,Preemptions / second,0.114536522
178746013509665,0.0,Avg Preemption Delay,0.114536886
178746013510082,545000000.0,GPU Frequency,0.114537303
178746014838936,545095744.0,Clocks / Second,0.115866157
178746014842426,100.0,GPU % Bus Busy,0.115869647
178746014843311,0.0,% Vertex Fetch Stall,0.115870532
178746014844040,0.0,% Texture Fetch Stall,0.115871261
178746014844874,0.0,L1 Texture Cache Miss Per Pixel,0.115872095
178746014845551,0.0,% Texture L2 Miss,0.115872772
178746014846124,0.0,% Stalled on System Memory,0.115873345
178746014846592,0.0,Pre-clipped Polygons/Second,0.115873813
178746014847113,0.0,% Prims Trivially Rejected,0.115874334
178746014847582,0.0,% Prims Clipped,0.115874803
178746014847999,0.0,Average Vertices / Polygon,0.11587522
178746014848519,0.0,Reused Vertices / Second,0.11587574
178746014848936,0.0,Average Polygon Area,0.115876157
178746014849405,0.0,% Shaders Busy,0.115876626
178746014849822,0.0,Vertices Shaded / Second,0.115877043
178746014850342,0.0,Fragments Shaded / Second,0.115877563
178746014850863,-1.0,Vertex Instructions / Second,0.115878084
178746014851332,-1.0,Fragment Instructions / Second,0.115878553
178746014851801,-1.0,Fragment ALU Instructions / Sec (Full),0.115879022
178746014852217,0.0,Fragment ALU Instructions / Sec (Half),0.115879438
178746014852634,0.0,Fragment EFU Instructions / Second,0.115879855
178746014853051,0.0,Textures / Vertex,0.115880272
178746014853519,0.0,Textures / Fragment,0.11588074
178746014853988,0.0,ALU / Vertex,0.115881209
178746014854509,-1.0,ALU / Fragment,0.11588173
178746014854978,-1.0,EFU / Fragment,0.115882199
178746014855447,-1.0,EFU / Vertex,0.115882668
178746014855915,0.0,% Time Shading Fragments,0.115883136
178746014856436,0.0,% Time Shading Vertices,0.115883657
178746014856853,0.0,% Time Compute,0.115884074
178746014857269,0.0,% Shader ALU Capacity Utilized,0.11588449
178746014857738,0.0,% Time ALUs Working,0.115884959
178746014858259,0.0,% Time EFUs Working,0.11588548
178746014858728,0.0,% Nearest Filtered,0.115885949
178746014859197,0.0,% Linear Filtered,0.115886418
178746014859613,0.0,% Anisotropic Filtered,0.115886834
178746014860134,0.0,% Non-Base Level Textures,0.115887355
178746014860603,0.0,Read Total (Bytes/sec),0.115887824
178746014861072,169703.671875,Write Total (Bytes/sec),0.115888293
178746014861540,0.0,Texture Memory Read BW (Bytes/Second),0.115888761
178746014862061,0.0,Vertex Memory Read (Bytes/Second),0.115889282
178746014862530,0.0,SP Memory Read (Bytes/Second),0.115889751
178746014863051,0.0,Avg Bytes / Fragment,0.115890272
178746014863467,0.0,Avg Bytes / Vertex,0.115890688
178746014863988,0.0,Preemptions / second,0.115891209
178746014864457,0.0,Avg Preemption Delay,0.115891678
178746014864978,545000000.0,GPU Frequency,0.115892199
178746016153103,544913792.0,Clocks / Second,0.117180324
178746016156905,100.0,GPU % Bus Busy,0.117184126
178746016157582,0.0,% Vertex Fetch Stall,0.117184803
178746016158051,0.0,% Texture Fetch Stall,0.117185272
178746016158676,0.0,L1 Texture Cache Miss Per Pixel,0.117185897
178746016159145,0.0,% Texture L2 Miss,0.117186366
178746016159613,0.0,% Stalled on System Memory,0.117186834
178746016160082,0.0,Pre-clipped Polygons/Second,0.117187303
178746016160655,0.0,% Prims Trivially Rejected,0.117187876
178746016161124,0.0,% Prims Clipped,0.117188345
178746016161540,0.0,Average Vertices / Polygon,0.117188761
178746016162009,0.0,Reused Vertices / Second,0.11718923
178746016162478,0.0,Average Polygon Area,0.117189699
178746016162947,0.0,% Shaders Busy,0.117190168
178746016163415,0.0,Vertices Shaded / Second,0.117190636
178746016163884,0.0,Fragments Shaded / Second,0.117191105
178746016164405,-1.0,Vertex Instructions / Second,0.117191626
178746016164874,-1.0,Fragment Instructions / Second,0.117192095
178746016165290,-1.0,Fragment ALU Instructions / Sec (Full),0.117192511
178746016165707,0.0,Fragment ALU Instructions / Sec (Half),0.117192928
178746016166228,0.0,Fragment EFU Instructions / Second,0.117193449
178746016166697,0.0,Textures / Vertex,0.117193918
178746016167165,0.0,Textures / Fragment,0.117194386
178746016167582,0.0,ALU / Vertex,0.117194803
178746016168155,-1.0,ALU / Fragment,0.117195376
178746016168572,-1.0,EFU / Fragment,0.117195793
178746016169040,-1.0,EFU / Vertex,0.117196261
178746016169561,0.0,% Time Shading Fragments,0.117196782
178746016170030,0.0,% Time Shading Vertices,0.117197251
178746016170499,0.0,% Time Compute,0.11719772
178746016170967,0.0,% Shader ALU Capacity Utilized,0.117198188
178746016171384,0.0,% Time ALUs Working,0.117198605
178746016171853,0.0,% Time EFUs Working,0.117199074
178746016172374,0.0,% Nearest Filtered,0.117199595
178746016172842,0.0,% Linear Filtered,0.117200063
178746016173311,0.0,% Anisotropic Filtered,0.117200532
178746016173832,0.0,% Non-Base Level Textures,0.117201053
178746016174301,0.0,Read Total (Bytes/sec),0.117201522
178746016174770,171963.21875,Write Total (Bytes/sec),0.117201991
178746016175238,0.0,Texture Memory Read BW (Bytes/Second),0.117202459
178746016175707,0.0,Vertex Memory Read (Bytes/Second),0.117202928
178746016176176,0.0,SP Memory Read (Bytes/Second),0.117203397
178746016176749,0.0,Avg Bytes / Fragment,0.11720397
178746016177270,0.0,Avg Bytes / Vertex,0.117204491
178746016177842,0.0,Preemptions / second,0.117205063
178746016178259,0.0,Avg Preemption Delay,0.11720548
178746016178676,545000000.0,GPU Frequency,0.117205897
178746017501124,545011392.0,Clocks / Second,0.118528345
178746017505030,100.0,GPU % Bus Busy,0.118532251
178746017505968,0.0,% Vertex Fetch Stall,0.118533189
178746017506801,0.0,% Texture Fetch Stall,0.118534022
178746017507686,0.0,L1 Texture Cache Miss Per Pixel,0.118534907
178746017508468,0.0,% Texture L2 Miss,0.118535689
178746017509353,0.0,% Stalled on System Memory,0.118536574
178746017510082,0.0,Pre-clipped Polygons/Second,0.118537303
178746017510863,0.0,% Prims Trivially Rejected,0.118538084
178746017511697,0.0,% Prims Clipped,0.118538918
178746017512322,0.0,Average Vertices / Polygon,0.118539543
178746017512843,0.0,Reused Vertices / Second,0.118540064
178746017513259,0.0,Average Polygon Area,0.11854048
178746017513676,0.0,% Shaders Busy,0.118540897
178746017514093,0.0,Vertices Shaded / Second,0.118541314
178746017514509,0.0,Fragments Shaded / Second,0.11854173
178746017515030,-1.0,Vertex Instructions / Second,0.118542251
178746017515447,-1.0,Fragment Instructions / Second,0.118542668
178746017515863,-1.0,Fragment ALU Instructions / Sec (Full),0.118543084
178746017516280,0.0,Fragment ALU Instructions / Sec (Half),0.118543501
178746017516697,0.0,Fragment EFU Instructions / Second,0.118543918
178746017517113,0.0,Textures / Vertex,0.118544334
178746017517582,0.0,Textures / Fragment,0.118544803
178746017518051,0.0,ALU / Vertex,0.118545272
178746017518520,-1.0,ALU / Fragment,0.118545741
178746017518936,-1.0,EFU / Fragment,0.118546157
178746017519405,-1.0,EFU / Vertex,0.118546626
178746017519926,0.0,% Time Shading Fragments,0.118547147
178746017520343,0.0,% Time Shading Vertices,0.118547564
178746017520811,0.0,% Time Compute,0.118548032
178746017521228,0.0,% Shader ALU Capacity Utilized,0.118548449
178746017521697,0.0,% Time ALUs Working,0.118548918
178746017522113,0.0,% Time EFUs Working,0.118549334
178746017522634,0.0,% Nearest Filtered,0.118549855
178746017523051,0.0,% Linear Filtered,0.118550272
178746017523468,0.0,% Anisotropic Filtered,0.118550689
178746017523936,0.0,% Non-Base Level Textures,0.118551157
178746017524353,0.0,Read Total (Bytes/sec),0.118551574
178746017524822,164649.140625,Write Total (Bytes/sec),0.118552043
178746017525238,0.0,Texture Memory Read BW (Bytes/Second),0.118552459
178746017525655,0.0,Vertex Memory Read (Bytes/Second),0.118552876
178746017526072,0.0,SP Memory Read (Bytes/Second),0.118553293
178746017526541,0.0,Avg Bytes / Fragment,0.118553762
178746017527009,0.0,Avg Bytes / Vertex,0.11855423
178746017527791,0.0,Preemptions / second,0.118555012
178746017528311,0.0,Avg Preemption Delay,0.118555532
178746017528780,545000000.0,GPU Frequency,0.118556001
178746018887166,545139456.0,Clocks / Second,0.119914387
178746018890707,100.0,GPU % Bus Busy,0.119917928
178746018891541,0.0,% Vertex Fetch Stall,0.119918762
178746018892009,0.0,% Texture Fetch Stall,0.11991923
178746018892634,0.0,L1 Texture Cache Miss Per Pixel,0.119919855
178746018893051,0.0,% Texture L2 Miss,0.119920272
178746018893416,0.0,% Stalled on System Memory,0.119920637
178746018893832,0.0,Pre-clipped Polygons/Second,0.119921053
178746018894197,0.0,% Prims Trivially Rejected,0.119921418
178746018894562,0.0,% Prims Clipped,0.119921783
178746018894926,0.0,Average Vertices / Polygon,0.119922147
178746018895395,0.0,Reused Vertices / Second,0.119922616
178746018895759,0.0,Average Polygon Area,0.11992298
178746018896124,0.0,% Shaders Busy,0.119923345
178746018896489,0.0,Vertices Shaded / Second,0.11992371
178746018896905,0.0,Fragments Shaded / Second,0.119924126
178746018897426,-1.0,Vertex Instructions / Second,0.119924647
178746018897791,-1.0,Fragment Instructions / Second,0.119925012
178746018898155,-1.0,Fragment ALU Instructions / Sec (Full),0.119925376
178746018898572,0.0,Fragment ALU Instructions / Sec (Half),0.119925793
178746018898937,0.0,Fragment EFU Instructions / Second,0.119926158
178746018899249,0.0,Textures / Vertex,0.11992647
178746018899666,0.0,Textures / Fragment,0.119926887
178746018900030,0.0,ALU / Vertex,0.119927251
178746018900395,-1.0,ALU / Fragment,0.119927616
178746018900759,-1.0,EFU / Fragment,0.11992798
178746018901124,-1.0,EFU / Vertex,0.119928345
178746018901541,0.0,% Time Shading Fragments,0.119928762
178746018901905,0.0,% Time Shading Vertices,0.119929126
178746018902218,0.0,% Time Compute,0.119929439
178746018902582,0.0,% Shader ALU Capacity Utilized,0.119929803
178746018902947,0.0,% Time ALUs Working,0.119930168
178746018903259,0.0,% Time EFUs Working,0.11993048
178746018903676,0.0,% Nearest Filtered,0.119930897
178746018903989,0.0,% Linear Filtered,0.11993121
178746018904405,0.0,% Anisotropic Filtered,0.119931626
178746018904770,0.0,% Non-Base Level Textures,0.119931991
178746018905134,0.0,Read Total (Bytes/sec),0.119932355
178746018905551,164813.1875,Write Total (Bytes/sec),0.119932772
178746018905916,0.0,Texture Memory Read BW (Bytes/Second),0.119933137
178746018906280,0.0,Vertex Memory Read (Bytes/Second),0.119933501
178746018906697,0.0,SP Memory Read (Bytes/Second),0.119933918
178746018907114,0.0,Avg Bytes / Fragment,0.119934335
178746018907426,0.0,Avg Bytes / Vertex,0.119934647
178746018907947,0.0,Preemptions / second,0.119935168
178746018908312,0.0,Avg Preemption Delay,0.119935533
178746018908780,545000000.0,GPU Frequency,0.119936001
178746020659874,545216448.0,Clocks / Second,0.121687095
178746020665291,29.19401741027832,GPU % Bus Busy,0.121692512
178746020665864,0.18216969072818756,% Vertex Fetch Stall,0.121693085
178746020666280,27.95200538635254,% Texture Fetch Stall,0.121693501
178746020666853,0.2953493893146515,L1 Texture Cache Miss Per Pixel,0.121694074
178746020667218,21.43663787841797,% Texture L2 Miss,0.121694439
178746020667635,0.0838315337896347,% Stalled on System Memory,0.121694856
178746020668155,26165568.0,Pre-clipped Polygons/Second,0.121695376
178746020668676,50.404937744140625,% Prims Trivially Rejected,0.121695897
178746020669041,2.3111674785614014,% Prims Clipped,0.121696262
178746020669562,1.0235799551010132,Average Vertices / Polygon,0.121696783
178746020669926,51766048.0,Reused Vertices / Second,0.121697147
178746020670395,307.1775207519531,Average Polygon Area,0.121697616
178746020670760,81.63829040527344,% Shaders Busy,0.121697981
178746020671280,26782552.0,Vertices Shaded / Second,0.121698501
178746020671749,3938366976.0,Fragments Shaded / Second,0.12169897
178746020672322,-1.0,Vertex Instructions / Second,0.121699543
178746020672739,-1.0,Fragment Instructions / Second,0.12169996
178746020673155,-1.0,Fragment ALU Instructions / Sec (Full),0.121700376
178746020673468,203896946688.0,Fragment ALU Instructions / Sec (Half),0.121700689
178746020674093,13993791488.0,Fragment EFU Instructions / Second,0.121701314
178746020674405,0.710587203502655,Textures / Vertex,0.121701626
178746020674822,1.0451619625091553,Textures / Fragment,0.121702043
178746020675239,141.70343017578125,ALU / Vertex,0.12170246
178746020675864,-1.0,ALU / Fragment,0.121703085
178746020676228,-1.0,EFU / Fragment,0.121703449
178746020676645,-1.0,EFU / Vertex,0.121703866
178746020677062,0.0,% Time Shading Fragments,0.121704283
178746020677583,5.802474021911621,% Time Shading Vertices,0.121704804
178746020677947,0.0,% Time Compute,0.121705168
178746020678468,0.0,% Shader ALU Capacity Utilized,0.121705689
178746020678989,0.0,% Time ALUs Working,0.12170621
178746020679458,21.420509338378906,% Time EFUs Working,0.121706679
178746020679926,42.011985778808594,% Nearest Filtered,0.121707147
178746020680291,57.988014221191406,% Linear Filtered,0.121707512
178746020680655,0.0,% Anisotropic Filtered,0.121707876
178746020681072,0.0,% Non-Base Level Textures,0.121708293
178746020681489,2150699776.0,Read Total (Bytes/sec),0.12170871
178746020681853,2662807552.0,Write Total (Bytes/sec),0.121709074
178746020682218,1796678272.0,Texture Memory Read BW (Bytes/Second),0.121709439
178746020682583,151212800.0,Vertex Memory Read (Bytes/Second),0.121709804
178746020682947,2490997.75,SP Memory Read (Bytes/Second),0.121710168
178746020683364,0.43137335777282715,Avg Bytes / Fragment,0.121710585
178746020683676,5.645944118499756,Avg Bytes / Vertex,0.121710897
178746020684301,0.0,Preemptions / second,0.121711522
178746020684666,0.0,Avg Preemption Delay,0.121711887
178746020685083,545000000.0,GPU Frequency,0.121712304
178746022221541,544884608.0,Clocks / Second,0.123248762
178746022226124,27.799057006835938,GPU % Bus Busy,0.123253345
178746022226854,1.0682377815246582,% Vertex Fetch Stall,0.123254075
178746022227322,24.078378677368164,% Texture Fetch Stall,0.123254543
178746022227895,0.2605217397212982,L1 Texture Cache Miss Per Pixel,0.123255116
178746022228364,22.391374588012695,% Texture L2 Miss,0.123255585
178746022228885,0.03006279654800892,% Stalled on System Memory,0.123256106
178746022229614,27019792.0,Pre-clipped Polygons/Second,0.123256835
178746022230031,51.56874465942383,% Prims Trivially Rejected,0.123257252
178746022230499,1.4511595964431763,% Prims Clipped,0.12325772
178746022230968,1.0379328727722168,Average Vertices / Polygon,0.123258189
178746022231489,53051844.0,Reused Vertices / Second,0.12325871
178746022231906,318.861572265625,Average Polygon Area,0.123259127
178746022232374,78.60276794433594,% Shaders Busy,0.123259595
178746022232791,28044730.0,Vertices Shaded / Second,0.123260012
178746022233364,4047110656.0,Fragments Shaded / Second,0.123260585
178746022233937,-1.0,Vertex Instructions / Second,0.123261158
178746022234406,-1.0,Fragment Instructions / Second,0.123261627
178746022234874,-1.0,Fragment ALU Instructions / Sec (Full),0.123262095
178746022235291,207536635904.0,Fragment ALU Instructions / Sec (Half),0.123262512
178746022235708,13131386880.0,Fragment EFU Instructions / Second,0.123262929
178746022236124,0.6271851658821106,Textures / Vertex,0.123263345
178746022236593,1.0487191677093506,Textures / Fragment,0.123263814
178746022237062,150.43328857421875,ALU / Vertex,0.123264283
178746022237531,-1.0,ALU / Fragment,0.123264752
178746022237999,-1.0,EFU / Fragment,0.12326522
178746022238416,-1.0,EFU / Vertex,0.123265637
178746022238989,0.0,% Time Shading Fragments,0.12326621
178746022239458,6.41710090637207,% Time Shading Vertices,0.123266679
178746022239926,0.0,% Time Compute,0.123267147
178746022240343,0.0,% Shader ALU Capacity Utilized,0.123267564
178746022240812,0.0,% Time ALUs Working,0.123268033
178746022241281,20.684770584106445,% Time EFUs Working,0.123268502
178746022249562,36.70694351196289,% Nearest Filtered,0.123276783
178746022250187,63.29305648803711,% Linear Filtered,0.123277408
178746022250708,0.0,% Anisotropic Filtered,0.123277929
178746022251176,0.0,% Non-Base Level Textures,0.123278397
178746022251645,1964010240.0,Read Total (Bytes/sec),0.123278866
178746022252114,2815468288.0,Write Total (Bytes/sec),0.123279335
178746022252531,1629798272.0,Texture Memory Read BW (Bytes/Second),0.123279752
178746022252999,160551392.0,Vertex Memory Read (Bytes/Second),0.12328022
178746022253468,5091621.5,SP Memory Read (Bytes/Second),0.123280689
178746022253937,0.3483351767063141,Avg Bytes / Fragment,0.123281158
178746022254406,5.724833011627197,Avg Bytes / Vertex,0.123281627
178746022254979,0.0,Preemptions / second,0.1232822
178746022255447,0.0,Avg Preemption Delay,0.123282668
178746022255968,545000000.0,GPU Frequency,0.123283189
178746023727427,544885568.0,Clocks / Second,0.124754648
178746023732947,27.962356567382812,GPU % Bus Busy,0.124760168
178746023733833,0.8659077882766724,% Vertex Fetch Stall,0.124761054
178746023734510,32.31103515625,% Texture Fetch Stall,0.124761731
178746023735447,0.2409590482711792,L1 Texture Cache Miss Per Pixel,0.124762668
178746023736020,28.132556915283203,% Texture L2 Miss,0.124763241
178746023736645,0.21228313446044922,% Stalled on System Memory,0.124763866
178746023737270,20428192.0,Pre-clipped Polygons/Second,0.124764491
178746023737739,49.162010192871094,% Prims Trivially Rejected,0.12476496
178746023738104,1.0175578594207764,% Prims Clipped,0.124765325
178746023738468,1.034650206565857,Average Vertices / Polygon,0.124765689
178746023738989,40197452.0,Reused Vertices / Second,0.12476621
178746023739302,313.1817932128906,Average Polygon Area,0.124766523
178746023739718,77.76252746582031,% Shaders Busy,0.124766939
178746023740031,21136032.0,Vertices Shaded / Second,0.124767252
178746023740395,3172488192.0,Fragments Shaded / Second,0.124767616
178746023741333,-1.0,Vertex Instructions / Second,0.124768554
178746023741697,-1.0,Fragment Instructions / Second,0.124768918
178746023742062,-1.0,Fragment ALU Instructions / Sec (Full),0.124769283
178746023742427,165234294784.0,Fragment ALU Instructions / Sec (Half),0.124769648
178746023742791,12153292800.0,Fragment EFU Instructions / Second,0.124770012
178746023743156,0.8396220207214355,Textures / Vertex,0.124770377
178746023743520,1.0403332710266113,Textures / Fragment,0.124770741
178746023743833,143.56057739257812,ALU / Vertex,0.124771054
178746023744250,-1.0,ALU / Fragment,0.124771471
178746023744666,-1.0,EFU / Fragment,0.124771887
178746023745083,-1.0,EFU / Vertex,0.124772304
178746023745760,0.0,% Time Shading Fragments,0.124772981
178746023746177,5.395153999328613,% Time Shading Vertices,0.124773398
178746023746541,0.0,% Time Compute,0.124773762
178746023746958,0.0,% Shader ALU Capacity Utilized,0.124774179
178746023747375,0.0,% Time ALUs Working,0.124774596
178746023747739,22.14714813232422,% Time EFUs Working,0.12477496
178746023748208,46.88508224487305,% Nearest Filtered,0.124775429
178746023748572,53.11491775512695,% Linear Filtered,0.124775793
178746023749145,0.0,% Anisotropic Filtered,0.124776366
178746023749510,0.0,% Non-Base Level Textures,0.124776731
178746023749927,1584627712.0,Read Total (Bytes/sec),0.124777148
178746023750291,2370909184.0,Write Total (Bytes/sec),0.124777512
178746023750656,1349684480.0,Texture Memory Read BW (Bytes/Second),0.124777877
178746023751072,102385512.0,Vertex Memory Read (Bytes/Second),0.124778293
178746023751437,1652080.375,SP Memory Read (Bytes/Second),0.124778658
178746023751854,0.41136687994003296,Avg Bytes / Fragment,0.124779075
178746023752218,4.84412145614624,Avg Bytes / Vertex,0.124779439
178746023752687,0.0,Preemptions / second,0.124779908
178746023753000,0.0,Avg Preemption Delay,0.124780221
178746023753416,545000000.0,GPU Frequency,0.124780637
178746025655291,546341056.0,Clocks / Second,0.126682512
178746025662062,100.0,GPU % Bus Busy,0.126689283
178746025663000,0.0,% Vertex Fetch Stall,0.126690221
178746025663364,0.0,% Texture Fetch Stall,0.126690585
178746025664198,0.0,L1 Texture Cache Miss Per Pixel,0.126691419
178746025664562,0.0,% Texture L2 Miss,0.126691783
178746025664927,0.0,% Stalled on System Memory,0.126692148
178746025665396,0.0,Pre-clipped Polygons/Second,0.126692617
178746025665760,0.0,% Prims Trivially Rejected,0.126692981
178746025666125,0.0,% Prims Clipped,0.126693346
178746025666541,0.0,Average Vertices / Polygon,0.126693762
178746025667010,0.0,Reused Vertices / Second,0.126694231
178746025667375,0.0,Average Polygon Area,0.126694596
178746025667791,0.0,% Shaders Busy,0.126695012
178746025668104,0.0,Vertices Shaded / Second,0.126695325
178746025668781,0.0,Fragments Shaded / Second,0.126696002
178746025669354,-1.0,Vertex Instructions / Second,0.126696575
178746025669718,-1.0,Fragment Instructions / Second,0.126696939
178746025670083,-1.0,Fragment ALU Instructions / Sec (Full),0.126697304
178746025670448,0.0,Fragment ALU Instructions / Sec (Half),0.126697669
178746025670812,0.0,Fragment EFU Instructions / Second,0.126698033
178746025671177,0.0,Textures / Vertex,0.126698398
178746025671541,0.0,Textures / Fragment,0.126698762
178746025671906,0.0,ALU / Vertex,0.126699127
178746025672323,-1.0,ALU / Fragment,0.126699544
178746025672687,-1.0,EFU / Fragment,0.126699908
178746025673104,-1.0,EFU / Vertex,0.126700325
178746025673885,0.0,% Time Shading Fragments,0.126701106
178746025674302,0.0,% Time Shading Vertices,0.126701523
178746025674666,0.0,% Time Compute,0.126701887
178746025675031,0.0,% Shader ALU Capacity Utilized,0.126702252
178746025675396,0.0,% Time ALUs Working,0.126702617
178746025675760,0.0,% Time EFUs Working,0.126702981
178746025676333,0.0,% Nearest Filtered,0.126703554
178746025678416,0.0,% Linear Filtered,0.126705637
178746025683468,0.0,% Anisotropic Filtered,0.126710689
178746025683833,0.0,% Non-Base Level Textures,0.126711054
178746025684250,0.0,Read Total (Bytes/sec),0.126711471
178746025684666,114905.5546875,Write Total (Bytes/sec),0.126711887
178746025685083,0.0,Texture Memory Read BW (Bytes/Second),0.126712304
178746025685448,0.0,Vertex Memory Read (Bytes/Second),0.126712669
178746025685864,0.0,SP Memory Read (Bytes/Second),0.126713085
178746025686229,0.0,Avg Bytes / Fragment,0.12671345
178746025686593,0.0,Avg Bytes / Vertex,0.126713814
178746025687166,0.0,Preemptions / second,0.126714387
178746025687531,0.0,Avg Preemption Delay,0.126714752
178746025687948,545000000.0,GPU Frequency,0.126715169
178746027059198,543239360.0,Clocks / Second,0.128086419
178746027063573,100.0,GPU % Bus Busy,0.128090794
178746027064146,0.0,% Vertex Fetch Stall,0.128091367
178746027064510,0.0,% Texture Fetch Stall,0.128091731
178746027065135,0.0,L1 Texture Cache Miss Per Pixel,0.128092356
178746027065500,0.0,% Texture L2 Miss,0.128092721
178746027065916,0.0,% Stalled on System Memory,0.128093137
178746027066333,0.0,Pre-clipped Polygons/Second,0.128093554
178746027066750,0.0,% Prims Trivially Rejected,0.128093971
178746027067114,0.0,% Prims Clipped,0.128094335
178746027067479,0.0,Average Vertices / Polygon,0.1280947
178746027067896,0.0,Reused Vertices / Second,0.128095117
178746027068260,0.0,Average Polygon Area,0.128095481
178746027068677,0.0,% Shaders Busy,0.128095898
178746027068989,0.0,Vertices Shaded / Second,0.12809621
178746027069510,0.0,Fragments Shaded / Second,0.128096731
178746027069979,-1.0,Vertex Instructions / Second,0.1280972
178746027070396,-1.0,Fragment Instructions / Second,0.128097617
178746027070708,-1.0,Fragment ALU Instructions / Sec (Full),0.128097929
178746027071073,0.0,Fragment ALU Instructions / Sec (Half),0.128098294
178746027071437,0.0,Fragment EFU Instructions / Second,0.128098658
178746027071802,0.0,Textures / Vertex,0.128099023
178746027072166,0.0,Textures / Fragment,0.128099387
178746027072479,0.0,ALU / Vertex,0.1280997
178746027073000,-1.0,ALU / Fragment,0.128100221
178746027073364,-1.0,EFU / Fragment,0.128100585
178746027073781,-1.0,EFU / Vertex,0.128101002
178746027074250,0.0,% Time Shading Fragments,0.128101471
178746027074614,0.0,% Time Shading Vertices,0.128101835
178746027075031,0.0,% Time Compute,0.128102252
178746027075396,0.0,% Shader ALU Capacity Utilized,0.128102617
178746027075708,0.0,% Time ALUs Working,0.128102929
178746027076125,0.0,% Time EFUs Working,0.128103346
178746027076541,0.0,% Nearest Filtered,0.128103762
178746027076906,0.0,% Linear Filtered,0.128104127
178746027077323,0.0,% Anisotropic Filtered,0.128104544
178746027077739,0.0,% Non-Base Level Textures,0.12810496
178746027078052,0.0,Read Total (Bytes/sec),0.128105273
178746027078416,157273.453125,Write Total (Bytes/sec),0.128105637
178746027078781,0.0,Texture Memory Read BW (Bytes/Second),0.128106002
178746027079146,0.0,Vertex Memory Read (Bytes/Second),0.128106367
178746027079510,0.0,SP Memory Read (Bytes/Second),0.128106731
178746027079927,0.0,Avg Bytes / Fragment,0.128107148
178746027080291,0.0,Avg Bytes / Vertex,0.128107512
178746027080760,0.0,Preemptions / second,0.128107981
