ts,value,counter_name,t_s
6891047391008,0.0,Avg Bytes / Fragment,0.033175628
6891047391477,0.0,Avg Bytes / Vertex,0.033176097
6891047392050,0.0,Preemptions / second,0.03317667
6891047392467,0.0,Avg Preemption Delay,0.033177087
6891047392936,545000000.0,GPU Frequency,0.033177556
6891048824446,545319040.0,Clocks / Second,0.034609066
6891048830748,100.0,GPU % Bus Busy,0.034615368
6891048831738,0.0,% Vertex Fetch Stall,0.034616358
6891048832207,0.0,% Texture Fetch Stall,0.034616827
6891048832779,0.0,L1 Texture Cache Miss Per Pixel,0.034617399
6891048833300,0.0,% Texture L2 Miss,0.03461792
6891048833769,0.0,% Stalled on System Memory,0.034618389
6891048834238,0.0,Pre-clipped Polygons/Second,0.034618858
6891048834759,0.0,% Prims Trivially Rejected,0.034619379
6891048835227,0.0,% Prims Clipped,0.034619847
6891048835696,0.0,Average Vertices / Polygon,0.034620316
6891048836269,0.0,Reused Vertices / Second,0.034620889
6891048836634,0.0,Average Polygon Area,0.034621254
6891048837207,0.0,% Shaders Busy,0.034621827
6891048837675,0.0,Vertices Shaded / Second,0.034622295
6891048838352,0.0,Fragments Shaded / Second,0.034622972
6891048838925,0.0,Vertex Instructions / Second,0.034623545
6891048839342,0.0,Fragment Instructions / Second,0.034623962
6891048839811,0.0,Fragment ALU Instructions / Sec (Full),0.034624431
6891048840279,0.0,Fragment ALU Instructions / Sec (Half),0.034624899
6891048840800,0.0,Fragment EFU Instructions / Second,0.03462542
6891048841217,0.0,Textures / Vertex,0.034625837
6891048841634,0.0,Textures / Fragment,0.034626254
6891048842050,0.0,ALU / Vertex,0.03462667
6891048842675,0.0,ALU / Fragment,0.034627295
6891048843144,0.0,EFU / Fragment,0.034627764
6891048843613,0.0,EFU / Vertex,0.034628233
6891048844342,0.0,% Time Shading Fragments,0.034628962
6891048844863,0.0,% Time Shading Vertices,0.034629483
6891048845279,0.0,% Time Compute,0.034629899
6891048845800,0.0,% Shader ALU Capacity Utilized,0.03463042
6891048846217,0.0,% Time ALUs Working,0.034630837
6891048846686,0.0,% Time EFUs Working,0.034631306
6891048847207,0.0,% Nearest Filtered,0.034631827
6891048847623,0.0,% Linear Filtered,0.034632243
6891048848092,0.0,% Anisotropic Filtered,0.034632712
6891048848509,0.0,% Non-Base Level Textures,0.034633129
6891048848977,0.0,Read Total (Bytes/sec),0.034633597
6891048849446,156717.5625,Write Total (Bytes/sec),0.034634066
6891048850019,0.0,Texture Memory Read BW (Bytes/Second),0.034634639
6891048850488,0.0,Vertex Memory Read (Bytes/Second),0.034635108
6891048850904,0.0,SP Memory Read (Bytes/Second),0.034635524
6891048851425,0.0,Avg Bytes / Fragment,0.034636045
6891048851894,0.0,Avg Bytes / Vertex,0.034636514
6891048852519,0.0,Preemptions / second,0.034637139
6891048852988,0.0,Avg Preemption Delay,0.034637608
6891048853457,545000000.0,GPU Frequency,0.034638077
6891050235592,544494784.0,Clocks / Second,0.036020212
6891050241113,100.0,GPU % Bus Busy,0.036025733
6891050241738,0.0,% Vertex Fetch Stall,0.036026358
6891050242207,0.0,% Texture Fetch Stall,0.036026827
6891050242780,0.0,L1 Texture Cache Miss Per Pixel,0.0360274
6891050243196,0.0,% Texture L2 Miss,0.036027816
6891050243717,0.0,% Stalled on System Memory,0.036028337
6891050244134,0.0,Pre-clipped Polygons/Second,0.036028754
6891050244603,0.0,% Prims Trivially Rejected,0.036029223
6891050245019,0.0,% Prims Clipped,0.036029639
6891050245488,0.0,Average Vertices / Polygon,0.036030108
6891050246009,0.0,Reused Vertices / Second,0.036030629
6891050246425,0.0,Average Polygon Area,0.036031045
6891050246946,0.0,% Shaders Busy,0.036031566
6891050247363,0.0,Vertices Shaded / Second,0.036031983
6891050247936,0.0,Fragments Shaded / Second,0.036032556
6891050248665,0.0,Vertex Instructions / Second,0.036033285
6891050249082,0.0,Fragment Instructions / Second,0.036033702
6891050249550,0.0,Fragment ALU Instructions / Sec (Full),0.03603417
6891050250123,0.0,Fragment ALU Instructions / Sec (Half),0.036034743
6891050250644,0.0,Fragment EFU Instructions / Second,0.036035264
6891050251061,0.0,Textures / Vertex,0.036035681
6891050251530,0.0,Textures / Fragment,0.03603615
6891050251894,0.0,ALU / Vertex,0.036036514
6891050252415,0.0,ALU / Fragment,0.036037035
6891050252832,0.0,EFU / Fragment,0.036037452
6891050253300,0.0,EFU / Vertex,0.03603792
6891050253925,0.0,% Time Shading Fragments,0.036038545
6891050254394,0.0,% Time Shading Vertices,0.036039014
6891050254811,0.0,% Time Compute,0.036039431
6891050255280,0.0,% Shader ALU Capacity Utilized,0.0360399
6891050255696,0.0,% Time ALUs Working,0.036040316
6891050256165,0.0,% Time EFUs Working,0.036040785
6891050256790,0.0,% Nearest Filtered,0.03604141
6891050257207,0.0,% Linear Filtered,0.036041827
6891050257623,0.0,% Anisotropic Filtered,0.036042243
6891050258248,0.0,% Non-Base Level Textures,0.036042868
6891050258665,0.0,Read Total (Bytes/sec),0.036043285
6891050259134,153216.953125,Write Total (Bytes/sec),0.036043754
6891050259759,0.0,Texture Memory Read BW (Bytes/Second),0.036044379
6891050260228,0.0,Vertex Memory Read (Bytes/Second),0.036044848
6891050260696,0.0,SP Memory Read (Bytes/Second),0.036045316
6891050261165,0.0,Avg Bytes / Fragment,0.036045785
6891050261634,0.0,Avg Bytes / Vertex,0.036046254
6891050262155,0.0,Preemptions / second,0.036046775
6891050262623,0.0,Avg Preemption Delay,0.036047243
6891050263092,545000000.0,GPU Frequency,0.036047712
6891051635280,544955328.0,Clocks / Second,0.0374199
6891051640332,100.0,GPU % Bus Busy,0.037424952
6891051641478,0.0,% Vertex Fetch Stall,0.037426098
6891051642311,0.0,% Texture Fetch Stall,0.037426931
6891051643353,0.0,L1 Texture Cache Miss Per Pixel,0.037427973
6891051644030,0.0,% Texture L2 Miss,0.03742865
6891051644551,0.0,% Stalled on System Memory,0.037429171
6891051645019,0.0,Pre-clipped Polygons/Second,0.037429639
6891051645488,0.0,% Prims Trivially Rejected,0.037430108
6891051645905,0.0,% Prims Clipped,0.037430525
6891051646373,0.0,Average Vertices / Polygon,0.037430993
6891051646842,0.0,Reused Vertices / Second,0.037431462
6891051647415,0.0,Average Polygon Area,0.037432035
6891051647884,0.0,% Shaders Busy,0.037432504
6891051648301,0.0,Vertices Shaded / Second,0.037432921
6891051648769,0.0,Fragments Shaded / Second,0.037433389
6891051649655,0.0,Vertex Instructions / Second,0.037434275
6891051650071,0.0,Fragment Instructions / Second,0.037434691
6891051650488,0.0,Fragment ALU Instructions / Sec (Full),0.037435108
6891051651009,0.0,Fragment ALU Instructions / Sec (Half),0.037435629
6891051651634,0.0,Fragment EFU Instructions / Second,0.037436254
6891051652051,0.0,Textures / Vertex,0.037436671
6891051652519,0.0,Textures / Fragment,0.037437139
6891051652936,0.0,ALU / Vertex,0.037437556
6891051653613,0.0,ALU / Fragment,0.037438233
6891051654030,0.0,EFU / Fragment,0.03743865
6891051654499,0.0,EFU / Vertex,0.037439119
6891051654967,0.0,% Time Shading Fragments,0.037439587
6891051655488,0.0,% Time Shading Vertices,0.037440108
6891051655957,0.0,% Time Compute,0.037440577
6891051656426,0.0,% Shader ALU Capacity Utilized,0.037441046
6891051656842,0.0,% Time ALUs Working,0.037441462
6891051657311,0.0,% Time EFUs Working,0.037441931
6891051657780,0.0,% Nearest Filtered,0.0374424
6891051658249,0.0,% Linear Filtered,0.037442869
6891051658665,0.0,% Anisotropic Filtered,0.037443285
6891051659134,0.0,% Non-Base Level Textures,0.037443754
6891051659603,0.0,Read Total (Bytes/sec),0.037444223
6891051660071,160819.65625,Write Total (Bytes/sec),0.037444691
6891051660540,0.0,Texture Memory Read BW (Bytes/Second),0.03744516
6891051661061,0.0,Vertex Memory Read (Bytes/Second),0.037445681
6891051661530,0.0,SP Memory Read (Bytes/Second),0.03744615
6891051662103,0.0,Avg Bytes / Fragment,0.037446723
6891051662571,0.0,Avg Bytes / Vertex,0.037447191
6891051663040,0.0,Preemptions / second,0.03744766
6891051663457,0.0,Avg Preemption Delay,0.037448077
6891051663926,545000000.0,GPU Frequency,0.037448546
6891053020801,544898368.0,Clocks / Second,0.038805421
6891053026530,23.839914321899414,GPU % Bus Busy,0.03881115
6891053027624,0.3427577018737793,% Vertex Fetch Stall,0.038812244
6891053028144,21.613920211791992,% Texture Fetch Stall,0.038812764
6891053028769,0.2948336899280548,L1 Texture Cache Miss Per Pixel,0.038813389
6891053029290,25.940216064453125,% Texture L2 Miss,0.03881391
6891053029811,0.560916006565094,% Stalled on System Memory,0.038814431
6891053030228,20245590.0,Pre-clipped Polygons/Second,0.038814848
6891053030749,37.80595779418945,% Prims Trivially Rejected,0.038815369
6891053031217,2.6956183910369873,% Prims Clipped,0.038815837
6891053031686,1.0229181051254272,Average Vertices / Polygon,0.038816306
6891053032207,40159144.0,Reused Vertices / Second,0.038816827
6891053032988,307.798583984375,Average Polygon Area,0.038817608
6891053053822,75.21304321289062,% Shaders Busy,0.038838442
6891053054447,20709580.0,Vertices Shaded / Second,0.038839067
6891053054967,3822685440.0,Fragments Shaded / Second,0.038839587
6891053055749,3477907200.0,Vertex Instructions / Second,0.038840369
6891053056217,299669258240.0,Fragment Instructions / Second,0.038840837
6891053056686,174324678656.0,Fragment ALU Instructions / Sec (Full),0.038841306
6891053057155,219223851008.0,Fragment ALU Instructions / Sec (Half),0.038841775
6891053057624,15732660224.0,Fragment EFU Instructions / Second,0.038842244
6891053058092,0.9143292307853699,Textures / Vertex,0.038842712
6891053058613,1.0441125631332397,Textures / Fragment,0.038843233
6891053059082,161.21961975097656,ALU / Vertex,0.038843702
6891053059603,64.58484649658203,ALU / Fragment,0.038844223
6891053060072,3.5785858631134033,EFU / Fragment,0.038844692
6891053060436,6.717501163482666,EFU / Vertex,0.038845056
6891053060957,95.58580780029297,% Time Shading Fragments,0.038845577
6891053061426,4.414194107055664,% Time Shading Vertices,0.038846046
6891053061842,0.0,% Time Compute,0.038846462
6891053062311,75.79683685302734,% Shader ALU Capacity Utilized,0.038846931
6891053062832,78.60952758789062,% Time ALUs Working,0.038847452
6891053063301,22.14133071899414,% Time EFUs Working,0.038847921
6891053063874,43.109710693359375,% Nearest Filtered,0.038848494
6891053064290,56.890289306640625,% Linear Filtered,0.03884891
6891053064759,0.0,% Anisotropic Filtered,0.038849379
6891053065332,0.0,% Non-Base Level Textures,0.038849952
6891053065853,2082438016.0,Read Total (Bytes/sec),0.038850473
6891053066322,2805292544.0,Write Total (Bytes/sec),0.038850942
6891053066894,1737912320.0,Texture Memory Read BW (Bytes/Second),0.038851514
6891053067363,143565776.0,Vertex Memory Read (Bytes/Second),0.038851983
6891053067832,2386643.25,SP Memory Read (Bytes/Second),0.038852452
6891053068353,0.43344584107398987,Avg Bytes / Fragment,0.038852973
6891053068769,6.93233585357666,Avg Bytes / Vertex,0.038853389
6891053069342,358.5701904296875,Preemptions / second,0.038853962
6891053069811,1.6186505556106567,Avg Preemption Delay,0.038854431
6891053070280,545000000.0,GPU Frequency,0.0388549
6891054512728,544915072.0,Clocks / Second,0.040297348
6891054517415,23.842519760131836,GPU % Bus Busy,0.040302035
6891054518405,0.7298516035079956,% Vertex Fetch Stall,0.040303025
6891054519343,22.297054290771484,% Texture Fetch Stall,0.040303963
6891054520228,0.2626178562641144,L1 Texture Cache Miss Per Pixel,0.040304848
6891054520957,25.226585388183594,% Texture L2 Miss,0.040305577
6891054521686,0.1177038922905922,% Stalled on System Memory,0.040306306
6891054522155,28685416.0,Pre-clipped Polygons/Second,0.040306775
6891054522624,40.07279968261719,% Prims Trivially Rejected,0.040307244
6891054523197,1.7112603187561035,% Prims Clipped,0.040307817
6891054523770,1.0377706289291382,Average Vertices / Polygon,0.04030839
6891054524290,56336180.0,Reused Vertices / Second,0.04030891
6891054524968,319.315673828125,Average Polygon Area,0.040309588
6891054525436,84.757568359375,% Shaders Busy,0.040310056
6891054525853,29768882.0,Vertices Shaded / Second,0.040310473
6891054526426,5320932352.0,Fragments Shaded / Second,0.040311046
6891054526947,5253469184.0,Vertex Instructions / Second,0.040311567
6891054527415,396020088832.0,Fragment Instructions / Second,0.040312035
6891054527884,227593830400.0,Fragment ALU Instructions / Sec (Full),0.040312504
6891054528353,297822552064.0,Fragment ALU Instructions / Sec (Half),0.040312973
6891054528874,19514963968.0,Fragment EFU Instructions / Second,0.040313494
6891054529290,0.7754749059677124,Textures / Vertex,0.04031391
6891054529759,1.0487185716629028,Textures / Fragment,0.040314379
6891054530176,169.66482543945312,ALU / Vertex,0.040314796
6891054530645,61.69801330566406,ALU / Fragment,0.040315265
6891054531113,3.1979236602783203,EFU / Fragment,0.040315733
6891054531582,6.810367584228516,EFU / Vertex,0.040316202
6891054532155,95.02418518066406,% Time Shading Fragments,0.040316775
6891054532624,4.975813388824463,% Time Shading Vertices,0.040317244
6891054533040,0.0,% Time Compute,0.04031766
6891054533509,75.6568603515625,% Shader ALU Capacity Utilized,0.040318129
6891054533926,78.41031646728516,% Time ALUs Working,0.040318546
6891054534343,21.19830894470215,% Time EFUs Working,0.040318963
6891054534863,36.643672943115234,% Nearest Filtered,0.040319483
6891054535280,63.356327056884766,% Linear Filtered,0.0403199
6891054535801,0.0,% Anisotropic Filtered,0.040320421
6891054536270,0.0,% Non-Base Level Textures,0.04032089
6891054536790,2480229376.0,Read Total (Bytes/sec),0.04032141
6891054537259,3401742592.0,Write Total (Bytes/sec),0.040321879
6891054537936,2059361664.0,Texture Memory Read BW (Bytes/Second),0.040322556
6891054538353,204814464.0,Vertex Memory Read (Bytes/Second),0.040322973
6891054538874,5033576.0,SP Memory Read (Bytes/Second),0.040323494
6891054539343,0.3461526334285736,Avg Bytes / Fragment,0.040323963
6891054539811,6.880153179168701,Avg Bytes / Vertex,0.040324431
6891054540332,0.0,Preemptions / second,0.040324952
6891054540801,0.0,Avg Preemption Delay,0.040325421
6891054541218,545000000.0,GPU Frequency,0.040325838
6891055961895,544962432.0,Clocks / Second,0.041746515
6891055966009,26.089712142944336,GPU % Bus Busy,0.041750629
6891055966582,0.06909698992967606,% Vertex Fetch Stall,0.041751202
6891055967051,26.00766372680664,% Texture Fetch Stall,0.041751671
6891055967676,0.24545639753341675,L1 Texture Cache Miss Per Pixel,0.041752296
6891055968145,29.372802734375,% Texture L2 Miss,0.041752765
6891055968666,0.5596036911010742,% Stalled on System Memory,0.041753286
6891055969082,15589555.0,Pre-clipped Polygons/Second,0.041753702
6891055969603,31.895099639892578,% Prims Trivially Rejected,0.041754223
6891055970020,1.2403650283813477,% Prims Clipped,0.04175464
6891055970489,1.0327367782592773,Average Vertices / Polygon,0.041755109
6891055971009,30718480.0,Reused Vertices / Second,0.041755629
6891055971634,314.6325378417969,Average Polygon Area,0.041756254
6891055972051,84.20880889892578,% Shaders Busy,0.041756671
6891055972520,16099906.0,Vertices Shaded / Second,0.04175714
6891055973041,3249273088.0,Fragments Shaded / Second,0.041757661
6891055973561,2840235264.0,Vertex Instructions / Second,0.041758181
6891055974030,262076170240.0,Fragment Instructions / Second,0.04175865
6891055974499,153143492608.0,Fragment ALU Instructions / Sec (Full),0.041759119
6891055974916,189557850112.0,Fragment ALU Instructions / Sec (Half),0.041759536
6891055975436,14153754624.0,Fragment EFU Instructions / Second,0.041760056
6891055975853,1.1205765008926392,Textures / Vertex,0.041760473
6891055976270,1.0488295555114746,Textures / Fragment,0.04176089
6891055976686,168.99497985839844,ALU / Vertex,0.041761306
6891055977155,66.347412109375,ALU / Fragment,0.041761775
6891055977572,3.7877373695373535,EFU / Fragment,0.041762192
6891055978041,7.418178558349609,EFU / Vertex,0.041762661
6891055978614,96.08616638183594,% Time Shading Fragments,0.041763234
6891055979030,3.9138357639312744,% Time Shading Vertices,0.04176365
6891055979499,0.0,% Time Compute,0.041764119
6891055979916,76.63384246826172,% Shader ALU Capacity Utilized,0.041764536
6891055980332,79.60084533691406,% Time ALUs Working,0.041764952
6891055980801,22.848106384277344,% Time EFUs Working,0.041765421
6891055981270,46.16170120239258,% Nearest Filtered,0.04176589
6891055981686,53.83829879760742,% Linear Filtered,0.041766306
6891055982155,0.0,% Anisotropic Filtered,0.041766775
6891055982624,0.0,% Non-Base Level Textures,0.041767244
6891055983093,1582783872.0,Read Total (Bytes/sec),0.041767713
6891055983509,2548825088.0,Write Total (Bytes/sec),0.041768129
6891055983978,1357792640.0,Texture Memory Read BW (Bytes/Second),0.041768598
6891055984395,104749872.0,Vertex Memory Read (Bytes/Second),0.041769015
6891055984811,4331429.5,SP Memory Read (Bytes/Second),0.041769431
6891055985489,0.4035591781139374,Avg Bytes / Fragment,0.041770109
6891055985957,6.506241321563721,Avg Bytes / Vertex,0.041770577
6891055986478,0.0,Preemptions / second,0.041771098
6891055986947,0.0,Avg Preemption Delay,0.041771567
6891055987416,545000000.0,GPU Frequency,0.041772036
6891057350280,544957440.0,Clocks / Second,0.0431349
6891057355020,2.064897060394287,GPU % Bus Busy,0.04313964
6891057356062,0.41051504015922546,% Vertex Fetch Stall,0.043140682
6891057356843,0.0,% Texture Fetch Stall,0.043141463
6891057357780,0.0,L1 Texture Cache Miss Per Pixel,0.0431424
6891057358614,0.0,% Texture L2 Miss,0.043143234
6891057359499,0.0,% Stalled on System Memory,0.043144119
6891057360280,9883169.0,Pre-clipped Polygons/Second,0.0431449
6891057360905,99.9927978515625,% Prims Trivially Rejected,0.043145525
6891057361374,0.035994529724121094,% Prims Clipped,0.043145994
6891057361895,0.7193146347999573,Average Vertices / Polygon,0.043146515
6891057362312,7842644.5,Reused Vertices / Second,0.043146932
6891057362780,0.0,Average Polygon Area,0.0431474
6891057363249,5.276556968688965,% Shaders Busy,0.043147869
6891057363770,7109108.5,Vertices Shaded / Second,0.04314839
6891057364239,0.0,Fragments Shaded / Second,0.043148859
6891057364812,789039872.0,Vertex Instructions / Second,0.043149432
6891057365228,0.0,Fragment Instructions / Second,0.043149848
6891057365697,0.0,Fragment ALU Instructions / Sec (Full),0.043150317
6891057366114,0.0,Fragment ALU Instructions / Sec (Half),0.043150734
6891057366530,0.0,Fragment EFU Instructions / Second,0.04315115
6891057366999,0.0,Textures / Vertex,0.043151619
6891057367468,0.0,Textures / Fragment,0.043152088
6891057367884,110.65972900390625,ALU / Vertex,0.043152504
6891057368405,0.0,ALU / Fragment,0.043153025
6891057368822,0.0,EFU / Fragment,0.043153442
6891057369291,0.33026421070098877,EFU / Vertex,0.043153911
6891057369707,0.0,% Time Shading Fragments,0.043154327
6891057370176,100.0,% Time Shading Vertices,0.043154796
6891057370645,0.0,% Time Compute,0.043155265
6891057371114,6.425736904144287,% Shader ALU Capacity Utilized,0.043155734
6891057371582,6.603611946105957,% Time ALUs Working,0.043156202
6891057371999,0.15397889912128448,% Time EFUs Working,0.043156619
6891057372468,0.0,% Nearest Filtered,0.043157088
6891057372937,0.0,% Linear Filtered,0.043157557
6891057373353,0.0,% Anisotropic Filtered,0.043157973
6891057373874,0.0,% Non-Base Level Textures,0.043158494
6891057374343,358176128.0,Read Total (Bytes/sec),0.043158963
6891057374812,233206080.0,Write Total (Bytes/sec),0.043159432
6891057375437,0.0,Texture Memory Read BW (Bytes/Second),0.043160057
6891057375853,42574964.0,Vertex Memory Read (Bytes/Second),0.043160473
6891057376322,2458875.0,SP Memory Read (Bytes/Second),0.043160942
6891057376791,0.0,Avg Bytes / Fragment,0.043161411
6891057377259,5.988790988922119,Avg Bytes / Vertex,0.043161879
6891057377780,355.7400207519531,Preemptions / second,0.0431624
6891057378249,0.7927224636077881,Avg Preemption Delay,0.043162869
6891057378718,545000000.0,GPU Frequency,0.043163338
6891058692416,544921280.0,Clocks / Second,0.044477036
6891058695072,100.0,GPU % Bus Busy,0.044479692
6891058695645,0.0,% Vertex Fetch Stall,0.044480265
6891058696114,0.0,% Texture Fetch Stall,0.044480734
6891058696843,0.0,L1 Texture Cache Miss Per Pixel,0.044481463
6891058697260,0.0,% Texture L2 Miss,0.04448188
6891058697728,0.0,% Stalled on System Memory,0.044482348
6891058698197,0.0,Pre-clipped Polygons/Second,0.044482817
6891058698874,0.0,% Prims Trivially Rejected,0.044483494
6891058699343,0.0,% Prims Clipped,0.044483963
6891058699760,0.0,Average Vertices / Polygon,0.04448438
6891058700176,0.0,Reused Vertices / Second,0.044484796
6891058700593,0.0,Average Polygon Area,0.044485213
6891058701010,0.0,% Shaders Busy,0.04448563
6891058701374,0.0,Vertices Shaded / Second,0.044485994
6891058701843,0.0,Fragments Shaded / Second,0.044486463
6891058702312,0.0,Vertex Instructions / Second,0.044486932
6891058702728,0.0,Fragment Instructions / Second,0.044487348
6891058703145,0.0,Fragment ALU Instructions / Sec (Full),0.044487765
6891058703562,0.0,Fragment ALU Instructions / Sec (Half),0.044488182
6891058703978,0.0,Fragment EFU Instructions / Second,0.044488598
6891058704395,0.0,Textures / Vertex,0.044489015
6891058704812,0.0,Textures / Fragment,0.044489432
6891058705176,0.0,ALU / Vertex,0.044489796
6891058705697,0.0,ALU / Fragment,0.044490317
6891058706166,0.0,EFU / Fragment,0.044490786
6891058706583,0.0,EFU / Vertex,0.044491203
6891058707103,0.0,% Time Shading Fragments,0.044491723
6891058707572,0.0,% Time Shading Vertices,0.044492192
6891058707989,0.0,% Time Compute,0.044492609
6891058708405,0.0,% Shader ALU Capacity Utilized,0.044493025
6891058708822,0.0,% Time ALUs Working,0.044493442
6891058709239,0.0,% Time EFUs Working,0.044493859
6891058709708,0.0,% Nearest Filtered,0.044494328
6891058710124,0.0,% Linear Filtered,0.044494744
6891058710541,0.0,% Anisotropic Filtered,0.044495161
6891058711010,0.0,% Non-Base Level Textures,0.04449563
6891058711478,23311.580078125,Read Total (Bytes/sec),0.044496098
6891058711895,163181.0625,Write Total (Bytes/sec),0.044496515
6891058712520,0.0,Texture Memory Read BW (Bytes/Second),0.04449714
6891058712989,0.0,Vertex Memory Read (Bytes/Second),0.044497609
6891058713458,0.0,SP Memory Read (Bytes/Second),0.044498078
6891058713926,0.0,Avg Bytes / Fragment,0.044498546
6891058714343,0.0,Avg Bytes / Vertex,0.044498963
6891058714864,0.0,Preemptions / second,0.044499484
6891058715280,0.0,Avg Preemption Delay,0.0444999
6891058715749,545000000.0,GPU Frequency,0.044500369
6891060046010,545069568.0,Clocks / Second,0.04583063
6891060048145,100.0,GPU % Bus Busy,0.045832765
6891060048979,0.0,% Vertex Fetch Stall,0.045833599
6891060049760,0.0,% Texture Fetch Stall,0.04583438
6891060050645,0.0,L1 Texture Cache Miss Per Pixel,0.045835265
6891060051374,0.0,% Texture L2 Miss,0.045835994
6891060052156,0.0,% Stalled on System Memory,0.045836776
6891060052885,0.0,Pre-clipped Polygons/Second,0.045837505
6891060053562,0.0,% Prims Trivially Rejected,0.045838182
6891060054031,0.0,% Prims Clipped,0.045838651
6891060054708,0.0,Average Vertices / Polygon,0.045839328
6891060055176,0.0,Reused Vertices / Second,0.045839796
6891060055541,0.0,Average Polygon Area,0.045840161
6891060056010,0.0,% Shaders Busy,0.04584063
6891060056374,0.0,Vertices Shaded / Second,0.045840994
6891060056895,0.0,Fragments Shaded / Second,0.045841515
6891060057312,0.0,Vertex Instructions / Second,0.045841932
6891060057729,0.0,Fragment Instructions / Second,0.045842349
6891060058145,0.0,Fragment ALU Instructions / Sec (Full),0.045842765
6891060058562,0.0,Fragment ALU Instructions / Sec (Half),0.045843182
6891060058979,0.0,Fragment EFU Instructions / Second,0.045843599
6891060059395,0.0,Textures / Vertex,0.045844015
6891060059812,0.0,Textures / Fragment,0.045844432
6891060060229,0.0,ALU / Vertex,0.045844849
6891060060645,0.0,ALU / Fragment,0.045845265
6891060061114,0.0,EFU / Fragment,0.045845734
6891060061583,0.0,EFU / Vertex,0.045846203
6891060062051,0.0,% Time Shading Fragments,0.045846671
6891060062520,0.0,% Time Shading Vertices,0.04584714
6891060062989,0.0,% Time Compute,0.045847609
6891060063354,0.0,% Shader ALU Capacity Utilized,0.045847974
6891060063770,0.0,% Time ALUs Working,0.04584839
6891060064187,0.0,% Time EFUs Working,0.045848807
6891060064604,0.0,% Nearest Filtered,0.045849224
6891060065020,0.0,% Linear Filtered,0.04584964
6891060065437,0.0,% Anisotropic Filtered,0.045850057
6891060065854,0.0,% Non-Base Level Textures,0.045850474
6891060066322,0.0,Read Total (Bytes/sec),0.045850942
6891060066739,167855.75,Write Total (Bytes/sec),0.045851359
6891060067208,0.0,Texture Memory Read BW (Bytes/Second),0.045851828
6891060067624,0.0,Vertex Memory Read (Bytes/Second),0.045852244
6891060068145,0.0,SP Memory Read (Bytes/Second),0.045852765
6891060068614,0.0,Avg Bytes / Fragment,0.045853234
6891060069031,0.0,Avg Bytes / Vertex,0.045853651
6891060069499,0.0,Preemptions / second,0.045854119
6891060069968,0.0,Avg Preemption Delay,0.045854588
6891060070437,545000000.0,GPU Frequency,0.045855057
6891061401999,545027328.0,Clocks / Second,0.047186619
6891061404604,100.0,GPU % Bus Busy,0.047189224
6891061405437,0.0,% Vertex Fetch Stall,0.047190057
6891061406114,0.0,% Texture Fetch Stall,0.047190734
6891061406635,0.0,L1 Texture Cache Miss Per Pixel,0.047191255
6891061407104,0.0,% Texture L2 Miss,0.047191724
6891061407572,0.0,% Stalled on System Memory,0.047192192
6891061407989,0.0,Pre-clipped Polygons/Second,0.047192609
6891061408406,0.0,% Prims Trivially Rejected,0.047193026
6891061408822,0.0,% Prims Clipped,0.047193442
6891061409187,0.0,Average Vertices / Polygon,0.047193807
6891061409812,0.0,Reused Vertices / Second,0.047194432
6891061410229,0.0,Average Polygon Area,0.047194849
6891061410854,0.0,% Shaders Busy,0.047195474
6891061411270,0.0,Vertices Shaded / Second,0.04719589
6891061411843,0.0,Fragments Shaded / Second,0.047196463
6891061412260,0.0,Vertex Instructions / Second,0.04719688
6891061412677,0.0,Fragment Instructions / Second,0.047197297
6891061413093,0.0,Fragment ALU Instructions / Sec (Full),0.047197713
6891061413458,0.0,Fragment ALU Instructions / Sec (Half),0.047198078
6891061413874,0.0,Fragment EFU Instructions / Second,0.047198494
6891061414291,0.0,Textures / Vertex,0.047198911
6891061414708,0.0,Textures / Fragment,0.047199328
6891061415124,0.0,ALU / Vertex,0.047199744
6891061415541,0.0,ALU / Fragment,0.047200161
6891061416010,0.0,EFU / Fragment,0.04720063
6891061416479,0.0,EFU / Vertex,0.047201099
6891061416947,0.0,% Time Shading Fragments,0.047201567
6891061417416,0.0,% Time Shading Vertices,0.047202036
6891061417833,0.0,% Time Compute,0.047202453
6891061418249,0.0,% Shader ALU Capacity Utilized,0.047202869
6891061418666,0.0,% Time ALUs Working,0.047203286
6891061419083,0.0,% Time EFUs Working,0.047203703
6891061419604,0.0,% Nearest Filtered,0.047204224
6891061420020,0.0,% Linear Filtered,0.04720464
6891061420437,0.0,% Anisotropic Filtered,0.047205057
6891061420854,0.0,% Non-Base Level Textures,0.047205474
6891061421270,0.0,Read Total (Bytes/sec),0.04720589
6891061421687,165791.609375,Write Total (Bytes/sec),0.047206307
6891061422156,0.0,Texture Memory Read BW (Bytes/Second),0.047206776
6891061422572,0.0,Vertex Memory Read (Bytes/Second),0.047207192
6891061422989,0.0,SP Memory Read (Bytes/Second),0.047207609
6891061423510,0.0,Avg Bytes / Fragment,0.04720813
6891061423927,0.0,Avg Bytes / Vertex,0.047208547
6891061424343,0.0,Preemptions / second,0.047208963
6891061424812,0.0,Avg Preemption Delay,0.047209432
6891061425281,545000000.0,GPU Frequency,0.047209901
6891062772104,544957888.0,Clocks / Second,0.048556724
6891062776948,100.0,GPU % Bus Busy,0.048561568
6891062777885,0.0,% Vertex Fetch Stall,0.048562505
6891062778770,0.0,% Texture Fetch Stall,0.04856339
6891062779448,0.0,L1 Texture Cache Miss Per Pixel,0.048564068
