ts,value,counter_name,t_s
5088007063892,2.9879708290100098,GPU % Bus Busy,0.027959794
5088007064517,0.08653275668621063,% Vertex Fetch Stall,0.027960419
5088007064830,0.0,% Texture Fetch Stall,0.027960732
5088007065924,0.0,L1 Texture Cache Miss Per Pixel,0.027961826
5088007066288,0.0,% Texture L2 Miss,0.02796219
5088007066809,0.02694433182477951,% Stalled on System Memory,0.027962711
5088007067174,25903286.0,Pre-clipped Polygons/Second,0.027963076
5088007067851,99.99729919433594,% Prims Trivially Rejected,0.027963753
5088007068215,0.013499284163117409,% Prims Clipped,0.027964117
5088007068788,0.6806609034538269,Average Vertices / Polygon,0.02796469
5088007069101,21321832.0,Reused Vertices / Second,0.027965003
5088007069569,0.0,Average Polygon Area,0.027965471
5088007069934,7.428776741027832,% Shaders Busy,0.027965836
5088007070299,17631354.0,Vertices Shaded / Second,0.027966201
5088007070767,0.0,Fragments Shaded / Second,0.027966669
5088007071236,1769046400.0,Vertex Instructions / Second,0.027967138
5088007071601,0.0,Fragment Instructions / Second,0.027967503
5088007071913,0.0,Fragment ALU Instructions / Sec (Full),0.027967815
5088007072278,0.0,Fragment ALU Instructions / Sec (Half),0.02796818
5088007072642,0.0,Fragment EFU Instructions / Second,0.027968544
5088007073007,0.0,Textures / Vertex,0.027968909
5088007073371,0.0,Textures / Fragment,0.027969273
5088007073736,100.07330322265625,ALU / Vertex,0.027969638
5088007074205,0.0,ALU / Fragment,0.027970107
5088007074726,0.0,EFU / Fragment,0.027970628
5088007075090,0.2619491517543793,EFU / Vertex,0.027970992
5088007075507,0.0,% Time Shading Fragments,0.027971409
5088007075871,100.0,% Time Shading Vertices,0.027971773
5088007076288,0.0,% Time Compute,0.02797219
5088007076653,5.72840690612793,% Shader ALU Capacity Utilized,0.027972555
5088007076965,5.868043899536133,% Time ALUs Working,0.027972867
5088007077382,0.12031945586204529,% Time EFUs Working,0.027973284
5088007077746,0.0,% Nearest Filtered,0.027973648
5088007078111,0.0,% Linear Filtered,0.027974013
5088007078476,0.0,% Anisotropic Filtered,0.027974378
5088007078996,0.0,% Non-Base Level Textures,0.027974898
5088007079517,365207008.0,Read Total (Bytes/sec),0.027975419
5088007079882,146337936.0,Write Total (Bytes/sec),0.027975784
5088007080351,0.0,Texture Memory Read BW (Bytes/Second),0.027976253
5088007080715,142958672.0,Vertex Memory Read (Bytes/Second),0.027976617
5088007081080,5191986.5,SP Memory Read (Bytes/Second),0.027976982
5088007081496,0.0,Avg Bytes / Fragment,0.027977398
5088007081861,8.108206748962402,Avg Bytes / Vertex,0.027977763
5088007082382,349.6758117675781,Preemptions / second,0.027978284
5088007082746,0.6424608826637268,Avg Preemption Delay,0.027978648
5088007083111,545000000.0,GPU Frequency,0.027979013
5088008419153,544401408.0,Clocks / Second,0.029315055
5088008421236,15.125537872314453,GPU % Bus Busy,0.029317138
5088008421653,0.22833527624607086,% Vertex Fetch Stall,0.029317555
5088008421965,13.467449188232422,% Texture Fetch Stall,0.029317867
5088008422382,0.29362350702285767,L1 Texture Cache Miss Per Pixel,0.029318284
5088008422694,25.118392944335938,% Texture L2 Miss,0.029318596
5088008423007,0.1333295851945877,% Stalled on System Memory,0.029318909
5088008423372,20259120.0,Pre-clipped Polygons/Second,0.029319274
5088008423736,38.09072494506836,% Prims Trivially Rejected,0.029319638
5088008424101,2.520890474319458,% Prims Clipped,0.029320003
5088008424465,1.1290289163589478,Average Vertices / Polygon,0.029320367
5088008424934,46062788.0,Reused Vertices / Second,0.029320836
5088008425351,267.3448181152344,Average Polygon Area,0.029321253
5088008425663,45.82251739501953,% Shaders Busy,0.029321565
5088008426028,22873130.0,Vertices Shaded / Second,0.02932193
5088008426340,3724116480.0,Fragments Shaded / Second,0.029322242
5088008426757,3640160000.0,Vertex Instructions / Second,0.029322659
5088008427122,293694078976.0,Fragment Instructions / Second,0.029323024
5088008427486,171109515264.0,Fragment ALU Instructions / Sec (Full),0.029323388
5088008427799,214111322112.0,Fragment ALU Instructions / Sec (Half),0.029323701
5088008428163,15528921088.0,Fragment EFU Instructions / Second,0.029324065
5088008428476,0.8210964798927307,Textures / Vertex,0.029324378
5088008428840,1.0432841777801514,Textures / Fragment,0.029324742
5088008429153,152.95269775390625,ALU / Vertex,0.029325055
5088008429517,64.95772552490234,ALU / Fragment,0.029325419
5088008429934,3.6263468265533447,EFU / Fragment,0.029325836
5088008430299,6.192990779876709,EFU / Vertex,0.029326201
5088008430767,95.10846710205078,% Time Shading Fragments,0.029326669
5088008431184,4.891530513763428,% Time Shading Vertices,0.029327086
5088008431549,0.0,% Time Compute,0.029327451
5088008431965,75.39005279541016,% Shader ALU Capacity Utilized,0.029327867
5088008432278,78.29673767089844,% Time ALUs Working,0.02932818
5088008432642,22.150264739990234,% Time EFUs Working,0.029328544
5088008433007,43.92058181762695,% Nearest Filtered,0.029328909
5088008433372,56.07941818237305,% Linear Filtered,0.029329274
5088008433736,0.0,% Anisotropic Filtered,0.029329638
5088008434153,0.0,% Non-Base Level Textures,0.029330055
5088008434569,2225455872.0,Read Total (Bytes/sec),0.029330471
5088008434934,2867761408.0,Write Total (Bytes/sec),0.029330836
5088008435351,1764422656.0,Texture Memory Read BW (Bytes/Second),0.029331253
5088008435715,236218400.0,Vertex Memory Read (Bytes/Second),0.029331617
5088008436080,4097062.25,SP Memory Read (Bytes/Second),0.029331982
5088008436497,0.4538458287715912,Avg Bytes / Fragment,0.029332399
5088008436913,10.32733154296875,Avg Bytes / Vertex,0.029332815
5088008437278,1066.9432373046875,Preemptions / second,0.02933318
5088008437694,68.593994140625,Avg Preemption Delay,0.029333596
5088008438059,545000000.0,GPU Frequency,0.029333961
5088009742747,544919872.0,Clocks / Second,0.030638649
5088009747278,19.633201599121094,GPU % Bus Busy,0.03064318
5088009748007,0.5124586820602417,% Vertex Fetch Stall,0.030643909
5088009748372,17.785415649414062,% Texture Fetch Stall,0.030644274
5088009748945,0.26465553045272827,L1 Texture Cache Miss Per Pixel,0.030644847
5088009749309,24.294904708862305,% Texture L2 Miss,0.030645211
5088009749674,0.017247570678591728,% Stalled on System Memory,0.030645576
5088009750090,31503436.0,Pre-clipped Polygons/Second,0.030645992
5088009750507,39.688079833984375,% Prims Trivially Rejected,0.030646409
5088009750872,1.9038124084472656,% Prims Clipped,0.030646774
5088009751288,0.9686179757118225,Average Vertices / Polygon,0.03064719
5088009751653,55812668.0,Reused Vertices / Second,0.030647555
5088009752070,356.2216491699219,Average Polygon Area,0.030647972
5088009752382,69.98431396484375,% Shaders Busy,0.030648284
5088009752747,30514794.0,Vertices Shaded / Second,0.030648649
5088009753163,5966209024.0,Fragments Shaded / Second,0.030649065
5088009753528,5599175680.0,Vertex Instructions / Second,0.03064943
5088009753893,442112376832.0,Fragment Instructions / Second,0.030649795
5088009754257,253814898688.0,Fragment ALU Instructions / Sec (Full),0.030650159
5088009754622,333328384000.0,Fragment ALU Instructions / Sec (Half),0.030650524
5088009755038,21633294336.0,Fragment EFU Instructions / Second,0.03065094
5088009755351,0.8344280123710632,Textures / Vertex,0.030651253
5088009755715,1.050746202468872,Textures / Fragment,0.030651617
5088009756028,176.28085327148438,ALU / Vertex,0.03065193
5088009756497,61.44245147705078,ALU / Fragment,0.030652399
5088009756965,3.1611623764038086,EFU / Fragment,0.030652867
5088009757330,7.209685325622559,EFU / Vertex,0.030653232
5088009757851,95.45433044433594,% Time Shading Fragments,0.030653753
5088009758215,4.545673370361328,% Time Shading Vertices,0.030654117
5088009758736,0.0,% Time Compute,0.030654638
5088009759101,75.19987487792969,% Shader ALU Capacity Utilized,0.030655003
5088009759465,77.87335968017578,% Time ALUs Working,0.030655367
5088009759882,20.954883575439453,% Time EFUs Working,0.030655784
5088009760247,35.97911834716797,% Nearest Filtered,0.030656149
5088009760663,64.02088165283203,% Linear Filtered,0.030656565
5088009761028,0.0,% Anisotropic Filtered,0.03065693
5088009761445,0.0,% Non-Base Level Textures,0.030657347
5088009761913,2837621504.0,Read Total (Bytes/sec),0.030657815
5088009762278,3776092672.0,Write Total (Bytes/sec),0.03065818
5088009762747,2301068544.0,Texture Memory Read BW (Bytes/Second),0.030658649
5088009763111,123435192.0,Vertex Memory Read (Bytes/Second),0.030659013
5088009763476,7322832.5,SP Memory Read (Bytes/Second),0.030659378
5088009763945,0.34503141045570374,Avg Bytes / Fragment,0.030659847
5088009764309,4.045093536376953,Avg Bytes / Vertex,0.030660211
5088009764778,373.91912841796875,Preemptions / second,0.03066068
5088009765090,0.5982531309127808,Avg Preemption Delay,0.030660992
5088009765507,545000000.0,GPU Frequency,0.030661409
5088011360195,544835904.0,Clocks / Second,0.032256097
5088011367955,23.921476364135742,GPU % Bus Busy,0.032263857
5088011368632,0.7217920422554016,% Vertex Fetch Stall,0.032264534
5088011368997,23.478578567504883,% Texture Fetch Stall,0.032264899
5088011369830,0.24710090458393097,L1 Texture Cache Miss Per Pixel,0.032265732
5088011370195,28.51531410217285,% Texture L2 Miss,0.032266097
5088011370820,0.06574364751577377,% Stalled on System Memory,0.032266722
5088011371341,16283099.0,Pre-clipped Polygons/Second,0.032267243
5088011371861,31.211145401000977,% Prims Trivially Rejected,0.032267763
5088011372278,1.7018649578094482,% Prims Clipped,0.03226818
5088011372643,1.0358009338378906,Average Vertices / Polygon,0.032268545
5088011373007,32115346.0,Reused Vertices / Second,0.032268909
5088011373632,312.42669677734375,Average Polygon Area,0.032269534
5088011374101,78.63609313964844,% Shaders Busy,0.032270003
5088011374622,16866048.0,Vertices Shaded / Second,0.032270524
5088011375507,3411553792.0,Fragments Shaded / Second,0.032271409
5088011375924,2974905856.0,Vertex Instructions / Second,0.032271826
5088011376289,274725502976.0,Fragment Instructions / Second,0.032272191
5088011376653,160553811968.0,Fragment ALU Instructions / Sec (Full),0.032272555
5088011377018,198840582144.0,Fragment ALU Instructions / Sec (Half),0.03227292
5088011377382,14751409152.0,Fragment EFU Instructions / Second,0.032273284
5088011377747,1.1119908094406128,Textures / Vertex,0.032273649
5088011378111,1.0550148487091064,Textures / Fragment,0.032274013
5088011378476,168.97238159179688,ALU / Vertex,0.032274378
5088011379101,66.25674438476562,ALU / Fragment,0.032275003
5088011379570,3.7595295906066895,EFU / Fragment,0.032275472
5088011380091,7.411910057067871,EFU / Vertex,0.032275993
5088011380768,95.98674011230469,% Time Shading Fragments,0.03227667
5088011381132,4.0132598876953125,% Time Shading Vertices,0.032277034
5088011381601,0.0,% Time Compute,0.032277503
5088011381966,76.49324798583984,% Shader ALU Capacity Utilized,0.032277868
5088011382330,79.47616577148438,% Time ALUs Working,0.032278232
5088011382747,22.703418731689453,% Time EFUs Working,0.032278649
5088011383164,45.441123962402344,% Nearest Filtered,0.032279066
5088011383528,54.558876037597656,% Linear Filtered,0.03227943
5088011383893,0.0,% Anisotropic Filtered,0.032279795
5088011384466,0.0,% Non-Base Level Textures,0.032280368
5088011384934,1681605248.0,Read Total (Bytes/sec),0.032280836
5088011385299,2661511680.0,Write Total (Bytes/sec),0.032281201
5088011385820,1415412736.0,Texture Memory Read BW (Bytes/Second),0.032281722
5088011386236,111788456.0,Vertex Memory Read (Bytes/Second),0.032282138
5088011386757,2802752.0,SP Memory Read (Bytes/Second),0.032282659
5088011387174,0.3998779356479645,Avg Bytes / Fragment,0.032283076
5088011387591,6.628016948699951,Avg Bytes / Vertex,0.032283493
5088011388111,358.9590148925781,Preemptions / second,0.032284013
5088011388528,1.3251696825027466,Avg Preemption Delay,0.03228443
5088011388945,545000000.0,GPU Frequency,0.032284847
5088012777174,545061120.0,Clocks / Second,0.033673076
5088012782695,0.01698441617190838,GPU % Bus Busy,0.033678597
5088012783320,0.0,% Vertex Fetch Stall,0.033679222
5088012783893,0.0,% Texture Fetch Stall,0.033679795
5088012784778,0.0,L1 Texture Cache Miss Per Pixel,0.03368068
5088012785143,0.0,% Texture L2 Miss,0.033681045
5088012785507,0.0,% Stalled on System Memory,0.033681409
5088012785872,0.0,Pre-clipped Polygons/Second,0.033681774
5088012786341,0.0,% Prims Trivially Rejected,0.033682243
5088012786757,0.0,% Prims Clipped,0.033682659
5088012787122,0.0,Average Vertices / Polygon,0.033683024
5088012787487,0.0,Reused Vertices / Second,0.033683389
5088012788007,0.0,Average Polygon Area,0.033683909
5088012788372,0.0,% Shaders Busy,0.033684274
5088012788945,0.0,Vertices Shaded / Second,0.033684847
5088012789570,0.0,Fragments Shaded / Second,0.033685472
5088012789987,0.0,Vertex Instructions / Second,0.033685889
5088012790403,0.0,Fragment Instructions / Second,0.033686305
5088012790716,0.0,Fragment ALU Instructions / Sec (Full),0.033686618
5088012791080,0.0,Fragment ALU Instructions / Sec (Half),0.033686982
5088012791549,0.0,Fragment EFU Instructions / Second,0.033687451
5088012791914,0.0,Textures / Vertex,0.033687816
5088012792278,0.0,Textures / Fragment,0.03368818
5088012792643,0.0,ALU / Vertex,0.033688545
5088012793060,0.0,ALU / Fragment,0.033688962
5088012793476,0.0,EFU / Fragment,0.033689378
5088012793841,0.0,EFU / Vertex,0.033689743
5088012794518,0.0,% Time Shading Fragments,0.03369042
5088012794830,0.0,% Time Shading Vertices,0.033690732
5088012795351,0.0,% Time Compute,0.033691253
5088012795716,0.0,% Shader ALU Capacity Utilized,0.033691618
5088012796028,0.0,% Time ALUs Working,0.03369193
5088012796445,0.0,% Time EFUs Working,0.033692347
5088012796810,0.0,% Nearest Filtered,0.033692712
5088012797174,0.0,% Linear Filtered,0.033693076
5088012797695,0.0,% Anisotropic Filtered,0.033693597
5088012798112,0.0,% Non-Base Level Textures,0.033694014
5088012798580,20036.525390625,Read Total (Bytes/sec),0.033694482
5088012798945,140255.671875,Write Total (Bytes/sec),0.033694847
5088012799518,0.0,Texture Memory Read BW (Bytes/Second),0.03369542
5088012799882,0.0,Vertex Memory Read (Bytes/Second),0.033695784
5088012800351,0.0,SP Memory Read (Bytes/Second),0.033696253
5088012800768,0.0,Avg Bytes / Fragment,0.03369667
5088012801132,0.0,Avg Bytes / Vertex,0.033697034
5088012801549,0.0,Preemptions / second,0.033697451
5088012801966,0.0,Avg Preemption Delay,0.033697868
5088012802435,545000000.0,GPU Frequency,0.033698337
5088014144674,545051904.0,Clocks / Second,0.035040576
5088014149778,100.0,GPU % Bus Busy,0.03504568
5088014150403,0.0,% Vertex Fetch Stall,0.035046305
5088014150820,0.0,% Texture Fetch Stall,0.035046722
5088014151601,0.0,L1 Texture Cache Miss Per Pixel,0.035047503
5088014152070,0.0,% Texture L2 Miss,0.035047972
5088014152695,0.0,% Stalled on System Memory,0.035048597
5088014153216,0.0,Pre-clipped Polygons/Second,0.035049118
5088014153685,0.0,% Prims Trivially Rejected,0.035049587
5088014154205,0.0,% Prims Clipped,0.035050107
5088014154674,0.0,Average Vertices / Polygon,0.035050576
5088014155039,0.0,Reused Vertices / Second,0.035050941
5088014155508,0.0,Average Polygon Area,0.03505141
5088014155924,0.0,% Shaders Busy,0.035051826
5088014156341,0.0,Vertices Shaded / Second,0.035052243
5088014156966,0.0,Fragments Shaded / Second,0.035052868
5088014157487,0.0,Vertex Instructions / Second,0.035053389
5088014157903,0.0,Fragment Instructions / Second,0.035053805
5088014158320,0.0,Fragment ALU Instructions / Sec (Full),0.035054222
5088014158789,0.0,Fragment ALU Instructions / Sec (Half),0.035054691
5088014159362,0.0,Fragment EFU Instructions / Second,0.035055264
5088014159778,0.0,Textures / Vertex,0.03505568
5088014160247,0.0,Textures / Fragment,0.035056149
5088014160612,0.0,ALU / Vertex,0.035056514
5088014161289,0.0,ALU / Fragment,0.035057191
5088014161758,0.0,EFU / Fragment,0.03505766
5088014162226,0.0,EFU / Vertex,0.035058128
5088014162903,0.0,% Time Shading Fragments,0.035058805
5088014163320,0.0,% Time Shading Vertices,0.035059222
5088014163893,0.0,% Time Compute,0.035059795
5088014164362,0.0,% Shader ALU Capacity Utilized,0.035060264
5088014164778,0.0,% Time ALUs Working,0.03506068
5088014165195,0.0,% Time EFUs Working,0.035061097
5088014165664,0.0,% Nearest Filtered,0.035061566
5088014166080,0.0,% Linear Filtered,0.035061982
5088014166549,0.0,% Anisotropic Filtered,0.035062451
5088014167018,0.0,% Non-Base Level Textures,0.03506292
5088014167487,0.0,Read Total (Bytes/sec),0.035063389
5088014167955,159750.390625,Write Total (Bytes/sec),0.035063857
5088014168633,0.0,Texture Memory Read BW (Bytes/Second),0.035064535
5088014169049,0.0,Vertex Memory Read (Bytes/Second),0.035064951
5088014169570,0.0,SP Memory Read (Bytes/Second),0.035065472
5088014170039,0.0,Avg Bytes / Fragment,0.035065941
5088014170508,0.0,Avg Bytes / Vertex,0.03506641
5088014171080,0.0,Preemptions / second,0.035066982
5088014171549,0.0,Avg Preemption Delay,0.035067451
5088014172018,545000000.0,GPU Frequency,0.03506792
5088015507904,544770880.0,Clocks / Second,0.036403806
5088015512226,100.0,GPU % Bus Busy,0.036408128
5088015512799,0.0,% Vertex Fetch Stall,0.036408701
5088015513164,0.0,% Texture Fetch Stall,0.036409066
5088015513893,0.0,L1 Texture Cache Miss Per Pixel,0.036409795
5088015514258,0.0,% Texture L2 Miss,0.03641016
5088015514622,0.0,% Stalled on System Memory,0.036410524
5088015514935,0.0,Pre-clipped Polygons/Second,0.036410837
5088015515351,0.0,% Prims Trivially Rejected,0.036411253
5088015515768,0.0,% Prims Clipped,0.03641167
5088015516289,0.0,Average Vertices / Polygon,0.036412191
5088015516654,0.0,Reused Vertices / Second,0.036412556
5088015517122,0.0,Average Polygon Area,0.036413024
5088015517539,0.0,% Shaders Busy,0.036413441
5088015517956,0.0,Vertices Shaded / Second,0.036413858
5088015518372,0.0,Fragments Shaded / Second,0.036414274
5088015518841,0.0,Vertex Instructions / Second,0.036414743
5088015519206,0.0,Fragment Instructions / Second,0.036415108
5088015519518,0.0,Fragment ALU Instructions / Sec (Full),0.03641542
5088015519935,0.0,Fragment ALU Instructions / Sec (Half),0.036415837
5088015520299,0.0,Fragment EFU Instructions / Second,0.036416201
5088015520612,0.0,Textures / Vertex,0.036416514
5088015521029,0.0,Textures / Fragment,0.036416931
5088015521341,0.0,ALU / Vertex,0.036417243
5088015521810,0.0,ALU / Fragment,0.036417712
5088015522279,0.0,EFU / Fragment,0.036418181
5088015522591,0.0,EFU / Vertex,0.036418493
5088015523060,0.0,% Time Shading Fragments,0.036418962
5088015523424,0.0,% Time Shading Vertices,0.036419326
5088015523893,0.0,% Time Compute,0.036419795
5088015524310,0.0,% Shader ALU Capacity Utilized,0.036420212
5088015524622,0.0,% Time ALUs Working,0.036420524
5088015525039,0.0,% Time EFUs Working,0.036420941
5088015525351,0.0,% Nearest Filtered,0.036421253
5088015525716,0.0,% Linear Filtered,0.036421618
5088015526081,0.0,% Anisotropic Filtered,0.036421983
5088015526445,0.0,% Non-Base Level Textures,0.036422347
5088015526862,0.0,Read Total (Bytes/sec),0.036422764
5088015527226,164712.1875,Write Total (Bytes/sec),0.036423128
5088015527643,0.0,Texture Memory Read BW (Bytes/Second),0.036423545
5088015528060,0.0,Vertex Memory Read (Bytes/Second),0.036423962
5088015528476,0.0,SP Memory Read (Bytes/Second),0.036424378
5088015528893,0.0,Avg Bytes / Fragment,0.036424795
5088015529258,0.0,Avg Bytes / Vertex,0.03642516
5088015529674,0.0,Preemptions / second,0.036425576
5088015530039,0.0,Avg Preemption Delay,0.036425941
5088015530456,545000000.0,GPU Frequency,0.036426358
5088016875977,545036992.0,Clocks / Second,0.037771879
5088016881341,100.0,GPU % Bus Busy,0.037777243
5088016882018,0.0,% Vertex Fetch Stall,0.03777792
5088016882435,0.0,% Texture Fetch Stall,0.037778337
5088016882852,0.0,L1 Texture Cache Miss Per Pixel,0.037778754
5088016883268,0.0,% Texture L2 Miss,0.03777917
5088016883789,0.0,% Stalled on System Memory,0.037779691
5088016884154,0.0,Pre-clipped Polygons/Second,0.037780056
5088016884675,0.0,% Prims Trivially Rejected,0.037780577
5088016885091,0.0,% Prims Clipped,0.037780993
5088016885508,0.0,Average Vertices / Polygon,0.03778141
5088016885872,0.0,Reused Vertices / Second,0.037781774
5088016886237,0.0,Average Polygon Area,0.037782139
5088016886602,0.0,% Shaders Busy,0.037782504
5088016886966,0.0,Vertices Shaded / Second,0.037782868
5088016887331,0.0,Fragments Shaded / Second,0.037783233
5088016887747,0.0,Vertex Instructions / Second,0.037783649
5088016888112,0.0,Fragment Instructions / Second,0.037784014
5088016888477,0.0,Fragment ALU Instructions / Sec (Full),0.037784379
5088016888789,0.0,Fragment ALU Instructions / Sec (Half),0.037784691
5088016889154,0.0,Fragment EFU Instructions / Second,0.037785056
5088016889466,0.0,Textures / Vertex,0.037785368
5088016889831,0.0,Textures / Fragment,0.037785733
5088016890195,0.0,ALU / Vertex,0.037786097
5088016890560,0.0,ALU / Fragment,0.037786462
5088016890925,0.0,EFU / Fragment,0.037786827
5088016891289,0.0,EFU / Vertex,0.037787191
5088016891654,0.0,% Time Shading Fragments,0.037787556
5088016892018,0.0,% Time Shading Vertices,0.03778792
5088016892383,0.0,% Time Compute,0.037788285
5088016892747,0.0,% Shader ALU Capacity Utilized,0.037788649
5088016893060,0.0,% Time ALUs Working,0.037788962
5088016893425,0.0,% Time EFUs Working,0.037789327
5088016893789,0.0,% Nearest Filtered,0.037789691
5088016894154,0.0,% Linear Filtered,0.037790056
5088016894518,0.0,% Anisotropic Filtered,0.03779042
5088016894883,0.0,% Non-Base Level Textures,0.037790785
5088016895247,0.0,Read Total (Bytes/sec),0.037791149
5088016895612,166272.328125,Write Total (Bytes/sec),0.037791514
5088016896029,0.0,Texture Memory Read BW (Bytes/Second),0.037791931
5088016896393,0.0,Vertex Memory Read (Bytes/Second),0.037792295
5088016896862,0.0,SP Memory Read (Bytes/Second),0.037792764
5088016897227,0.0,Avg Bytes / Fragment,0.037793129
5088016897643,0.0,Avg Bytes / Vertex,0.037793545
5088016898008,0.0,Preemptions / second,0.03779391
5088016898425,0.0,Avg Preemption Delay,0.037794327
5088016898841,545000000.0,GPU Frequency,0.037794743
5088018269466,544828480.0,Clocks / Second,0.039165368
5088018275143,5.064570903778076,GPU % Bus Busy,0.039171045
5088018276029,0.3441042900085449,% Vertex Fetch Stall,0.039171931
5088018276810,0.0,% Texture Fetch Stall,0.039172712
5088018278060,0.0,L1 Texture Cache Miss Per Pixel,0.039173962
5088018278477,0.0,% Texture L2 Miss,0.039174379
5088018279050,0.0003427333722356707,% Stalled on System Memory,0.039174952
5088018279466,26597928.0,Pre-clipped Polygons/Second,0.039175368
5088018280091,99.99729919433594,% Prims Trivially Rejected,0.039175993
5088018280456,0.013499284163117409,% Prims Clipped,0.039176358
5088018280977,0.6807959079742432,Average Vertices / Polygon,0.039176879
5088018281341,21897206.0,Reused Vertices / Second,0.039177243
5088018281862,0.0,Average Polygon Area,0.039177764
5088018282175,18.605167388916016,% Shaders Busy,0.039178077
5088018282539,18107760.0,Vertices Shaded / Second,0.039178441
5088018282956,0.0,Fragments Shaded / Second,0.039178858
5088018283425,1816486400.0,Vertex Instructions / Second,0.039179327
5088018283789,0.0,Fragment Instructions / Second,0.039179691
5088018284154,0.0,Fragment ALU Instructions / Sec (Full),0.039180056
5088018284518,0.0,Fragment ALU Instructions / Sec (Half),0.03918042
5088018284935,0.0,Fragment EFU Instructions / Second,0.039180837
5088018285300,0.0,Textures / Vertex,0.039181202
5088018285768,0.0,Textures / Fragment,0.03918167
5088018286237,100.05345916748047,ALU / Vertex,0.039182139
5088018286706,0.0,ALU / Fragment,0.039182608
5088018287123,0.0,EFU / Fragment,0.039183025
5088018287487,0.2618972063064575,EFU / Vertex,0.039183389
5088018288060,0.0,% Time Shading Fragments,0.039183962
5088018288425,100.0,% Time Shading Vertices,0.039184327
5088018288737,0.0,% Time Compute,0.039184639
5088018289102,6.051595687866211,% Shader ALU Capacity Utilized,0.039185004
5088018289414,6.199110984802246,% Time ALUs Working,0.039185316
5088018289779,0.12710770964622498,% Time EFUs Working,0.039185681
5088018290195,0.0,% Nearest Filtered,0.039186097
5088018290560,0.0,% Linear Filtered,0.039186462
5088018290925,0.0,% Anisotropic Filtered,0.039186827
5088018291341,0.0,% Non-Base Level Textures,0.039187243
5088018291758,240892960.0,Read Total (Bytes/sec),0.03918766
5088018292123,98650528.0,Write Total (Bytes/sec),0.039188025
5088018292539,0.0,Texture Memory Read BW (Bytes/Second),0.039188441
5088018292904,146792352.0,Vertex Memory Read (Bytes/Second),0.039188806
5088018293268,5331219.0,SP Memory Read (Bytes/Second),0.03918917
5088018293685,0.0,Avg Bytes / Fragment,0.039189587
5088018294102,8.106598854064941,Avg Bytes / Vertex,0.039190004
5088018294518,718.1060180664062,Preemptions / second,0.03919042
5088018294883,19.35471534729004,Avg Preemption Delay,0.039190785
5088018295300,545000000.0,GPU Frequency,0.039191202
5088019613581,544406400.0,Clocks / Second,0.040509483
5088019616654,15.653783798217773,GPU % Bus Busy,0.040512556
5088019617435,0.4345914423465729,% Vertex Fetch Stall,0.040513337
5088019618060,13.45801067352295,% Texture Fetch Stall,0.040513962
5088019618789,0.29546085000038147,L1 Texture Cache Miss Per Pixel,0.040514691
5088019619310,25.704975128173828,% Texture L2 Miss,0.040515212
5088019619987,0.046842191368341446,% Stalled on System Memory,0.040515889
5088019620560,38498940.0,Pre-clipped Polygons/Second,0.040516462
5088019621081,51.92176818847656,% Prims Trivially Rejected,0.040516983
5088019621446,2.1976568698883057,% Prims Clipped,0.040517348
5088019621810,1.1054799556732178,Average Vertices / Polygon,0.040517712
5088019622123,82670144.0,Reused Vertices / Second,0.040518025
5088019622539,197.780029296875,Average Polygon Area,0.040518441
5088019622852,48.7157096862793,% Shaders Busy,0.040518754
5088019623164,42559808.0,Vertices Shaded / Second,0.040519066
5088019623529,3808743168.0,Fragments Shaded / Second,0.040519431
5088019623894,6424614400.0,Vertex Instructions / Second,0.040519796
5088019624258,300372099072.0,Fragment Instructions / Second,0.04052016
5088019624571,175001649152.0,Fragment ALU Instructions / Sec (Full),0.040520473
5088019624935,218976223232.0,Fragment ALU Instructions / Sec (Half),0.040520837
5088019625300,15882354688.0,Fragment EFU Instructions / Second,0.040521202
5088019625612,0.45133498311042786,Textures / Vertex,0.040521514
5088019625977,1.0432316064834595,Textures / Fragment,0.040521879
5088019626341,145.50367736816406,ALU / Vertex,0.040522243
5088019626810,64.9591064453125,ALU / Fragment,0.040522712
5088019627227,3.6265053749084473,EFU / Fragment,0.040523129
5088019627591,5.451300621032715,EFU / Vertex,0.040523493
5088019628008,92.44664764404297,% Time Shading Fragments,0.04052391
5088019628373,7.5533552169799805,% Time Shading Vertices,0.040524275
5088019628737,0.0,% Time Compute,0.040524639
5088019629050,73.13758850097656,% Shader ALU Capacity Utilized,0.040524952
5088019629414,75.8529052734375,% Time ALUs Working,0.040525316
5088019629831,21.4477481842041,% Time EFUs Working,0.040525733
5088019630196,43.92483901977539,% Nearest Filtered,0.040526098
5088019630508,56.07516098022461,% Linear Filtered,0.04052641
5088019630873,0.0,% Anisotropic Filtered,0.040526775
5088019631237,0.0,% Non-Base Level Textures,0.040527139
5088019631602,2400075776.0,Read Total (Bytes/sec),0.040527504
5088019631966,2905293568.0,Write Total (Bytes/sec),0.040527868
5088019632331,1806092032.0,Texture Memory Read BW (Bytes/Second),0.040528233
5088019632748,241597568.0,Vertex Memory Read (Bytes/Second),0.04052865
5088019633112,4516277.5,SP Memory Read (Bytes/Second),0.040529014
5088019633477,0.4541972279548645,Avg Bytes / Fragment,0.040529379
5088019633789,5.676660537719727,Avg Bytes / Vertex,0.040529691
5088019634206,727.4931640625,Preemptions / second,0.040530108
5088019634571,56.25209045410156,Avg Preemption Delay,0.040530473
5088019634987,545000000.0,GPU Frequency,0.040530889
5088020921862,544786176.0,Clocks / Second,0.041817764
