ts,value,counter_name,t_s
6967457820495,-1.0,Vertex Instructions / Second,6.322917296
6967457821068,-1.0,Fragment Instructions / Second,6.322917869
6967457821641,-1.0,Textures / Fragment,6.322918442
6967457823100,0.0,% Time Shading Fragments,6.322919901
6967457823725,0.0,% Time Shading Vertices,6.322920526
6967457824350,0.0,% Time Compute,6.322921151
6967457825600,0.0,% Nearest Filtered,6.322922401
6967457826172,0.0,% Linear Filtered,6.322922973
6967457826850,0.0,% Anisotropic Filtered,6.322923651
6967457828152,9.461579322814941,Avg Preemption Delay,6.322924953
6967458895432,6503537358.0,cpu-cycles,6.323992233
6967466714755,8004380247.0,cpu-cycles,6.331811556
6967478718245,5177072944.0,cpu-cycles,6.343815046
6967479687516,5125618249.0,cpu-cycles,6.344784317
6967488179391,6275756389.0,cpu-cycles,6.353276192
6967488264911,6537559344.0,cpu-cycles,6.353361712
6967492506682,5155320277.0,cpu-cycles,6.357603483
6967505261057,5184722004.0,cpu-cycles,6.370357858
6967541653505,8173559063.0,cpu-cycles,6.406750306
6967558219151,0.48019230365753174,% Vertex Fetch Stall,6.423315952
6967558229151,0.0,% Texture Fetch Stall,6.423325952
6967558230141,0.0,,6.423326942
6967558230662,28.11917495727539,% Texture L2 Miss,6.423327463
6967558231547,11523491.0,Vertices Shaded / Second,6.423328348
6967558232485,-1.0,Fragments Shaded / Second,6.423329286
6967558233526,-1.0,Vertex Instructions / Second,6.423330327
6967558233995,-1.0,Fragment Instructions / Second,6.423330796
6967558234828,-1.0,Textures / Fragment,6.423331629
6967558236443,0.0,% Time Shading Fragments,6.423333244
6967558237068,0.0,% Time Shading Vertices,6.423333869
6967558237589,0.0,% Time Compute,6.42333439
6967558238995,0.0,% Nearest Filtered,6.423335796
6967558239412,0.0,% Linear Filtered,6.423336213
6967558239880,0.0,% Anisotropic Filtered,6.423336681
6967558241547,7.540553569793701,Avg Preemption Delay,6.423338348
6967569132620,5326187785.0,cpu-cycles,6.434229421
6967580327203,8258999354.0,cpu-cycles,6.445424004
6967584852568,5413521865.0,cpu-cycles,6.449949369
6967625030641,5505667521.0,cpu-cycles,6.490127442
6967626739338,7383646184.0,cpu-cycles,6.491836139
6967657796161,5569653829.0,cpu-cycles,6.522892962
6967658465536,8429276051.0,cpu-cycles,6.523562337
6967658575932,0.2855251431465149,% Vertex Fetch Stall,6.523672733
6967658585724,0.0,% Texture Fetch Stall,6.523682525
6967658586713,0.0,,6.523683514
6967658587286,32.131919860839844,% Texture L2 Miss,6.523684087
6967658587963,6153861.5,Vertices Shaded / Second,6.523684764
6967658588484,-1.0,Fragments Shaded / Second,6.523685285
6967658589005,-1.0,Vertex Instructions / Second,6.523685806
6967658589370,-1.0,Fragment Instructions / Second,6.523686171
6967658590099,-1.0,Textures / Fragment,6.5236869
6967658590828,0.0,% Time Shading Fragments,6.523687629
6967658591192,0.0,% Time Shading Vertices,6.523687993
6967658591713,0.0,% Time Compute,6.523688514
6967658592599,0.0,% Nearest Filtered,6.5236894
6967658592963,0.0,% Linear Filtered,6.523689764
6967658593484,0.0,% Anisotropic Filtered,6.523690285
6967658594422,0.6521788835525513,Avg Preemption Delay,6.523691223
6967672908453,5602952669.0,cpu-cycles,6.538005254
6967687453088,5636961348.0,cpu-cycles,6.552549889
6967698094182,5572247901.0,cpu-cycles,6.563190983
6967706135797,5668641032.0,cpu-cycles,6.571232598
6967733811266,8543753485.0,cpu-cycles,6.598908067
6967737445484,5649862445.0,cpu-cycles,6.602542285
6967745056734,5753360227.0,cpu-cycles,6.610153535
6967756852984,5781015996.0,cpu-cycles,6.621949785
6967759054380,0.32230299711227417,% Vertex Fetch Stall,6.624151181
6967759068338,0.0,% Texture Fetch Stall,6.624165139
6967759069327,0.0,,6.624166128
6967759069848,31.708803176879883,% Texture L2 Miss,6.624166649
6967759071046,6425957.5,Vertices Shaded / Second,6.624167847
6967759072192,-1.0,Fragments Shaded / Second,6.624168993
6967759073702,-1.0,Vertex Instructions / Second,6.624170503
6967759074275,-1.0,Fragment Instructions / Second,6.624171076
6967759075369,-1.0,Textures / Fragment,6.62417217
6967759077505,0.0,% Time Shading Fragments,6.624174306
6967759077973,0.0,% Time Shading Vertices,6.624174774
6967759078546,0.0,% Time Compute,6.624175347
6967759079692,0.0,% Nearest Filtered,6.624176493
6967759080942,0.0,% Linear Filtered,6.624177743
6967759081463,0.0,% Anisotropic Filtered,6.624178264
6967759084119,5.190445899963379,Avg Preemption Delay,6.62418092
6967770082516,8620225721.0,cpu-cycles,6.635179317
6967785392828,8647562580.0,cpu-cycles,6.650489629
6967797258193,8675373484.0,cpu-cycles,6.662354994
6967805631370,5790483820.0,cpu-cycles,6.670728171
6967813286682,5894550063.0,cpu-cycles,6.678383483
6967819270120,5820263049.0,cpu-cycles,6.684366921
6967834075276,5849853607.0,cpu-cycles,6.699172077
6967845532151,5953642506.0,cpu-cycles,6.710628952
6967858671318,5984522805.0,cpu-cycles,6.723768119
6967859460535,0.6224538087844849,% Vertex Fetch Stall,6.724557336
6967859473921,0.0,% Texture Fetch Stall,6.724570722
6967859475640,0.0,,6.724572441
6967859476577,32.4829216003418,% Texture L2 Miss,6.724573378
6967859477879,9214033.0,Vertices Shaded / Second,6.72457468
6967859478712,-1.0,Fragments Shaded / Second,6.724575513
6967859479650,-1.0,Vertex Instructions / Second,6.724576451
6967859480223,-1.0,Fragment Instructions / Second,6.724577024
6967859481317,-1.0,Textures / Fragment,6.724578118
6967859482306,0.0,% Time Shading Fragments,6.724579107
6967859482827,0.0,% Time Shading Vertices,6.724579628
6967859483452,0.0,% Time Compute,6.724580253
6967859484442,0.0,% Nearest Filtered,6.724581243
6967859485015,0.0,% Linear Filtered,6.724581816
6967859485640,0.0,% Anisotropic Filtered,6.724582441
6967859487046,0.6481602787971497,Avg Preemption Delay,6.724583847
6967875211682,5927429398.0,cpu-cycles,6.740308483
6967886613401,5953973161.0,cpu-cycles,6.751710202
6967898382776,5981605193.0,cpu-cycles,6.763479577
6967910389599,6009802168.0,cpu-cycles,6.7754864
6967919218505,6044720743.0,cpu-cycles,6.784315306
6967931359703,6068947228.0,cpu-cycles,6.796456504
6967940115849,8896976729.0,cpu-cycles,6.80521265
6967950926526,8922196621.0,cpu-cycles,6.816023327
6967960834035,0.5495181679725647,% Vertex Fetch Stall,6.825930836
6967960845806,0.0,% Texture Fetch Stall,6.825942607
6967960847629,0.0,,6.82594443
6967960848514,31.809057235717773,% Texture L2 Miss,6.825945315
6967960849973,8803206.0,Vertices Shaded / Second,6.825946774
6967960851170,-1.0,Fragments Shaded / Second,6.825947971
6967960852681,-1.0,Vertex Instructions / Second,6.825949482
6967960853358,-1.0,Fragment Instructions / Second,6.825950159
6967960854400,-1.0,Textures / Fragment,6.825951201
6967960856431,0.0,% Time Shading Fragments,6.825953232
6967960857420,0.0,% Time Shading Vertices,6.825954221
6967960858254,0.0,% Time Compute,6.825955055
6967960860702,0.0,% Nearest Filtered,6.825957503
6967960861275,0.0,% Linear Filtered,6.825958076
6967960862056,0.0,% Anisotropic Filtered,6.825958857
6967960864087,0.6842625141143799,Avg Preemption Delay,6.825960888
6967962216474,8948706792.0,cpu-cycles,6.827313275
6967975121057,6122676133.0,cpu-cycles,6.840217858
6967988177672,6153316562.0,cpu-cycles,6.853274473
6967998154026,8999140734.0,cpu-cycles,6.863250827
6968006909547,9019466019.0,cpu-cycles,6.872006348
6968016809443,9042625638.0,cpu-cycles,6.881906244
6968027539286,9067770024.0,cpu-cycles,6.892636087
6968038873870,9094281194.0,cpu-cycles,6.903970671
6968050612776,6239324580.0,cpu-cycles,6.915709577
6968050758505,9121685020.0,cpu-cycles,6.915855306
6968061428264,0.55629563331604,% Vertex Fetch Stall,6.926525065
6968061441858,0.0,% Texture Fetch Stall,6.926538659
6968061443056,0.0,,6.926539857
6968061444097,31.769376754760742,% Texture L2 Miss,6.926540898
6968061445035,8798932.0,Vertices Shaded / Second,6.926541836
6968061445920,-1.0,Fragments Shaded / Second,6.926542721
6968061447170,-1.0,Vertex Instructions / Second,6.926543971
6968061447795,-1.0,Fragment Instructions / Second,6.926544596
6968061448420,-1.0,Textures / Fragment,6.926545221
6968061449878,0.0,% Time Shading Fragments,6.926546679
6968061450556,0.0,% Time Shading Vertices,6.926547357
6968061451233,0.0,% Time Compute,6.926548034
6968061452326,0.0,% Nearest Filtered,6.926549127
6968061452795,0.0,% Linear Filtered,6.926549596
6968061453524,0.0,% Anisotropic Filtered,6.926550325
6968061454462,1.6343539953231812,Avg Preemption Delay,6.926551263
6968062017411,6265906111.0,cpu-cycles,6.927114212
6968062960067,9149712989.0,cpu-cycles,6.928056868
6968073750953,6293325645.0,cpu-cycles,6.938847754
6968076280172,9177948368.0,cpu-cycles,6.941376973
6968085780692,6321493251.0,cpu-cycles,6.950877493
6968088150901,6304780663.0,cpu-cycles,6.953247702
6968091284621,32.04816818237305,application_prediction_milliseconds,6.956381422
6968091292798,0.0,stale_frames_per_second,6.956389599
6968091293631,0.0,last_used_foveation_level,6.956390432
6968091294569,1.0,application_layer_count,6.95639137
6968091295350,7917.0,app_vss_mb,6.956392151
6968091295975,388.0,app_rss_mb,6.956392776
6968091296288,60.0,app_uss_mb,6.956393089
6968091296652,0.7154679298400879,app_gpu_ms,6.956393453
6968091528059,0.0,application_prediction_milliseconds,6.95662486
6968091533267,1.0,stale_frames_per_second,6.956630068
6968091533788,0.0,last_used_foveation_level,6.956630589
6968091534309,1.0,application_layer_count,6.95663111
6968091534881,6330.0,app_vss_mb,6.956631682
6968091535246,117.0,app_rss_mb,6.956632047
6968091535611,2.0,app_uss_mb,6.956632412
6968091535975,1.1589207649230957,app_gpu_ms,6.956632776
6968098145067,6350014939.0,cpu-cycles,6.963241868
6968101480380,6335333157.0,cpu-cycles,6.966577181
6968110441474,6378662521.0,cpu-cycles,6.975538275
6968112520692,9261980880.0,cpu-cycles,6.977617493
6968114363922,6365093700.0,cpu-cycles,6.979460723
6968122779234,6407523884.0,cpu-cycles,6.987876035
6968128046578,9297699348.0,cpu-cycles,6.993143379
6968135369911,6436500675.0,cpu-cycles,7.000466712
6968139693245,6423606653.0,cpu-cycles,7.004790046
6968148995981,35.570743560791016,application_prediction_milliseconds,7.014092782
6968149005200,15.0,stale_frames_per_second,7.014102001
6968149006085,0.0,last_used_foveation_level,7.014102886
6968149006866,7.0,application_layer_count,7.014103667
6968149007908,12256.0,app_vss_mb,7.014104709
6968149008741,1229.0,app_rss_mb,7.014105542
6968149009106,451.0,app_uss_mb,7.014105907
6968149009575,7.190326690673828,app_gpu_ms,7.014106376
6968149009939,90.0,display_refresh_rate,7.01410674
6968149010616,3.0,cpu_level,7.014107417
6968149011137,2.0,gpu_level,7.014107938
6968149011606,1920.0,cpu_frequency_mhz,7.014108407
6968149034158,545.0,gpu_frequency_mhz,7.014130959
6968149034627,2736.0,mem_frequency_mhz,7.014131428
6968149034991,2461.0,available_memory_mb,7.014131792
6968149035773,2.26733660697937,timewarp_gpu_ms,7.014132574
6968149036345,0.0,guardian_gpu_ms,7.014133146
6968149036658,0.0,screen_tears_per_second,7.014133459
6968149037231,59.0,cpu_util_0,7.014134032
6968149037804,54.0,cpu_util_1,7.014134605
6968149038220,56.0,cpu_util_2,7.014135021
6968149038637,44.0,cpu_util_3,7.014135438
6968149039054,62.0,cpu_util_4,7.014135855
6968149039470,43.0,cpu_util_5,7.014136271
6968149039887,0.0,cpu_util_6,7.014136688
6968149040304,0.0,cpu_util_7,7.014137105
6968149040720,32.07121193408966,gpu_util,7.014137521
6968149267515,6468991791.0,cpu-cycles,7.014364316
6968161729130,8293185605.0,cpu-cycles,7.026825931
6968161925566,0.5495603084564209,% Vertex Fetch Stall,7.027022367
6968161935149,0.0,% Texture Fetch Stall,7.02703195
6968161936711,0.0,,7.027033512
6968161937753,32.51904296875,% Texture L2 Miss,7.027034554
6968161939003,9083807.0,Vertices Shaded / Second,7.027035804
6968161940097,-1.0,Fragments Shaded / Second,7.027036898
6968161941086,-1.0,Vertex Instructions / Second,7.027037887
6968161941659,-1.0,Fragment Instructions / Second,7.02703846
6968161942545,-1.0,Textures / Fragment,7.027039346
6968161943899,0.0,% Time Shading Fragments,7.0270407
6968161944472,0.0,% Time Shading Vertices,7.027041273
6968161945201,0.0,% Time Compute,7.027042002
6968161946034,0.0,% Nearest Filtered,7.027042835
6968161946607,0.0,% Linear Filtered,7.027043408
6968161947336,0.0,% Anisotropic Filtered,7.027044137
6968161948222,0.6747605204582214,Avg Preemption Delay,7.027045023
6968162584442,6500134683.0,cpu-cycles,7.027681243
6968165715432,6481625782.0,cpu-cycles,7.030812233
6968175578870,6530501896.0,cpu-cycles,7.040675671
6968188343453,6560411433.0,cpu-cycles,7.053440254
6968190240536,6537905014.0,cpu-cycles,7.055337337
6968201077567,6590103154.0,cpu-cycles,7.066174368
6968202555797,6566383721.0,cpu-cycles,7.067652598
6968213749442,9487614954.0,cpu-cycles,7.078846243
6968215973088,6594937325.0,cpu-cycles,7.081069889
6968229303557,6623754626.0,cpu-cycles,7.094400358
6968240076265,8453172779.0,cpu-cycles,7.105173066
6968241362880,9543316019.0,cpu-cycles,7.106459681
6968242227620,6653190307.0,cpu-cycles,7.107324421
6968252904026,9570196609.0,cpu-cycles,7.118000827
6968254709599,6682209352.0,cpu-cycles,7.1198064
6968262385159,0.5457061529159546,% Vertex Fetch Stall,7.12748196
6968262395211,0.0,% Texture Fetch Stall,7.127492012
6968262396409,0.0,,7.12749321
6968262397242,31.75034523010254,% Texture L2 Miss,7.127494043
6968262398180,8887569.0,Vertices Shaded / Second,7.127494981
6968262398961,-1.0,Fragments Shaded / Second,7.127495762
6968262399898,-1.0,Vertex Instructions / Second,7.127496699
6968262400471,-1.0,Fragment Instructions / Second,7.127497272
6968262401513,-1.0,Textures / Fragment,7.127498314
6968262403180,0.0,% Time Shading Fragments,7.127499981
6968262403805,0.0,% Time Shading Vertices,7.127500606
6968262404534,0.0,% Time Compute,7.127501335
6968262405992,0.0,% Nearest Filtered,7.127502793
6968262406617,0.0,% Linear Filtered,7.127503418
6968262407398,0.0,% Anisotropic Filtered,7.127504199
6968262408857,0.6524276733398438,Avg Preemption Delay,7.127505658
6968265923297,6734533379.0,cpu-cycles,7.131020098
6968267225172,6711241068.0,cpu-cycles,7.132321973
6968278676422,6764362276.0,cpu-cycles,7.143773223
6968291324442,6793939457.0,cpu-cycles,7.156421243
6968303921578,6823382134.0,cpu-cycles,7.169018379
6968313808505,9712579893.0,cpu-cycles,7.178905306
6968316462619,6852735913.0,cpu-cycles,7.18155942
6968327681057,7193990578.0,cpu-cycles,7.192777858
6968329016526,6882074791.0,cpu-cycles,7.194113327
6968333612932,6855462701.0,cpu-cycles,7.198709733
6968341641422,6911329102.0,cpu-cycles,7.206738223
6968345833817,6883428095.0,cpu-cycles,7.210930618
6968354111057,6940518330.0,cpu-cycles,7.219207858
6968363285429,0.5787710547447205,% Vertex Fetch Stall,7.22838223
6968363301627,0.0,% Texture Fetch Stall,7.228398428
6968363303346,0.0,,7.228400147
6968363304075,32.523799896240234,% Texture L2 Miss,7.228400876
6968363305169,8769040.0,Vertices Shaded / Second,7.22840197
6968363306263,-1.0,Fragments Shaded / Second,7.228403064
6968363307721,-1.0,Vertex Instructions / Second,7.228404522
6968363308450,-1.0,Fragment Instructions / Second,7.228405251
6968363309440,-1.0,Textures / Fragment,7.228406241
6968363311523,0.0,% Time Shading Fragments,7.228408324
6968363312356,0.0,% Time Shading Vertices,7.228409157
6968363313138,0.0,% Time Compute,7.228409939
6968363314231,0.0,% Nearest Filtered,7.228411032
6968363314856,0.0,% Linear Filtered,7.228411657
6968363315742,0.0,% Anisotropic Filtered,7.228412543
6968363317044,1.4827117919921875,Avg Preemption Delay,7.228413845
6968363793713,9828965981.0,cpu-cycles,7.228890514
6968366603241,6969712443.0,cpu-cycles,7.231700042
6968379324908,6998921997.0,cpu-cycles,7.244421709
6968388816731,9887170967.0,cpu-cycles,7.253913532
6968390081627,6973078625.0,cpu-cycles,7.255178428
6968391718502,7027936244.0,cpu-cycles,7.256815303
6968401335169,9916278024.0,cpu-cycles,7.26643197
6968404152044,7057056069.0,cpu-cycles,7.269248845
6968413812721,9945367128.0,cpu-cycles,7.278909522
6968426257252,9974480013.0,cpu-cycles,7.291354053
6968427661210,7058646424.0,cpu-cycles,7.292758011
6968438723814,10003635509.0,cpu-cycles,7.303820615
6968451193762,10032826375.0,cpu-cycles,7.316290563
6968453409648,7115410589.0,cpu-cycles,7.318506449
6968454934856,7346527504.0,cpu-cycles,7.320031657
6968463692512,10062050430.0,cpu-cycles,7.328789313
6968463732731,0.5293725728988647,% Vertex Fetch Stall,7.328829532
6968463744814,0.0,% Texture Fetch Stall,7.328841615
6968463746221,0.0,,7.328843022
6968463747054,31.74848175048828,% Texture L2 Miss,7.328843855
6968463747991,8937643.0,Vertices Shaded / Second,7.328844792
6968463748773,-1.0,Fragments Shaded / Second,7.328845574
6968463749814,-1.0,Vertex Instructions / Second,7.328846615
6968463750491,-1.0,Fragment Instructions / Second,7.328847292
6968463751273,-1.0,Textures / Fragment,7.328848074
6968463752523,0.0,% Time Shading Fragments,7.328849324
6968463753200,0.0,% Time Shading Vertices,7.328850001
6968463753825,0.0,% Time Compute,7.328850626
6968463754814,0.0,% Nearest Filtered,7.328851615
6968463755387,0.0,% Linear Filtered,7.328852188
6968463756169,0.0,% Anisotropic Filtered,7.32885297
6968463757366,0.6623325347900391,Avg Preemption Delay,7.328854167
6968466777148,7202541249.0,cpu-cycles,7.331873949
6968476187981,10091296175.0,cpu-cycles,7.341284782
6968480034596,7231578070.0,cpu-cycles,7.345131397
6968488690846,10120526442.0,cpu-cycles,7.353787647
6968492566471,7260046562.0,cpu-cycles,7.357663272
6968501205168,10149771673.0,cpu-cycles,7.366301969
6968513722460,10179013929.0,cpu-cycles,7.378819261
6968518027043,7317078196.0,cpu-cycles,7.383123844
6968526188450,10208236527.0,cpu-cycles,7.391285251
6968538705168,10237476772.0,cpu-cycles,7.403801969
6968553434856,10266714558.0,cpu-cycles,7.418531657
6968564164772,0.5504600405693054,% Vertex Fetch Stall,7.429261573
6968564173054,0.0,% Texture Fetch Stall,7.429269855
6968564173835,0.0,,7.429270636
6968564174356,31.748796463012695,% Texture L2 Miss,7.429271157
6968564174929,8839175.0,Vertices Shaded / Second,7.42927173
6968564175762,-1.0,Fragments Shaded / Second,7.429272563
6968564176543,-1.0,Vertex Instructions / Second,7.429273344
6968564177064,-1.0,Fragment Instructions / Second,7.429273865
6968564177429,-1.0,Textures / Fragment,7.42927423
6968564178262,0.0,% Time Shading Fragments,7.429275063
6968564178626,0.0,% Time Shading Vertices,7.429275427
6968564179147,0.0,% Time Compute,7.429275948
6968564179772,0.0,% Nearest Filtered,7.429276573
6968564180137,0.0,% Linear Filtered,7.429276938
6968564180501,0.0,% Anisotropic Filtered,7.429277302
6968564181543,4.0814595222473145,Avg Preemption Delay,7.429278344
6968565876366,10295963924.0,cpu-cycles,7.430973167
6968578777356,10326167424.0,cpu-cycles,7.443874157
6968588829127,9131969483.0,cpu-cycles,7.453925928
6968601257356,7466512544.0,cpu-cycles,7.466354157
6968614000221,7496460495.0,cpu-cycles,7.479097022
6968626639543,7526174004.0,cpu-cycles,7.491736344
6968639221991,7555754722.0,cpu-cycles,7.504318792
6968651788762,7585273914.0,cpu-cycles,7.516885563
6968664570303,0.5126945376396179,% Vertex Fetch Stall,7.529667104
6968664579626,0.0,% Texture Fetch Stall,7.529676427
6968664580616,0.0,,7.529677417
6968664581136,32.42835998535156,% Texture L2 Miss,7.529677937
6968664581814,8435638.0,Vertices Shaded / Second,7.529678615
6968664582334,-1.0,Fragments Shaded / Second,7.529679135
6968664582959,-1.0,Vertex Instructions / Second,7.52967976
6968664583324,-1.0,Fragment Instructions / Second,7.529680125
6968664583793,-1.0,Textures / Fragment,7.529680594
6968664585147,0.0,% Time Shading Fragments,7.529681948
6968664585459,0.0,% Time Shading Vertices,7.52968226
6968664585928,0.0,% Time Compute,7.529682729
6968664586709,0.0,% Nearest Filtered,7.52968351
6968664587022,0.0,% Linear Filtered,7.529683823
6968664587647,0.0,% Anisotropic Filtered,7.529684448
6968664589053,0.6428034901618958,Avg Preemption Delay,7.529685854
6968669437877,10489238602.0,cpu-cycles,7.534534678
6968680746731,7538509785.0,cpu-cycles,7.545843532
6968686401262,10516700250.0,cpu-cycles,7.551498063
6968701665898,7673390282.0,cpu-cycles,7.566762699
6968714384648,7703268811.0,cpu-cycles,7.579481449
6968726212720,10571119647.0,cpu-cycles,7.591309521
6968727647148,7733369338.0,cpu-cycles,7.592743949
6968738713970,10596962636.0,cpu-cycles,7.603810771
6968756165429,7693492974.0,cpu-cycles,7.62126223
6968764898542,0.3909531533718109,% Vertex Fetch Stall,7.629995343
6968764908751,0.0,% Texture Fetch Stall,7.630005552
6968764910209,0.0,,7.63000701
6968764910886,31.70950698852539,% Texture L2 Miss,7.630007687
6968764911876,7445534.0,Vertices Shaded / Second,7.630008677
6968764912709,-1.0,Fragments Shaded / Second,7.63000951
6968764913646,-1.0,Vertex Instructions / Second,7.630010447
6968764914219,-1.0,Fragment Instructions / Second,7.63001102
6968764915209,-1.0,Textures / Fragment,7.63001201
6968764916511,0.0,% Time Shading Fragments,7.630013312
6968764917188,0.0,% Time Shading Vertices,7.630013989
6968764917969,0.0,% Time Compute,7.63001477
6968764919063,0.0,% Nearest Filtered,7.630015864
6968764919688,0.0,% Linear Filtered,7.630016489
6968764920365,0.0,% Anisotropic Filtered,7.630017166
6968764921719,0.6582211852073669,Avg Preemption Delay,7.63001852
6968770966783,7728019679.0,cpu-cycles,7.636063584
6968784572095,7759973254.0,cpu-cycles,7.649668896
6968797713345,7790850072.0,cpu-cycles,7.662810146
6968810582304,7821117052.0,cpu-cycles,7.675679105
6968830589387,10757663264.0,cpu-cycles,7.695686188
6968840954856,10781765211.0,cpu-cycles,7.706051657
6968857120273,7907224835.0,cpu-cycles,7.722217074
6968865436469,0.34278836846351624,% Vertex Fetch Stall,7.73053327
6968865448865,0.0,% Texture Fetch Stall,7.730545666
6968865450115,0.0,,7.730546916
6968865450896,31.726232528686523,% Texture L2 Miss,7.730547697
6968865451834,7241950.0,Vertices Shaded / Second,7.730548635
6968865452511,-1.0,Fragments Shaded / Second,7.730549312
6968865453448,-1.0,Vertex Instructions / Second,7.730550249
6968865454021,-1.0,Fragment Instructions / Second,7.730550822
6968865454854,-1.0,Textures / Fragment,7.730551655
6968865455792,0.0,% Time Shading Fragments,7.730552593
6968865456365,0.0,% Time Shading Vertices,7.730553166
6968865457042,0.0,% Time Compute,7.730553843
6968865458188,0.0,% Nearest Filtered,7.730554989
6968865458813,0.0,% Linear Filtered,7.730555614
6968865459594,0.0,% Anisotropic Filtered,7.730556395
6968865460896,5.7971367835998535,Avg Preemption Delay,7.730557697
6968867981523,7932752125.0,cpu-cycles,7.733078324
6968879375481,7959545641.0,cpu-cycles,7.744472282
6968891137564,7987195236.0,cpu-cycles,7.756234365
6968903206627,8015571011.0,cpu-cycles,7.768303428
6968917203450,8044369584.0,cpu-cycles,7.782300251
6968937243033,7965306940.0,cpu-cycles,7.802339834
6968951242616,7996812144.0,cpu-cycles,7.816339417
6968962911158,8133728896.0,cpu-cycles,7.828007959
6968965922937,0.34754711389541626,% Vertex Fetch Stall,7.831019738
6968965930229,0.0,% Texture Fetch Stall,7.83102703
6968965931010,0.0,,7.831027811
6968965931531,32.4732666015625,% Texture L2 Miss,7.831028332
6968965932208,7446080.5,Vertices Shaded / Second,7.831029009
6968965932781,-1.0,Fragments Shaded / Second,7.831029582
6968965933562,-1.0,Vertex Instructions / Second,7.831030363
6968965933927,-1.0,Fragment Instructions / Second,7.831030728
6968965934448,-1.0,Textures / Fragment,7.831031249
6968965935489,0.0,% Time Shading Fragments,7.83103229
6968965935854,0.0,% Time Shading Vertices,7.831032655
6968965936166,0.0,% Time Compute,7.831032967
6968965937000,0.0,% Nearest Filtered,7.831033801
6968965937312,0.0,% Linear Filtered,7.831034113
6968965937937,0.0,% Anisotropic Filtered,7.831034738
6968965938719,6.5921831130981445,Avg Preemption Delay,7.83103552
6968970762668,8026933711.0,cpu-cycles,7.835859469
6968983667095,8057258348.0,cpu-cycles,7.848763896
6968996407877,8087185887.0,cpu-cycles,7.861504678
6969014032356,11061089265.0,cpu-cycles,7.879129157
6969035565012,8269645007.0,cpu-cycles,7.900661813
6969050188293,11124573054.0,cpu-cycles,7.915285094
6969060779804,11149444054.0,cpu-cycles,7.925876605
6969066344301,0.35259905457496643,% Vertex Fetch Stall,7.931441102
6969066354874,0.0,% Texture Fetch Stall,7.931451675
6969066356541,0.0,,7.931453342
6969066357791,31.731801986694336,% Texture L2 Miss,7.931454592
6969066391385,7452029.5,Vertices Shaded / Second,7.931488186
6969066393572,-1.0,Fragments Shaded / Second,7.931490373
6969066394718,-1.0,Vertex Instructions / Second,7.931491519
6969066396020,-1.0,Fragment Instructions / Second,7.931492821
6969066397062,-1.0,Textures / Fragment,7.931493863
6969066398781,0.0,% Time Shading Fragments,7.931495582
6969066399822,0.0,% Time Shading Vertices,7.931496623
6969066401229,0.0,% Time Compute,7.93149803
6969066402531,0.0,% Nearest Filtered,7.931499332
6969066403572,0.0,% Linear Filtered,7.931500373
6969066404666,0.0,% Anisotropic Filtered,7.931501467
6969066405812,9.58521556854248,Avg Preemption Delay,7.931502613
6969072000064,11175799959.0,cpu-cycles,7.937096865
6969074702043,8202080973.0,cpu-cycles,7.939798844
6969085943866,8228464790.0,cpu-cycles,7.951040667
6969091018106,32.04816818237305,application_prediction_milliseconds,7.956114907
6969091027481,0.0,stale_frames_per_second,7.956124282
6969091029148,0.0,last_used_foveation_level,7.956125949
6969091042116,1.0,application_layer_count,7.956138917
6969091095814,7917.0,app_vss_mb,7.956192615
6969091097221,388.0,app_rss_mb,7.956194022
6969091097794,60.0,app_uss_mb,7.956194595
6969091098523,0.7154679298400879,app_gpu_ms,7.956195324
6969091119356,0.0,application_prediction_milliseconds,7.956216157
6969091126439,3.0,stale_frames_per_second,7.95622324
6969091127950,0.0,last_used_foveation_level,7.956224751
6969091129408,1.0,application_layer_count,7.956226209
6969091130814,6330.0,app_vss_mb,7.956227615
6969091132221,117.0,app_rss_mb,7.956229022
6969091133471,2.0,app_uss_mb,7.956230272
6969091134616,0.29185205698013306,app_gpu_ms,7.956231417
6969097518345,8357668345.0,cpu-cycles,7.962615146
6969109228085,8385187156.0,cpu-cycles,7.974324886
6969121188866,8413294750.0,cpu-cycles,7.986285667
6969131698502,8313844340.0,cpu-cycles,7.996795303
6969141710949,11275788128.0,cpu-cycles,8.00680775
6969147906393,42.70058822631836,application_prediction_milliseconds,8.013003194
6969147914778,19.0,stale_frames_per_second,8.013011579
6969147915872,0.0,last_used_foveation_level,8.013012673
6969147916549,2.0,application_layer_count,8.01301335
6969147917226,12256.0,app_vss_mb,8.013014027
6969147917851,1229.0,app_rss_mb,8.013014652
6969147918268,451.0,app_uss_mb,8.013015069
6969147918737,0.0,app_gpu_ms,8.013015538
6969147919205,90.0,display_refresh_rate,8.013016006
6969147919726,4.0,cpu_level,8.013016527
6969147920091,2.0,gpu_level,8.013016892
6969147920507,1920.0,cpu_frequency_mhz,8.013017308
6969147921185,545.0,gpu_frequency_mhz,8.013017986
6969147921757,2736.0,mem_frequency_mhz,8.013018558
6969147922070,2461.0,available_memory_mb,8.013018871
6969147922747,3.3687427043914795,timewarp_gpu_ms,8.013019548
6969147923268,0.0,guardian_gpu_ms,8.013020069
6969147923580,0.0,screen_tears_per_second,8.013020381
6969147923945,85.0,cpu_util_0,8.013020746
6969147924414,82.0,cpu_util_1,8.013021215
6969147924830,84.0,cpu_util_2,8.013021631
