Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
16.7,0.865578123501369,15.473262786865234,0.026728660001286413,33.41182327270508,2.88500452041626,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180947.25,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,16926253035.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.71,0.865578123501369,15.473262786865234,0.026728660001286413,33.41182327270508,2.88500452041626,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180947.25,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,27774566845.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.72,0.865578123501369,15.473262786865234,0.026728660001286413,33.41182327270508,2.88500452041626,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180947.25,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,27805695452.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.74,0.865578123501369,15.473262786865234,0.026728660001286413,33.41182327270508,2.88500452041626,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180947.25,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,27836111613.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.75,0.865578123501369,15.473262786865234,0.026728660001286413,33.41182327270508,2.88500452041626,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180947.25,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,27866113821.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.76,0.865578123501369,15.473262786865234,0.026728660001286413,33.41182327270508,2.88500452041626,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180947.25,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,27895845114.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.77,0.865578123501369,15.473262786865234,0.026728660001286413,33.40216827392578,2.922279596328736,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1181421.375,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,27925489430.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.79,0.865578123501369,15.473262786865234,0.026728660001286413,33.40216827392578,2.922279596328736,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1181421.375,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,27954964666.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.8,0.865578123501369,15.473262786865234,0.026728660001286413,33.40216827392578,2.922279596328736,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1181421.375,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,27983701604.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.81,0.865578123501369,15.473262786865234,0.026728660001286413,33.40216827392578,2.922279596328736,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1181421.375,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,28012724637.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.82,0.865578123501369,15.473262786865234,0.026728660001286413,33.40216827392578,2.922279596328736,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1181421.375,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,28041905381.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.84,0.865578123501369,15.473262786865234,0.026728660001286413,33.40216827392578,2.922279596328736,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1181421.375,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,28071168544.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.85,0.865578123501369,15.473262786865234,0.026728660001286413,33.40216827392578,2.922279596328736,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1181421.375,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,16954409122.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.86,0.865578123501369,15.473262786865234,0.026728660001286413,33.40216827392578,2.922279596328736,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1181421.375,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,16950874426.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.87,0.865578123501369,15.473262786865234,0.026728660001286413,34.23640823364258,2.983772993087769,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180965.5,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,16958161085.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.9,0.865578123501369,15.473262786865234,0.026728660001286413,34.23640823364258,2.983772993087769,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180965.5,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,28129835103.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.91,0.865578123501369,15.473262786865234,0.026728660001286413,34.23640823364258,2.983772993087769,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180965.5,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,17007790526.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.92,0.865578123501369,15.473262786865234,0.026728660001286413,34.23640823364258,2.983772993087769,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180965.5,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,28160715206.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.93,0.865578123501369,15.473262786865234,0.026728660001286413,34.23640823364258,2.983772993087769,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180965.5,1275099546.1205356,0.35774257261255116,471.0,36.0,11687.0,1.0,16.024084091186523,3206.0,28186983383.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.96,0.865578123501369,15.473262786865234,0.026728660001286413,34.23640823364258,2.983772993087769,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180965.5,1275099546.1205356,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,3206.0,28186983383.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.97,0.865578123501369,15.473262786865234,0.026728660001286413,33.4087028503418,2.9302966594696045,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1217650.25,1275099546.1205356,0.0318575650453567,118.0,2.0,6330.0,1.0,32.04816818237305,3206.0,28220520304.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.98,0.865578123501369,15.473262786865234,0.026728660001286413,33.4087028503418,2.9302966594696045,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1217650.25,1275099546.1205356,0.0318575650453567,118.0,2.0,6330.0,1.0,32.04816818237305,3206.0,17068474997.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
16.99,0.865578123501369,15.473262786865234,0.026728660001286413,33.4087028503418,2.9302966594696045,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1217650.25,1275099546.1205356,0.0318575650453567,118.0,2.0,6330.0,1.0,32.04816818237305,3206.0,22642383884.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
17.0,0.865578123501369,15.473262786865234,0.026728660001286413,33.4087028503418,2.9302966594696045,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1217650.25,1275099546.1205356,0.0318575650453567,118.0,2.0,6330.0,1.0,32.04816818237305,3206.0,17092678541.5,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
17.01,0.865578123501369,15.473262786865234,0.026728660001286413,33.4087028503418,2.9302966594696045,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1217650.25,1275099546.1205356,0.0318575650453567,471.0,36.0,11687.0,1.0,32.04816818237305,3206.0,17056317359.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
17.03,0.865578123501369,15.473262786865234,0.026728660001286413,33.4087028503418,2.9302966594696045,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1217650.25,1275099546.1205356,0.0318575650453567,471.0,36.0,11687.0,1.0,32.04816818237305,3206.0,17077994088.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
17.04,0.865578123501369,15.473262786865234,0.026728660001286413,33.4087028503418,2.9302966594696045,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1217650.25,1275099546.1205356,0.0318575650453567,471.0,36.0,11687.0,1.0,32.04816818237305,3206.0,17135626893.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
17.05,0.865578123501369,15.473262786865234,0.026728660001286413,33.4087028503418,2.9302966594696045,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1217650.25,1275099546.1205356,0.0318575650453567,471.0,36.0,11687.0,1.0,32.04816818237305,3206.0,17107250042.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
17.06,0.865578123501369,15.473262786865234,0.026728660001286413,33.4087028503418,2.9302966594696045,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1217650.25,1275099546.1205356,0.0318575650453567,471.0,36.0,11687.0,1.0,32.04816818237305,3206.0,20878455665.333332,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
17.07,0.865578123501369,15.473262786865234,0.026728660001286413,33.4087028503418,2.9302966594696045,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1217650.25,1275099546.1205356,0.0318575650453567,471.0,36.0,11687.0,1.0,32.04816818237305,3206.0,22773597841.5,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
17.08,0.865578123501369,15.473262786865234,0.026728660001286413,33.92311477661133,2.883756399154663,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180584.75,1275099546.1205356,0.0318575650453567,471.0,36.0,11687.0,1.0,32.04816818237305,3206.0,22773597841.5,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
17.09,0.865578123501369,15.473262786865234,0.026728660001286413,33.92311477661133,2.883756399154663,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180584.75,1275099546.1205356,0.0318575650453567,471.0,36.0,11687.0,1.0,32.04816818237305,3206.0,22776303009.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
17.1,0.865578123501369,15.473262786865234,0.026728660001286413,33.92311477661133,2.883756399154663,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180584.75,1275099546.1205356,0.0318575650453567,471.0,36.0,11687.0,1.0,32.04816818237305,3206.0,17238796202.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
17.12,0.865578123501369,15.473262786865234,0.026728660001286413,33.92311477661133,2.883756399154663,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180584.75,1275099546.1205356,0.0318575650453567,471.0,36.0,11687.0,1.0,32.04816818237305,3206.0,17196386928.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
17.14,0.865578123501369,15.473262786865234,0.026728660001286413,33.92311477661133,2.883756399154663,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180584.75,1275099546.1205356,0.0318575650453567,471.0,36.0,11687.0,1.0,32.04816818237305,3206.0,28410748694.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
17.15,0.865578123501369,15.473262786865234,0.026728660001286413,33.92311477661133,2.883756399154663,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1180584.75,1275099546.1205356,0.0318575650453567,471.0,36.0,11687.0,1.0,32.04816818237305,3206.0,17307739441.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
17.18,0.865578123501369,15.473262786865234,0.026728660001286413,33.7056770324707,2.876331329345703,-1.0,-1.0,-1.0,0.4416320153645107,-1.0,2.904578004564558,0.6165618300437927,545010276.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.48404502868652,545000000.0,-1.0,9415339.714285715,51.29520525251116,898082486.8571428,18569293.714285713,1571001.267857143,752062720.0,-1.0,-1.0,-1.0,66196121.14285714,1179521.0,1275099546.1205356,0.0318575650453567,471.0,36.0,11687.0,1.0,32.04816818237305,3206.0,17307739441.0,2361.0,4.0,62.0,57.0,58.0,80.0,68.0,63.0,90.0,456.0,2.0,35.97410321235657,3196.0,72.0,3.334389925003052
