Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
10.19,1.0016236305236816,14.1365065574646,0.06133268005214629,32.459468841552734,0.5166562795639038,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,6.302740573883057,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,8827852.0,163506.828125,0.323837012052536,1153.0,451.0,12255.0,2.0,31.68933868408203,2650.0,1920.0,4.0,70.0,68.0,66.0,65.0,92.0,66.0,90.0,545.0,2.0,36.83738112449646,3196.0,1.0,0.5,3.374537944793701
10.29,1.0016236305236816,14.1365065574646,0.06133268005214629,31.731555938720703,0.5693276524543762,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,6.566737651824951,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,8825332.0,163506.828125,0.323837012052536,1153.0,451.0,12255.0,2.0,31.68933868408203,2650.0,1920.0,4.0,70.0,68.0,66.0,65.0,92.0,66.0,90.0,545.0,2.0,36.83738112449646,3196.0,1.0,0.5,3.374537944793701
10.39,1.0016236305236816,14.1365065574646,0.06133268005214629,31.718360900878903,0.5427114367485046,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,2.4876863956451416,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,8819142.0,163506.828125,0.323837012052536,1153.0,451.0,12255.0,2.0,31.68933868408203,2650.0,1920.0,4.0,70.0,68.0,66.0,65.0,92.0,66.0,90.0,545.0,2.0,36.83738112449646,3196.0,1.0,0.5,3.374537944793701
10.49,1.0016236305236816,14.1365065574646,0.06133268005214629,32.470211029052734,0.5073203444480896,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,2.162252187728882,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,8821849.0,163506.828125,0.323837012052536,1153.0,451.0,12255.0,2.0,31.68933868408203,2650.0,1920.0,4.0,70.0,68.0,66.0,65.0,92.0,66.0,90.0,545.0,2.0,36.83738112449646,3196.0,1.0,0.5,3.374537944793701
10.59,1.0016236305236816,14.1365065574646,0.06133268005214629,31.71138000488281,0.540553867816925,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,4.080532550811768,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,8822443.0,163506.828125,0.323837012052536,1153.0,451.0,12255.0,2.0,31.68933868408203,2650.0,1920.0,4.0,70.0,68.0,66.0,65.0,92.0,66.0,90.0,545.0,2.0,36.83738112449646,3196.0,1.0,0.5,3.374537944793701
10.69,1.0016236305236816,14.1365065574646,0.06133268005214629,32.45024490356445,0.5846027731895447,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,4.320592403411865,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,8822053.0,163506.828125,0.323837012052536,1153.0,451.0,12255.0,2.0,31.68933868408203,2650.0,1920.0,4.0,70.0,68.0,66.0,65.0,92.0,66.0,90.0,545.0,2.0,36.83738112449646,3196.0,1.0,0.5,3.374537944793701
10.79,1.0016236305236816,14.1365065574646,0.06133268005214629,31.69604110717773,0.5550991296768188,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,3.66935658454895,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,8818808.0,163506.828125,0.323837012052536,1153.0,451.0,12255.0,2.0,31.68933868408203,2650.0,1920.0,4.0,70.0,68.0,66.0,65.0,92.0,66.0,90.0,545.0,2.0,36.83738112449646,3196.0,1.0,0.5,3.374537944793701
10.89,1.0016236305236816,14.1365065574646,0.06133268005214629,31.6962947845459,0.5269526243209839,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,3.6068856716156006,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,8820796.0,163506.828125,0.323837012052536,1153.0,451.0,12255.0,2.0,31.68933868408203,2650.0,1920.0,4.0,70.0,68.0,66.0,65.0,92.0,66.0,90.0,545.0,2.0,36.83738112449646,3196.0,1.0,0.5,3.374537944793701
10.99,1.0016236305236816,14.1365065574646,0.06133268005214629,32.5123405456543,0.5429072380065918,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,4.602780818939209,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,8821741.0,163506.828125,0.323837012052536,1153.0,451.0,12255.0,2.0,31.68933868408203,2650.0,1920.0,4.0,70.0,68.0,66.0,65.0,92.0,66.0,90.0,545.0,2.0,36.83738112449646,3196.0,1.0,0.5,3.374537944793701
11.08,1.0016236305236816,14.1365065574646,0.06133268005214629,32.5123405456543,0.5429072380065918,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,4.602780818939209,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,8821741.0,163506.828125,0.561524897813797,253.5,31.0,7123.5,1.0,16.024084091186523,2650.0,1920.0,4.0,70.0,68.0,66.0,65.0,92.0,66.0,90.0,545.0,2.0,36.83738112449646,3196.0,1.0,0.5,3.374537944793701
11.09,1.0016236305236816,14.1365065574646,0.06133268005214629,31.74516487121582,0.5375819802284241,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,3.5737431049346924,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,8815092.0,163506.828125,0.561524897813797,253.5,31.0,7123.5,1.0,16.024084091186523,2650.0,1920.0,4.0,70.0,68.0,66.0,65.0,92.0,66.0,90.0,545.0,2.0,36.83738112449646,3196.0,1.0,0.5,3.374537944793701
11.14,1.0016236305236816,14.1365065574646,0.06133268005214629,31.74516487121582,0.5375819802284241,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,3.5737431049346924,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,8815092.0,163506.828125,0.4725062251091003,1153.0,451.0,12255.0,2.0,26.167911529541016,2650.0,1920.0,4.0,64.0,64.0,55.0,52.0,85.0,77.0,90.0,545.0,2.0,37.79326379299164,3196.0,1.0,0.5,3.3867831230163574
11.2,1.0016236305236816,14.1365065574646,0.06133268005214629,32.50149917602539,0.523126482963562,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,4.390304088592529,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,8819036.0,163506.828125,0.4725062251091003,1153.0,451.0,12255.0,2.0,26.167911529541016,2650.0,1920.0,4.0,64.0,64.0,55.0,52.0,85.0,77.0,90.0,545.0,2.0,37.79326379299164,3196.0,1.0,0.5,3.3867831230163574
11.3,1.0016236305236816,14.1365065574646,0.06133268005214629,31.704708099365234,0.5493775010108948,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.536077976226807,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,8822437.0,163506.828125,0.4725062251091003,1153.0,451.0,12255.0,2.0,26.167911529541016,2650.0,1920.0,4.0,64.0,64.0,55.0,52.0,85.0,77.0,90.0,545.0,2.0,37.79326379299164,3196.0,1.0,0.5,3.3867831230163574
11.4,1.0016236305236816,14.1365065574646,0.06133268005214629,31.768421173095703,0.654933512210846,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,7667629.0,163506.828125,0.4725062251091003,1153.0,451.0,12255.0,2.0,26.167911529541016,2650.0,1920.0,4.0,64.0,64.0,55.0,52.0,85.0,77.0,90.0,545.0,2.0,37.79326379299164,3196.0,1.0,0.5,3.3867831230163574
11.5,1.0016236305236816,14.1365065574646,0.06133268005214629,34.25397491455078,2.90874457359314,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180395.875,163506.828125,0.4725062251091003,1153.0,451.0,12255.0,2.0,26.167911529541016,2650.0,1920.0,4.0,64.0,64.0,55.0,52.0,85.0,77.0,90.0,545.0,2.0,37.79326379299164,3196.0,1.0,0.5,3.3867831230163574
11.6,1.0016236305236816,14.1365065574646,0.06133268005214629,33.42783737182617,2.93499493598938,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181364.625,163506.828125,0.4725062251091003,1153.0,451.0,12255.0,2.0,26.167911529541016,2650.0,1920.0,4.0,64.0,64.0,55.0,52.0,85.0,77.0,90.0,545.0,2.0,37.79326379299164,3196.0,1.0,0.5,3.3867831230163574
11.7,1.0016236305236816,14.1365065574646,0.06133268005214629,34.24925231933594,2.8476243019104004,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1214450.0,163506.828125,0.4725062251091003,1153.0,451.0,12255.0,2.0,26.167911529541016,2650.0,1920.0,4.0,64.0,64.0,55.0,52.0,85.0,77.0,90.0,545.0,2.0,37.79326379299164,3196.0,1.0,0.5,3.3867831230163574
11.8,1.0016236305236816,14.1365065574646,0.06133268005214629,33.441463470458984,2.892979621887207,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1189767.375,163506.828125,0.4725062251091003,1153.0,451.0,12255.0,2.0,26.167911529541016,2650.0,1920.0,4.0,64.0,64.0,55.0,52.0,85.0,77.0,90.0,545.0,2.0,37.79326379299164,3196.0,1.0,0.5,3.3867831230163574
11.9,1.0016236305236816,14.1365065574646,0.06133268005214629,33.41976547241211,2.87343692779541,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181261.375,163506.828125,0.4725062251091003,1153.0,451.0,12255.0,2.0,26.167911529541016,2650.0,1920.0,4.0,64.0,64.0,55.0,52.0,85.0,77.0,90.0,545.0,2.0,37.79326379299164,3196.0,1.0,0.5,3.3867831230163574
12.0,1.0016236305236816,14.1365065574646,0.06133268005214629,34.265892028808594,2.905791044235229,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180759.625,163506.828125,0.4725062251091003,1153.0,451.0,12255.0,2.0,26.167911529541016,2650.0,1920.0,4.0,64.0,64.0,55.0,52.0,85.0,77.0,90.0,545.0,2.0,37.79326379299164,3196.0,1.0,0.5,3.3867831230163574
12.08,1.0016236305236816,14.1365065574646,0.06133268005214629,34.265892028808594,2.905791044235229,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180759.625,163506.828125,0.5473494529724121,253.5,31.0,7123.5,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,64.0,55.0,52.0,85.0,77.0,90.0,545.0,2.0,37.79326379299164,3196.0,1.0,0.5,3.3867831230163574
12.1,1.0016236305236816,14.1365065574646,0.06133268005214629,33.401180267333984,3.0086119174957275,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1220298.75,163506.828125,0.5473494529724121,253.5,31.0,7123.5,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,64.0,55.0,52.0,85.0,77.0,90.0,545.0,2.0,37.79326379299164,3196.0,1.0,0.5,3.3867831230163574
12.14,1.0016236305236816,14.1365065574646,0.06133268005214629,33.401180267333984,3.0086119174957275,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1220298.75,163506.828125,0.3328024744987488,1153.0,451.0,12255.0,2.0,24.624162673950195,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,0.5,3.37021541595459
12.2,1.0016236305236816,14.1365065574646,0.06133268005214629,34.249786376953125,2.9461028575897217,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180002.25,163506.828125,0.3328024744987488,1153.0,451.0,12255.0,2.0,24.624162673950195,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,0.5,3.37021541595459
12.3,1.0016236305236816,14.1365065574646,0.06133268005214629,33.40540313720703,2.887131690979004,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1179870.0,163506.828125,0.3328024744987488,1153.0,451.0,12255.0,2.0,24.624162673950195,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,0.5,3.37021541595459
12.4,1.0016236305236816,14.1365065574646,0.06133268005214629,33.40558242797852,2.9017345905303955,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180897.0,163506.828125,0.3328024744987488,1153.0,451.0,12255.0,2.0,24.624162673950195,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,0.5,3.37021541595459
12.5,1.0016236305236816,14.1365065574646,0.06133268005214629,34.246788024902344,2.986179828643799,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180694.125,163506.828125,0.3328024744987488,1153.0,451.0,12255.0,2.0,24.624162673950195,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,0.5,3.37021541595459
12.6,1.0016236305236816,14.1365065574646,0.06133268005214629,33.3967399597168,2.91221022605896,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181810.5,163506.828125,0.3328024744987488,1153.0,451.0,12255.0,2.0,24.624162673950195,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,0.5,3.37021541595459
12.7,1.0016236305236816,14.1365065574646,0.06133268005214629,33.39470672607422,2.907606601715088,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181502.0,163506.828125,0.3328024744987488,1153.0,451.0,12255.0,2.0,24.624162673950195,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,0.5,3.37021541595459
12.8,1.0016236305236816,14.1365065574646,0.06133268005214629,34.23746871948242,2.907663583755493,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180606.5,163506.828125,0.3328024744987488,1153.0,451.0,12255.0,2.0,24.624162673950195,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,0.5,3.37021541595459
12.9,1.0016236305236816,14.1365065574646,0.06133268005214629,33.39530563354492,2.9870810508728027,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181757.75,163506.828125,0.3328024744987488,1153.0,451.0,12255.0,2.0,24.624162673950195,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,0.5,3.37021541595459
13.0,1.0016236305236816,14.1365065574646,0.06133268005214629,34.2582893371582,2.8910717964172363,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180601.0,163506.828125,0.3328024744987488,1153.0,451.0,12255.0,2.0,24.624162673950195,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,0.5,3.37021541595459
13.08,1.0016236305236816,14.1365065574646,0.06133268005214629,34.2582893371582,2.8910717964172363,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180601.0,163506.828125,0.35924283729400486,253.5,31.0,7123.5,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,0.5,3.37021541595459
13.1,1.0016236305236816,14.1365065574646,0.06133268005214629,33.4161376953125,2.889233112335205,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181387.375,163506.828125,0.35924283729400486,253.5,31.0,7123.5,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,0.5,3.37021541595459
13.14,1.0016236305236816,14.1365065574646,0.06133268005214629,33.4161376953125,2.889233112335205,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181387.375,163506.828125,8.962608337402344,1153.0,451.0,12255.0,1.0,20.44305419921875,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,42.0,3.37021541595459
13.2,1.0016236305236816,14.1365065574646,0.06133268005214629,33.405147552490234,2.8889920711517334,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181684.75,163506.828125,8.962608337402344,1153.0,451.0,12255.0,1.0,20.44305419921875,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,42.0,3.37021541595459
13.3,1.0016236305236816,14.1365065574646,0.06133268005214629,34.267127990722656,2.9504528045654297,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181258.5,163506.828125,8.962608337402344,1153.0,451.0,12255.0,1.0,20.44305419921875,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,42.0,3.37021541595459
13.4,1.0016236305236816,14.1365065574646,0.06133268005214629,33.4172477722168,2.919299602508545,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181886.0,163506.828125,8.962608337402344,1153.0,451.0,12255.0,1.0,20.44305419921875,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,42.0,3.37021541595459
