Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
22.08,50.42704772949219,49.57295227050781,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.749963283538818,7.951474666595459,33.57752663748605,9.395148958478655,98.95929718017578,1.0406996011734009,0.297121524810791,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,61.9935302734375,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,262308200448.0,2784337920.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4379265904426574,0.40148712056023733,630686272.0,67584765.71428572,1337771.25,1285516788.03125,4.922632932662964,253.0,31.0,7123.5,1.0,16.024084091186523,2088.0,27586951171.5,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.11,50.42704772949219,49.57295227050781,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.749963283538818,7.951474666595459,33.57752663748605,9.395148958478655,98.95929718017578,1.0406996011734009,0.297121524810791,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,61.9935302734375,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,262308200448.0,2784337920.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4379265904426574,0.40148712056023733,630686272.0,67584765.71428572,1337771.25,1285516788.03125,4.922632932662964,253.0,31.0,7123.5,1.0,16.024084091186523,2088.0,20578346846.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.12,50.42704772949219,49.57295227050781,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.749963283538818,7.951474666595459,33.57752663748605,9.395148958478655,98.95929718017578,1.0406996011734009,0.297121524810791,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,61.9935302734375,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,262308200448.0,2784337920.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4379265904426574,0.40148712056023733,630686272.0,67584765.71428572,1337771.25,1285516788.03125,4.922632932662964,253.0,31.0,7123.5,1.0,16.024084091186523,2088.0,30785194323.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.13,50.42704772949219,49.57295227050781,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.749963283538818,7.951474666595459,33.57752663748605,9.395148958478655,98.95929718017578,1.0406996011734009,0.297121524810791,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,61.9935302734375,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,262308200448.0,2784337920.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4379265904426574,0.40148712056023733,630686272.0,67584765.71428572,1337771.25,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,30785194323.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.14,50.48028945922852,49.51971054077149,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.882839679718018,8.079866409301758,33.57752663748605,9.395148958478655,98.92705535888672,1.0729478597640991,0.3106898665428161,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,59.7180290222168,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,264817967104.0,2789476864.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4595640301704407,0.40148712056023733,662321984.0,67584765.71428572,1390881.0,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,25276124144.666668,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.17,50.48028945922852,49.51971054077149,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.882839679718018,8.079866409301758,33.57752663748605,9.395148958478655,98.92705535888672,1.0729478597640991,0.3106898665428161,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,59.7180290222168,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,264817967104.0,2789476864.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4595640301704407,0.40148712056023733,662321984.0,67584765.71428572,1390881.0,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,30807316784.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.18,50.48028945922852,49.51971054077149,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.882839679718018,8.079866409301758,33.57752663748605,9.395148958478655,98.92705535888672,1.0729478597640991,0.3106898665428161,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,59.7180290222168,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,264817967104.0,2789476864.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4595640301704407,0.40148712056023733,662321984.0,67584765.71428572,1390881.0,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,22538270727.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.2,50.48028945922852,49.51971054077149,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.882839679718018,8.079866409301758,33.57752663748605,9.395148958478655,98.92705535888672,1.0729478597640991,0.3106898665428161,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,59.7180290222168,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,264817967104.0,2789476864.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4595640301704407,0.40148712056023733,662321984.0,67584765.71428572,1390881.0,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,30825948328.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.22,50.48028945922852,49.51971054077149,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.882839679718018,8.079866409301758,33.57752663748605,9.395148958478655,98.92705535888672,1.0729478597640991,0.3106898665428161,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,59.7180290222168,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,264817967104.0,2789476864.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4595640301704407,0.40148712056023733,662321984.0,67584765.71428572,1390881.0,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,30835096777.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.23,50.48028945922852,49.51971054077149,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.882839679718018,8.079866409301758,33.57752663748605,9.395148958478655,98.92705535888672,1.0729478597640991,0.3106898665428161,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,59.7180290222168,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,264817967104.0,2789476864.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4595640301704407,0.40148712056023733,662321984.0,67584765.71428572,1390881.0,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,30844682858.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.24,50.43575286865234,49.564247131347656,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.647031784057617,8.015575408935547,33.57752663748605,9.395148958478655,98.96080780029295,1.039192795753479,0.2880341410636902,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,77.12442016601562,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,253567041536.0,2696336384.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4330817461013794,0.40148712056023733,605163776.0,67584765.71428572,1300457.625,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,24485514878.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.25,50.43575286865234,49.564247131347656,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.647031784057617,8.015575408935547,33.57752663748605,9.395148958478655,98.96080780029295,1.039192795753479,0.2880341410636902,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,77.12442016601562,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,253567041536.0,2696336384.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4330817461013794,0.40148712056023733,605163776.0,67584765.71428572,1300457.625,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,25748974411.5,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.26,50.43575286865234,49.564247131347656,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.647031784057617,8.015575408935547,33.57752663748605,9.395148958478655,98.96080780029295,1.039192795753479,0.2880341410636902,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,77.12442016601562,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,253567041536.0,2696336384.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4330817461013794,0.40148712056023733,605163776.0,67584765.71428572,1300457.625,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,30869862719.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.29,50.43575286865234,49.564247131347656,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.647031784057617,8.015575408935547,33.57752663748605,9.395148958478655,98.96080780029295,1.039192795753479,0.2880341410636902,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,77.12442016601562,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,253567041536.0,2696336384.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4330817461013794,0.40148712056023733,605163776.0,67584765.71428572,1300457.625,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,25769779359.5,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.33,50.43575286865234,49.564247131347656,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.647031784057617,8.015575408935547,33.57752663748605,9.395148958478655,98.96080780029295,1.039192795753479,0.2880341410636902,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,77.12442016601562,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,253567041536.0,2696336384.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4330817461013794,0.40148712056023733,605163776.0,67584765.71428572,1300457.625,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,27720481177.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.34,50.4679069519043,49.5320930480957,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.442577362060547,8.034510612487793,33.57752663748605,9.395148958478655,98.98332977294922,1.0166672468185425,0.2803435623645782,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,84.60260772705078,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,262301253632.0,2804445184.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4161384105682373,0.40148712056023733,605869632.0,67584765.71428572,1305318.5,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,27720481177.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.36,50.4679069519043,49.5320930480957,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.442577362060547,8.034510612487793,33.57752663748605,9.395148958478655,98.98332977294922,1.0166672468185425,0.2803435623645782,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,84.60260772705078,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,262301253632.0,2804445184.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4161384105682373,0.40148712056023733,605869632.0,67584765.71428572,1305318.5,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,30921244264.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.37,50.4679069519043,49.5320930480957,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.442577362060547,8.034510612487793,33.57752663748605,9.395148958478655,98.98332977294922,1.0166672468185425,0.2803435623645782,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,84.60260772705078,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,262301253632.0,2804445184.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4161384105682373,0.40148712056023733,605869632.0,67584765.71428572,1305318.5,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,24555352548.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.39,50.4679069519043,49.5320930480957,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.442577362060547,8.034510612487793,33.57752663748605,9.395148958478655,98.98332977294922,1.0166672468185425,0.2803435623645782,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,84.60260772705078,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,262301253632.0,2804445184.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4161384105682373,0.40148712056023733,605869632.0,67584765.71428572,1305318.5,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,20681495480.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.4,50.4679069519043,49.5320930480957,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.442577362060547,8.034510612487793,33.57752663748605,9.395148958478655,98.98332977294922,1.0166672468185425,0.2803435623645782,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,84.60260772705078,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,262301253632.0,2804445184.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4161384105682373,0.40148712056023733,605869632.0,67584765.71428572,1305318.5,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,30951949086.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.41,50.4679069519043,49.5320930480957,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.442577362060547,8.034510612487793,33.57752663748605,9.395148958478655,98.98332977294922,1.0166672468185425,0.2803435623645782,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,84.60260772705078,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,262301253632.0,2804445184.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4161384105682373,0.40148712056023733,605869632.0,67584765.71428572,1305318.5,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,30962417038.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.43,50.4679069519043,49.5320930480957,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.442577362060547,8.034510612487793,33.57752663748605,9.395148958478655,98.98332977294922,1.0166672468185425,0.2803435623645782,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,84.60260772705078,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,262301253632.0,2804445184.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4161384105682373,0.40148712056023733,605869632.0,67584765.71428572,1305318.5,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,27775457235.5,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.44,50.43767929077149,49.56232070922852,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.4794511795043945,7.998478889465332,33.57752663748605,9.395148958478655,98.9923858642578,1.0076109170913696,0.2829067409038543,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,63.436500549316406,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,263805845504.0,2824109056.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4135261178016662,0.40148712056023733,605961728.0,67584765.71428572,1307545.875,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,25840471495.5,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.46,50.43767929077149,49.56232070922852,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.4794511795043945,7.998478889465332,33.57752663748605,9.395148958478655,98.9923858642578,1.0076109170913696,0.2829067409038543,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,63.436500549316406,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,263805845504.0,2824109056.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4135261178016662,0.40148712056023733,605961728.0,67584765.71428572,1307545.875,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,30995389749.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.47,50.43767929077149,49.56232070922852,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.4794511795043945,7.998478889465332,33.57752663748605,9.395148958478655,98.9923858642578,1.0076109170913696,0.2829067409038543,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,63.436500549316406,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,263805845504.0,2824109056.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4135261178016662,0.40148712056023733,605961728.0,67584765.71428572,1307545.875,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,27800845098.5,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.48,50.43767929077149,49.56232070922852,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.4794511795043945,7.998478889465332,33.57752663748605,9.395148958478655,98.9923858642578,1.0076109170913696,0.2829067409038543,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,63.436500549316406,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,263805845504.0,2824109056.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4135261178016662,0.40148712056023733,605961728.0,67584765.71428572,1307545.875,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,20709116629.0,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
22.5,50.43767929077149,49.56232070922852,0.291280916758946,0.8028255530766079,15.68371227809361,32.36455535888672,35.05901445661272,0.10490008017846515,6.4794511795043945,7.998478889465332,33.57752663748605,9.395148958478655,98.9923858642578,1.0076109170913696,0.2829067409038543,27.51997266496931,71.40409851074219,134.5505589076451,0.4419374806540353,0.16892082350594656,3.1439876556396484,63.436500549316406,544973924.5714285,1.5093111310686385,2.9920537812369212,81501311561.14285,103760290962.28572,7252973860.571428,263805845504.0,2824109056.0,67.59420340401786,545000000.0,0.11492564209869927,9478077.714285715,52.603602818080354,903274448.5714285,18687096.0,1806025.1785714286,756526262.8571428,0.4135261178016662,0.40148712056023733,605961728.0,67584765.71428572,1307545.875,1285516788.03125,8.784476280212402,1175.0,464.0,12285.0,1.0,22.31719970703125,2088.0,25870731585.5,1651.0,3.0,49.0,50.0,53.0,25.0,31.0,34.0,72.0,456.0,2.0,80.92603087425232,3196.0,48.0,2.174269437789917
