Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
14.44,50.33849334716797,49.66376876831055,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.14431571960449,33.38490295410156,38.283426920572914,10.648281733194986,98.21764373779295,1.782354474067688,2.9133429527282715,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,133849161728.0,693134528.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.1584980487823486,0.3821363151073456,641868352.0,73375198.66666667,1180629.125,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,18831710094.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.47,50.33849334716797,49.66376876831055,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.14431571960449,33.38490295410156,38.283426920572914,10.648281733194986,98.21764373779295,1.782354474067688,2.9133429527282715,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,133849161728.0,693134528.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.1584980487823486,0.3821363151073456,641868352.0,73375198.66666667,1180629.125,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,17856546924.5,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.49,50.33849334716797,49.66376876831055,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.14431571960449,33.38490295410156,38.283426920572914,10.648281733194986,98.21764373779295,1.782354474067688,2.9133429527282715,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,133849161728.0,693134528.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.1584980487823486,0.3821363151073456,641868352.0,73375198.66666667,1180629.125,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,16887153698.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.5,50.33849334716797,49.66376876831055,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.14431571960449,33.38490295410156,38.283426920572914,10.648281733194986,98.21764373779295,1.782354474067688,2.9133429527282715,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,133849161728.0,693134528.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.1584980487823486,0.3821363151073456,641868352.0,73375198.66666667,1180629.125,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,18876620811.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.51,50.33849334716797,49.66376876831055,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.14431571960449,33.38490295410156,38.283426920572914,10.648281733194986,98.21764373779295,1.782354474067688,2.9133429527282715,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,133849161728.0,693134528.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.1584980487823486,0.3821363151073456,641868352.0,73375198.66666667,1180629.125,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,18890749857.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.52,50.33849334716797,49.66376876831055,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.14431571960449,33.38490295410156,38.283426920572914,10.648281733194986,98.21764373779295,1.782354474067688,2.9133429527282715,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,133849161728.0,693134528.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.1584980487823486,0.3821363151073456,641868352.0,73375198.66666667,1180629.125,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,18907551677.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.53,50.354148864746094,49.64366149902344,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.04783821105957,34.254329681396484,38.283426920572914,10.648281733194986,98.2090072631836,1.7909893989562988,3.0028674602508545,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,138416291840.0,716028480.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.159548282623291,0.3821363151073456,663619200.0,73375198.66666667,1219889.75,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,18273385867.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.54,50.354148864746094,49.64366149902344,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.04783821105957,34.254329681396484,38.283426920572914,10.648281733194986,98.2090072631836,1.7909893989562988,3.0028674602508545,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,138416291840.0,716028480.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.159548282623291,0.3821363151073456,663619200.0,73375198.66666667,1219889.75,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,16968602401.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.56,50.354148864746094,49.64366149902344,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.04783821105957,34.254329681396484,38.283426920572914,10.648281733194986,98.2090072631836,1.7909893989562988,3.0028674602508545,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,138416291840.0,716028480.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.159548282623291,0.3821363151073456,663619200.0,73375198.66666667,1219889.75,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,17000316521.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.57,50.354148864746094,49.64366149902344,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.04783821105957,34.254329681396484,38.283426920572914,10.648281733194986,98.2090072631836,1.7909893989562988,3.0028674602508545,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,138416291840.0,716028480.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.159548282623291,0.3821363151073456,663619200.0,73375198.66666667,1219889.75,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,19497132473.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.58,50.354148864746094,49.64366149902344,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.04783821105957,34.254329681396484,38.283426920572914,10.648281733194986,98.2090072631836,1.7909893989562988,3.0028674602508545,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,138416291840.0,716028480.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.159548282623291,0.3821363151073456,663619200.0,73375198.66666667,1219889.75,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,17031071063.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.59,50.354148864746094,49.64366149902344,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.04783821105957,34.254329681396484,38.283426920572914,10.648281733194986,98.2090072631836,1.7909893989562988,3.0028674602508545,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,138416291840.0,716028480.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.159548282623291,0.3821363151073456,663619200.0,73375198.66666667,1219889.75,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,17058739676.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.61,50.354148864746094,49.64366149902344,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.04783821105957,34.254329681396484,38.283426920572914,10.648281733194986,98.2090072631836,1.7909893989562988,3.0028674602508545,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,138416291840.0,716028480.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.159548282623291,0.3821363151073456,663619200.0,73375198.66666667,1219889.75,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,18306822822.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.62,50.354148864746094,49.64366149902344,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.04783821105957,34.254329681396484,38.283426920572914,10.648281733194986,98.2090072631836,1.7909893989562988,3.0028674602508545,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,138416291840.0,716028480.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.159548282623291,0.3821363151073456,663619200.0,73375198.66666667,1219889.75,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,17086900972.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.63,50.33623123168945,49.66376876831055,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.04488754272461,33.39358139038086,38.283426920572914,10.648281733194986,98.20697021484376,1.7930289506912231,2.930109024047852,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,133409529856.0,690857920.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.1584980487823486,0.3821363151073456,639760128.0,73375198.66666667,1176572.625,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,18954427316.5,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.64,50.33623123168945,49.66376876831055,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.04488754272461,33.39358139038086,38.283426920572914,10.648281733194986,98.20697021484376,1.7930289506912231,2.930109024047852,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,133409529856.0,690857920.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.1584980487823486,0.3821363151073456,639760128.0,73375198.66666667,1176572.625,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,19006467773.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.66,50.33623123168945,49.66376876831055,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.04488754272461,33.39358139038086,38.283426920572914,10.648281733194986,98.20697021484376,1.7930289506912231,2.930109024047852,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,133409529856.0,690857920.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.1584980487823486,0.3821363151073456,639760128.0,73375198.66666667,1176572.625,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,18354776366.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.69,50.33623123168945,49.66376876831055,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.04488754272461,33.39358139038086,38.283426920572914,10.648281733194986,98.20697021484376,1.7930289506912231,2.930109024047852,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,133409529856.0,690857920.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.1584980487823486,0.3821363151073456,639760128.0,73375198.66666667,1176572.625,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,17171975747.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.7,50.33623123168945,49.66376876831055,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.04488754272461,33.39358139038086,38.283426920572914,10.648281733194986,98.20697021484376,1.7930289506912231,2.930109024047852,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,133409529856.0,690857920.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.1584980487823486,0.3821363151073456,639760128.0,73375198.66666667,1176572.625,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,17200700807.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.72,50.33623123168945,49.66376876831055,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,25.04488754272461,33.39358139038086,38.283426920572914,10.648281733194986,98.20697021484376,1.7930289506912231,2.930109024047852,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,133409529856.0,690857920.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.1584980487823486,0.3821363151073456,639760128.0,73375198.66666667,1176572.625,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,17229693276.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.73,50.38237762451172,49.64314270019531,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,24.86960792541504,34.22023010253906,38.283426920572914,10.648281733194986,98.1667022705078,1.8332964181900024,2.91713809967041,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,136284364800.0,704980736.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.159786462783813,0.3821363151073456,669817280.0,73375198.66666667,1231251.25,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,18395818027.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.74,50.38237762451172,49.64314270019531,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,24.86960792541504,34.22023010253906,38.283426920572914,10.648281733194986,98.1667022705078,1.8332964181900024,2.91713809967041,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,136284364800.0,704980736.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.159786462783813,0.3821363151073456,669817280.0,73375198.66666667,1231251.25,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,18419239026.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.75,50.38237762451172,49.64314270019531,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,24.86960792541504,34.22023010253906,38.283426920572914,10.648281733194986,98.1667022705078,1.8332964181900024,2.91713809967041,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,136284364800.0,704980736.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.159786462783813,0.3821363151073456,669817280.0,73375198.66666667,1231251.25,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,18445726706.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.77,50.38237762451172,49.64314270019531,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,24.86960792541504,34.22023010253906,38.283426920572914,10.648281733194986,98.1667022705078,1.8332964181900024,2.91713809967041,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,136284364800.0,704980736.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.159786462783813,0.3821363151073456,669817280.0,73375198.66666667,1231251.25,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,18473174451.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.78,50.38237762451172,49.64314270019531,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,24.86960792541504,34.22023010253906,38.283426920572914,10.648281733194986,98.1667022705078,1.8332964181900024,2.91713809967041,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,136284364800.0,704980736.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.159786462783813,0.3821363151073456,669817280.0,73375198.66666667,1231251.25,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,18692705017.666668,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.79,50.38237762451172,49.64314270019531,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,24.86960792541504,34.22023010253906,38.283426920572914,10.648281733194986,98.1667022705078,1.8332964181900024,2.91713809967041,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,136284364800.0,704980736.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.159786462783813,0.3821363151073456,669817280.0,73375198.66666667,1231251.25,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,19097266591.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
14.8,50.38237762451172,49.64314270019531,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,24.86960792541504,34.22023010253906,38.283426920572914,10.648281733194986,98.1667022705078,1.8332964181900024,2.91713809967041,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,0.6469138264656067,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,136284364800.0,704980736.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,2.159786462783813,0.3821363151073456,669817280.0,73375198.66666667,1231251.25,1217786135.7161458,0.6480584144592285,1174.0,464.0,12264.0,1.0,32.87753677368164,2631.0,17283136186.0,1920.0,3.0,70.0,67.0,63.0,66.0,68.0,64.0,90.0,545.0,2.0,36.37803792953491,2736.0,73.0,3.373725414276123
