Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
9.95,0.9121166212218148,28.407229832240514,0.16044735881899083,32.46339797973633,0.5758428573608398,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,7.369709014892578,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,8020852.5,244375.203125,0.3629685044288635,1163.0,453.0,12220.0,2.0,40.68402862548828,2462.0,1920.0,4.0,67.0,64.0,64.0,70.0,71.0,75.0,90.0,545.0,2.0,35.160645842552185,3196.0,1.0,3.3735814094543457
10.05,0.9121166212218148,28.407229832240514,0.16044735881899083,31.746309280395508,0.517581045627594,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,9.353883743286133,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,8006945.5,244375.203125,0.3629685044288635,1163.0,453.0,12220.0,2.0,40.68402862548828,2462.0,1920.0,4.0,67.0,64.0,64.0,70.0,71.0,75.0,90.0,545.0,2.0,35.160645842552185,3196.0,1.0,3.3735814094543457
10.15,0.9121166212218148,28.407229832240514,0.16044735881899083,31.758325576782227,0.5477003455162048,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,9.352042198181152,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7926120.5,244375.203125,0.3629685044288635,1163.0,453.0,12220.0,2.0,40.68402862548828,2462.0,1920.0,4.0,67.0,64.0,64.0,70.0,71.0,75.0,90.0,545.0,2.0,35.160645842552185,3196.0,1.0,3.3735814094543457
10.25,0.9121166212218148,28.407229832240514,0.16044735881899083,32.53122329711914,0.60734623670578,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,4.06040620803833,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7937856.0,244375.203125,0.3629685044288635,1163.0,453.0,12220.0,2.0,40.68402862548828,2462.0,1920.0,4.0,67.0,64.0,64.0,70.0,71.0,75.0,90.0,545.0,2.0,35.160645842552185,3196.0,1.0,3.3735814094543457
10.35,0.9121166212218148,28.407229832240514,0.16044735881899083,31.71721839904785,0.5385574102401733,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,6.5935821533203125,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7925362.5,244375.203125,0.3629685044288635,1163.0,453.0,12220.0,2.0,40.68402862548828,2462.0,1920.0,4.0,67.0,64.0,64.0,70.0,71.0,75.0,90.0,545.0,2.0,35.160645842552185,3196.0,1.0,3.3735814094543457
10.45,0.9121166212218148,28.407229832240514,0.16044735881899083,32.481300354003906,0.5302274823188782,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,7.558412551879883,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7939350.5,244375.203125,0.3629685044288635,1163.0,453.0,12220.0,2.0,40.68402862548828,2462.0,1920.0,4.0,67.0,64.0,64.0,70.0,71.0,75.0,90.0,545.0,2.0,35.160645842552185,3196.0,1.0,3.3735814094543457
10.46,0.9121166212218148,28.407229832240514,0.16044735881899083,32.481300354003906,0.5302274823188782,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,7.558412551879883,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7939350.5,244375.203125,0.3499490022659302,120.0,2.0,6330.0,1.0,40.68402862548828,2462.0,1920.0,4.0,67.0,64.0,64.0,70.0,71.0,75.0,90.0,545.0,2.0,35.160645842552185,3196.0,1.0,3.3735814094543457
10.47,0.9121166212218148,28.407229832240514,0.16044735881899083,32.481300354003906,0.5302274823188782,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,7.558412551879883,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7939350.5,244375.203125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2462.0,1920.0,4.0,67.0,64.0,64.0,70.0,71.0,75.0,90.0,545.0,2.0,35.160645842552185,3196.0,1.0,3.3735814094543457
10.55,0.9121166212218148,28.407229832240514,0.16044735881899083,31.725086212158203,0.5467729568481445,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,9.107378959655762,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7938362.0,244375.203125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2462.0,1920.0,4.0,67.0,64.0,64.0,70.0,71.0,75.0,90.0,545.0,2.0,35.160645842552185,3196.0,1.0,3.3735814094543457
10.65,0.9121166212218148,28.407229832240514,0.16044735881899083,31.716676712036133,0.5603635311126709,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,7.698324203491211,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7942080.0,244375.203125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2462.0,1920.0,4.0,67.0,64.0,64.0,70.0,71.0,75.0,90.0,545.0,2.0,35.160645842552185,3196.0,1.0,3.3735814094543457
10.75,0.9121166212218148,28.407229832240514,0.16044735881899083,32.491947174072266,0.6010136604309082,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,6.246264934539795,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7933917.5,244375.203125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2462.0,1920.0,4.0,67.0,64.0,64.0,70.0,71.0,75.0,90.0,545.0,2.0,35.160645842552185,3196.0,1.0,3.3735814094543457
10.8,0.9121166212218148,28.407229832240514,0.16044735881899083,32.491947174072266,0.6010136604309082,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,6.246264934539795,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7933917.5,244375.203125,0.3126947283744812,1163.0,453.0,12220.0,2.0,38.15987777709961,2462.0,1920.0,4.0,64.0,66.0,63.0,68.0,61.0,71.0,90.0,545.0,2.0,36.123862862586975,3196.0,1.0,3.372906446456909
10.85,0.9121166212218148,28.407229832240514,0.16044735881899083,31.70317268371582,0.5469468832015991,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,6.3031439781188965,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7938404.0,244375.203125,0.3126947283744812,1163.0,453.0,12220.0,2.0,38.15987777709961,2462.0,1920.0,4.0,64.0,66.0,63.0,68.0,61.0,71.0,90.0,545.0,2.0,36.123862862586975,3196.0,1.0,3.372906446456909
10.95,0.9121166212218148,28.407229832240514,0.16044735881899083,32.49776077270508,0.5529916882514954,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,7.85289192199707,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7940267.5,244375.203125,0.3126947283744812,1163.0,453.0,12220.0,2.0,38.15987777709961,2462.0,1920.0,4.0,64.0,66.0,63.0,68.0,61.0,71.0,90.0,545.0,2.0,36.123862862586975,3196.0,1.0,3.372906446456909
11.05,0.9121166212218148,28.407229832240514,0.16044735881899083,31.73171806335449,0.5489287376403809,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,6.1382598876953125,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7444538.5,244375.203125,0.3126947283744812,1163.0,453.0,12220.0,2.0,38.15987777709961,2462.0,1920.0,4.0,64.0,66.0,63.0,68.0,61.0,71.0,90.0,545.0,2.0,36.123862862586975,3196.0,1.0,3.372906446456909
11.15,0.9121166212218148,28.407229832240514,0.16044735881899083,31.74036979675293,0.5596025586128235,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,6.275958061218262,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7934585.0,244375.203125,0.3126947283744812,1163.0,453.0,12220.0,2.0,38.15987777709961,2462.0,1920.0,4.0,64.0,66.0,63.0,68.0,61.0,71.0,90.0,545.0,2.0,36.123862862586975,3196.0,1.0,3.372906446456909
11.25,0.9121166212218148,28.407229832240514,0.16044735881899083,32.48841857910156,0.5601893663406372,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,9.525727272033691,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7938729.5,244375.203125,0.3126947283744812,1163.0,453.0,12220.0,2.0,38.15987777709961,2462.0,1920.0,4.0,64.0,66.0,63.0,68.0,61.0,71.0,90.0,545.0,2.0,36.123862862586975,3196.0,1.0,3.372906446456909
11.35,0.9121166212218148,28.407229832240514,0.16044735881899083,31.720521926879883,0.5344216227531433,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6381937861442566,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7928941.0,244375.203125,0.3126947283744812,1163.0,453.0,12220.0,2.0,38.15987777709961,2462.0,1920.0,4.0,64.0,66.0,63.0,68.0,61.0,71.0,90.0,545.0,2.0,36.123862862586975,3196.0,1.0,3.372906446456909
11.45,0.9121166212218148,28.407229832240514,0.16044735881899083,32.48676300048828,0.5095219016075134,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.9867023229599,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7440656.5,244375.203125,0.3126947283744812,1163.0,453.0,12220.0,2.0,38.15987777709961,2462.0,1920.0,4.0,64.0,66.0,63.0,68.0,61.0,71.0,90.0,545.0,2.0,36.123862862586975,3196.0,1.0,3.372906446456909
11.47,0.9121166212218148,28.407229832240514,0.16044735881899083,32.48676300048828,0.5095219016075134,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.9867023229599,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7440656.5,244375.203125,0.44837965816259384,264.0,32.0,7094.0,1.0,16.43876838684082,2462.0,1920.0,4.0,64.0,66.0,63.0,68.0,61.0,71.0,90.0,545.0,2.0,36.123862862586975,3196.0,0.5,3.372906446456909
11.55,0.9121166212218148,28.407229832240514,0.16044735881899083,31.721630096435547,0.4958504438400268,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,1.8258148431777956,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,7044531.0,244375.203125,0.44837965816259384,264.0,32.0,7094.0,1.0,16.43876838684082,2462.0,1920.0,4.0,64.0,66.0,63.0,68.0,61.0,71.0,90.0,545.0,2.0,36.123862862586975,3196.0,0.5,3.372906446456909
11.65,0.9121166212218148,28.407229832240514,0.16044735881899083,32.10032272338867,0.9483820796012878,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,5730700.0,244375.203125,0.44837965816259384,264.0,32.0,7094.0,1.0,16.43876838684082,2462.0,1920.0,4.0,64.0,66.0,63.0,68.0,61.0,71.0,90.0,545.0,2.0,36.123862862586975,3196.0,0.5,3.372906446456909
11.76,0.9121166212218148,28.407229832240514,0.16044735881899083,34.252376556396484,2.853884696960449,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1181433.625,244375.203125,0.44837965816259384,264.0,32.0,7094.0,1.0,16.43876838684082,2462.0,1920.0,4.0,64.0,66.0,63.0,68.0,61.0,71.0,90.0,545.0,2.0,36.123862862586975,3196.0,0.5,3.372906446456909
11.8,0.9121166212218148,28.407229832240514,0.16044735881899083,34.252376556396484,2.853884696960449,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1181433.625,244375.203125,0.2707147300243377,1163.0,453.0,12220.0,2.0,26.09781265258789,2462.0,1920.0,4.0,73.0,72.0,74.0,70.0,70.0,68.0,90.0,545.0,2.0,37.24719285964966,3196.0,0.5,3.3794312477111816
11.86,0.9121166212218148,28.407229832240514,0.16044735881899083,33.41250228881836,2.811288356781006,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1181749.375,244375.203125,0.2707147300243377,1163.0,453.0,12220.0,2.0,26.09781265258789,2462.0,1920.0,4.0,73.0,72.0,74.0,70.0,70.0,68.0,90.0,545.0,2.0,37.24719285964966,3196.0,0.5,3.3794312477111816
11.96,0.9121166212218148,28.407229832240514,0.16044735881899083,34.25700378417969,2.9377498626708984,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1181477.75,244375.203125,0.2707147300243377,1163.0,453.0,12220.0,2.0,26.09781265258789,2462.0,1920.0,4.0,73.0,72.0,74.0,70.0,70.0,68.0,90.0,545.0,2.0,37.24719285964966,3196.0,0.5,3.3794312477111816
12.06,0.9121166212218148,28.407229832240514,0.16044735881899083,33.39303970336914,3.0079805850982666,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1221889.75,244375.203125,0.2707147300243377,1163.0,453.0,12220.0,2.0,26.09781265258789,2462.0,1920.0,4.0,73.0,72.0,74.0,70.0,70.0,68.0,90.0,545.0,2.0,37.24719285964966,3196.0,0.5,3.3794312477111816
12.16,0.9121166212218148,28.407229832240514,0.16044735881899083,33.41215133666992,2.852919578552246,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1181553.125,244375.203125,0.2707147300243377,1163.0,453.0,12220.0,2.0,26.09781265258789,2462.0,1920.0,4.0,73.0,72.0,74.0,70.0,70.0,68.0,90.0,545.0,2.0,37.24719285964966,3196.0,0.5,3.3794312477111816
12.26,0.9121166212218148,28.407229832240514,0.16044735881899083,34.26424026489258,2.9791455268859863,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1180914.875,244375.203125,0.2707147300243377,1163.0,453.0,12220.0,2.0,26.09781265258789,2462.0,1920.0,4.0,73.0,72.0,74.0,70.0,70.0,68.0,90.0,545.0,2.0,37.24719285964966,3196.0,0.5,3.3794312477111816
12.36,0.9121166212218148,28.407229832240514,0.16044735881899083,33.41875457763672,2.957766056060791,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1181822.375,244375.203125,0.2707147300243377,1163.0,453.0,12220.0,2.0,26.09781265258789,2462.0,1920.0,4.0,73.0,72.0,74.0,70.0,70.0,68.0,90.0,545.0,2.0,37.24719285964966,3196.0,0.5,3.3794312477111816
12.46,0.9121166212218148,28.407229832240514,0.16044735881899083,34.25113677978516,2.902726411819458,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1229708.875,244375.203125,0.2707147300243377,120.0,2.0,6330.0,1.0,26.09781265258789,2462.0,1920.0,4.0,73.0,72.0,74.0,70.0,70.0,68.0,90.0,545.0,2.0,37.24719285964966,3196.0,1.0,3.3794312477111816
12.48,0.9121166212218148,28.407229832240514,0.16044735881899083,34.25113677978516,2.902726411819458,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1229708.875,244375.203125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2462.0,1920.0,4.0,73.0,72.0,74.0,70.0,70.0,68.0,90.0,545.0,2.0,37.24719285964966,3196.0,1.0,3.3794312477111816
12.56,0.9121166212218148,28.407229832240514,0.16044735881899083,33.419857025146484,2.947469472885132,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1184193.25,244375.203125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2462.0,1920.0,4.0,73.0,72.0,74.0,70.0,70.0,68.0,90.0,545.0,2.0,37.24719285964966,3196.0,1.0,3.3794312477111816
12.66,0.9121166212218148,28.407229832240514,0.16044735881899083,33.404727935791016,2.8529603481292725,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1181930.375,244375.203125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2462.0,1920.0,4.0,73.0,72.0,74.0,70.0,70.0,68.0,90.0,545.0,2.0,37.24719285964966,3196.0,1.0,3.3794312477111816
12.76,0.9121166212218148,28.407229832240514,0.16044735881899083,34.25251388549805,2.91074800491333,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1181006.125,244375.203125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2462.0,1920.0,4.0,73.0,72.0,74.0,70.0,70.0,68.0,90.0,545.0,2.0,37.24719285964966,3196.0,1.0,3.3794312477111816
12.8,0.9121166212218148,28.407229832240514,0.16044735881899083,34.25251388549805,2.91074800491333,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1181006.125,244375.203125,6.204164505004883,1163.0,453.0,12220.0,2.0,25.4504508972168,2462.0,1920.0,4.0,75.0,73.0,76.0,63.0,71.0,65.0,90.0,545.0,2.0,33.412909507751465,3196.0,1.0,2.5962677001953125
12.86,0.9121166212218148,28.407229832240514,0.16044735881899083,33.40342712402344,2.8890457153320312,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1217215.625,244375.203125,6.204164505004883,1163.0,453.0,12220.0,2.0,25.4504508972168,2462.0,1920.0,4.0,75.0,73.0,76.0,63.0,71.0,65.0,90.0,545.0,2.0,33.412909507751465,3196.0,1.0,2.5962677001953125
12.96,0.9121166212218148,28.407229832240514,0.16044735881899083,34.25690460205078,2.974316358566284,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1183087.0,244375.203125,6.204164505004883,1163.0,453.0,12220.0,2.0,25.4504508972168,2462.0,1920.0,4.0,75.0,73.0,76.0,63.0,71.0,65.0,90.0,545.0,2.0,33.412909507751465,3196.0,1.0,2.5962677001953125
13.06,0.9121166212218148,28.407229832240514,0.16044735881899083,33.40729904174805,2.877436876296997,-1.0,-1.0,-1.0,0.5464063882827759,-1.0,3.7160587991986955,0.6425682306289673,545101184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11059109.57142857,205.05706787109375,101823.0,20220415.5,23819707.57142857,769327110.8571428,-1.0,-1.0,-1.0,72887332.57142857,1181589.625,244375.203125,6.204164505004883,1163.0,453.0,12220.0,2.0,25.4504508972168,2462.0,1920.0,4.0,75.0,73.0,76.0,63.0,71.0,65.0,90.0,545.0,2.0,33.412909507751465,3196.0,1.0,2.5962677001953125
