Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
10.16,1.3037385940551758,22.431184768676758,0.01536925882101055,31.73705291748047,0.5864836573600769,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.6725591421127319,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,8787487.0,1581416100.0664062,0.3573814034461975,1183.0,452.0,12259.0,2.0,27.03938865661621,2596.0,1920.0,4.0,64.0,61.0,61.0,86.0,71.0,63.0,90.0,545.0,2.0,35.91040372848511,3196.0,2.0,3.336994409561157
10.26,1.3037385940551758,22.431184768676758,0.01536925882101055,31.74496078491211,0.5305269360542297,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,3.285583257675171,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,8943168.0,1581416100.0664062,0.3573814034461975,1183.0,452.0,12259.0,2.0,27.03938865661621,2596.0,1920.0,4.0,64.0,61.0,61.0,86.0,71.0,63.0,90.0,545.0,2.0,35.91040372848511,3196.0,2.0,3.336994409561157
10.36,1.3037385940551758,22.431184768676758,0.01536925882101055,32.483333587646484,0.5370170474052429,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,5.510204315185547,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,9041482.0,1581416100.0664062,0.3573814034461975,1183.0,452.0,12259.0,2.0,27.03938865661621,2596.0,1920.0,4.0,64.0,61.0,61.0,86.0,71.0,63.0,90.0,545.0,2.0,35.91040372848511,3196.0,2.0,3.336994409561157
10.46,1.3037385940551758,22.431184768676758,0.01536925882101055,31.678071975708008,0.572223961353302,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,6.471658229827881,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,8693395.0,1581416100.0664062,0.3573814034461975,1183.0,452.0,12259.0,2.0,27.03938865661621,2596.0,1920.0,4.0,64.0,61.0,61.0,86.0,71.0,63.0,90.0,545.0,2.0,35.91040372848511,3196.0,2.0,3.336994409561157
10.56,1.3037385940551758,22.431184768676758,0.01536925882101055,32.504432678222656,0.5517223477363586,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,5.183582782745361,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,8756314.0,1581416100.0664062,0.3573814034461975,1183.0,452.0,12259.0,2.0,27.03938865661621,2596.0,1920.0,4.0,64.0,61.0,61.0,86.0,71.0,63.0,90.0,545.0,2.0,35.91040372848511,3196.0,2.0,3.336994409561157
10.66,1.3037385940551758,22.431184768676758,0.01536925882101055,31.750762939453125,0.544600248336792,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,5.077615737915039,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,9017001.0,1581416100.0664062,0.3573814034461975,1183.0,452.0,12259.0,2.0,27.03938865661621,2596.0,1920.0,4.0,64.0,61.0,61.0,86.0,71.0,63.0,90.0,545.0,2.0,35.91040372848511,3196.0,2.0,3.336994409561157
10.74,1.3037385940551758,22.431184768676758,0.01536925882101055,31.750762939453125,0.544600248336792,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,5.077615737915039,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,9017001.0,1581416100.0664062,0.3551928102970123,119.0,2.0,6330.0,1.0,27.03938865661621,2596.0,1920.0,4.0,64.0,61.0,61.0,86.0,71.0,63.0,90.0,545.0,2.0,35.91040372848511,3196.0,2.0,3.336994409561157
10.75,1.3037385940551758,22.431184768676758,0.01536925882101055,31.750762939453125,0.544600248336792,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,5.077615737915039,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,9017001.0,1581416100.0664062,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,2596.0,1920.0,4.0,64.0,61.0,61.0,86.0,71.0,63.0,90.0,545.0,2.0,35.91040372848511,3196.0,2.0,3.336994409561157
10.76,1.3037385940551758,22.431184768676758,0.01536925882101055,31.73847007751465,0.568764865398407,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,3.603185653686523,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,8758590.0,1581416100.0664062,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,2596.0,1920.0,4.0,64.0,61.0,61.0,86.0,71.0,63.0,90.0,545.0,2.0,35.91040372848511,3196.0,2.0,3.336994409561157
10.8,1.3037385940551758,22.431184768676758,0.01536925882101055,31.73847007751465,0.568764865398407,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,3.603185653686523,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,8758590.0,1581416100.0664062,0.3325381577014923,1183.0,452.0,12259.0,2.0,25.25023651123047,2596.0,1920.0,4.0,65.0,61.0,59.0,60.0,84.0,76.0,90.0,545.0,2.0,36.80480718612671,3196.0,2.0,3.3349406719207764
10.86,1.3037385940551758,22.431184768676758,0.01536925882101055,32.51142120361328,0.5884767174720764,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,4.118687629699707,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,8675605.0,1581416100.0664062,0.3325381577014923,1183.0,452.0,12259.0,2.0,25.25023651123047,2596.0,1920.0,4.0,65.0,61.0,59.0,60.0,84.0,76.0,90.0,545.0,2.0,36.80480718612671,3196.0,2.0,3.3349406719207764
10.96,1.3037385940551758,22.431184768676758,0.01536925882101055,31.727113723754883,0.5395613312721252,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,7.196524143218994,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,8757673.0,1581416100.0664062,0.3325381577014923,1183.0,452.0,12259.0,2.0,25.25023651123047,2596.0,1920.0,4.0,65.0,61.0,59.0,60.0,84.0,76.0,90.0,545.0,2.0,36.80480718612671,3196.0,2.0,3.3349406719207764
11.06,1.3037385940551758,22.431184768676758,0.01536925882101055,33.0300178527832,1.1982020139694214,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,5076421.0,1581416100.0664062,0.3325381577014923,1183.0,452.0,12259.0,2.0,25.25023651123047,2596.0,1920.0,4.0,65.0,61.0,59.0,60.0,84.0,76.0,90.0,545.0,2.0,36.80480718612671,3196.0,2.0,3.3349406719207764
11.16,1.3037385940551758,22.431184768676758,0.01536925882101055,33.38909149169922,2.892935037612915,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181367.125,1581416100.0664062,0.3325381577014923,1183.0,452.0,12259.0,2.0,25.25023651123047,2596.0,1920.0,4.0,65.0,61.0,59.0,60.0,84.0,76.0,90.0,545.0,2.0,36.80480718612671,3196.0,2.0,3.3349406719207764
11.26,1.3037385940551758,22.431184768676758,0.01536925882101055,33.400291442871094,2.919628143310547,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1182151.125,1581416100.0664062,0.3325381577014923,1183.0,452.0,12259.0,2.0,25.25023651123047,2596.0,1920.0,4.0,65.0,61.0,59.0,60.0,84.0,76.0,90.0,545.0,2.0,36.80480718612671,3196.0,2.0,3.3349406719207764
11.36,1.3037385940551758,22.431184768676758,0.01536925882101055,34.23807907104492,3.045386791229248,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181549.75,1581416100.0664062,0.3325381577014923,1183.0,452.0,12259.0,2.0,25.25023651123047,2596.0,1920.0,4.0,65.0,61.0,59.0,60.0,84.0,76.0,90.0,545.0,2.0,36.80480718612671,3196.0,2.0,3.3349406719207764
11.46,1.3037385940551758,22.431184768676758,0.01536925882101055,33.384803771972656,2.9179821014404297,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1180804.5,1581416100.0664062,0.3325381577014923,1183.0,452.0,12259.0,2.0,25.25023651123047,2596.0,1920.0,4.0,65.0,61.0,59.0,60.0,84.0,76.0,90.0,545.0,2.0,36.80480718612671,3196.0,2.0,3.3349406719207764
11.56,1.3037385940551758,22.431184768676758,0.01536925882101055,34.2591667175293,2.957265853881836,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1209025.375,1581416100.0664062,0.3325381577014923,1183.0,452.0,12259.0,2.0,25.25023651123047,2596.0,1920.0,4.0,65.0,61.0,59.0,60.0,84.0,76.0,90.0,545.0,2.0,36.80480718612671,3196.0,2.0,3.3349406719207764
11.66,1.3037385940551758,22.431184768676758,0.01536925882101055,33.377742767333984,2.9670212268829346,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1193792.125,1581416100.0664062,0.3325381577014923,1183.0,452.0,12259.0,2.0,25.25023651123047,2596.0,1920.0,4.0,65.0,61.0,59.0,60.0,84.0,76.0,90.0,545.0,2.0,36.80480718612671,3196.0,2.0,3.3349406719207764
11.75,1.3037385940551758,22.431184768676758,0.01536925882101055,33.377742767333984,2.9670212268829346,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1193792.125,1581416100.0664062,0.530117928981781,253.5,31.0,7123.5,1.0,16.024084091186523,2596.0,1920.0,4.0,65.0,61.0,59.0,60.0,84.0,76.0,90.0,545.0,2.0,36.80480718612671,3196.0,2.0,3.3349406719207764
11.76,1.3037385940551758,22.431184768676758,0.01536925882101055,33.39874649047852,2.890812635421753,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1180928.25,1581416100.0664062,0.530117928981781,253.5,31.0,7123.5,1.0,16.024084091186523,2596.0,1920.0,4.0,65.0,61.0,59.0,60.0,84.0,76.0,90.0,545.0,2.0,36.80480718612671,3196.0,2.0,3.3349406719207764
11.8,1.3037385940551758,22.431184768676758,0.01536925882101055,33.39874649047852,2.890812635421753,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1180928.25,1581416100.0664062,0.3451729416847229,1183.0,452.0,12259.0,2.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
11.86,1.3037385940551758,22.431184768676758,0.01536925882101055,34.269962310791016,2.907939910888672,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1180943.875,1581416100.0664062,0.3451729416847229,1183.0,452.0,12259.0,2.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
11.97,1.3037385940551758,22.431184768676758,0.01536925882101055,33.42402648925781,2.97979736328125,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1221082.0,1581416100.0664062,0.3451729416847229,1183.0,452.0,12259.0,2.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.07,1.3037385940551758,22.431184768676758,0.01536925882101055,34.27861022949219,2.8639883995056152,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1190992.875,1581416100.0664062,0.3451729416847229,1183.0,452.0,12259.0,2.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.17,1.3037385940551758,22.431184768676758,0.01536925882101055,33.42730712890625,2.813631772994995,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1180922.75,1581416100.0664062,0.3451729416847229,1183.0,452.0,12259.0,2.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.27,1.3037385940551758,22.431184768676758,0.01536925882101055,33.41351318359375,2.867478370666504,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181155.375,1581416100.0664062,0.3451729416847229,1183.0,452.0,12259.0,2.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.37,1.3037385940551758,22.431184768676758,0.01536925882101055,34.25767135620117,2.9050567150115967,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1180575.25,1581416100.0664062,0.3451729416847229,1183.0,452.0,12259.0,2.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.47,1.3037385940551758,22.431184768676758,0.01536925882101055,33.3957405090332,2.9830141067504883,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1220366.5,1581416100.0664062,0.3451729416847229,1183.0,452.0,12259.0,2.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.57,1.3037385940551758,22.431184768676758,0.01536925882101055,34.25454330444336,2.901477575302124,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181226.625,1581416100.0664062,0.3451729416847229,1183.0,452.0,12259.0,2.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.67,1.3037385940551758,22.431184768676758,0.01536925882101055,33.42112731933594,2.948092460632324,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181439.125,1581416100.0664062,0.3451729416847229,1183.0,452.0,12259.0,2.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.74,1.3037385940551758,22.431184768676758,0.01536925882101055,33.42112731933594,2.948092460632324,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181439.125,1581416100.0664062,0.0110327806323766,119.0,2.0,6330.0,1.0,23.78192138671875,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.75,1.3037385940551758,22.431184768676758,0.01536925882101055,33.42112731933594,2.948092460632324,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181439.125,1581416100.0664062,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.77,1.3037385940551758,22.431184768676758,0.01536925882101055,33.41837692260742,2.8658246994018555,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181528.375,1581416100.0664062,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,2.0,3.386526346206665
12.8,1.3037385940551758,22.431184768676758,0.01536925882101055,33.41837692260742,2.8658246994018555,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181528.375,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
12.87,1.3037385940551758,22.431184768676758,0.01536925882101055,34.252193450927734,2.8778834342956543,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1179450.0,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
12.97,1.3037385940551758,22.431184768676758,0.01536925882101055,33.401512145996094,2.8908121585845947,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181792.125,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
13.07,1.3037385940551758,22.431184768676758,0.01536925882101055,33.394081115722656,2.810198783874512,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1179708.625,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
13.17,1.3037385940551758,22.431184768676758,0.01536925882101055,34.242942810058594,2.92566442489624,-1.0,-1.0,-1.0,0.5169770121574402,-1.0,3.1049548387527466,0.478067934513092,544990944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.779475688934326,545000000.0,-1.0,13915086.0,96.29445975167411,1165615136.0,27379724.0,2841239.5,967564992.0,-1.0,-1.0,-1.0,90023572.0,1181232.125,1581416100.0664062,6.158997535705566,1183.0,452.0,12259.0,1.0,14.083277702331545,2596.0,1920.0,4.0,68.0,65.0,67.0,69.0,81.0,74.0,90.0,545.0,2.0,36.50116324424744,3196.0,16.0,3.386526346206665
