Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
9.88,0.005999088287353499,16.66546630859375,0.05691235043507601,32.50272750854492,0.6125524640083313,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.684260368347168,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7925178.0,40002760.6484375,0.3479902744293213,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,3.0,69.0,63.0,65.0,74.0,50.0,59.0,90.0,545.0,2.0,36.35110557079315,3196.0,1.0,1.0,3.362920999526977
9.98,0.005999088287353499,16.66546630859375,0.05691235043507601,31.75045394897461,0.5883939862251282,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6545393466949463,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7931928.0,40002760.6484375,0.3479902744293213,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,3.0,69.0,63.0,65.0,74.0,50.0,59.0,90.0,545.0,2.0,36.35110557079315,3196.0,1.0,1.0,3.362920999526977
10.08,0.005999088287353499,16.66546630859375,0.05691235043507601,32.496360778808594,0.6230122447013855,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6730512976646423,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7929411.5,40002760.6484375,0.3479902744293213,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,3.0,69.0,63.0,65.0,74.0,50.0,59.0,90.0,545.0,2.0,36.35110557079315,3196.0,1.0,1.0,3.362920999526977
10.18,0.005999088287353499,16.66546630859375,0.05691235043507601,31.73416519165039,0.5451429486274719,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6566691398620605,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7930270.5,40002760.6484375,0.3479902744293213,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,3.0,69.0,63.0,65.0,74.0,50.0,59.0,90.0,545.0,2.0,36.35110557079315,3196.0,1.0,1.0,3.362920999526977
10.28,0.005999088287353499,16.66546630859375,0.05691235043507601,31.73382377624512,0.597491979598999,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6667759418487549,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7923522.0,40002760.6484375,0.3479902744293213,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,3.0,69.0,63.0,65.0,74.0,50.0,59.0,90.0,545.0,2.0,36.35110557079315,3196.0,1.0,1.0,3.362920999526977
10.38,0.005999088287353499,16.66546630859375,0.05691235043507601,32.496437072753906,0.5945355892181396,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.7429999113082886,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7931694.0,40002760.6484375,0.3479902744293213,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,3.0,69.0,63.0,65.0,74.0,50.0,59.0,90.0,545.0,2.0,36.35110557079315,3196.0,1.0,1.0,3.362920999526977
10.48,0.005999088287353499,16.66546630859375,0.05691235043507601,31.75002861022949,0.5663133263587952,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6428187489509583,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7931471.0,40002760.6484375,0.3479902744293213,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,3.0,69.0,63.0,65.0,74.0,50.0,59.0,90.0,545.0,2.0,36.35110557079315,3196.0,1.0,1.0,3.362920999526977
10.58,0.005999088287353499,16.66546630859375,0.05691235043507601,32.482398986816406,0.6090549230575562,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6304123997688293,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7931180.5,40002760.6484375,0.3479902744293213,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,3.0,69.0,63.0,65.0,74.0,50.0,59.0,90.0,545.0,2.0,36.35110557079315,3196.0,1.0,1.0,3.362920999526977
10.68,0.005999088287353499,16.66546630859375,0.05691235043507601,31.727558135986328,0.6142251491546631,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6803160905838013,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7931838.0,40002760.6484375,0.3479902744293213,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,3.0,69.0,63.0,65.0,74.0,50.0,59.0,90.0,545.0,2.0,36.35110557079315,3196.0,1.0,1.0,3.362920999526977
10.73,0.005999088287353499,16.66546630859375,0.05691235043507601,31.727558135986328,0.6142251491546631,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6803160905838013,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7931838.0,40002760.6484375,0.3520757257938385,1078.0,451.0,12245.0,2.0,22.590932846069336,2770.0,1920.0,2.0,66.0,63.0,66.0,61.0,48.0,57.0,90.0,545.0,2.0,35.57175695896149,3196.0,1.0,1.0,3.360909938812256
10.77,0.005999088287353499,16.66546630859375,0.05691235043507601,31.727558135986328,0.6142251491546631,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6803160905838013,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7931838.0,40002760.6484375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2770.0,1920.0,2.0,66.0,63.0,66.0,61.0,48.0,57.0,90.0,545.0,2.0,35.57175695896149,3196.0,1.0,1.0,3.360909938812256
10.78,0.005999088287353499,16.66546630859375,0.05691235043507601,31.74198532104492,0.6084127426147461,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.7062696814537048,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7928914.0,40002760.6484375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2770.0,1920.0,2.0,66.0,63.0,66.0,61.0,48.0,57.0,90.0,545.0,2.0,35.57175695896149,3196.0,1.0,1.0,3.360909938812256
10.85,0.005999088287353499,16.66546630859375,0.05691235043507601,31.74198532104492,0.6084127426147461,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.7062696814537048,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7928914.0,40002760.6484375,0.3740449845790863,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,66.0,63.0,66.0,61.0,48.0,57.0,90.0,545.0,2.0,35.57175695896149,3196.0,1.0,1.0,3.360909938812256
10.88,0.005999088287353499,16.66546630859375,0.05691235043507601,32.459774017333984,0.6394176483154297,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6430778503417969,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7930093.0,40002760.6484375,0.3740449845790863,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,66.0,63.0,66.0,61.0,48.0,57.0,90.0,545.0,2.0,35.57175695896149,3196.0,1.0,1.0,3.360909938812256
10.98,0.005999088287353499,16.66546630859375,0.05691235043507601,31.743690490722656,0.5944857597351074,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6564855575561523,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7929380.5,40002760.6484375,0.3740449845790863,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,66.0,63.0,66.0,61.0,48.0,57.0,90.0,545.0,2.0,35.57175695896149,3196.0,1.0,1.0,3.360909938812256
11.08,0.005999088287353499,16.66546630859375,0.05691235043507601,32.48860549926758,0.6126648783683777,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6676989197731018,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7930827.0,40002760.6484375,0.3740449845790863,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,66.0,63.0,66.0,61.0,48.0,57.0,90.0,545.0,2.0,35.57175695896149,3196.0,1.0,1.0,3.360909938812256
11.19,0.005999088287353499,16.66546630859375,0.05691235043507601,31.74978828430176,0.6241868734359741,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6596397161483765,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7932922.5,40002760.6484375,0.3740449845790863,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,66.0,63.0,66.0,61.0,48.0,57.0,90.0,545.0,2.0,35.57175695896149,3196.0,1.0,1.0,3.360909938812256
11.29,0.005999088287353499,16.66546630859375,0.05691235043507601,31.760498046875,0.5799925327301025,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.664037823677063,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7932168.5,40002760.6484375,0.3740449845790863,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,66.0,63.0,66.0,61.0,48.0,57.0,90.0,545.0,2.0,35.57175695896149,3196.0,1.0,1.0,3.360909938812256
11.39,0.005999088287353499,16.66546630859375,0.05691235043507601,32.482513427734375,0.6197311878204346,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6533277630805969,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7932202.5,40002760.6484375,0.3740449845790863,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,66.0,63.0,66.0,61.0,48.0,57.0,90.0,545.0,2.0,35.57175695896149,3196.0,1.0,1.0,3.360909938812256
11.49,0.005999088287353499,16.66546630859375,0.05691235043507601,31.72667121887207,0.5668181777000427,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,7732714.0,40002760.6484375,0.3740449845790863,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,66.0,63.0,66.0,61.0,48.0,57.0,90.0,545.0,2.0,35.57175695896149,3196.0,1.0,1.0,3.360909938812256
11.59,0.005999088287353499,16.66546630859375,0.05691235043507601,34.029510498046875,2.5350983142852783,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1667104.25,40002760.6484375,0.3740449845790863,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,66.0,63.0,66.0,61.0,48.0,57.0,90.0,545.0,2.0,35.57175695896149,3196.0,1.0,1.0,3.360909938812256
11.69,0.005999088287353499,16.66546630859375,0.05691235043507601,33.44233322143555,2.836750030517578,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1182775.375,40002760.6484375,0.3740449845790863,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,66.0,63.0,66.0,61.0,48.0,57.0,90.0,545.0,2.0,35.57175695896149,3196.0,1.0,1.0,3.360909938812256
11.73,0.005999088287353499,16.66546630859375,0.05691235043507601,33.44233322143555,2.836750030517578,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1182775.375,40002760.6484375,1.0353456735610962,1078.0,451.0,12245.0,2.0,21.423555374145508,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
11.77,0.005999088287353499,16.66546630859375,0.05691235043507601,33.44233322143555,2.836750030517578,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1182775.375,40002760.6484375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
11.79,0.005999088287353499,16.66546630859375,0.05691235043507601,33.42927551269531,2.8630242347717285,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180127.5,40002760.6484375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
11.85,0.005999088287353499,16.66546630859375,0.05691235043507601,33.42927551269531,2.8630242347717285,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180127.5,40002760.6484375,0.1140013933181762,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
11.89,0.005999088287353499,16.66546630859375,0.05691235043507601,34.237545013427734,2.886444091796875,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180700.75,40002760.6484375,0.1140013933181762,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
11.99,0.005999088287353499,16.66546630859375,0.05691235043507601,33.3930778503418,2.8166439533233643,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1228672.0,40002760.6484375,0.1140013933181762,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
12.09,0.005999088287353499,16.66546630859375,0.05691235043507601,34.25415802001953,2.828993797302246,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1184787.625,40002760.6484375,0.1140013933181762,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
12.19,0.005999088287353499,16.66546630859375,0.05691235043507601,33.40846633911133,2.7835845947265625,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181353.625,40002760.6484375,0.1140013933181762,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
12.29,0.005999088287353499,16.66546630859375,0.05691235043507601,33.39984130859375,2.930579662322998,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181670.25,40002760.6484375,0.1140013933181762,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
12.39,0.005999088287353499,16.66546630859375,0.05691235043507601,34.23729705810547,2.941351413726806,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181174.5,40002760.6484375,0.1140013933181762,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
12.49,0.005999088287353499,16.66546630859375,0.05691235043507601,33.37385559082031,2.947007417678833,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1219906.125,40002760.6484375,0.1140013933181762,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
12.59,0.005999088287353499,16.66546630859375,0.05691235043507601,34.2380256652832,2.826923370361328,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1179996.125,40002760.6484375,0.1140013933181762,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
12.69,0.005999088287353499,16.66546630859375,0.05691235043507601,33.41024398803711,2.900977849960327,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180512.375,40002760.6484375,0.1140013933181762,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
12.73,0.005999088287353499,16.66546630859375,0.05691235043507601,33.41024398803711,2.900977849960327,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180512.375,40002760.6484375,9.27451515197754,1078.0,451.0,12245.0,1.0,19.07682609558105,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,53.0,3.243575096130371
12.77,0.005999088287353499,16.66546630859375,0.05691235043507601,33.41024398803711,2.900977849960327,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180512.375,40002760.6484375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
