Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
19.39,0.22747290985924856,6.708111899239675,0.07039857291549972,8.066210746765137,0.8781741261482239,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,38.8986701965332,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1658072.875,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,67.0,66.0,64.0,39.0,56.0,26.0,72.0,456.0,2.0,25.91588497161865,3196.0,2.0,70.0,2.7937285900115967
19.49,0.22747290985924856,6.708111899239675,0.07039857291549972,8.032161712646484,0.6655731201171875,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,31.125795364379883,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1115168.25,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,67.0,66.0,64.0,39.0,56.0,26.0,72.0,456.0,2.0,25.91588497161865,3196.0,2.0,70.0,2.7937285900115967
19.59,0.22747290985924856,6.708111899239675,0.07039857291549972,8.04892635345459,0.6423458456993103,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,38.02595138549805,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1121529.125,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,67.0,66.0,64.0,39.0,56.0,26.0,72.0,456.0,2.0,25.91588497161865,3196.0,2.0,70.0,2.7937285900115967
19.69,0.22747290985924856,6.708111899239675,0.07039857291549972,8.017510414123535,0.7046992778778076,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,40.01994323730469,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1210670.625,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,67.0,66.0,64.0,39.0,56.0,26.0,72.0,456.0,2.0,25.91588497161865,3196.0,2.0,70.0,2.7937285900115967
19.75,0.22747290985924856,6.708111899239675,0.07039857291549972,8.017510414123535,0.7046992778778076,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,40.01994323730469,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1210670.625,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,2361.0,3.0,67.0,66.0,64.0,39.0,56.0,26.0,72.0,456.0,2.0,25.91588497161865,3196.0,2.0,70.0,2.7937285900115967
19.79,0.22747290985924856,6.708111899239675,0.07039857291549972,8.059800148010254,0.4778237342834472,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,40.0190658569336,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1160158.375,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,2361.0,3.0,67.0,66.0,64.0,39.0,56.0,26.0,72.0,456.0,2.0,25.91588497161865,3196.0,2.0,70.0,2.7937285900115967
19.9,0.22747290985924856,6.708111899239675,0.07039857291549972,8.000652313232422,0.2747748494148254,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,53.90182876586914,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1135928.5,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,2361.0,3.0,67.0,66.0,64.0,39.0,56.0,26.0,72.0,456.0,2.0,25.91588497161865,3196.0,2.0,70.0,2.7937285900115967
20.0,0.22747290985924856,6.708111899239675,0.07039857291549972,8.046470642089844,0.2893384099006653,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,48.81759262084961,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1118213.75,162341.46875,6.625901222229004,1435.0,948.0,14317.0,2.0,46.70991516113281,2493.0,2361.0,3.0,62.0,62.0,61.0,31.0,36.0,44.0,72.0,456.0,2.0,59.95698571205139,3196.0,3.0,49.0,2.323429107666016
20.02,0.22747290985924856,6.708111899239675,0.07039857291549972,8.046470642089844,0.2893384099006653,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,48.81759262084961,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1118213.75,162341.46875,7.910170078277588,103.0,2.0,6330.0,1.0,46.70991516113281,2493.0,2361.0,3.0,62.0,62.0,61.0,31.0,36.0,44.0,72.0,456.0,2.0,59.95698571205139,3196.0,3.0,1.0,2.323429107666016
20.05,0.22747290985924856,6.708111899239675,0.07039857291549972,8.046470642089844,0.2893384099006653,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,48.81759262084961,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1118213.75,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,62.0,62.0,61.0,31.0,36.0,44.0,72.0,456.0,2.0,59.95698571205139,3196.0,3.0,70.0,2.323429107666016
20.1,0.22747290985924856,6.708111899239675,0.07039857291549972,7.959832191467285,0.3282573223114013,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,56.36246490478516,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1160638.375,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,62.0,62.0,61.0,31.0,36.0,44.0,72.0,456.0,2.0,59.95698571205139,3196.0,3.0,70.0,2.323429107666016
20.2,0.22747290985924856,6.708111899239675,0.07039857291549972,8.073994636535645,0.3277086317539215,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,59.45369338989258,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1209646.125,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,62.0,62.0,61.0,31.0,36.0,44.0,72.0,456.0,2.0,59.95698571205139,3196.0,3.0,70.0,2.323429107666016
20.3,0.22747290985924856,6.708111899239675,0.07039857291549972,7.982060432434082,0.3021481037139892,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,69.52654266357422,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1117643.25,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,62.0,62.0,61.0,31.0,36.0,44.0,72.0,456.0,2.0,59.95698571205139,3196.0,3.0,70.0,2.323429107666016
20.4,0.22747290985924856,6.708111899239675,0.07039857291549972,8.042386054992676,0.3119171559810638,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,54.09578323364258,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1116612.875,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,62.0,62.0,61.0,31.0,36.0,44.0,72.0,456.0,2.0,59.95698571205139,3196.0,3.0,70.0,2.323429107666016
20.5,0.22747290985924856,6.708111899239675,0.07039857291549972,8.007230758666992,0.309573620557785,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,56.52362823486328,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1119563.625,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,62.0,62.0,61.0,31.0,36.0,44.0,72.0,456.0,2.0,59.95698571205139,3196.0,3.0,70.0,2.323429107666016
20.6,0.22747290985924856,6.708111899239675,0.07039857291549972,8.02714729309082,0.3217880427837372,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,57.73952102661133,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1208612.625,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,62.0,62.0,61.0,31.0,36.0,44.0,72.0,456.0,2.0,59.95698571205139,3196.0,3.0,70.0,2.323429107666016
20.7,0.22747290985924856,6.708111899239675,0.07039857291549972,7.9866623878479,0.3017235994338989,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,53.67661285400391,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1154629.0,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,62.0,62.0,61.0,31.0,36.0,44.0,72.0,456.0,2.0,59.95698571205139,3196.0,3.0,70.0,2.323429107666016
20.76,0.22747290985924856,6.708111899239675,0.07039857291549972,7.9866623878479,0.3017235994338989,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,53.67661285400391,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1154629.0,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,2361.0,3.0,62.0,62.0,61.0,31.0,36.0,44.0,72.0,456.0,2.0,59.95698571205139,3196.0,3.0,70.0,2.323429107666016
20.8,0.22747290985924856,6.708111899239675,0.07039857291549972,8.054905891418457,0.3254875838756561,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,55.97077560424805,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1103411.0,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,2361.0,3.0,62.0,62.0,61.0,31.0,36.0,44.0,72.0,456.0,2.0,59.95698571205139,3196.0,3.0,70.0,2.323429107666016
20.9,0.22747290985924856,6.708111899239675,0.07039857291549972,8.044517517089844,0.3139224648475647,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,14.488595962524414,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1099046.5,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,2361.0,3.0,62.0,62.0,61.0,31.0,36.0,44.0,72.0,456.0,2.0,59.95698571205139,3196.0,3.0,70.0,2.323429107666016
21.0,0.22747290985924856,6.708111899239675,0.07039857291549972,7.97666597366333,0.3199662864208221,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,30.2425537109375,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1144949.875,162341.46875,8.17050552368164,1435.0,948.0,14317.0,2.0,48.91896057128906,2493.0,2361.0,3.0,56.0,57.0,60.0,28.0,34.0,35.0,72.0,456.0,2.0,71.09108567237854,3196.0,3.0,70.0,2.174703598022461
21.02,0.22747290985924856,6.708111899239675,0.07039857291549972,7.97666597366333,0.3199662864208221,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,30.2425537109375,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1144949.875,162341.46875,8.141777038574219,103.0,2.0,6330.0,1.0,48.91896057128906,2493.0,2361.0,3.0,56.0,57.0,60.0,28.0,34.0,35.0,72.0,456.0,2.0,71.09108567237854,3196.0,3.0,70.0,2.174703598022461
21.05,0.22747290985924856,6.708111899239675,0.07039857291549972,7.97666597366333,0.3199662864208221,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,30.2425537109375,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1144949.875,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,56.0,57.0,60.0,28.0,34.0,35.0,72.0,456.0,2.0,71.09108567237854,3196.0,3.0,70.0,2.174703598022461
21.1,0.22747290985924856,6.708111899239675,0.07039857291549972,8.068979263305664,0.3194472789764404,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,33.91302490234375,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1201424.5,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,56.0,57.0,60.0,28.0,34.0,35.0,72.0,456.0,2.0,71.09108567237854,3196.0,3.0,70.0,2.174703598022461
21.2,0.22747290985924856,6.708111899239675,0.07039857291549972,7.995331287384033,0.3032001852989197,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,35.676265716552734,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1116271.75,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,56.0,57.0,60.0,28.0,34.0,35.0,72.0,456.0,2.0,71.09108567237854,3196.0,3.0,70.0,2.174703598022461
21.3,0.22747290985924856,6.708111899239675,0.07039857291549972,8.031742095947266,0.3105024695396423,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,35.37901306152344,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1117496.125,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,56.0,57.0,60.0,28.0,34.0,35.0,72.0,456.0,2.0,71.09108567237854,3196.0,3.0,70.0,2.174703598022461
21.4,0.22747290985924856,6.708111899239675,0.07039857291549972,7.953400135040283,0.3236252963542938,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,35.63531875610352,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1160850.5,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,56.0,57.0,60.0,28.0,34.0,35.0,72.0,456.0,2.0,71.09108567237854,3196.0,3.0,70.0,2.174703598022461
21.5,0.22747290985924856,6.708111899239675,0.07039857291549972,8.096657752990723,0.3195262253284454,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,37.224151611328125,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1204601.375,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,56.0,57.0,60.0,28.0,34.0,35.0,72.0,456.0,2.0,71.09108567237854,3196.0,3.0,70.0,2.174703598022461
21.6,0.22747290985924856,6.708111899239675,0.07039857291549972,7.976016998291016,0.3063262104988098,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,33.9318733215332,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1113794.5,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,56.0,57.0,60.0,28.0,34.0,35.0,72.0,456.0,2.0,71.09108567237854,3196.0,3.0,70.0,2.174703598022461
21.7,0.22747290985924856,6.708111899239675,0.07039857291549972,8.04331111907959,0.3086978793144226,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,35.8294677734375,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1119539.625,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,56.0,57.0,60.0,28.0,34.0,35.0,72.0,456.0,2.0,71.09108567237854,3196.0,3.0,70.0,2.174703598022461
21.75,0.22747290985924856,6.708111899239675,0.07039857291549972,8.04331111907959,0.3086978793144226,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,35.8294677734375,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1119539.625,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,22.742305755615234,2493.0,2361.0,3.0,56.0,57.0,60.0,28.0,34.0,35.0,72.0,456.0,2.0,71.09108567237854,3196.0,3.0,70.0,2.174703598022461
21.76,0.22747290985924856,6.708111899239675,0.07039857291549972,8.04331111907959,0.3086978793144226,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,35.8294677734375,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1119539.625,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,2361.0,3.0,56.0,57.0,60.0,28.0,34.0,35.0,72.0,456.0,2.0,71.09108567237854,3196.0,3.0,70.0,2.174703598022461
21.8,0.22747290985924856,6.708111899239675,0.07039857291549972,8.009672164916992,0.3023132681846618,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,44.69433975219727,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1122085.5,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,2361.0,3.0,56.0,57.0,60.0,28.0,34.0,35.0,72.0,456.0,2.0,71.09108567237854,3196.0,3.0,70.0,2.174703598022461
21.9,0.22747290985924856,6.708111899239675,0.07039857291549972,8.03789234161377,0.3149521648883819,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,43.1400260925293,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1207226.375,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,2361.0,3.0,56.0,57.0,60.0,28.0,34.0,35.0,72.0,456.0,2.0,71.09108567237854,3196.0,3.0,70.0,2.174703598022461
22.0,0.22747290985924856,6.708111899239675,0.07039857291549972,7.998743057250977,0.3215029239654541,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,44.932735443115234,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1156244.5,162341.46875,8.175613403320312,1435.0,948.0,14317.0,2.0,43.32358169555664,2493.0,2361.0,3.0,54.0,54.0,55.0,26.0,29.0,29.0,72.0,456.0,2.0,75.62858462333679,3196.0,3.0,70.0,2.1685469150543213
22.02,0.22747290985924856,6.708111899239675,0.07039857291549972,7.998743057250977,0.3215029239654541,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,44.932735443115234,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1156244.5,162341.46875,8.206933975219727,103.0,2.0,6330.0,1.0,43.32358169555664,2493.0,2361.0,3.0,54.0,54.0,55.0,26.0,29.0,29.0,72.0,456.0,2.0,75.62858462333679,3196.0,3.0,70.0,2.1685469150543213
22.05,0.22747290985924856,6.708111899239675,0.07039857291549972,7.998743057250977,0.3215029239654541,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,44.932735443115234,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1156244.5,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,54.0,54.0,55.0,26.0,29.0,29.0,72.0,456.0,2.0,75.62858462333679,3196.0,3.0,70.0,2.1685469150543213
22.1,0.22747290985924856,6.708111899239675,0.07039857291549972,8.012163162231445,0.3208909034729004,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,48.70146942138672,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1115504.625,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,54.0,54.0,55.0,26.0,29.0,29.0,72.0,456.0,2.0,75.62858462333679,3196.0,3.0,70.0,2.1685469150543213
22.21,0.22747290985924856,6.708111899239675,0.07039857291549972,7.964791297912598,0.2976994216442108,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,49.92261505126953,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1123134.375,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,2361.0,3.0,54.0,54.0,55.0,26.0,29.0,29.0,72.0,456.0,2.0,75.62858462333679,3196.0,3.0,70.0,2.1685469150543213
