Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
13.92,1.4606072703997295,19.894418716430668,0.10738009928415215,34.16546630859375,2.9243381023406982,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180825.75,1428713895.984375,2.441387414932251,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,2.0,2.594834089279175
14.02,1.4606072703997295,19.894418716430668,0.10738009928415215,33.3804931640625,2.919826030731201,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181077.875,1428713895.984375,2.441387414932251,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,2.0,2.594834089279175
14.12,1.4606072703997295,19.894418716430668,0.10738009928415215,33.389984130859375,2.8750288486480717,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181244.25,1428713895.984375,2.441387414932251,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,2.0,2.594834089279175
14.22,1.4606072703997295,19.894418716430668,0.10738009928415215,34.26236724853516,2.896737813949585,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181099.125,1428713895.984375,2.441387414932251,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,2.0,2.594834089279175
14.32,1.4606072703997295,19.894418716430668,0.10738009928415215,33.389644622802734,2.965963363647461,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1219135.375,1428713895.984375,2.441387414932251,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,2.0,2.594834089279175
14.42,1.4606072703997295,19.894418716430668,0.10738009928415215,34.19284439086914,2.9295032024383545,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1182208.5,1428713895.984375,2.441387414932251,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,2.0,2.594834089279175
14.52,1.4606072703997295,19.894418716430668,0.10738009928415215,33.34912872314453,3.0116727352142334,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181147.125,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,2.0,2.594834089279175
14.62,1.4606072703997295,19.894418716430668,0.10738009928415215,33.39445877075195,2.935068368911743,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181367.5,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,2.0,2.594834089279175
14.73,1.4606072703997295,19.894418716430668,0.10738009928415215,34.17595672607422,2.979268312454224,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180840.5,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,2.0,2.594834089279175
14.77,1.4606072703997295,19.894418716430668,0.10738009928415215,34.17595672607422,2.979268312454224,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180840.5,1428713895.984375,2.441387414932251,1027.0,457.0,12224.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
14.78,1.4606072703997295,19.894418716430668,0.10738009928415215,34.17595672607422,2.979268312454224,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180840.5,1428713895.984375,2.441387414932251,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
14.83,1.4606072703997295,19.894418716430668,0.10738009928415215,33.36891555786133,2.93363094329834,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181479.375,1428713895.984375,2.441387414932251,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
14.93,1.4606072703997295,19.894418716430668,0.10738009928415215,33.353965759277344,2.928849458694458,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181512.5,1428713895.984375,2.441387414932251,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
15.03,1.4606072703997295,19.894418716430668,0.10738009928415215,34.25079727172852,2.9771127700805664,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181076.5,1428713895.984375,2.441387414932251,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
15.13,1.4606072703997295,19.894418716430668,0.10738009928415215,33.34895706176758,2.916310310363769,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180781.25,1428713895.984375,2.441387414932251,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
15.23,1.4606072703997295,19.894418716430668,0.10738009928415215,34.16978454589844,2.970655918121338,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180698.875,1428713895.984375,2.441387414932251,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
15.33,1.4606072703997295,19.894418716430668,0.10738009928415215,33.40086364746094,2.937451839447021,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181258.625,1428713895.984375,2.441387414932251,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
15.43,1.4606072703997295,19.894418716430668,0.10738009928415215,33.37495803833008,2.959188461303711,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181515.0,1428713895.984375,2.441387414932251,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
15.52,1.4606072703997295,19.894418716430668,0.10738009928415215,33.37495803833008,2.959188461303711,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181515.0,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
15.53,1.4606072703997295,19.894418716430668,0.10738009928415215,34.229278564453125,2.8408203125,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180930.0,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
15.63,1.4606072703997295,19.894418716430668,0.10738009928415215,33.411643981933594,2.8722519874572754,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181255.625,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
15.73,1.4606072703997295,19.894418716430668,0.10738009928415215,34.252281188964844,2.886258840560913,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181018.25,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
15.77,1.4606072703997295,19.894418716430668,0.10738009928415215,34.252281188964844,2.886258840560913,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181018.25,1428713895.984375,2.441387414932251,1027.0,457.0,12224.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
15.78,1.4606072703997295,19.894418716430668,0.10738009928415215,34.252281188964844,2.886258840560913,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181018.25,1428713895.984375,0.0282952804118394,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
15.83,1.4606072703997295,19.894418716430668,0.10738009928415215,33.39360046386719,2.950392723083496,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181371.5,1428713895.984375,0.0282952804118394,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
15.93,1.4606072703997295,19.894418716430668,0.10738009928415215,33.382781982421875,2.935746192932129,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181328.625,1428713895.984375,0.0282952804118394,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
16.03,1.4606072703997295,19.894418716430668,0.10738009928415215,34.22257614135742,3.022567749023437,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180939.125,1428713895.984375,0.0282952804118394,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
16.13,1.4606072703997295,19.894418716430668,0.10738009928415215,33.389854431152344,2.9750006198883057,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181270.875,1428713895.984375,0.0282952804118394,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
16.23,1.4606072703997295,19.894418716430668,0.10738009928415215,34.21884536743164,3.0369250774383545,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180800.0,1428713895.984375,0.0282952804118394,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
16.33,1.4606072703997295,19.894418716430668,0.10738009928415215,33.36833190917969,2.880400419235229,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181297.875,1428713895.984375,0.0282952804118394,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
16.43,1.4606072703997295,19.894418716430668,0.10738009928415215,33.334075927734375,2.9216880798339844,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180902.0,1428713895.984375,0.0282952804118394,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
16.52,1.4606072703997295,19.894418716430668,0.10738009928415215,33.334075927734375,2.9216880798339844,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180902.0,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
16.53,1.4606072703997295,19.894418716430668,0.10738009928415215,34.12715148925781,2.974735975265503,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180604.625,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
16.63,1.4606072703997295,19.894418716430668,0.10738009928415215,33.30076599121094,2.9440293312072754,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1221601.25,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
16.73,1.4606072703997295,19.894418716430668,0.10738009928415215,34.12465286254883,2.9509005546569824,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180154.5,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
16.77,1.4606072703997295,19.894418716430668,0.10738009928415215,34.12465286254883,2.9509005546569824,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180154.5,1428713895.984375,2.441387414932251,1027.0,457.0,12224.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
16.78,1.4606072703997295,19.894418716430668,0.10738009928415215,34.12465286254883,2.9509005546569824,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1180154.5,1428713895.984375,2.441387414932251,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
16.83,1.4606072703997295,19.894418716430668,0.10738009928415215,33.30036163330078,2.8610105514526367,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,14.512890815734863,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1181009.0,1428713895.984375,2.441387414932251,101.0,2.0,6330.0,1.0,9.306199073791504,2943.0,2361.0,4.0,84.0,85.0,83.0,64.0,93.0,71.0,90.0,456.0,2.0,28.690743446350098,3196.0,2.0,68.0,2.594834089279175
