Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
24.28,50.42152786254883,49.57847213745117,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.696075439453125,8.009773254394531,25.997183799743652,8.205910444259644,98.80996704101562,1.1900300979614258,0.3117980360984802,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,62.82311248779297,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,220327919616.0,2240820736.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5732811093330383,0.13572156429290771,648938496.0,35693248.98730469,1181034.25,504075590.8359375,7.93479061126709,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,54.0,32.0,28.0,31.0,72.0,456.0,2.0,76.37436389923096,3196.0,1.0,1.0,2.1609222888946533
24.38,50.49162673950195,49.50837326049805,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.16136360168457,8.03678035736084,25.997183799743652,8.205910444259644,98.83607482910156,1.1639249324798584,0.3273957073688507,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,53.6293830871582,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,215677321216.0,2209423104.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5509576797485352,0.13572156429290771,615470464.0,35693248.98730469,1128439.0,504075590.8359375,7.93479061126709,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,54.0,32.0,28.0,31.0,72.0,456.0,2.0,76.37436389923096,3196.0,1.0,1.0,2.1609222888946533
24.48,50.43820190429688,49.561798095703125,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.317944526672363,7.996397972106934,25.997183799743652,8.205910444259644,98.8390884399414,1.1609132289886477,0.329364150762558,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,65.33667755126953,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,208522297344.0,2140667392.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5455682873725891,0.13572156429290771,590475072.0,35693248.98730469,1083856.625,504075590.8359375,7.93479061126709,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,54.0,32.0,28.0,31.0,72.0,456.0,2.0,76.37436389923096,3196.0,1.0,1.0,2.1609222888946533
24.58,50.468994140625,49.531005859375,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,6.959870338439941,8.058675765991211,25.997183799743652,8.205910444259644,98.86788177490234,1.132115602493286,0.3106486797332763,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,68.34317779541016,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,214034087936.0,2209460992.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5281361937522888,0.13572156429290771,590777472.0,35693248.98730469,1089417.375,504075590.8359375,7.93479061126709,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,54.0,32.0,28.0,31.0,72.0,456.0,2.0,76.37436389923096,3196.0,1.0,1.0,2.1609222888946533
24.68,50.47884750366211,49.55705261230469,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.316415786743164,8.02985954284668,25.997183799743652,8.205910444259644,98.8047332763672,1.195265531539917,0.3244417905807495,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,86.0071029663086,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,219995439104.0,2252019968.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5525198578834534,0.13572156429290771,648992320.0,35693248.98730469,1183315.25,504075590.8359375,7.93479061126709,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,54.0,32.0,28.0,31.0,72.0,456.0,2.0,76.37436389923096,3196.0,1.0,1.0,2.1609222888946533
24.78,50.42756652832031,49.536869049072266,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.345518589019775,8.03904914855957,25.997183799743652,8.205910444259644,98.8541030883789,1.1458969116210938,0.3244074583053589,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,67.14603424072266,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,219117862912.0,2237475072.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5617462992668152,0.13572156429290771,615302400.0,35693248.98730469,1128403.0,504075590.8359375,7.93479061126709,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,54.0,32.0,28.0,31.0,72.0,456.0,2.0,76.37436389923096,3196.0,1.0,1.0,2.1609222888946533
24.88,50.46809387207031,49.53190612792969,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.0510358810424805,8.041380882263184,25.997183799743652,8.205910444259644,98.85001373291016,1.1499885320663452,0.3050556778907776,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,79.74898529052734,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,210517983232.0,2165565952.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5385629534721375,0.13572156429290771,590247488.0,35693248.98730469,1086065.0,504075590.8359375,7.93479061126709,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,54.0,32.0,28.0,31.0,72.0,456.0,2.0,76.37436389923096,3196.0,1.0,1.0,2.1609222888946533
24.98,50.43763732910156,49.56236267089844,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.043179035186768,8.002944946289062,25.997183799743652,8.205910444259644,98.85565185546876,1.1443511247634888,0.3081360757350921,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,75.59091186523438,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,211694845952.0,2180723968.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5354142189025879,0.13572156429290771,590684992.0,35693248.98730469,1088421.375,504075590.8359375,7.93479061126709,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,54.0,32.0,28.0,31.0,72.0,456.0,2.0,76.37436389923096,3196.0,1.0,1.0,2.1609222888946533
24.99,50.43763732910156,49.56236267089844,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.043179035186768,8.002944946289062,25.997183799743652,8.205910444259644,98.85565185546876,1.1443511247634888,0.3081360757350921,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,75.59091186523438,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,211694845952.0,2180723968.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5354142189025879,0.13572156429290771,590684992.0,35693248.98730469,1088421.375,504075590.8359375,7.922123908996582,1419.0,948.0,14306.0,2.0,37.011512756347656,2344.0,1651.0,3.0,56.0,55.0,59.0,29.0,30.0,31.0,72.0,456.0,2.0,76.35084986686707,3196.0,1.0,1.0,2.1569082736968994
25.0,50.43763732910156,49.56236267089844,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.043179035186768,8.002944946289062,25.997183799743652,8.205910444259644,98.85565185546876,1.1443511247634888,0.3081360757350921,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,75.59091186523438,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,211694845952.0,2180723968.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5354142189025879,0.13572156429290771,590684992.0,35693248.98730469,1088421.375,504075590.8359375,7.922123908996582,404.0,44.0,11700.0,2.0,37.011512756347656,2344.0,1651.0,3.0,56.0,55.0,59.0,29.0,30.0,31.0,72.0,456.0,2.0,76.35084986686707,3196.0,1.0,53.0,2.1569082736968994
25.05,50.43763732910156,49.56236267089844,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.043179035186768,8.002944946289062,25.997183799743652,8.205910444259644,98.85565185546876,1.1443511247634888,0.3081360757350921,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,75.59091186523438,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,211694845952.0,2180723968.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5354142189025879,0.13572156429290771,590684992.0,35693248.98730469,1088421.375,504075590.8359375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,59.0,29.0,30.0,31.0,72.0,456.0,2.0,76.35084986686707,3196.0,1.0,1.0,2.1569082736968994
25.08,50.45928192138672,49.54071807861328,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.220458984375,8.024314880371094,25.997183799743652,8.205910444259644,98.85356903076172,1.1464334726333618,0.321944385766983,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,81.42129516601562,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,220046376960.0,2263379968.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5384224653244019,0.13572156429290771,616824128.0,35693248.98730469,1134265.625,504075590.8359375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,59.0,29.0,30.0,31.0,72.0,456.0,2.0,76.35084986686707,3196.0,1.0,1.0,2.1569082736968994
25.11,50.45928192138672,49.54071807861328,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.220458984375,8.024314880371094,25.997183799743652,8.205910444259644,98.85356903076172,1.1464334726333618,0.321944385766983,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,81.42129516601562,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,220046376960.0,2263379968.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5384224653244019,0.13572156429290771,616824128.0,35693248.98730469,1134265.625,504075590.8359375,7.92537784576416,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,59.0,29.0,30.0,31.0,72.0,456.0,2.0,76.35084986686707,3196.0,1.0,1.0,2.1569082736968994
25.18,50.470096588134766,49.56383895874024,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.559668064117432,8.050898551940918,25.997183799743652,8.205910444259644,98.81239318847656,1.187607765197754,0.3432838916778564,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,70.60340118408203,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,220062859264.0,2238983168.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5722452402114868,0.13572156429290771,647996992.0,35693248.98730469,1180670.125,504075590.8359375,7.92537784576416,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,59.0,29.0,30.0,31.0,72.0,456.0,2.0,76.35084986686707,3196.0,1.0,1.0,2.1569082736968994
25.28,50.45025253295898,49.51254653930664,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,6.946066379547119,8.034811973571777,25.997183799743652,8.205910444259644,98.8643798828125,1.1356213092803955,0.2914951741695404,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,71.5010757446289,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,212758003712.0,2192660992.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.533025860786438,0.13572156429290771,590884032.0,35693248.98730469,1089983.25,504075590.8359375,7.92537784576416,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,59.0,29.0,30.0,31.0,72.0,456.0,2.0,76.35084986686707,3196.0,1.0,1.0,2.1569082736968994
25.38,50.43749237060547,49.56250762939453,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.1515631675720215,8.005295753479004,25.997183799743652,8.205910444259644,98.85250091552734,1.1474992036819458,0.321454644203186,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,70.87010955810547,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,210042863616.0,2160062720.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5404478907585144,0.13572156429290771,590472192.0,35693248.98730469,1087162.875,504075590.8359375,7.92537784576416,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,59.0,29.0,30.0,31.0,72.0,456.0,2.0,76.35084986686707,3196.0,1.0,1.0,2.1569082736968994
25.48,50.46997833251953,49.53002166748047,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,6.874541282653809,8.04718017578125,25.997183799743652,8.205910444259644,98.8751220703125,1.1248759031295776,0.3065960705280304,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,75.2139892578125,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,216186028032.0,2236190208.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5219042301177979,0.13572156429290771,591115648.0,35693248.98730469,1091664.5,504075590.8359375,7.92537784576416,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,59.0,29.0,30.0,31.0,72.0,456.0,2.0,76.35084986686707,3196.0,1.0,1.0,2.1569082736968994
25.58,50.42144393920898,49.578556060791016,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.720161437988281,8.019943237304688,25.997183799743652,8.205910444259644,98.8100128173828,1.1899890899658203,0.3370741605758667,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,72.9816665649414,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,219181170688.0,2226291200.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5768740773200989,0.13572156429290771,648710336.0,35693248.98730469,1179666.75,504075590.8359375,7.92537784576416,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,59.0,29.0,30.0,31.0,72.0,456.0,2.0,76.35084986686707,3196.0,1.0,1.0,2.1569082736968994
25.68,50.48601913452149,49.51398086547852,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.1800312995910645,8.05233097076416,25.997183799743652,8.205910444259644,98.84977722167967,1.1502254009246826,0.3269304931163788,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,77.16893768310547,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,217601458176.0,2233719552.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5448351502418518,0.13572156429290771,615344768.0,35693248.98730469,1127824.875,504075590.8359375,7.92537784576416,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,59.0,29.0,30.0,31.0,72.0,456.0,2.0,76.35084986686707,3196.0,1.0,1.0,2.1569082736968994
25.78,50.43730163574219,49.56269836425781,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.116255283355713,7.994672298431396,25.997183799743652,8.205910444259644,98.85082244873048,1.149177074432373,0.3158248364925384,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,76.24650573730469,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,209896767488.0,2158543872.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5407800078392029,0.13572156429290771,590288064.0,35693248.98730469,1085524.375,504075590.8359375,7.92537784576416,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,59.0,29.0,30.0,31.0,72.0,456.0,2.0,76.35084986686707,3196.0,1.0,1.0,2.1569082736968994
25.88,50.46910858154297,49.53089141845703,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,6.945088863372803,8.051860809326172,25.997183799743652,8.205910444259644,98.86588287353516,1.1341148614883425,0.3021504878997803,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,72.26862335205078,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,214568714240.0,2216084992.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5266508460044861,0.13572156429290771,591039168.0,35693248.98730469,1091121.75,504075590.8359375,7.92537784576416,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,59.0,29.0,30.0,31.0,72.0,456.0,2.0,76.35084986686707,3196.0,1.0,1.0,2.1569082736968994
25.98,50.45317459106445,49.582496643066406,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.392828941345215,7.976886749267578,25.997183799743652,8.205910444259644,98.8044204711914,1.1955822706222534,0.3242223858833313,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,72.26763153076172,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,216568692736.0,2216715520.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5539983510971069,0.13572156429290771,642660416.0,35693248.98730469,1174036.0,504075590.8359375,7.92537784576416,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,56.0,55.0,59.0,29.0,30.0,31.0,72.0,456.0,2.0,76.35084986686707,3196.0,1.0,1.0,2.1569082736968994
25.99,50.45317459106445,49.582496643066406,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.392828941345215,7.976886749267578,25.997183799743652,8.205910444259644,98.8044204711914,1.1955822706222534,0.3242223858833313,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,72.26763153076172,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,216568692736.0,2216715520.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5539983510971069,0.13572156429290771,642660416.0,35693248.98730469,1174036.0,504075590.8359375,7.948845386505127,1419.0,948.0,14306.0,2.0,36.20125961303711,2344.0,1651.0,3.0,64.0,60.0,66.0,33.0,32.0,38.0,72.0,456.0,2.0,76.44494771957397,3196.0,1.0,1.0,2.1585817337036133
26.0,50.45317459106445,49.582496643066406,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.392828941345215,7.976886749267578,25.997183799743652,8.205910444259644,98.8044204711914,1.1955822706222534,0.3242223858833313,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,72.26763153076172,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,216568692736.0,2216715520.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5539983510971069,0.13572156429290771,642660416.0,35693248.98730469,1174036.0,504075590.8359375,7.948845386505127,404.0,44.0,11700.0,2.0,36.20125961303711,2344.0,1651.0,3.0,64.0,60.0,66.0,33.0,32.0,38.0,72.0,456.0,2.0,76.44494771957397,3196.0,1.0,53.0,2.1585817337036133
26.05,50.45317459106445,49.582496643066406,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.392828941345215,7.976886749267578,25.997183799743652,8.205910444259644,98.8044204711914,1.1955822706222534,0.3242223858833313,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,72.26763153076172,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,216568692736.0,2216715520.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5539983510971069,0.13572156429290771,642660416.0,35693248.98730469,1174036.0,504075590.8359375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2344.0,1651.0,3.0,64.0,60.0,66.0,33.0,32.0,38.0,72.0,456.0,2.0,76.44494771957397,3196.0,1.0,1.0,2.1585817337036133
26.08,50.45890045166016,49.50667572021485,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.379878997802734,8.078350067138672,25.997183799743652,8.205910444259644,98.8552474975586,1.144750475883484,0.3183715045452118,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,66.48563385009766,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,222421958656.0,2270907648.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5606242418289185,0.13572156429290771,621916224.0,35693248.98730469,1139901.625,504075590.8359375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2344.0,1651.0,3.0,64.0,60.0,66.0,33.0,32.0,38.0,72.0,456.0,2.0,76.44494771957397,3196.0,1.0,1.0,2.1585817337036133
26.11,50.45890045166016,49.50667572021485,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.379878997802734,8.078350067138672,25.997183799743652,8.205910444259644,98.8552474975586,1.144750475883484,0.3183715045452118,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,66.48563385009766,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,222421958656.0,2270907648.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5606242418289185,0.13572156429290771,621916224.0,35693248.98730469,1139901.625,504075590.8359375,7.922013282775879,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,64.0,60.0,66.0,33.0,32.0,38.0,72.0,456.0,2.0,76.44494771957397,3196.0,1.0,1.0,2.1585817337036133
26.18,50.43708801269531,49.56291198730469,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.1373677253723145,8.011286735534668,25.997183799743652,8.205910444259644,98.85594940185548,1.144052028656006,0.3145734667778015,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,74.83528137207031,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,211058442240.0,2173070592.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5371050238609314,0.13572156429290771,590414144.0,35693248.98730469,1087757.0,504075590.8359375,7.922013282775879,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,64.0,60.0,66.0,33.0,32.0,38.0,72.0,456.0,2.0,76.44494771957397,3196.0,1.0,1.0,2.1585817337036133
