Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
9.87,0.8823217763565481,41.861815452575684,0.22895563649944964,31.738943099975582,0.2890452444553375,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,8.230759620666504,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,6367376.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,4.0,65.0,60.0,64.0,59.0,65.0,74.0,90.0,545.0,2.0,37.46938705444336,3196.0,1.0,3.0,3.29813814163208
9.97,0.8823217763565481,41.861815452575684,0.22895563649944964,31.73857307434082,0.2879804074764251,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,10.202390670776367,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,6364533.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,4.0,65.0,60.0,64.0,59.0,65.0,74.0,90.0,545.0,2.0,37.46938705444336,3196.0,1.0,3.0,3.29813814163208
10.07,0.8823217763565481,41.861815452575684,0.22895563649944964,32.469966888427734,0.3160087466239929,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,8.61913013458252,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,6361726.5,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,4.0,65.0,60.0,64.0,59.0,65.0,74.0,90.0,545.0,2.0,37.46938705444336,3196.0,1.0,3.0,3.29813814163208
10.17,0.8823217763565481,41.861815452575684,0.22895563649944964,31.73309135437012,0.2796770334243774,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,7.088592529296875,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,6363742.5,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,4.0,65.0,60.0,64.0,59.0,65.0,74.0,90.0,545.0,2.0,37.46938705444336,3196.0,1.0,3.0,3.29813814163208
10.28,0.8823217763565481,41.861815452575684,0.22895563649944964,32.48800277709961,0.2555037140846252,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,10.814557075500488,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,6734306.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,4.0,65.0,60.0,64.0,59.0,65.0,74.0,90.0,545.0,2.0,37.46938705444336,3196.0,1.0,3.0,3.29813814163208
10.38,0.8823217763565481,41.861815452575684,0.22895563649944964,31.72490119934082,0.2568403780460357,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,11.847538948059082,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,6911552.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,4.0,65.0,60.0,64.0,59.0,65.0,74.0,90.0,545.0,2.0,37.46938705444336,3196.0,1.0,3.0,3.29813814163208
10.48,0.8823217763565481,41.861815452575684,0.22895563649944964,31.72294235229492,0.3091003000736236,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,5.633762836456299,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,7151790.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,4.0,65.0,60.0,64.0,59.0,65.0,74.0,90.0,545.0,2.0,37.46938705444336,3196.0,1.0,3.0,3.29813814163208
10.58,0.8823217763565481,41.861815452575684,0.22895563649944964,32.52745819091797,0.3299590051174164,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,8.096707344055176,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,7456870.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,4.0,65.0,60.0,64.0,59.0,65.0,74.0,90.0,545.0,2.0,37.46938705444336,3196.0,1.0,3.0,3.29813814163208
10.62,0.8823217763565481,41.861815452575684,0.22895563649944964,32.52745819091797,0.3299590051174164,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,8.096707344055176,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,7456870.0,1527620906.0,0.4054727256298065,461.0,36.0,11679.0,2.0,26.362293243408203,3375.0,2361.0,3.0,70.0,65.0,63.0,60.0,64.0,71.0,90.0,545.0,2.0,37.744104862213135,3196.0,1.0,3.0,3.3172929286956787
10.68,0.8823217763565481,41.861815452575684,0.22895563649944964,31.805051803588867,0.5152032971382141,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,7.426638126373291,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,8832386.0,1527620906.0,0.4054727256298065,461.0,36.0,11679.0,2.0,26.362293243408203,3375.0,2361.0,3.0,70.0,65.0,63.0,60.0,64.0,71.0,90.0,545.0,2.0,37.744104862213135,3196.0,1.0,3.0,3.3172929286956787
10.78,0.8823217763565481,41.861815452575684,0.22895563649944964,32.512535095214844,0.5561234951019287,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,10.466063499450684,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,8834732.0,1527620906.0,0.4054727256298065,461.0,36.0,11679.0,2.0,26.362293243408203,3375.0,2361.0,3.0,70.0,65.0,63.0,60.0,64.0,71.0,90.0,545.0,2.0,37.744104862213135,3196.0,1.0,3.0,3.3172929286956787
10.82,0.8823217763565481,41.861815452575684,0.22895563649944964,32.512535095214844,0.5561234951019287,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,10.466063499450684,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,8834732.0,1527620906.0,0.5672332048416138,121.0,2.0,6330.0,1.0,26.362293243408203,3375.0,2361.0,3.0,70.0,65.0,63.0,60.0,64.0,71.0,90.0,545.0,2.0,37.744104862213135,3196.0,1.0,1.0,3.3172929286956787
10.84,0.8823217763565481,41.861815452575684,0.22895563649944964,32.512535095214844,0.5561234951019287,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,10.466063499450684,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,8834732.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,70.0,65.0,63.0,60.0,64.0,71.0,90.0,545.0,2.0,37.744104862213135,3196.0,1.0,1.0,3.3172929286956787
10.88,0.8823217763565481,41.861815452575684,0.22895563649944964,31.77522087097168,0.5221250653266907,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,7.022956848144531,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,8830911.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,70.0,65.0,63.0,60.0,64.0,71.0,90.0,545.0,2.0,37.744104862213135,3196.0,1.0,1.0,3.3172929286956787
10.98,0.8823217763565481,41.861815452575684,0.22895563649944964,31.76693344116211,0.5343087911605835,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,7.273347854614258,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,8825681.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,70.0,65.0,63.0,60.0,64.0,71.0,90.0,545.0,2.0,37.744104862213135,3196.0,1.0,1.0,3.3172929286956787
11.08,0.8823217763565481,41.861815452575684,0.22895563649944964,32.52580642700195,0.5577033758163452,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,0.6509710550308228,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,8816505.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,70.0,65.0,63.0,60.0,64.0,71.0,90.0,545.0,2.0,37.744104862213135,3196.0,1.0,1.0,3.3172929286956787
11.18,0.8823217763565481,41.861815452575684,0.22895563649944964,31.825075149536133,0.5688081979751587,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,4.471972465515137,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,8821596.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,70.0,65.0,63.0,60.0,64.0,71.0,90.0,545.0,2.0,37.744104862213135,3196.0,1.0,1.0,3.3172929286956787
11.28,0.8823217763565481,41.861815452575684,0.22895563649944964,32.5504264831543,0.5653699040412903,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,8.302223205566406,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,8824986.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,70.0,65.0,63.0,60.0,64.0,71.0,90.0,545.0,2.0,37.744104862213135,3196.0,1.0,1.0,3.3172929286956787
11.38,0.8823217763565481,41.861815452575684,0.22895563649944964,31.76056480407715,0.5436320900917053,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,5.186880111694336,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,8822289.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,70.0,65.0,63.0,60.0,64.0,71.0,90.0,545.0,2.0,37.744104862213135,3196.0,1.0,1.0,3.3172929286956787
11.48,0.8823217763565481,41.861815452575684,0.22895563649944964,31.705419540405277,0.5797932147979736,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,8028055.5,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,70.0,65.0,63.0,60.0,64.0,71.0,90.0,545.0,2.0,37.744104862213135,3196.0,1.0,1.0,3.3172929286956787
11.58,0.8823217763565481,41.861815452575684,0.22895563649944964,33.84877014160156,2.373249292373657,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,2399772.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,70.0,65.0,63.0,60.0,64.0,71.0,90.0,545.0,2.0,37.744104862213135,3196.0,1.0,1.0,3.3172929286956787
11.62,0.8823217763565481,41.861815452575684,0.22895563649944964,33.84877014160156,2.373249292373657,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,2399772.0,1527620906.0,0.3950899541378021,461.0,36.0,11679.0,2.0,25.82085418701172,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,1.0,3.3617775440216064
11.68,0.8823217763565481,41.861815452575684,0.22895563649944964,33.38276290893555,2.885338068008423,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181001.625,1527620906.0,0.3950899541378021,461.0,36.0,11679.0,2.0,25.82085418701172,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,1.0,3.3617775440216064
11.78,0.8823217763565481,41.861815452575684,0.22895563649944964,34.2060432434082,2.8912017345428467,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1180674.25,1527620906.0,0.3950899541378021,461.0,36.0,11679.0,2.0,25.82085418701172,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,1.0,3.3617775440216064
11.82,0.8823217763565481,41.861815452575684,0.22895563649944964,34.2060432434082,2.8912017345428467,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1180674.25,1527620906.0,0.3320452868938446,121.0,2.0,6330.0,1.0,25.82085418701172,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,1.0,3.3617775440216064
11.84,0.8823217763565481,41.861815452575684,0.22895563649944964,34.2060432434082,2.8912017345428467,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1180674.25,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,1.0,3.3617775440216064
11.88,0.8823217763565481,41.861815452575684,0.22895563649944964,33.36801528930664,2.8524394035339355,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181801.875,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,1.0,3.3617775440216064
11.98,0.8823217763565481,41.861815452575684,0.22895563649944964,33.40644836425781,2.933511734008789,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1221790.75,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,1.0,3.3617775440216064
12.08,0.8823217763565481,41.861815452575684,0.22895563649944964,34.19003677368164,2.8891186714172363,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1192627.125,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,1.0,3.3617775440216064
12.18,0.8823217763565481,41.861815452575684,0.22895563649944964,33.32024002075195,2.801980972290039,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1180031.375,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,1.0,3.3617775440216064
12.28,0.8823217763565481,41.861815452575684,0.22895563649944964,34.11377716064453,2.9036662578582764,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181106.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,1.0,3.3617775440216064
12.38,0.8823217763565481,41.861815452575684,0.22895563649944964,33.259300231933594,2.905830144882202,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181859.25,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,1.0,3.3617775440216064
12.48,0.8823217763565481,41.861815452575684,0.22895563649944964,33.16646194458008,3.010082006454468,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1216895.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,1.0,3.3617775440216064
12.58,0.8823217763565481,41.861815452575684,0.22895563649944964,33.99759292602539,2.9243342876434326,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181227.625,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,1.0,3.3617775440216064
12.62,0.8823217763565481,41.861815452575684,0.22895563649944964,33.99759292602539,2.9243342876434326,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181227.625,1527620906.0,8.77120590209961,461.0,36.0,11679.0,1.0,19.516847610473636,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
12.68,0.8823217763565481,41.861815452575684,0.22895563649944964,33.165496826171875,2.86602783203125,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181745.375,1527620906.0,8.77120590209961,461.0,36.0,11679.0,1.0,19.516847610473636,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
12.78,0.8823217763565481,41.861815452575684,0.22895563649944964,34.01424026489258,2.9567019939422607,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181694.875,1527620906.0,8.77120590209961,461.0,36.0,11679.0,1.0,19.516847610473636,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
12.82,0.8823217763565481,41.861815452575684,0.22895563649944964,34.01424026489258,2.9567019939422607,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181694.875,1527620906.0,0.0017247800715267,121.0,2.0,6330.0,1.0,19.516847610473636,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
12.84,0.8823217763565481,41.861815452575684,0.22895563649944964,34.01424026489258,2.9567019939422607,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181694.875,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
