Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
19.13,24.323689222335815,43.88252258300781,0.034470406671365104,8.192703247070312,1.23271906375885,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,36.66618728637695,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,965395.625,940312868.46875,2.9878485202789307,1411.0,949.0,14063.0,1.0,21.9887809753418,2407.0,2361.0,3.0,65.0,61.0,62.0,52.0,25.0,42.0,72.0,456.0,2.0,26.326516270637512,3196.0,1.0,88.0,3.5022592544555664
19.16,24.323689222335815,43.88252258300781,0.034470406671365104,8.167315483093262,0.8493556976318359,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,44.04044723510742,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1102666.375,940312868.46875,2.9878485202789307,1411.0,949.0,14063.0,1.0,21.9887809753418,2407.0,2361.0,3.0,65.0,61.0,62.0,52.0,25.0,42.0,72.0,456.0,2.0,26.326516270637512,3196.0,1.0,88.0,3.5022592544555664
19.17,24.323689222335815,43.88252258300781,0.034470406671365104,8.167315483093262,0.8493556976318359,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,44.04044723510742,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1102666.375,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2407.0,2361.0,3.0,65.0,61.0,62.0,52.0,25.0,42.0,72.0,456.0,2.0,26.326516270637512,3196.0,1.0,72.0,3.5022592544555664
19.26,24.323689222335815,43.88252258300781,0.034470406671365104,8.1942720413208,0.8632960915565491,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,17.690399169921875,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1040387.0625,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2407.0,2361.0,3.0,65.0,61.0,62.0,52.0,25.0,42.0,72.0,456.0,2.0,26.326516270637512,3196.0,1.0,72.0,3.5022592544555664
19.36,24.323689222335815,43.88252258300781,0.034470406671365104,8.154088020324707,0.8022514581680298,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,19.677881240844727,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,998969.8125,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2407.0,2361.0,3.0,65.0,61.0,62.0,52.0,25.0,42.0,72.0,456.0,2.0,26.326516270637512,3196.0,1.0,72.0,3.5022592544555664
19.46,24.323689222335815,43.88252258300781,0.034470406671365104,8.186071395874023,0.7363513112068176,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,36.49614334106445,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1013734.5,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2407.0,2361.0,3.0,65.0,61.0,62.0,52.0,25.0,42.0,72.0,456.0,2.0,26.326516270637512,3196.0,1.0,72.0,3.5022592544555664
19.56,24.323689222335815,43.88252258300781,0.034470406671365104,8.14196491241455,0.8107873797416687,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,39.91775894165039,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1101711.375,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2407.0,2361.0,3.0,65.0,61.0,62.0,52.0,25.0,42.0,72.0,456.0,2.0,26.326516270637512,3196.0,1.0,72.0,3.5022592544555664
19.66,24.323689222335815,43.88252258300781,0.034470406671365104,8.220403671264648,0.7895970940589905,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,28.66383171081543,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1051011.375,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2407.0,2361.0,3.0,65.0,61.0,62.0,52.0,25.0,42.0,72.0,456.0,2.0,26.326516270637512,3196.0,1.0,72.0,3.5022592544555664
19.76,24.323689222335815,43.88252258300781,0.034470406671365104,8.125298500061035,0.7494728565216064,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,35.71647262573242,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1011507.25,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2407.0,2361.0,3.0,65.0,61.0,62.0,52.0,25.0,42.0,72.0,456.0,2.0,26.326516270637512,3196.0,1.0,72.0,3.5022592544555664
19.86,24.323689222335815,43.88252258300781,0.034470406671365104,8.195663452148438,0.7660722732543945,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,36.48502349853516,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1011815.625,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2407.0,2361.0,3.0,65.0,61.0,62.0,52.0,25.0,42.0,72.0,456.0,2.0,26.326516270637512,3196.0,1.0,72.0,3.5022592544555664
19.96,24.323689222335815,43.88252258300781,0.034470406671365104,8.101465225219727,0.5156329870223999,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,33.425323486328125,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1058731.5,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2407.0,2361.0,3.0,65.0,61.0,62.0,52.0,25.0,42.0,72.0,456.0,2.0,26.326516270637512,3196.0,1.0,72.0,3.5022592544555664
20.03,24.323689222335815,43.88252258300781,0.034470406671365104,8.101465225219727,0.5156329870223999,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,33.425323486328125,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1058731.5,940312868.46875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2407.0,2361.0,3.0,65.0,61.0,62.0,52.0,25.0,42.0,72.0,456.0,2.0,26.326516270637512,3196.0,1.0,1.0,3.5022592544555664
20.05,24.323689222335815,43.88252258300781,0.034470406671365104,8.101465225219727,0.5156329870223999,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,33.425323486328125,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1058731.5,940312868.46875,7.384089946746826,106.0,2.0,6691.0,1.0,21.9887809753418,2407.0,2361.0,3.0,65.0,61.0,62.0,52.0,25.0,42.0,72.0,456.0,2.0,26.326516270637512,3196.0,1.0,1.0,3.5022592544555664
20.06,24.323689222335815,43.88252258300781,0.034470406671365104,8.179115295410156,0.3404177725315094,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,32.8782958984375,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1106623.75,940312868.46875,7.384089946746826,106.0,2.0,6691.0,1.0,21.9887809753418,2407.0,2361.0,3.0,65.0,61.0,62.0,52.0,25.0,42.0,72.0,456.0,2.0,26.326516270637512,3196.0,1.0,1.0,3.5022592544555664
20.1,24.323689222335815,43.88252258300781,0.034470406671365104,8.179115295410156,0.3404177725315094,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,32.8782958984375,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1106623.75,940312868.46875,6.12869119644165,1411.0,949.0,14063.0,2.0,46.29578399658203,2407.0,2361.0,3.0,60.0,54.0,61.0,37.0,32.0,37.0,72.0,456.0,2.0,53.65734100341797,3196.0,1.0,14.0,2.289928913116455
20.16,24.323689222335815,43.88252258300781,0.034470406671365104,8.133305549621582,0.3675075173377991,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,41.41424560546875,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1007553.6875,940312868.46875,6.12869119644165,1411.0,949.0,14063.0,2.0,46.29578399658203,2407.0,2361.0,3.0,60.0,54.0,61.0,37.0,32.0,37.0,72.0,456.0,2.0,53.65734100341797,3196.0,1.0,14.0,2.289928913116455
20.17,24.323689222335815,43.88252258300781,0.034470406671365104,8.133305549621582,0.3675075173377991,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,41.41424560546875,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1007553.6875,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,60.0,54.0,61.0,37.0,32.0,37.0,72.0,456.0,2.0,53.65734100341797,3196.0,1.0,72.0,2.289928913116455
20.26,24.323689222335815,43.88252258300781,0.034470406671365104,8.17799186706543,0.3352086842060089,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,37.56515121459961,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1011910.375,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,60.0,54.0,61.0,37.0,32.0,37.0,72.0,456.0,2.0,53.65734100341797,3196.0,1.0,72.0,2.289928913116455
20.36,24.323689222335815,43.88252258300781,0.034470406671365104,8.102380752563477,0.358984500169754,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,39.03441619873047,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1013605.0,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,60.0,54.0,61.0,37.0,32.0,37.0,72.0,456.0,2.0,53.65734100341797,3196.0,1.0,72.0,2.289928913116455
20.47,24.323689222335815,43.88252258300781,0.034470406671365104,8.185876846313477,0.3562554121017456,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,33.5400390625,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1103699.0,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,60.0,54.0,61.0,37.0,32.0,37.0,72.0,456.0,2.0,53.65734100341797,3196.0,1.0,72.0,2.289928913116455
20.57,24.323689222335815,43.88252258300781,0.034470406671365104,8.103532791137695,0.3773504495620727,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,39.14788436889648,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1051102.125,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,60.0,54.0,61.0,37.0,32.0,37.0,72.0,456.0,2.0,53.65734100341797,3196.0,1.0,72.0,2.289928913116455
20.67,24.323689222335815,43.88252258300781,0.034470406671365104,8.154483795166016,0.3423236906528473,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,42.09062576293945,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1011267.0625,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,60.0,54.0,61.0,37.0,32.0,37.0,72.0,456.0,2.0,53.65734100341797,3196.0,1.0,72.0,2.289928913116455
20.77,24.323689222335815,43.88252258300781,0.034470406671365104,8.122435569763184,0.3356325030326843,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,44.235572814941406,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1014276.4375,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,60.0,54.0,61.0,37.0,32.0,37.0,72.0,456.0,2.0,53.65734100341797,3196.0,1.0,72.0,2.289928913116455
20.87,24.323689222335815,43.88252258300781,0.034470406671365104,8.127968788146973,0.3792993128299713,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,36.36565399169922,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1053077.75,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,60.0,54.0,61.0,37.0,32.0,37.0,72.0,456.0,2.0,53.65734100341797,3196.0,1.0,72.0,2.289928913116455
20.97,24.323689222335815,43.88252258300781,0.034470406671365104,8.15255355834961,0.4000938832759857,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,41.3550033569336,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1095192.125,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,60.0,54.0,61.0,37.0,32.0,37.0,72.0,456.0,2.0,53.65734100341797,3196.0,1.0,72.0,2.289928913116455
21.03,24.323689222335815,43.88252258300781,0.034470406671365104,8.15255355834961,0.4000938832759857,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,41.3550033569336,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1095192.125,940312868.46875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2407.0,2361.0,3.0,60.0,54.0,61.0,37.0,32.0,37.0,72.0,456.0,2.0,53.65734100341797,3196.0,1.0,1.0,2.289928913116455
21.05,24.323689222335815,43.88252258300781,0.034470406671365104,8.15255355834961,0.4000938832759857,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,41.3550033569336,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1095192.125,940312868.46875,6.921863555908203,106.0,2.0,6691.0,1.0,21.9887809753418,2407.0,2361.0,3.0,60.0,54.0,61.0,37.0,32.0,37.0,72.0,456.0,2.0,53.65734100341797,3196.0,1.0,1.0,2.289928913116455
21.07,24.323689222335815,43.88252258300781,0.034470406671365104,8.171947479248047,0.3761625587940216,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,5.349833011627197,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,994657.4375,940312868.46875,6.921863555908203,106.0,2.0,6691.0,1.0,21.9887809753418,2407.0,2361.0,3.0,60.0,54.0,61.0,37.0,32.0,37.0,72.0,456.0,2.0,53.65734100341797,3196.0,1.0,1.0,2.289928913116455
21.1,24.323689222335815,43.88252258300781,0.034470406671365104,8.171947479248047,0.3761625587940216,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,5.349833011627197,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,994657.4375,940312868.46875,6.948548316955566,1411.0,949.0,14063.0,2.0,48.2293586730957,2407.0,2361.0,3.0,47.0,49.0,50.0,31.0,26.0,27.0,72.0,456.0,2.0,64.29173946380615,3196.0,1.0,1.0,2.1902449131011963
21.17,24.323689222335815,43.88252258300781,0.034470406671365104,8.116588592529297,0.3586614727973938,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,26.58333778381348,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1007898.375,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,47.0,49.0,50.0,31.0,26.0,27.0,72.0,456.0,2.0,64.29173946380615,3196.0,1.0,72.0,2.1902449131011963
21.27,24.323689222335815,43.88252258300781,0.034470406671365104,8.122570037841797,0.3607195615768432,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,30.048051834106445,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1052276.125,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,47.0,49.0,50.0,31.0,26.0,27.0,72.0,456.0,2.0,64.29173946380615,3196.0,1.0,72.0,2.1902449131011963
21.37,24.323689222335815,43.88252258300781,0.034470406671365104,8.220132827758789,0.3750060796737671,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,36.49066162109375,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1102778.875,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,47.0,49.0,50.0,31.0,26.0,27.0,72.0,456.0,2.0,64.29173946380615,3196.0,1.0,72.0,2.1902449131011963
21.47,24.323689222335815,43.88252258300781,0.034470406671365104,8.09089183807373,0.3519708812236786,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,32.6121711730957,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1009852.1875,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,47.0,49.0,50.0,31.0,26.0,27.0,72.0,456.0,2.0,64.29173946380615,3196.0,1.0,72.0,2.1902449131011963
21.57,24.323689222335815,43.88252258300781,0.034470406671365104,8.158201217651367,0.3567778468132019,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,31.584278106689453,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1013523.5625,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,47.0,49.0,50.0,31.0,26.0,27.0,72.0,456.0,2.0,64.29173946380615,3196.0,1.0,72.0,2.1902449131011963
21.67,24.323689222335815,43.88252258300781,0.034470406671365104,8.133038520812988,0.3420299291610718,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,32.742897033691406,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1015055.8125,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,47.0,49.0,50.0,31.0,26.0,27.0,72.0,456.0,2.0,64.29173946380615,3196.0,1.0,72.0,2.1902449131011963
21.77,24.323689222335815,43.88252258300781,0.034470406671365104,8.17935562133789,0.3680697381496429,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,36.76598739624024,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1107510.0,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,47.0,49.0,50.0,31.0,26.0,27.0,72.0,456.0,2.0,64.29173946380615,3196.0,1.0,72.0,2.1902449131011963
21.87,24.323689222335815,43.88252258300781,0.034470406671365104,8.08912467956543,0.3808336853981018,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,37.486209869384766,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1050008.875,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,47.0,49.0,50.0,31.0,26.0,27.0,72.0,456.0,2.0,64.29173946380615,3196.0,1.0,72.0,2.1902449131011963
21.97,24.323689222335815,43.88252258300781,0.034470406671365104,8.164617538452148,0.347991943359375,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,34.81523513793945,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1011105.5,940312868.46875,4.341442584991455,834.0,477.0,12317.0,2.0,9.599117279052734,2407.0,2361.0,3.0,47.0,49.0,50.0,31.0,26.0,27.0,72.0,456.0,2.0,64.29173946380615,3196.0,1.0,72.0,2.1902449131011963
