Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
19.5,1.171707769234975,33.62136681874593,0.048038388291994714,12.374658584594728,0.4166213274002075,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,26.102941513061523,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,4135417.75,1010816473.8203125,8.996405601501465,1132.0,447.0,12245.0,1.0,23.74246406555176,2549.0,2361.0,4.0,67.0,65.0,66.0,38.0,46.0,28.0,72.0,456.0,3.0,23.57129901647568,3196.0,65.0,2.605186700820923
19.6,1.171707769234975,33.62136681874593,0.048038388291994714,8.041261672973633,1.1053380966186523,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,34.47472381591797,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1010907.375,1010816473.8203125,8.996405601501465,1132.0,447.0,12245.0,1.0,23.74246406555176,2549.0,2361.0,4.0,67.0,65.0,66.0,38.0,46.0,28.0,72.0,456.0,3.0,23.57129901647568,3196.0,65.0,2.605186700820923
19.68,1.171707769234975,33.62136681874593,0.048038388291994714,8.041261672973633,1.1053380966186523,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,34.47472381591797,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1010907.375,1010816473.8203125,0.2932087779045105,120.0,2.0,6330.0,1.0,23.74246406555176,2549.0,2361.0,4.0,67.0,65.0,66.0,38.0,46.0,28.0,72.0,456.0,3.0,23.57129901647568,3196.0,65.0,2.605186700820923
19.7,1.171707769234975,33.62136681874593,0.048038388291994714,8.16334342956543,0.7934224605560303,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,47.75518798828125,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1099243.125,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,4.0,67.0,65.0,66.0,38.0,46.0,28.0,72.0,456.0,3.0,23.57129901647568,3196.0,65.0,2.605186700820923
19.81,1.171707769234975,33.62136681874593,0.048038388291994714,8.067389488220215,0.7750716805458069,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,35.92242431640625,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1001398.375,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,4.0,67.0,65.0,66.0,38.0,46.0,28.0,72.0,456.0,3.0,23.57129901647568,3196.0,65.0,2.605186700820923
19.91,1.171707769234975,33.62136681874593,0.048038388291994714,8.128289222717285,0.7622539401054382,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,18.260290145874023,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,998379.3125,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,4.0,67.0,65.0,66.0,38.0,46.0,28.0,72.0,456.0,3.0,23.57129901647568,3196.0,65.0,2.605186700820923
20.01,1.171707769234975,33.62136681874593,0.048038388291994714,8.09195327758789,0.7301293015480042,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,26.27872467041016,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1009404.625,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,4.0,67.0,65.0,66.0,38.0,46.0,28.0,72.0,456.0,3.0,23.57129901647568,3196.0,65.0,2.605186700820923
20.11,1.171707769234975,33.62136681874593,0.048038388291994714,8.137907981872559,0.7704257965087891,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,41.63023376464844,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1102397.625,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,4.0,67.0,65.0,66.0,38.0,46.0,28.0,72.0,456.0,3.0,23.57129901647568,3196.0,65.0,2.605186700820923
20.21,1.171707769234975,33.62136681874593,0.048038388291994714,8.107826232910156,0.773902952671051,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,33.05659484863281,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1051691.5,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,4.0,67.0,65.0,66.0,38.0,46.0,28.0,72.0,456.0,3.0,23.57129901647568,3196.0,65.0,2.605186700820923
20.31,1.171707769234975,33.62136681874593,0.048038388291994714,8.190677642822266,0.8028624653816223,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,40.99593353271485,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1008386.75,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,4.0,67.0,65.0,66.0,38.0,46.0,28.0,72.0,456.0,3.0,23.57129901647568,3196.0,65.0,2.605186700820923
20.4,1.171707769234975,33.62136681874593,0.048038388291994714,8.190677642822266,0.8028624653816223,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,40.99593353271485,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1008386.75,1010816473.8203125,5.958616733551025,897.0,410.0,13765.0,2.0,45.35758972167969,2549.0,2361.0,3.0,59.0,58.0,56.0,30.0,41.0,32.0,72.0,456.0,2.0,48.61676394939423,3196.0,71.0,2.326220750808716
20.41,1.171707769234975,33.62136681874593,0.048038388291994714,8.105463981628418,0.7494292855262756,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,40.932376861572266,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1012572.0,1010816473.8203125,5.958616733551025,897.0,410.0,13765.0,2.0,45.35758972167969,2549.0,2361.0,3.0,59.0,58.0,56.0,30.0,41.0,32.0,72.0,456.0,2.0,48.61676394939423,3196.0,71.0,2.326220750808716
20.51,1.171707769234975,33.62136681874593,0.048038388291994714,8.09144115447998,0.7289150953292847,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,42.85426330566406,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1052207.375,1010816473.8203125,5.958616733551025,897.0,410.0,13765.0,2.0,45.35758972167969,2549.0,2361.0,3.0,59.0,58.0,56.0,30.0,41.0,32.0,72.0,456.0,2.0,48.61676394939423,3196.0,71.0,2.326220750808716
20.52,1.171707769234975,33.62136681874593,0.048038388291994714,8.09144115447998,0.7289150953292847,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,42.85426330566406,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1052207.375,1010816473.8203125,8.996405601501465,1132.0,447.0,12245.0,2.0,45.35758972167969,2549.0,2361.0,3.0,59.0,58.0,56.0,30.0,41.0,32.0,72.0,456.0,2.0,48.61676394939423,3196.0,65.0,2.326220750808716
20.61,1.171707769234975,33.62136681874593,0.048038388291994714,8.087889671325684,0.3276598453521728,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,42.21060562133789,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1113344.25,1010816473.8203125,8.996405601501465,1132.0,447.0,12245.0,2.0,45.35758972167969,2549.0,2361.0,3.0,59.0,58.0,56.0,30.0,41.0,32.0,72.0,456.0,2.0,48.61676394939423,3196.0,65.0,2.326220750808716
20.68,1.171707769234975,33.62136681874593,0.048038388291994714,8.087889671325684,0.3276598453521728,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,42.21060562133789,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1113344.25,1010816473.8203125,7.152076721191406,120.0,2.0,6330.0,1.0,45.35758972167969,2549.0,2361.0,3.0,59.0,58.0,56.0,30.0,41.0,32.0,72.0,456.0,2.0,48.61676394939423,3196.0,3.0,2.326220750808716
20.71,1.171707769234975,33.62136681874593,0.048038388291994714,8.09033489227295,0.358028769493103,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,44.11886215209961,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1008045.625,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,3.0,59.0,58.0,56.0,30.0,41.0,32.0,72.0,456.0,2.0,48.61676394939423,3196.0,3.0,2.326220750808716
20.81,1.171707769234975,33.62136681874593,0.048038388291994714,8.034865379333496,0.3430860936641693,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,37.39876174926758,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1012319.25,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,3.0,59.0,58.0,56.0,30.0,41.0,32.0,72.0,456.0,2.0,48.61676394939423,3196.0,3.0,2.326220750808716
20.91,1.171707769234975,33.62136681874593,0.048038388291994714,8.08970832824707,0.3250058591365814,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,42.23864364624024,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1012300.8125,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,3.0,59.0,58.0,56.0,30.0,41.0,32.0,72.0,456.0,2.0,48.61676394939423,3196.0,3.0,2.326220750808716
21.01,1.171707769234975,33.62136681874593,0.048038388291994714,8.039681434631348,0.3433957695960998,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,43.60127639770508,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1104838.5,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,3.0,59.0,58.0,56.0,30.0,41.0,32.0,72.0,456.0,2.0,48.61676394939423,3196.0,3.0,2.326220750808716
21.11,1.171707769234975,33.62136681874593,0.048038388291994714,8.123100280761719,0.3691093623638153,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,32.66261672973633,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1044569.875,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,3.0,59.0,58.0,56.0,30.0,41.0,32.0,72.0,456.0,2.0,48.61676394939423,3196.0,3.0,2.326220750808716
21.21,1.171707769234975,33.62136681874593,0.048038388291994714,8.1142578125,0.3515783548355102,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,35.00297927856445,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1012481.0625,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,3.0,59.0,58.0,56.0,30.0,41.0,32.0,72.0,456.0,2.0,48.61676394939423,3196.0,3.0,2.326220750808716
21.31,1.171707769234975,33.62136681874593,0.048038388291994714,8.139562606811523,0.3459472060203552,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,42.036014556884766,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1013196.25,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,3.0,59.0,58.0,56.0,30.0,41.0,32.0,72.0,456.0,2.0,48.61676394939423,3196.0,3.0,2.326220750808716
21.4,1.171707769234975,33.62136681874593,0.048038388291994714,8.139562606811523,0.3459472060203552,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,42.036014556884766,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1013196.25,1010816473.8203125,6.471516609191895,897.0,410.0,13765.0,2.0,49.26176452636719,2549.0,2361.0,3.0,51.0,52.0,57.0,30.0,28.0,29.0,72.0,456.0,2.0,63.46736550331116,3196.0,3.0,2.1823596954345703
21.41,1.171707769234975,33.62136681874593,0.048038388291994714,8.124896049499512,0.3646196126937866,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,38.8176155090332,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1052669.375,1010816473.8203125,6.471516609191895,897.0,410.0,13765.0,2.0,49.26176452636719,2549.0,2361.0,3.0,51.0,52.0,57.0,30.0,28.0,29.0,72.0,456.0,2.0,63.46736550331116,3196.0,3.0,2.1823596954345703
21.49,1.171707769234975,33.62136681874593,0.048038388291994714,8.124896049499512,0.3646196126937866,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,38.8176155090332,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1052669.375,1010816473.8203125,8.996405601501465,1132.0,447.0,12245.0,2.0,49.26176452636719,2549.0,2361.0,3.0,51.0,52.0,57.0,30.0,28.0,29.0,72.0,456.0,2.0,63.46736550331116,3196.0,65.0,2.1823596954345703
21.51,1.171707769234975,33.62136681874593,0.048038388291994714,8.119974136352539,0.3752832114696502,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,41.806907653808594,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1103371.875,1010816473.8203125,8.996405601501465,1132.0,447.0,12245.0,2.0,49.26176452636719,2549.0,2361.0,3.0,51.0,52.0,57.0,30.0,28.0,29.0,72.0,456.0,2.0,63.46736550331116,3196.0,65.0,2.1823596954345703
21.61,1.171707769234975,33.62136681874593,0.048038388291994714,8.106218338012695,0.4198852181434631,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,0.5185174942016602,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,985235.6875,1010816473.8203125,8.996405601501465,1132.0,447.0,12245.0,2.0,49.26176452636719,2549.0,2361.0,3.0,51.0,52.0,57.0,30.0,28.0,29.0,72.0,456.0,2.0,63.46736550331116,3196.0,65.0,2.1823596954345703
21.68,1.171707769234975,33.62136681874593,0.048038388291994714,8.106218338012695,0.4198852181434631,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,0.5185174942016602,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,985235.6875,1010816473.8203125,7.0098795890808105,120.0,2.0,6330.0,1.0,49.26176452636719,2549.0,2361.0,3.0,51.0,52.0,57.0,30.0,28.0,29.0,72.0,456.0,2.0,63.46736550331116,3196.0,65.0,2.1823596954345703
21.7,1.171707769234975,33.62136681874593,0.048038388291994714,8.106218338012695,0.4198852181434631,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,0.5185174942016602,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,985235.6875,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,3.0,51.0,52.0,57.0,30.0,28.0,29.0,72.0,456.0,2.0,63.46736550331116,3196.0,65.0,2.1823596954345703
21.71,1.171707769234975,33.62136681874593,0.048038388291994714,8.079883575439453,0.3479406237602234,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,45.466796875,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1010024.5625,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,3.0,51.0,52.0,57.0,30.0,28.0,29.0,72.0,456.0,2.0,63.46736550331116,3196.0,65.0,2.1823596954345703
21.81,1.171707769234975,33.62136681874593,0.048038388291994714,8.138649940490723,0.3219115138053894,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,37.810882568359375,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1012353.375,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,3.0,51.0,52.0,57.0,30.0,28.0,29.0,72.0,456.0,2.0,63.46736550331116,3196.0,65.0,2.1823596954345703
21.91,1.171707769234975,33.62136681874593,0.048038388291994714,8.084484100341797,0.339167833328247,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,40.84511566162109,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1101762.375,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,3.0,51.0,52.0,57.0,30.0,28.0,29.0,72.0,456.0,2.0,63.46736550331116,3196.0,65.0,2.1823596954345703
22.01,1.171707769234975,33.62136681874593,0.048038388291994714,8.093564987182617,0.3588386178016662,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,44.2260856628418,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1049391.875,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,3.0,51.0,52.0,57.0,30.0,28.0,29.0,72.0,456.0,2.0,63.46736550331116,3196.0,65.0,2.1823596954345703
22.11,1.171707769234975,33.62136681874593,0.048038388291994714,8.077939987182617,0.34266197681427,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,34.81769561767578,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1012637.0,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,3.0,51.0,52.0,57.0,30.0,28.0,29.0,72.0,456.0,2.0,63.46736550331116,3196.0,65.0,2.1823596954345703
22.21,1.171707769234975,33.62136681874593,0.048038388291994714,8.13382625579834,0.320297509431839,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,37.83343124389648,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1014053.0,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,3.0,51.0,52.0,57.0,30.0,28.0,29.0,72.0,456.0,2.0,63.46736550331116,3196.0,65.0,2.1823596954345703
22.32,1.171707769234975,33.62136681874593,0.048038388291994714,8.042340278625488,0.3659631907939911,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,38.24911880493164,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1092194.875,1010816473.8203125,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,2549.0,2361.0,3.0,51.0,52.0,57.0,30.0,28.0,29.0,72.0,456.0,2.0,63.46736550331116,3196.0,65.0,2.1823596954345703
22.4,1.171707769234975,33.62136681874593,0.048038388291994714,8.042340278625488,0.3659631907939911,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,38.24911880493164,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1092194.875,1010816473.8203125,7.144515037536621,897.0,410.0,13765.0,2.0,41.53086471557617,2549.0,2361.0,3.0,48.0,43.0,45.0,27.0,33.0,24.0,72.0,456.0,2.0,67.53463745117188,3196.0,65.0,2.1879324913024902
22.42,1.171707769234975,33.62136681874593,0.048038388291994714,8.169106483459473,0.3300853371620178,-1.0,-1.0,-1.0,0.6574012438456217,-1.0,4.210157473882039,38.91632080078125,544966592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.61712694168091,545000000.0,-1.0,10506854.0,96.04422505696614,899705722.6666666,19305586.333333332,2123116.203125,691551459.3333334,-1.0,-1.0,-1.0,71844842.66666667,1065763.5,1010816473.8203125,7.144515037536621,897.0,410.0,13765.0,2.0,41.53086471557617,2549.0,2361.0,3.0,48.0,43.0,45.0,27.0,33.0,24.0,72.0,456.0,2.0,67.53463745117188,3196.0,65.0,2.1879324913024902
