Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
9.91,0.8758047656821352,27.299645560128347,0.08833503084523335,31.692237854003903,0.2951927781105041,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,9.928629875183104,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,6366840.5,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,3.0,64.0,58.0,57.0,53.0,50.0,77.0,90.0,456.0,2.0,36.35765314102173,3196.0,2.0,5.0,3.2925913333892822
10.01,0.8758047656821352,27.299645560128347,0.08833503084523335,32.443241119384766,0.337721049785614,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,11.586005210876465,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,6367621.5,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,3.0,64.0,58.0,57.0,53.0,50.0,77.0,90.0,456.0,2.0,36.35765314102173,3196.0,2.0,5.0,3.2925913333892822
10.11,0.8758047656821352,27.299645560128347,0.08833503084523335,31.717227935791016,0.295464277267456,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,8.949223518371582,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,6360907.0,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,3.0,64.0,58.0,57.0,53.0,50.0,77.0,90.0,456.0,2.0,36.35765314102173,3196.0,2.0,5.0,3.2925913333892822
10.21,0.8758047656821352,27.299645560128347,0.08833503084523335,32.435279846191406,0.3192644715309143,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,6.334399700164795,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,6356360.5,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,3.0,64.0,58.0,57.0,53.0,50.0,77.0,90.0,456.0,2.0,36.35765314102173,3196.0,2.0,5.0,3.2925913333892822
10.31,0.8758047656821352,27.299645560128347,0.08833503084523335,31.701719284057617,0.3259130716323852,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,6.134618282318115,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,6475042.5,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,3.0,64.0,58.0,57.0,53.0,50.0,77.0,90.0,456.0,2.0,36.35765314102173,3196.0,2.0,5.0,3.2925913333892822
10.41,0.8758047656821352,27.299645560128347,0.08833503084523335,31.745359420776367,0.3326103091239929,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,6.700601100921631,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,6389845.5,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,3.0,64.0,58.0,57.0,53.0,50.0,77.0,90.0,456.0,2.0,36.35765314102173,3196.0,2.0,5.0,3.2925913333892822
10.51,0.8758047656821352,27.299645560128347,0.08833503084523335,32.44761657714844,0.2685612142086029,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,3.180083513259888,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,6357956.5,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,3.0,64.0,58.0,57.0,53.0,50.0,77.0,90.0,456.0,2.0,36.35765314102173,3196.0,2.0,5.0,3.2925913333892822
10.61,0.8758047656821352,27.299645560128347,0.08833503084523335,31.711036682128903,0.314499944448471,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,4.08748197555542,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,6451956.5,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,3.0,64.0,58.0,57.0,53.0,50.0,77.0,90.0,456.0,2.0,36.35765314102173,3196.0,2.0,5.0,3.2925913333892822
10.66,0.8758047656821352,27.299645560128347,0.08833503084523335,31.711036682128903,0.314499944448471,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,4.08748197555542,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,6451956.5,168854.5078125,0.3983254134654999,1114.0,448.0,12261.0,1.0,25.61565589904785,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
10.71,0.8758047656821352,27.299645560128347,0.08833503084523335,31.711036682128903,0.314499944448471,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,4.08748197555542,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,6451956.5,168854.5078125,0.433485746383667,134.0,2.0,6330.0,1.0,25.61565589904785,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
10.72,0.8758047656821352,27.299645560128347,0.08833503084523335,32.47433853149414,0.3036168217658996,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.6457347869873047,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,6418512.0,168854.5078125,0.433485746383667,134.0,2.0,6330.0,1.0,25.61565589904785,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
10.76,0.8758047656821352,27.299645560128347,0.08833503084523335,32.47433853149414,0.3036168217658996,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.6457347869873047,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,6418512.0,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
10.82,0.8758047656821352,27.299645560128347,0.08833503084523335,31.74154281616211,0.3256711661815643,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,3.300929069519043,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,6376951.0,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
10.92,0.8758047656821352,27.299645560128347,0.08833503084523335,31.72173309326172,0.3269470036029815,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,5.596565246582031,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,6613018.0,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
11.02,0.8758047656821352,27.299645560128347,0.08833503084523335,32.83000564575195,0.7134487628936768,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,4219597.0,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
11.12,0.8758047656821352,27.299645560128347,0.08833503084523335,33.33258819580078,2.777714490890503,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181559.0,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
11.22,0.8758047656821352,27.299645560128347,0.08833503084523335,34.15522766113281,2.96366810798645,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181176.75,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
11.32,0.8758047656821352,27.299645560128347,0.08833503084523335,33.330081939697266,2.9304850101470947,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181878.875,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
11.42,0.8758047656821352,27.299645560128347,0.08833503084523335,33.33270263671875,2.932821035385132,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181593.625,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
11.52,0.8758047656821352,27.299645560128347,0.08833503084523335,34.16818618774414,2.87603497505188,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181469.75,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
11.62,0.8758047656821352,27.299645560128347,0.08833503084523335,33.33553695678711,2.918552160263061,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181928.5,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
11.66,0.8758047656821352,27.299645560128347,0.08833503084523335,33.33553695678711,2.918552160263061,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181928.5,168854.5078125,10.342681884765623,1114.0,448.0,12261.0,1.0,19.459251403808597,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
11.71,0.8758047656821352,27.299645560128347,0.08833503084523335,33.33553695678711,2.918552160263061,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181928.5,168854.5078125,10.342681884765623,134.0,2.0,6330.0,1.0,19.459251403808597,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
11.72,0.8758047656821352,27.299645560128347,0.08833503084523335,34.1804084777832,2.8632185459136963,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181322.625,168854.5078125,10.342681884765623,134.0,2.0,6330.0,1.0,19.459251403808597,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
11.77,0.8758047656821352,27.299645560128347,0.08833503084523335,34.1804084777832,2.8632185459136963,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181322.625,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
11.82,0.8758047656821352,27.299645560128347,0.08833503084523335,33.34446716308594,2.907104969024658,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181211.125,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
11.92,0.8758047656821352,27.299645560128347,0.08833503084523335,33.33967590332031,2.9438376426696777,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181642.125,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
12.02,0.8758047656821352,27.299645560128347,0.08833503084523335,34.16323471069336,2.889801502227783,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181252.75,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
12.12,0.8758047656821352,27.299645560128347,0.08833503084523335,33.33055877685547,2.8238296508789062,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1182025.5,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
12.22,0.8758047656821352,27.299645560128347,0.08833503084523335,34.16059112548828,2.9652316570281982,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181717.625,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
12.32,0.8758047656821352,27.299645560128347,0.08833503084523335,33.337005615234375,2.902851104736328,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181810.125,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
12.42,0.8758047656821352,27.299645560128347,0.08833503084523335,33.33470916748047,2.8811943531036377,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1182702.125,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
12.52,0.8758047656821352,27.299645560128347,0.08833503084523335,34.16608428955078,2.90803861618042,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181220.25,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
12.62,0.8758047656821352,27.299645560128347,0.08833503084523335,33.32931137084961,2.873609066009521,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181505.375,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,2.0,3.2917420864105225
12.66,0.8758047656821352,27.299645560128347,0.08833503084523335,33.32931137084961,2.873609066009521,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181505.375,168854.5078125,0.8550679087638855,1114.0,448.0,12261.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
12.71,0.8758047656821352,27.299645560128347,0.08833503084523335,33.32931137084961,2.873609066009521,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181505.375,168854.5078125,0.8550679087638855,134.0,2.0,6330.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
12.72,0.8758047656821352,27.299645560128347,0.08833503084523335,34.17593002319336,2.9588654041290283,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181003.875,168854.5078125,0.8550679087638855,134.0,2.0,6330.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
12.76,0.8758047656821352,27.299645560128347,0.08833503084523335,34.17593002319336,2.9588654041290283,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181003.875,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
