Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
23.51,0.7407603114843369,26.109062671661377,0.02838140819221735,8.151846885681152,0.3573121130466461,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,44.96426773071289,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1018211.125,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25137380800.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.52,0.7407603114843369,26.109062671661377,0.02838140819221735,8.151846885681152,0.3573121130466461,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,44.96426773071289,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1018211.125,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,22489920116.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.53,0.7407603114843369,26.109062671661377,0.02838140819221735,8.151846885681152,0.3573121130466461,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,44.96426773071289,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1018211.125,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25150074420.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.55,0.7407603114843369,26.109062671661377,0.02838140819221735,8.151846885681152,0.3573121130466461,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,44.96426773071289,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1018211.125,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25162151808.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.58,0.7407603114843369,26.109062671661377,0.02838140819221735,8.151846885681152,0.3573121130466461,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,44.96426773071289,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1018211.125,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25176650247.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.59,0.7407603114843369,26.109062671661377,0.02838140819221735,8.151846885681152,0.3573121130466461,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,44.96426773071289,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1018211.125,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,20076024305.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.61,0.7407603114843369,26.109062671661377,0.02838140819221735,8.126596450805664,0.3128356337547302,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,47.79517364501953,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1023216.25,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,22528819179.5,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.63,0.7407603114843369,26.109062671661377,0.02838140819221735,8.126596450805664,0.3128356337547302,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,47.79517364501953,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1023216.25,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,20101489161.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.65,0.7407603114843369,26.109062671661377,0.02838140819221735,8.126596450805664,0.3128356337547302,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,47.79517364501953,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1023216.25,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,24981406533.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.66,0.7407603114843369,26.109062671661377,0.02838140819221735,8.126596450805664,0.3128356337547302,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,47.79517364501953,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1023216.25,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25210193215.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.67,0.7407603114843369,26.109062671661377,0.02838140819221735,8.126596450805664,0.3128356337547302,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,47.79517364501953,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1023216.25,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,24998728137.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.68,0.7407603114843369,26.109062671661377,0.02838140819221735,8.126596450805664,0.3128356337547302,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,47.79517364501953,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1023216.25,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25230623923.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.7,0.7407603114843369,26.109062671661377,0.02838140819221735,8.126596450805664,0.3128356337547302,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,47.79517364501953,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1023216.25,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25018631723.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.71,0.7407603114843369,26.109062671661377,0.02838140819221735,8.195174217224121,0.3684759438037872,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,46.629539489746094,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1114152.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25018631723.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.72,0.7407603114843369,26.109062671661377,0.02838140819221735,8.195174217224121,0.3684759438037872,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,46.629539489746094,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1114152.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,22598295127.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.75,0.7407603114843369,26.109062671661377,0.02838140819221735,8.195174217224121,0.3684759438037872,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,46.629539489746094,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1114152.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,22611814796.5,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.77,0.7407603114843369,26.109062671661377,0.02838140819221735,8.195174217224121,0.3684759438037872,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,46.629539489746094,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1114152.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25065584734.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.8,0.7407603114843369,26.109062671661377,0.02838140819221735,8.195174217224121,0.3684759438037872,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,46.629539489746094,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1114152.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25181219314.5,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.81,0.7407603114843369,26.109062671661377,0.02838140819221735,8.124958038330078,0.3316753804683685,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,43.72358322143555,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1059733.625,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25181219314.5,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.82,0.7407603114843369,26.109062671661377,0.02838140819221735,8.124958038330078,0.3316753804683685,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,43.72358322143555,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1059733.625,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,20203579730.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.83,0.7407603114843369,26.109062671661377,0.02838140819221735,8.124958038330078,0.3316753804683685,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,43.72358322143555,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1059733.625,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25097483110.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.85,0.7407603114843369,26.109062671661377,0.02838140819221735,8.124958038330078,0.3316753804683685,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,43.72358322143555,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1059733.625,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,20214800854.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.86,0.7407603114843369,26.109062671661377,0.02838140819221735,8.124958038330078,0.3316753804683685,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,43.72358322143555,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1059733.625,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25116206805.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.87,0.7407603114843369,26.109062671661377,0.02838140819221735,8.124958038330078,0.3316753804683685,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,43.72358322143555,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1059733.625,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,22678506539.5,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.9,0.7407603114843369,26.109062671661377,0.02838140819221735,8.124958038330078,0.3316753804683685,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,43.72358322143555,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1059733.625,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25147026508.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.92,0.7407603114843369,26.109062671661377,0.02838140819221735,8.165363311767578,0.3420315086841583,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,45.19275665283203,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1018996.9375,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,20240028140.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.93,0.7407603114843369,26.109062671661377,0.02838140819221735,8.165363311767578,0.3420315086841583,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,45.19275665283203,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1018996.9375,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25315824748.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.94,0.7407603114843369,26.109062671661377,0.02838140819221735,8.165363311767578,0.3420315086841583,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,45.19275665283203,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1018996.9375,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25254691299.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.96,0.7407603114843369,26.109062671661377,0.02838140819221735,8.165363311767578,0.3420315086841583,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,45.19275665283203,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1018996.9375,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,22738497356.5,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.97,0.7407603114843369,26.109062671661377,0.02838140819221735,8.165363311767578,0.3420315086841583,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,45.19275665283203,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1018996.9375,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,20284505238.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
23.99,0.7407603114843369,26.109062671661377,0.02838140819221735,8.165363311767578,0.3420315086841583,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,45.19275665283203,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1018996.9375,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25225505120.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
24.01,0.7407603114843369,26.109062671661377,0.02838140819221735,8.165363311767578,0.3420315086841583,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,45.19275665283203,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1018996.9375,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,22774210911.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
24.02,0.7407603114843369,26.109062671661377,0.02838140819221735,8.136250495910645,0.3372026681900024,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,47.210060119628906,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1021216.9375,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,22774210911.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
24.04,0.7407603114843369,26.109062671661377,0.02838140819221735,8.136250495910645,0.3372026681900024,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,47.210060119628906,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1021216.9375,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,20325937596.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
24.05,0.7407603114843369,26.109062671661377,0.02838140819221735,8.136250495910645,0.3372026681900024,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,47.210060119628906,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1021216.9375,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25266281464.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
24.06,0.7407603114843369,26.109062671661377,0.02838140819221735,8.136250495910645,0.3372026681900024,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,47.210060119628906,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1021216.9375,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25497342125.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
24.08,0.7407603114843369,26.109062671661377,0.02838140819221735,8.136250495910645,0.3372026681900024,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,47.210060119628906,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1021216.9375,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,25511607788.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
24.1,0.7407603114843369,26.109062671661377,0.02838140819221735,8.136250495910645,0.3372026681900024,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,47.210060119628906,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,1021216.9375,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2294.0,20344539661.0,2361.0,3.0,51.0,47.0,52.0,30.0,37.0,34.0,72.0,456.0,2.0,69.43765878677368,3196.0,1.0,60.0,2.1498284339904785
