Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
21.42,50.47750854492188,49.55686950683594,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.186485290527344,8.172152519226074,8.574137091636658,3.0434537529945374,98.5775146484375,1.4224824905395508,0.3724202513694763,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,33.682186126708984,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,173575290880.0,1668322944.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7498425245285034,0.4101306398709615,643202944.0,37119586.5,1101885.0,199283092.11328125,6.932794570922852,1157.0,453.0,12247.0,2.0,49.62163543701172,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
21.44,50.47750854492188,49.55686950683594,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.186485290527344,8.172152519226074,8.574137091636658,3.0434537529945374,98.5775146484375,1.4224824905395508,0.3724202513694763,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,33.682186126708984,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,173575290880.0,1668322944.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7498425245285034,0.4101306398709615,643202944.0,37119586.5,1101885.0,199283092.11328125,6.942008972167969,126.0,2.0,6330.0,1.0,49.62163543701172,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
21.48,50.47750854492188,49.55686950683594,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.186485290527344,8.172152519226074,8.574137091636658,3.0434537529945374,98.5775146484375,1.4224824905395508,0.3724202513694763,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,33.682186126708984,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,173575290880.0,1668322944.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7498425245285034,0.4101306398709615,643202944.0,37119586.5,1101885.0,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
21.52,50.43292999267578,49.53267288208008,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.353999137878418,8.139351844787598,8.574137091636658,3.0434537529945374,98.62842559814452,1.3715755939483645,0.3634105026721954,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,33.239505767822266,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,171867406336.0,1647921920.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7592211365699768,0.4101306398709615,609771520.0,37119586.5,1052042.75,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
21.62,50.46873474121094,49.53126525878906,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.899792194366455,8.184691429138184,8.574137091636658,3.0434537529945374,98.63131713867188,1.3686813116073608,0.3356174230575561,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,34.756683349609375,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,165616697344.0,1603286784.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7273920774459839,0.4101306398709615,584455936.0,37119586.5,1008834.25,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
21.72,50.46281814575195,49.53718185424805,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.521475791931152,8.164921760559082,8.574137091636658,3.0434537529945374,98.66304779052734,1.3369488716125488,0.3336479067802429,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,35.070804595947266,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,172016746496.0,1684063616.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.692325234413147,0.4101306398709615,584622400.0,37119586.5,1012784.375,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
21.82,50.4544792175293,49.584617614746094,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.926347732543945,8.088541030883789,8.574137091636658,3.0434537529945374,98.6173858642578,1.3826141357421875,0.3630273044109344,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,40.87091827392578,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,171647991808.0,1666074880.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.720681369304657,0.4101306398709615,610631808.0,37119586.5,1053600.375,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
21.92,50.45570755004883,49.508182525634766,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.44080638885498,8.209405899047852,8.574137091636658,3.0434537529945374,98.5966796875,1.4033222198486328,0.352324903011322,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,41.89960861206055,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,176174268416.0,1681406592.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7724056243896484,0.4101306398709615,641211072.0,37119586.5,1102595.875,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
22.02,50.43838119506836,49.56161880493164,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.06313419342041,8.125487327575684,8.574137091636658,3.0434537529945374,98.63370513916016,1.3662912845611572,0.3406181633472442,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,34.48539352416992,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,165558960128.0,1603028608.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7283411026000977,0.4101306398709615,584747392.0,37119586.5,1010121.6875,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
22.12,50.46882629394531,49.53117370605469,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.671144008636475,8.197110176086426,8.574137091636658,3.0434537529945374,98.6417236328125,1.3582754135131836,0.318560242652893,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,46.00441360473633,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,169763946496.0,1655253760.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7050235867500305,0.4101306398709615,585094848.0,37119586.5,1012371.0,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
22.22,50.43803787231445,49.56196212768555,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.693398952484131,8.147727012634277,8.574137091636658,3.0434537529945374,98.65784454345705,1.3421533107757568,0.3301033973693847,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,39.79742431640625,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,171190665216.0,1673665408.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.6978058815002441,0.4101306398709615,585313152.0,37119586.5,1013482.8125,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,47.0,51.0,50.0,25.0,32.0,28.0,72.0,456.0,2.0,63.27354311943054,2092.0,3.0,41.0,2.1497695446014404
22.23,50.43803787231445,49.56196212768555,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.693398952484131,8.147727012634277,8.574137091636658,3.0434537529945374,98.65784454345705,1.3421533107757568,0.3301033973693847,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,39.79742431640625,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,171190665216.0,1673665408.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.6978058815002441,0.4101306398709615,585313152.0,37119586.5,1013482.8125,199283092.11328125,6.8390092849731445,1449.0,949.0,14018.0,2.0,43.09294128417969,2336.0,1651.0,3.0,46.0,52.0,49.0,26.0,25.0,26.0,72.0,456.0,2.0,66.82038903236389,2092.0,3.0,41.0,2.1583425998687744
22.25,50.43803787231445,49.56196212768555,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.693398952484131,8.147727012634277,8.574137091636658,3.0434537529945374,98.65784454345705,1.3421533107757568,0.3301033973693847,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,39.79742431640625,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,171190665216.0,1673665408.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.6978058815002441,0.4101306398709615,585313152.0,37119586.5,1013482.8125,199283092.11328125,6.8390092849731445,1157.0,453.0,12247.0,2.0,43.09294128417969,2336.0,1651.0,3.0,46.0,52.0,49.0,26.0,25.0,26.0,72.0,456.0,2.0,66.82038903236389,2092.0,3.0,41.0,2.1583425998687744
22.32,50.44972610473633,49.55027389526367,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.369817733764648,8.180527687072754,8.574137091636658,3.0434537529945374,98.5896224975586,1.4103742837905884,0.369517982006073,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,42.77471923828125,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,175339634688.0,1677132416.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7653229236602783,0.4101306398709615,643099456.0,37119586.5,1104317.875,199283092.11328125,6.8390092849731445,1157.0,453.0,12247.0,2.0,43.09294128417969,2336.0,1651.0,3.0,46.0,52.0,49.0,26.0,25.0,26.0,72.0,456.0,2.0,66.82038903236389,2092.0,3.0,41.0,2.1583425998687744
22.42,50.460975646972656,49.539024353027344,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.145580291748047,8.123924255371094,8.574137091636658,3.0434537529945374,98.60781860351562,1.3921787738800049,0.3357487320899963,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,41.03474807739258,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,169704734720.0,1634553344.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7449895143508911,0.4101306398709615,609498688.0,37119586.5,1050955.375,199283092.11328125,6.8390092849731445,1157.0,453.0,12247.0,2.0,43.09294128417969,2336.0,1651.0,3.0,46.0,52.0,49.0,26.0,25.0,26.0,72.0,456.0,2.0,66.82038903236389,2092.0,3.0,41.0,2.1583425998687744
22.44,50.460975646972656,49.539024353027344,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.145580291748047,8.123924255371094,8.574137091636658,3.0434537529945374,98.60781860351562,1.3921787738800049,0.3357487320899963,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,41.03474807739258,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,169704734720.0,1634553344.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7449895143508911,0.4101306398709615,609498688.0,37119586.5,1050955.375,199283092.11328125,6.8876729011535645,126.0,2.0,6330.0,1.0,43.09294128417969,2336.0,1651.0,3.0,46.0,52.0,49.0,26.0,25.0,26.0,72.0,456.0,2.0,66.82038903236389,2092.0,3.0,41.0,2.1583425998687744
22.47,50.460975646972656,49.539024353027344,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.145580291748047,8.123924255371094,8.574137091636658,3.0434537529945374,98.60781860351562,1.3921787738800049,0.3357487320899963,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,41.03474807739258,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,169704734720.0,1634553344.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7449895143508911,0.4101306398709615,609498688.0,37119586.5,1050955.375,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,46.0,52.0,49.0,26.0,25.0,26.0,72.0,456.0,2.0,66.82038903236389,2092.0,3.0,41.0,2.1583425998687744
22.52,50.462032318115234,49.537967681884766,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.889534473419189,8.187420845031738,8.574137091636658,3.0434537529945374,98.63683319091795,1.3631678819656372,0.3244433999061584,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,42.156715393066406,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,166524698624.0,1614972288.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7220377326011658,0.4101306398709615,584363712.0,37119586.5,1008925.8125,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,46.0,52.0,49.0,26.0,25.0,26.0,72.0,456.0,2.0,66.82038903236389,2092.0,3.0,41.0,2.1583425998687744
22.62,50.43763732910156,49.56236267089844,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.780733108520508,8.124982833862305,8.574137091636658,3.0434537529945374,98.65493774414062,1.3450584411621094,0.4890710711479187,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,38.87453842163086,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,170271637504.0,1662390272.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7024685144424438,0.4101306398709615,585123584.0,37119586.5,1519840.625,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,46.0,52.0,49.0,26.0,25.0,26.0,72.0,456.0,2.0,66.82038903236389,2092.0,3.0,41.0,2.1583425998687744
22.72,50.45906066894531,49.54093933105469,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.954946041107178,8.129122734069824,8.574137091636658,3.0434537529945374,98.63584899902344,1.3641482591629028,0.3541469871997833,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,43.86642456054688,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,173775323136.0,1683788672.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7238450646400452,0.4101306398709615,610809664.0,37119586.5,1053306.75,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,46.0,52.0,49.0,26.0,25.0,26.0,72.0,456.0,2.0,66.82038903236389,2092.0,3.0,41.0,2.1583425998687744
22.82,50.451778411865234,49.548221588134766,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.360956192016602,8.182001113891602,8.574137091636658,3.0434537529945374,98.59054565429688,1.409458041191101,0.3487191498279571,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,42.16358184814453,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,175333277696.0,1678667520.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7642781138420105,0.4101306398709615,642227136.0,37119586.5,1103953.875,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,46.0,52.0,49.0,26.0,25.0,26.0,72.0,456.0,2.0,66.82038903236389,2092.0,3.0,41.0,2.1583425998687744
22.92,50.46994018554688,49.530059814453125,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.91793155670166,8.15969181060791,8.574137091636658,3.0434537529945374,98.62753295898438,1.372467041015625,0.3554887473583221,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,44.55583190917969,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,165593268224.0,1602607360.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.728205680847168,0.4101306398709615,584832192.0,37119586.5,1008151.0,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,46.0,52.0,49.0,26.0,25.0,26.0,72.0,456.0,2.0,66.82038903236389,2092.0,3.0,41.0,2.1583425998687744
23.02,50.437747955322266,49.56225204467773,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.753007888793945,8.128921508789062,8.574137091636658,3.0434537529945374,98.65298461914062,1.347012281417847,0.3369022309780121,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,47.625526428222656,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,169739780096.0,1655940096.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7047712206840515,0.4101306398709615,584704192.0,37119586.5,1010887.3125,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,46.0,52.0,49.0,26.0,25.0,26.0,72.0,456.0,2.0,66.82038903236389,2092.0,3.0,41.0,2.1583425998687744
23.12,50.495243072509766,49.54324722290039,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.71994686126709,8.159788131713867,8.574137091636658,3.0434537529945374,98.60002899169922,1.3999680280685425,0.3538189828395843,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,46.02532958984375,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,170272423936.0,1658582272.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7078208327293396,0.4101306398709615,609795328.0,37119586.5,1051530.125,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,46.0,52.0,49.0,26.0,25.0,26.0,72.0,456.0,2.0,66.82038903236389,2092.0,3.0,41.0,2.1583425998687744
23.22,50.426849365234375,49.57333755493164,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.319694519042969,8.15645694732666,8.574137091636658,3.0434537529945374,98.59524536132812,1.4047532081604004,0.3663398921489715,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,48.775917053222656,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,176227876864.0,1689365248.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7595972418785095,0.4101306398709615,642154048.0,37119586.5,1102972.25,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,46.0,52.0,49.0,26.0,25.0,26.0,72.0,456.0,2.0,66.82038903236389,2092.0,3.0,41.0,2.1583425998687744
23.23,50.426849365234375,49.57333755493164,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.319694519042969,8.15645694732666,8.574137091636658,3.0434537529945374,98.59524536132812,1.4047532081604004,0.3663398921489715,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,48.775917053222656,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,176227876864.0,1689365248.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7595972418785095,0.4101306398709615,642154048.0,37119586.5,1102972.25,199283092.11328125,6.861996173858643,1449.0,949.0,14018.0,2.0,37.70018768310547,2336.0,1651.0,3.0,48.0,50.0,47.0,23.0,31.0,26.0,72.0,456.0,2.0,68.28075647354126,2092.0,3.0,41.0,2.154585361480713
23.25,50.426849365234375,49.57333755493164,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.319694519042969,8.15645694732666,8.574137091636658,3.0434537529945374,98.59524536132812,1.4047532081604004,0.3663398921489715,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,48.775917053222656,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,176227876864.0,1689365248.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7595972418785095,0.4101306398709615,642154048.0,37119586.5,1102972.25,199283092.11328125,6.861996173858643,1157.0,453.0,12247.0,2.0,37.70018768310547,2336.0,1651.0,3.0,48.0,50.0,47.0,23.0,31.0,26.0,72.0,456.0,2.0,68.28075647354126,2092.0,3.0,41.0,2.154585361480713
23.33,50.46132278442383,49.50114059448242,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.00793743133545,8.137386322021484,8.574137091636658,3.0434537529945374,98.66072082519533,1.3392788171768188,0.3467501401901245,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,46.93384552001953,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,169594208256.0,1635079552.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7404288649559021,0.4101306398709615,585539392.0,37119586.5,1010850.1875,199283092.11328125,6.861996173858643,1157.0,453.0,12247.0,2.0,37.70018768310547,2336.0,1651.0,3.0,48.0,50.0,47.0,23.0,31.0,26.0,72.0,456.0,2.0,68.28075647354126,2092.0,3.0,41.0,2.154585361480713
