Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
11.1,21.808731079101562,21.47819628034319,0.7405159814017159,0.007092026727540142,13.031678884689299,34.3453369140625,41.23161097935268,0.373694061900356,10.849590846470424,14.671185629708427,35.75961521693638,12.203507832118444,42.0698972429548,0.7872460229056222,1.3843798977988107,67.9727281842913,217.32392229352678,276.4434901646205,0.4597979187965393,0.38352610383714947,11.644715990339007,0.18678823113441467,455988420.5714286,4.12713977268764,15.748968396868024,87414353334.85715,75364829476.57143,7599205083.428572,132695972717.71428,683987236.5714285,69.90017999921527,456000000.0,0.12986937591007777,1130852.0714285714,96.7904052734375,842640113.420201,2268424.4285714286,95655.66517857143,789062784.0,0.9390021392277309,4.256477764674595,646380800.0,32277241.14285714,1188110.7142857143,1101511042.1473215,10.234257698059082,1164.0,450.0,12243.0,1.0,22.82545661926269,2824.0,14116901623.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.11,21.48208509172712,21.375057765415736,0.7405159814017159,0.007092026727540142,13.031678884689299,34.31808362688337,39.037269592285156,0.2643684679974935,11.27220971243722,12.508221762520927,35.560921805245535,12.131826673235212,42.0954578944615,0.7616848264421735,1.1655179091862269,67.4821058000837,216.6749485560826,283.1991664341518,0.4459446838923863,0.3719889691897801,11.609698976789202,0.18678823113441467,456012425.14285713,4.100157601492746,15.701938084193639,98565446509.71428,84977184182.85715,8570825142.857142,149624862427.42856,780765970.2857143,71.23549597603935,456000000.0,0.1330599103655134,1272231.607142857,96.7904052734375,1326741942.857143,2522328.6428571427,101692.67633928571,1248499254.857143,0.9206433636801583,4.243767057146345,717542674.2857143,35792432.0,1322403.7142857143,1275355740.3392856,10.234257698059082,1164.0,450.0,12243.0,1.0,22.82545661926269,2824.0,14137412569.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.12,21.577305930001394,21.269644056047714,0.23716835251876286,0.007092026727540142,13.031678884689299,34.306053161621094,41.433829171316965,0.32014972736526814,10.781541551862444,14.654680524553571,35.54165758405413,12.122723988124303,42.13741084507534,0.7197327209370477,1.2428243160247803,68.1341574532645,229.2435346330915,281.95758056640625,0.3970617726445198,0.3745058604649135,10.185467038835798,0.18678823113441467,455993531.4285714,4.140971456255232,16.456193106515066,91574126884.57143,78970430610.28572,7964364946.285714,139023707574.85715,719582061.7142857,69.79629271371024,456000000.0,0.12947049736976624,1174281.642857143,96.7904052734375,880468589.7142857,2253491.1428571427,100080.42633928571,823549348.5714285,0.9247947760990688,4.551982743399484,646049376.0,32972091.875,1178970.5892857143,1161856438.1004465,10.234257698059082,1164.0,450.0,12243.0,1.0,22.82545661926269,2824.0,14157928904.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.13,28.985963003976003,28.434982299804688,0.29078841635159086,0.007092026727540142,13.031678884689299,45.59318542480469,55.54649026053293,0.6750863697379827,14.326335089547294,19.490006038120814,47.46681649344308,16.216019221714564,55.79099709647043,1.3518596717289515,2.4745429222072874,90.37124633789062,520.7854701450893,365.78857421875,0.7300088405609131,0.5092237762042454,13.261677060808454,0.18678823113441467,456020342.85714287,5.483923775809152,39.72862652369908,101096417572.57143,87162202989.71428,8790504374.857143,153468026880.0,793735762.2857143,59.868704659598215,456000000.0,0.17490553430148534,1307235.2767857143,96.7904052734375,977482550.8571428,2620946.285714286,112432.91015625,912048457.1428572,1.2430735656193324,9.4689119883946,741174720.0,37293347.71428572,1372558.9330357143,1279048566.2767856,10.234257698059082,1164.0,450.0,12243.0,1.0,22.82545661926269,2824.0,12032661298.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.14,22.035897391183035,21.448547908238,0.023581242987087785,0.007092026727540142,13.031678884689299,34.41235133579799,42.03071158272879,0.23858279728197626,10.537636075701032,14.48390579223633,36.160955156598774,12.380894252232142,41.40163312639509,1.45550913470132,2.9867299113954817,67.23029000418526,217.65459333147322,261.9876011439732,0.7477256825992039,0.39222776889801025,11.6625303540911,0.18678823113441467,455984731.4285714,4.0714938299996515,15.772931235177177,82636043995.42857,71193911296.0,7177678774.857142,125410672640.0,644720937.1428572,69.67134094238281,456000000.0,0.1328372529574803,1097083.455357143,96.7904052734375,806131721.1428572,2420351.1428571427,98313.89174107143,751559757.7142857,0.9509585244315011,4.262954303196499,689977033.1428572,34421840.0,1266563.0714285714,1026360964.453125,10.234257698059082,139.0,2.0,6330.0,1.0,22.82545661926269,2824.0,12052259827.5,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.15,21.3201413835798,21.087905883789062,0.8460500580923898,0.007092026727540142,13.031678884689299,34.11390577043806,40.81370108468192,0.3728870979975909,10.779901504516602,14.619154793875557,34.99430956159319,11.92541776384626,42.27823965890067,0.5789031641823905,0.8400769465203796,68.63267953055245,145.31086077008928,289.5499529157366,0.32620115232254776,0.3722882441111973,7.765154157366071,0.18678823113441467,456017033.14285713,4.177297864641462,10.530365535191127,72230199881.14285,62239842889.14286,6280306468.571428,109630432402.28572,567113097.1428572,69.70485632760185,456000000.0,0.13031753046172007,924035.8214285715,96.7904052734375,700502139.4285715,1777553.5376674107,76613.625,658035035.4285715,0.9183924198150635,2.8460446766444614,506124489.14285713,25194146.285714287,929797.5733816965,917821220.2834822,10.234257698059082,139.0,2.0,6330.0,1.0,22.82545661926269,2824.0,14092625128.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.16,28.625323704310826,14.159342084612165,0.17845043114253453,0.007092026727540142,13.031678884689299,22.839512416294642,27.20799582345145,0.032532636076211915,6.973591123308454,9.746925354003906,23.646002633231028,8.06825338091169,28.010324423866614,14.846818191664559,0.9693197182246617,45.3853999546596,142.4160897391183,185.97406005859375,0.382638897214617,0.252000663961683,649.9779545920236,0.18678823113441467,455986669.71428573,2.7570007869175504,10.306094578334264,63773362468.57143,55008088649.14286,5544310491.428572,96821720795.42857,500477604.5714286,79.62364333016532,456000000.0,0.08741336209433419,839313.1071428572,96.7904052734375,629111725.9372209,2221248.4559151786,67267.01116071429,576075084.5714285,0.6168417590005058,6.3526885168893,617924662.8571428,32493245.14285714,1163260.170200893,807860777.0066965,10.234257698059082,139.0,2.0,6330.0,1.0,22.82545661926269,2824.0,14110239034.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.17,23.98356192452567,21.75733620779855,0.15744810444968085,0.007092026727540142,13.031678884689299,33.821746826171875,41.557982308524,0.49205503293446134,8.852300780160087,13.784138815743583,37.54538944789341,13.051894051688057,38.82728140694754,4.029861680098942,5.448710850306919,63.9923335484096,222.63495309012276,223.43428257533483,1.3854626672608512,0.41830237422670635,11.099000385829381,0.18678823113441467,455992576.0,3.807141985212053,16.043564660208563,67327887725.71429,58097409024.0,5854484726.857142,102231076132.57143,528640279.4285714,68.95242391313825,456000000.0,0.13107996327536448,861165.0401785715,96.7904052734375,639178262.8571428,1674278.732142857,82446.01897321429,596138014.8571428,1.0658837045942033,4.315932137625558,471766912.0,23728764.285714287,878085.2857142857,848188193.1227678,10.234257698059082,139.0,2.0,6330.0,1.0,22.82545661926269,2824.0,14178454502.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.18,21.39547620500837,21.18077904837472,0.42914789063589914,0.007092026727540142,13.031678884689299,34.23140498570034,41.04261997767857,0.24820725456811488,10.82875224522182,14.665760040283203,35.24961308070591,12.006280899047852,42.39406476702009,0.46307783467429026,0.8628916347931538,68.54506574358258,149.78288051060267,289.8977835518973,0.2594506000833852,0.3679121903010777,7.596256801060268,0.18678823113441467,455995670.85714287,4.1712737764631,10.966402871268135,88368978797.71428,76229263360.0,7692277321.142858,134175890285.71428,696751744.0,69.59991264343262,456000000.0,0.12806174584797447,1109209.6964285714,96.7904052734375,839763739.4285715,1621047.6805245536,93245.49497767857,790188534.8571428,0.9190283502851214,2.905047689165388,478540123.4285714,22497934.85714286,849917.3233816965,1132160574.7924106,10.234257698059082,139.0,2.0,6330.0,1.0,22.82545661926269,2824.0,14178454502.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.19,28.887842450823104,28.364574432373047,0.8356739793504987,0.007092026727540142,13.031678884689299,45.34223066057478,55.010062081473215,0.35277519373422755,14.457823344639369,19.508826119559153,47.10047040666853,16.0816467830113,55.84757995605469,1.295276199068342,2.4713637517499074,90.53741891043526,217.65459333147322,369.082999093192,0.6823354304901191,0.5059445926121303,11.6625303540911,0.18678823113441467,456071209.14285713,5.496909277779715,15.772931235177177,93669402916.57143,80745660416.0,8142633033.142858,142184862281.14285,734651373.7142857,59.327392305646626,456000000.0,0.1730749181338719,1219779.2857142857,96.7904052734375,908906569.1428572,2538517.438895089,103432.98325892857,848017746.2857143,1.2398655755179269,4.262954303196499,723297828.5714285,36092027.428571425,1329178.1888950893,1181200644.8236606,10.234257698059082,139.0,2.0,6330.0,1.0,22.82545661926269,2824.0,14208139807.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.2,28.534809112548828,28.192862919398717,0.878737313406808,0.007092026727540142,13.031678884689299,44.936923435756135,54.2447269984654,0.9178596632929319,14.620618547712054,19.458052498953684,46.26167188371931,15.766233444213867,56.3045403616769,0.8383173261369977,1.6156969399058394,91.43515886579242,217.65459333147322,385.7242693219866,0.475647847833378,0.49086607354027884,11.6625303540911,0.18678823113441467,455999437.71428573,5.56537709917341,15.772931235177177,98996325229.71428,85345104457.14285,8606385810.285715,150275262756.57144,776699693.7142857,59.762669699532644,456000000.0,0.17164174999509538,1285109.34375,96.7904052734375,957902628.5714285,2576013.5159040177,111370.10267857143,894305540.5714285,1.2242146219526018,4.262954303196499,733950738.2857143,36627149.71428572,1349003.980189732,1250625803.5870535,10.234257698059082,139.0,2.0,6330.0,1.0,22.82545661926269,2824.0,14129101186.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.21,16.769643783569336,16.52932612101237,0.1789356271425883,0.007092026727540142,13.031678884689299,26.613590240478516,32.12802251180013,0.3429089809457461,8.351986249287924,11.385609944661459,27.5501225789388,9.396933873494467,32.74724324544271,0.586090326309204,1.029109040896098,53.027862548828125,168.76030985514322,219.48812866210938,0.3310879170894623,0.2904384732246399,8.639649073282877,0.18678823113441467,456002224.0,3.222641626993815,12.22965939839681,90389017941.33333,77953242453.33333,7861237077.333333,137226873514.66667,710311018.6666666,76.54930019378662,456000000.0,0.10083137949307759,1160969.1666666667,96.7904052734375,869222814.0885416,2253683.75,101024.97916666667,810948522.6666666,0.7192749977111816,3.3053132692972818,641968320.0,32602178.166666668,1180721.8333333333,1145532365.0911458,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,14140628426.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.22,27.79722922188895,27.829463958740234,2.591415677751813,0.007092026727540142,13.031678884689299,44.85819353376116,52.17486463274275,0.5055653069700513,13.989380427769254,19.45075934273856,45.30596487862723,15.44758551461356,56.34062739780971,0.8022300345557076,1.390610640070268,93.53389413016183,217.66700526646204,435.3199462890625,0.47091089827673777,0.4872967941420419,11.66314424787249,0.18678823113441467,455999456.0,5.723472458975656,15.77383041381836,104271945435.42857,89906180681.14285,9066680886.857143,158291714633.14285,818697172.5714285,59.23395456586565,456000000.0,0.17321516360555375,1346960.3169642857,96.7904052734375,1007380013.7142857,2667939.474469866,115286.48660714286,940312128.0,1.1908064229147775,4.2631973539079935,760047177.1428572,37929019.428571425,1397290.9387555805,1319451958.392857,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,14154258633.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.23,21.58681379045759,21.270329066685267,2.591415677751813,0.007092026727540142,13.031678884689299,34.10303933279855,41.444588797433035,0.43077794568879263,10.883095060076032,14.64682388305664,35.337890625,12.055832181658063,42.094276428222656,0.7628651005881173,1.3544107845851354,68.10108293805804,217.33328247070312,280.439688546317,0.44458052090236116,0.37589699029922485,11.645165579659599,0.18678823113441467,456006294.85714287,4.13773604801723,15.749646323067802,93634873636.57143,80736129609.14285,8142095798.857142,142145032777.14285,735256210.2857143,69.8440636226109,456000000.0,0.1300582502569471,1207816.857142857,96.7904052734375,904541110.8571428,2391416.4285714286,101429.41741071429,844062372.5714285,0.9258645602634975,4.256661142621722,681376749.7142857,34031732.571428575,1252783.25,1185125500.267857,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,14170156379.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.24,14.366126469203405,14.21045412336077,0.03817980204309736,0.007092026727540142,13.031678884689299,22.84335436139788,27.663780212402344,0.3280955286962645,7.232705797467913,9.82106454031808,23.661620003836497,8.07770047869001,28.060658046177455,0.5107711383274623,0.747755936213902,45.39169093540737,144.92773437500003,188.04004778180803,0.2961728743144444,0.2578849196434021,8.40716906956264,0.18678823113441467,456004146.28571427,2.759031295776367,10.502600533621651,65812622774.85714,56680602477.71429,5722757997.714286,99875679670.85715,517133348.5714286,80.12316404070172,456000000.0,0.08816999197006226,849687.0714285715,96.7904052734375,647726957.7142857,1682486.4285714286,66870.61160714286,605418313.1428572,0.615593569619315,2.8385407584054128,478964699.4285714,22947490.57142857,879860.3214285715,842306705.6227678,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,14187582330.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.25,14.540679386683873,14.237554277692523,0.03817980204309736,0.007092026727540142,13.031678884689299,22.940281459263392,27.620982578822545,0.026215621536331512,7.007088252476284,9.721790313720703,23.866339547293528,8.149017333984375,27.902405875069753,0.6690224920000348,0.9343734128134591,45.22601536342076,144.35650634765625,182.32000732421875,0.384638854435512,0.25126235825674875,7.855129514421735,0.18678823113441467,456000315.4285714,2.7448398045131137,10.461200714111328,67981276891.42857,58610146157.71429,5904228059.428572,103190574811.42857,530684324.5714286,79.5926034109933,456000000.0,0.08663753100803918,906172.9285714285,96.7904052734375,665319442.2857143,2412493.5,71295.52232142857,614048713.1428572,0.6210487570081439,2.8273515701293945,683150738.2857143,34788312.0,1261805.107142857,836358392.5758928,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,14206033663.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.26,25.37141513824463,24.835477828979492,0.2783626914024353,0.007092026727540142,13.031678884689299,39.94694137573242,48.54934024810791,0.42006093182135373,12.51332402229309,17.02763557434082,41.65273857116699,14.235119342803955,48.692176818847656,1.3078239373862743,2.6732710506767035,78.93708038330078,257.7617645263672,317.84754180908203,0.6966789234429598,0.4479856789112091,12.681721448898315,0.18678823113441467,456008448.0,4.78889799118042,18.67914342880249,89294955520.0,76989752832.0,7764331392.0,135554163712.0,701112476.0,64.74066472053528,456000000.0,0.15389996021986005,1154224.5234375,96.7904052734375,864512064.0,2323557.390625,98067.9814453125,805255288.0,1.0891754627227783,5.048417091369629,659494616.0,32952023.75,1216588.359375,1131494622.3007812,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,14225179655.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.27,16.68507258097331,16.491263071695965,0.22913561264673865,0.007092026727540142,13.031678884689299,26.485103607177734,31.96107355753581,0.6736751000086466,8.520445505777994,11.363534291585287,27.32476298014323,9.305423100789389,32.961011250813804,0.37232156097888947,0.9247128367424011,53.2314707438151,182.36243693033853,224.41626993815103,0.20133871585130692,0.28091880679130554,7.908139228820801,0.18678823113441467,455979333.3333333,3.2371724446614585,13.214933395385742,69467646634.66667,59984601088.0,6049045333.333333,105508989610.66667,548879317.3333334,76.74377981821696,456000000.0,0.09768422941366832,862470.125,96.7904052734375,643409088.0,970237.0416666666,88736.7734375,608561173.3333334,0.7170308828353882,3.571603616078695,284460288.0,13434816.5,511828.2708333333,897828030.9453125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,13185352639.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.28,21.738731384277344,21.618343898228236,15.521324140684944,0.007092026727540142,13.031678884689299,33.66318348475865,45.360781805855886,0.25716174812987447,17.173680986676896,14.493395124162946,33.72565187726702,19.01448658534459,42.087579999651226,0.7695630788803101,2.240958367075239,67.19811139787946,216.99625941685267,5533.737827845982,0.6458285621234349,0.3840529578072684,11.627063751220703,0.18678823113441467,456039552.0,4.0345243726457864,15.725222996303014,84294226505.14285,72689174820.57143,7238115913.142858,127876928073.14285,636108438.2857143,63.1694769178118,456000000.0,0.2734419448035104,1036487.3035714285,96.7904052734375,1112576118.857143,2165371.2744140625,91688.90066964286,1107985627.4285715,1.4898039272853307,4.2500602177211215,616119277.7142857,30785129.14285714,1136046.8815569195,1038517642.6785715,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,14258217551.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.29,21.58788517543248,21.270329066685267,0.017278227422918586,0.007092026727540142,13.031678884689299,34.18413652692522,41.39391326904297,0.2741957743253027,10.863599232264928,14.650400979178292,35.42215183803013,12.084480013166155,42.07586560930525,0.7812778098242623,1.3115655013493128,68.10108293805804,217.33328247070312,280.439688546317,0.44458052090236116,0.3759686265672956,12.283930506025042,0.18678823113441467,455986651.4285714,4.13773604801723,15.749646323067802,102866700580.57143,88692478537.14285,8944847433.142857,156157785819.42856,807820434.2857143,69.68740163530622,456000000.0,0.129762773002897,1327642.857142857,96.7904052734375,994721846.8571428,2628744.0,113414.53571428571,928393600.0,0.9258645602634975,4.256661142621722,748839277.7142857,37434907.428571425,1376741.1785714286,1300437849.6138394,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,14268829961.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.3,21.58910914829799,21.269505637032644,0.169926575251988,0.007092026727540142,13.031678884689299,33.39336504255022,41.4374749319894,1.5620319162096297,11.430352892194476,14.642283848353795,34.60176522391183,11.804501397269112,42.09367370605469,0.7634699429784503,1.6223443405968803,68.10112871442523,225.35108293805803,280.9670933314732,0.43157574960163664,0.37537058762141634,11.063057218279157,0.18678823113441467,456025472.0,4.137678010123117,16.37431444440569,94599008841.14285,81569476022.85715,8226317165.714286,143610061970.2857,743028571.4285715,70.71715300423759,456000000.0,0.12890603712626866,1219247.857142857,96.7904052734375,912587245.7142857,2382025.1964285714,104854.32589285714,852045659.4285715,0.9260059765407017,4.392508915492466,679005577.1428572,33837802.571428575,1247643.6160714286,1198593125.9107144,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,14244909223.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.31,28.838866097586497,28.299333844866073,1.8580645833696638,0.007092026727540142,13.031678884689299,45.61799076625279,54.61420440673828,0.35105110713214216,14.08441434587751,19.411175319126674,47.2478757585798,16.130596705845424,55.859619140625,1.283237338066101,2.644237868354789,90.99619402204242,217.65459333147322,374.4583042689732,0.6731800365128687,0.5006001080785479,11.6625303540911,0.18678823113441467,455980004.5714286,5.527520315987723,15.772931235177177,92741602742.85715,79964821211.42857,8062909586.285714,140786925568.0,727510422.8571428,59.355670656476704,456000000.0,0.1725256953920637,1198312.7142857143,96.7904052734375,894828132.5714285,2437819.496233259,95693.85825892857,835637632.0,1.2349284035818917,4.262954303196499,694523849.1428572,34661734.28571428,1276682.1033761161,1169978201.6808035,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,12159487062.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.32,28.615946088518417,28.23618153163365,0.7258129705275808,0.007092026727540142,13.031678884689299,45.146105085100444,54.60981205531529,0.8028043557424098,14.570635659354073,19.5020626613072,46.55920083182199,15.873800550188337,56.235687255859375,0.9071706874029977,1.7489237331652217,91.27164132254464,217.65459333147322,382.11578369140625,0.49738744486655506,0.49552817004067556,11.6625303540911,0.18678823113441467,455996374.85714287,5.551782199314663,15.772931235177177,101136970313.14285,87202863981.71428,8794237147.428572,153532641865.14285,794205677.7142857,59.80549676077707,456000000.0,0.17273488215037752,1307469.2857142857,96.7904052734375,977515044.5714285,2597084.812639509,112928.38839285714,912221028.5714285,1.2248488834926061,4.262954303196499,739880210.2857143,36925650.28571428,1360218.0269252232,1279381724.9017856,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,14294517965.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.33,21.58681379045759,21.270329066685267,0.7258129705275808,0.007092026727540142,13.031678884689299,33.21731458391462,41.44477735246931,1.473874714757715,11.634435381208148,14.650726863316127,34.41929299490793,11.742834636143275,42.10241045270647,0.7547315188816616,1.255713837487357,68.10108293805804,217.33328247070312,280.439688546317,0.44458052090236116,0.3760816284588405,11.645165579659599,0.18678823113441467,455988187.4285714,4.13773604801723,15.749646323067802,89446856411.42857,77130406765.71428,7777911076.571428,135789969408.0,702444928.0,70.58515548706055,456000000.0,0.12903377413749695,1155098.8214285714,96.7904052734375,862360374.8571428,2287128.4285714286,101382.3359375,804700562.2857143,0.9258645602634975,4.256661142621722,651443419.4285715,32486996.0,1197709.8214285714,1132796257.7857144,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,14294517965.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.34,18.221446355183918,17.024203618367512,0.7258129705275808,0.007092026727540142,13.031678884689299,26.595582326253254,32.405600229899086,0.69493043795228,7.273563702901204,10.978232701619467,29.090792338053387,10.067659060160318,30.60160954793294,2.7317241032918296,2.454863508542379,50.463757832845054,166.01742553710938,174.73062133789062,1.2011559009552002,0.3346726596355438,9.48050308227539,0.18678823113441467,456001866.6666667,3.0229514439900718,11.992218017578125,36953215317.333336,31783039658.666668,3204187349.3333335,56048921941.333336,286710169.3333333,76.42057800292969,456000000.0,0.11018730700016022,518518.40625,96.7904052734375,385239946.6666667,1769209.1666666667,37059.757161458336,353968133.3333333,0.7826977968215942,3.2580944697062173,493312533.3333333,26280533.333333332,923915.625,452843361.7135417,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,14268467229.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.35,22.9972414289202,21.5855587550572,0.2861885683877127,0.007092026727540142,13.031678884689299,34.331429617745535,41.906529017857146,0.3869619530492595,9.565157617841448,14.136514391217913,37.000867571149556,12.78194808959961,39.86138807024275,2.995754207883562,3.044454506465367,65.34182521275112,217.0777108328683,238.02108328683036,1.2390036412647791,0.41214624473026823,11.619698115757533,0.18678823113441467,455992489.14285713,3.9268238885062083,15.726602281842913,78051469019.42857,67264599625.14286,6783924059.428572,118467693714.28572,611808464.0,69.50236919948033,456000000.0,0.13697924358504157,1019552.6071428572,96.7904052734375,767288036.5714285,2292196.0,80663.7421875,710367606.8571428,0.9826494966234479,4.2522655214582175,650672512.0,32652358.85714286,1199483.7142857143,981935933.7935268,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,14268467229.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
11.36,25.667056560516357,24.935298442840576,0.2488299459218979,0.007092026727540142,13.031678884689299,40.124162673950195,48.37701416015625,0.3095387245994061,12.073032140731812,16.908791542053223,42.07748985290527,14.406957387924194,48.301907539367676,1.698091983795166,1.9241264909505844,78.56754875183105,259.22451400756836,310.63704681396484,0.8615963365882635,0.4527502730488777,12.813178062438965,0.18678823113441467,456002316.0,4.758724093437195,18.90133237838745,87515348992.0,75452307200.0,7609331968.0,132850834944.0,687156626.0,64.45410370826721,456000000.0,0.15453717485070229,1128087.6171875,96.7904052734375,845740072.0,2250919.265625,94759.09326171875,789310168.0,1.098571628332138,5.061739444732666,640341500.0,31922210.0,1178367.40625,1108062881.2402344,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,14328404907.5,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,1.0,3.286743402481079
