Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
10.19,0.5222666244953871,32.23406066894531,0.06838747356086969,31.800138473510746,0.5479702353477478,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.665797770023346,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,8983124.0,158484.71875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2909.0,1920.0,3.0,62.0,58.0,57.0,55.0,48.0,69.0,90.0,456.0,2.0,37.59106695652008,3196.0,1.0,3.380829095840454
10.2,0.5222666244953871,32.23406066894531,0.06838747356086969,31.78795051574707,0.5442981719970703,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,3.7145254611968994,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,8933713.0,158484.71875,0.3829377293586731,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,3.0,62.0,58.0,57.0,55.0,48.0,69.0,90.0,456.0,2.0,37.59106695652008,3196.0,1.0,3.380829095840454
10.3,0.5222666244953871,32.23406066894531,0.06838747356086969,32.54115295410156,0.4997103214263916,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,7.236908912658691,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,8819846.0,158484.71875,0.3829377293586731,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,3.0,62.0,58.0,57.0,55.0,48.0,69.0,90.0,456.0,2.0,37.59106695652008,3196.0,1.0,3.380829095840454
10.34,0.5222666244953871,32.23406066894531,0.06838747356086969,32.54115295410156,0.4997103214263916,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,7.236908912658691,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,8819846.0,158484.71875,0.4465219676494598,1036.0,447.0,12256.0,2.0,26.80074882507324,2909.0,1920.0,2.0,64.0,63.0,59.0,38.0,45.0,95.0,90.0,456.0,2.0,36.85324192047119,3196.0,1.0,3.3627936840057373
10.4,0.5222666244953871,32.23406066894531,0.06838747356086969,31.78727149963379,0.5483002662658691,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,7.783718109130859,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,8822218.0,158484.71875,0.4465219676494598,1036.0,447.0,12256.0,2.0,26.80074882507324,2909.0,1920.0,2.0,64.0,63.0,59.0,38.0,45.0,95.0,90.0,456.0,2.0,36.85324192047119,3196.0,1.0,3.3627936840057373
10.5,0.5222666244953871,32.23406066894531,0.06838747356086969,31.79203224182129,0.5317149758338928,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.30803108215332,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,8825204.0,158484.71875,0.4465219676494598,1036.0,447.0,12256.0,2.0,26.80074882507324,2909.0,1920.0,2.0,64.0,63.0,59.0,38.0,45.0,95.0,90.0,456.0,2.0,36.85324192047119,3196.0,1.0,3.3627936840057373
10.6,0.5222666244953871,32.23406066894531,0.06838747356086969,32.501705169677734,0.5646332502365112,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,9.232132911682127,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,8826163.0,158484.71875,0.4465219676494598,1036.0,447.0,12256.0,2.0,26.80074882507324,2909.0,1920.0,2.0,64.0,63.0,59.0,38.0,45.0,95.0,90.0,456.0,2.0,36.85324192047119,3196.0,1.0,3.3627936840057373
10.7,0.5222666244953871,32.23406066894531,0.06838747356086969,31.76289939880371,0.5355894565582275,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,9.408262252807615,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,8826430.0,158484.71875,0.4465219676494598,1036.0,447.0,12256.0,2.0,26.80074882507324,2909.0,1920.0,2.0,64.0,63.0,59.0,38.0,45.0,95.0,90.0,456.0,2.0,36.85324192047119,3196.0,1.0,3.3627936840057373
10.8,0.5222666244953871,32.23406066894531,0.06838747356086969,32.551204681396484,0.5001680254936218,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,7826924.0,158484.71875,0.4465219676494598,1036.0,447.0,12256.0,2.0,26.80074882507324,2909.0,1920.0,2.0,64.0,63.0,59.0,38.0,45.0,95.0,90.0,456.0,2.0,36.85324192047119,3196.0,1.0,3.3627936840057373
10.9,0.5222666244953871,32.23406066894531,0.06838747356086969,33.338600158691406,2.983320474624634,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1181304.5,158484.71875,0.4465219676494598,1036.0,447.0,12256.0,2.0,26.80074882507324,2909.0,1920.0,2.0,64.0,63.0,59.0,38.0,45.0,95.0,90.0,456.0,2.0,36.85324192047119,3196.0,1.0,3.3627936840057373
11.0,0.5222666244953871,32.23406066894531,0.06838747356086969,33.36017227172852,2.8611841201782227,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180789.875,158484.71875,0.4465219676494598,1036.0,447.0,12256.0,2.0,26.80074882507324,2909.0,1920.0,2.0,64.0,63.0,59.0,38.0,45.0,95.0,90.0,456.0,2.0,36.85324192047119,3196.0,1.0,3.3627936840057373
11.1,0.5222666244953871,32.23406066894531,0.06838747356086969,34.16667556762695,2.981428623199463,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180449.125,158484.71875,0.4465219676494598,1036.0,447.0,12256.0,2.0,26.80074882507324,2909.0,1920.0,2.0,64.0,63.0,59.0,38.0,45.0,95.0,90.0,456.0,2.0,36.85324192047119,3196.0,1.0,3.3627936840057373
11.19,0.5222666244953871,32.23406066894531,0.06838747356086969,34.16667556762695,2.981428623199463,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180449.125,158484.71875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2909.0,1920.0,2.0,64.0,63.0,59.0,38.0,45.0,95.0,90.0,456.0,2.0,36.85324192047119,3196.0,1.0,3.3627936840057373
11.2,0.5222666244953871,32.23406066894531,0.06838747356086969,33.337284088134766,2.889122486114502,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1181012.25,158484.71875,7.010707378387451,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,2.0,64.0,63.0,59.0,38.0,45.0,95.0,90.0,456.0,2.0,36.85324192047119,3196.0,1.0,3.3627936840057373
11.3,0.5222666244953871,32.23406066894531,0.06838747356086969,34.17230987548828,2.9975850582122803,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180482.75,158484.71875,7.010707378387451,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,2.0,64.0,63.0,59.0,38.0,45.0,95.0,90.0,456.0,2.0,36.85324192047119,3196.0,1.0,3.3627936840057373
11.34,0.5222666244953871,32.23406066894531,0.06838747356086969,34.17230987548828,2.9975850582122803,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180482.75,158484.71875,10.73676586151123,1036.0,447.0,12256.0,2.0,25.104320526123047,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
11.4,0.5222666244953871,32.23406066894531,0.06838747356086969,33.348140716552734,2.9764673709869385,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180960.125,158484.71875,10.73676586151123,1036.0,447.0,12256.0,2.0,25.104320526123047,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
11.5,0.5222666244953871,32.23406066894531,0.06838747356086969,33.347904205322266,2.928398609161377,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1181071.0,158484.71875,10.73676586151123,1036.0,447.0,12256.0,2.0,25.104320526123047,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
11.6,0.5222666244953871,32.23406066894531,0.06838747356086969,34.18643569946289,2.9036965370178223,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180928.75,158484.71875,10.73676586151123,1036.0,447.0,12256.0,2.0,25.104320526123047,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
11.7,0.5222666244953871,32.23406066894531,0.06838747356086969,33.36567306518555,2.8687801361083984,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180863.375,158484.71875,10.73676586151123,1036.0,447.0,12256.0,2.0,25.104320526123047,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
11.8,0.5222666244953871,32.23406066894531,0.06838747356086969,34.19308853149414,3.0718626976013184,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1179583.375,158484.71875,10.73676586151123,1036.0,447.0,12256.0,2.0,25.104320526123047,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
11.9,0.5222666244953871,32.23406066894531,0.06838747356086969,33.35147857666016,2.9559829235076904,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180881.75,158484.71875,10.73676586151123,1036.0,447.0,12256.0,2.0,25.104320526123047,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
12.0,0.5222666244953871,32.23406066894531,0.06838747356086969,33.36394119262695,2.8507120609283447,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180889.75,158484.71875,10.73676586151123,1036.0,447.0,12256.0,2.0,25.104320526123047,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
12.1,0.5222666244953871,32.23406066894531,0.06838747356086969,33.36394119262695,3.0604827404022217,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180889.75,158484.71875,10.73676586151123,1036.0,447.0,12256.0,2.0,25.104320526123047,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
12.11,0.5222666244953871,32.23406066894531,0.06838747356086969,34.179542541503906,3.0604827404022217,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1221017.25,158484.71875,10.73676586151123,1036.0,447.0,12256.0,2.0,25.104320526123047,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
12.19,0.5222666244953871,32.23406066894531,0.06838747356086969,34.179542541503906,3.0604827404022217,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1221017.25,158484.71875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
12.2,0.5222666244953871,32.23406066894531,0.06838747356086969,34.179542541503906,3.0604827404022217,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1221017.25,158484.71875,7.010707378387451,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
12.21,0.5222666244953871,32.23406066894531,0.06838747356086969,33.381038665771484,2.848749876022339,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180824.125,158484.71875,7.010707378387451,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
12.31,0.5222666244953871,32.23406066894531,0.06838747356086969,34.176029205322266,2.994470834732056,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180078.125,158484.71875,7.010707378387451,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
12.34,0.5222666244953871,32.23406066894531,0.06838747356086969,34.176029205322266,2.994470834732056,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180078.125,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
12.41,0.5222666244953871,32.23406066894531,0.06838747356086969,33.34699249267578,2.949453830718994,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1181624.25,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
12.51,0.5222666244953871,32.23406066894531,0.06838747356086969,33.34062194824219,2.936727285385132,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1231345.0,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
12.61,0.5222666244953871,32.23406066894531,0.06838747356086969,34.20510482788086,2.8529794216156006,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180493.75,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
12.71,0.5222666244953871,32.23406066894531,0.06838747356086969,33.37120056152344,2.981574535369873,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1181015.625,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
12.81,0.5222666244953871,32.23406066894531,0.06838747356086969,34.169822692871094,2.9501311779022217,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180648.75,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
12.91,0.5222666244953871,32.23406066894531,0.06838747356086969,33.32597732543945,3.0673012733459477,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1219221.75,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
13.01,0.5222666244953871,32.23406066894531,0.06838747356086969,33.3652229309082,2.852774143218994,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180573.125,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
13.11,0.5222666244953871,32.23406066894531,0.06838747356086969,34.189788818359375,2.941269397735596,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180802.875,158484.71875,6.7992939949035645,1036.0,447.0,12256.0,1.0,20.43858528137207,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,32.0,2.7346010208129883
13.19,0.5222666244953871,32.23406066894531,0.06838747356086969,34.189788818359375,2.941269397735596,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180802.875,158484.71875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
13.2,0.5222666244953871,32.23406066894531,0.06838747356086969,34.189788818359375,2.941269397735596,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,8.62350845336914,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,1180802.875,158484.71875,7.010707378387451,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,2.0,64.0,62.0,61.0,47.0,43.0,100.0,90.0,456.0,2.0,32.98850059509277,3196.0,1.0,2.7346010208129883
