Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
18.82,0.7991224186761039,18.512503215244838,0.0287821357737162,34.1865348815918,2.8370189666748047,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,2.298220157623291,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1181449.875,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2987.0,2361.0,2.0,64.0,62.0,55.0,56.0,47.0,87.0,90.0,456.0,2.0,36.227306723594666,3196.0,1.0,2.0,3.288273811340332
18.92,0.7991224186761039,18.512503215244838,0.0287821357737162,33.35863494873047,2.8321166038513184,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,2.298220157623291,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1181821.25,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2987.0,2361.0,2.0,64.0,62.0,55.0,56.0,47.0,87.0,90.0,456.0,2.0,36.227306723594666,3196.0,1.0,2.0,3.288273811340332
19.02,0.7991224186761039,18.512503215244838,0.0287821357737162,32.073673248291016,2.212654829025269,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,0.4670964479446411,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1948792.625,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2987.0,2361.0,2.0,64.0,62.0,55.0,56.0,47.0,87.0,90.0,456.0,2.0,36.227306723594666,3196.0,1.0,2.0,3.288273811340332
19.12,0.7991224186761039,18.512503215244838,0.0287821357737162,24.90057945251465,0.1709816306829452,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,0.6347265839576721,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,3577656.25,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2987.0,2361.0,2.0,64.0,62.0,55.0,56.0,47.0,87.0,90.0,456.0,2.0,36.227306723594666,3196.0,1.0,2.0,3.288273811340332
19.22,0.7991224186761039,18.512503215244838,0.0287821357737162,24.779216766357425,0.2571437954902649,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,0.622896134853363,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,4227102.5,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2987.0,2361.0,2.0,64.0,62.0,55.0,56.0,47.0,87.0,90.0,456.0,2.0,36.227306723594666,3196.0,1.0,2.0,3.288273811340332
19.32,0.7991224186761039,18.512503215244838,0.0287821357737162,14.515295028686523,0.5209910273551941,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,26.58784866333008,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,3855853.0,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2987.0,2361.0,2.0,64.0,62.0,55.0,56.0,47.0,87.0,90.0,456.0,2.0,36.227306723594666,3196.0,1.0,2.0,3.288273811340332
19.42,0.7991224186761039,18.512503215244838,0.0287821357737162,8.187424659729004,1.1074599027633667,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,35.89809799194336,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,978569.375,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2987.0,2361.0,2.0,64.0,62.0,55.0,56.0,47.0,87.0,90.0,456.0,2.0,36.227306723594666,3196.0,1.0,2.0,3.288273811340332
19.52,0.7991224186761039,18.512503215244838,0.0287821357737162,8.13985824584961,0.7408688068389893,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,42.66476058959961,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1021401.25,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2987.0,2361.0,2.0,64.0,62.0,55.0,56.0,47.0,87.0,90.0,456.0,2.0,36.227306723594666,3196.0,1.0,2.0,3.288273811340332
19.62,0.7991224186761039,18.512503215244838,0.0287821357737162,8.175182342529297,0.8511671423912048,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,34.366146087646484,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1056596.25,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2987.0,2361.0,2.0,64.0,62.0,55.0,56.0,47.0,87.0,90.0,456.0,2.0,36.227306723594666,3196.0,1.0,2.0,3.288273811340332
19.68,0.7991224186761039,18.512503215244838,0.0287821357737162,8.175182342529297,0.8511671423912048,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,34.366146087646484,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1056596.25,1218479449.9754465,0.8550679087638855,1433.0,948.0,14155.0,1.0,23.353321075439453,2236.0,2361.0,3.0,69.0,64.0,67.0,32.0,42.0,54.0,72.0,456.0,2.0,33.17990005016327,3196.0,1.0,42.0,2.623915195465088
19.72,0.7991224186761039,18.512503215244838,0.0287821357737162,8.211231231689453,0.8139636516571045,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,17.489999771118164,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1103102.0,1218479449.9754465,0.6738767027854919,1134.0,451.0,12265.0,1.0,23.353321075439453,2236.0,2361.0,3.0,69.0,64.0,67.0,32.0,42.0,54.0,72.0,456.0,2.0,33.17990005016327,3196.0,1.0,61.0,2.623915195465088
19.76,0.7991224186761039,18.512503215244838,0.0287821357737162,8.211231231689453,0.8139636516571045,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,17.489999771118164,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1103102.0,1218479449.9754465,5.292596340179443,136.0,2.0,6330.0,1.0,23.353321075439453,2236.0,2361.0,3.0,69.0,64.0,67.0,32.0,42.0,54.0,72.0,456.0,2.0,33.17990005016327,3196.0,1.0,2.0,2.623915195465088
19.82,0.7991224186761039,18.512503215244838,0.0287821357737162,8.14283561706543,0.7715113759040833,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,41.87150955200195,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1017842.6875,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,69.0,64.0,67.0,32.0,42.0,54.0,72.0,456.0,2.0,33.17990005016327,3196.0,1.0,2.0,2.623915195465088
19.92,0.7991224186761039,18.512503215244838,0.0287821357737162,8.09968376159668,0.7557786703109741,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,32.97549819946289,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1023061.0,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,69.0,64.0,67.0,32.0,42.0,54.0,72.0,456.0,2.0,33.17990005016327,3196.0,1.0,2.0,2.623915195465088
20.02,0.7991224186761039,18.512503215244838,0.0287821357737162,8.172988891601562,0.7300401329994202,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,24.83770751953125,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1019992.6875,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,69.0,64.0,67.0,32.0,42.0,54.0,72.0,456.0,2.0,33.17990005016327,3196.0,1.0,2.0,2.623915195465088
20.12,0.7991224186761039,18.512503215244838,0.0287821357737162,8.131707191467285,0.7598545551300049,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,43.033203125,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1115718.75,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,69.0,64.0,67.0,32.0,42.0,54.0,72.0,456.0,2.0,33.17990005016327,3196.0,1.0,2.0,2.623915195465088
20.22,0.7991224186761039,18.512503215244838,0.0287821357737162,8.186554908752441,0.8033962249755859,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,38.54399108886719,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1059766.5,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,69.0,64.0,67.0,32.0,42.0,54.0,72.0,456.0,2.0,33.17990005016327,3196.0,1.0,2.0,2.623915195465088
20.32,0.7991224186761039,18.512503215244838,0.0287821357737162,8.146509170532227,0.594357967376709,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,35.90339279174805,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1027671.375,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,69.0,64.0,67.0,32.0,42.0,54.0,72.0,456.0,2.0,33.17990005016327,3196.0,1.0,2.0,2.623915195465088
20.42,0.7991224186761039,18.512503215244838,0.0287821357737162,8.154302597045898,0.4578134715557098,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,39.15273284912109,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1535677.5,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,69.0,64.0,67.0,32.0,42.0,54.0,72.0,456.0,2.0,33.17990005016327,3196.0,1.0,2.0,2.623915195465088
20.52,0.7991224186761039,18.512503215244838,0.0287821357737162,8.096002578735352,0.3572277724742889,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,43.42158126831055,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1065453.875,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,69.0,64.0,67.0,32.0,42.0,54.0,72.0,456.0,2.0,33.17990005016327,3196.0,1.0,2.0,2.623915195465088
20.62,0.7991224186761039,18.512503215244838,0.0287821357737162,8.205791473388672,0.3508688509464264,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,34.57225036621094,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1114830.75,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,69.0,64.0,67.0,32.0,42.0,54.0,72.0,456.0,2.0,33.17990005016327,3196.0,1.0,2.0,2.623915195465088
20.66,0.7991224186761039,18.512503215244838,0.0287821357737162,8.205791473388672,0.3508688509464264,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,34.57225036621094,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1114830.75,1218479449.9754465,5.426714420318604,1433.0,948.0,14155.0,2.0,46.44942855834961,2236.0,2361.0,3.0,66.0,64.0,65.0,29.0,39.0,46.0,72.0,456.0,2.0,58.88931155204773,3196.0,1.0,62.0,2.1664464473724365
20.72,0.7991224186761039,18.512503215244838,0.0287821357737162,8.205791473388672,0.3508688509464264,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,34.57225036621094,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1114830.75,1218479449.9754465,0.6738767027854919,1134.0,451.0,12265.0,2.0,46.44942855834961,2236.0,2361.0,3.0,66.0,64.0,65.0,29.0,39.0,46.0,72.0,456.0,2.0,58.88931155204773,3196.0,1.0,61.0,2.1664464473724365
20.73,0.7991224186761039,18.512503215244838,0.0287821357737162,8.114032745361328,0.3259704411029815,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,32.83761215209961,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1020033.4375,1218479449.9754465,0.6738767027854919,1134.0,451.0,12265.0,2.0,46.44942855834961,2236.0,2361.0,3.0,66.0,64.0,65.0,29.0,39.0,46.0,72.0,456.0,2.0,58.88931155204773,3196.0,1.0,61.0,2.1664464473724365
20.76,0.7991224186761039,18.512503215244838,0.0287821357737162,8.114032745361328,0.3259704411029815,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,32.83761215209961,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1020033.4375,1218479449.9754465,6.951202392578125,136.0,2.0,6330.0,1.0,46.44942855834961,2236.0,2361.0,3.0,66.0,64.0,65.0,29.0,39.0,46.0,72.0,456.0,2.0,58.88931155204773,3196.0,1.0,2.0,2.1664464473724365
20.82,0.7991224186761039,18.512503215244838,0.0287821357737162,8.114032745361328,0.3259704411029815,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,32.83761215209961,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1020033.4375,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,66.0,64.0,65.0,29.0,39.0,46.0,72.0,456.0,2.0,58.88931155204773,3196.0,1.0,2.0,2.1664464473724365
20.83,0.7991224186761039,18.512503215244838,0.0287821357737162,8.163962364196777,0.3235417604446411,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,30.77280616760254,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1023788.125,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,66.0,64.0,65.0,29.0,39.0,46.0,72.0,456.0,2.0,58.88931155204773,3196.0,1.0,2.0,2.1664464473724365
20.93,0.7991224186761039,18.512503215244838,0.0287821357737162,8.123449325561523,0.3395566344261169,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,45.42622375488281,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1025535.125,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,66.0,64.0,65.0,29.0,39.0,46.0,72.0,456.0,2.0,58.88931155204773,3196.0,1.0,2.0,2.1664464473724365
21.03,0.7991224186761039,18.512503215244838,0.0287821357737162,8.17305850982666,0.356061577796936,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,37.78443908691406,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1115502.875,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,66.0,64.0,65.0,29.0,39.0,46.0,72.0,456.0,2.0,58.88931155204773,3196.0,1.0,2.0,2.1664464473724365
21.13,0.7991224186761039,18.512503215244838,0.0287821357737162,8.095343589782715,0.3357198536396026,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,33.120758056640625,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1059626.25,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,66.0,64.0,65.0,29.0,39.0,46.0,72.0,456.0,2.0,58.88931155204773,3196.0,1.0,2.0,2.1664464473724365
21.23,0.7991224186761039,18.512503215244838,0.0287821357737162,8.193133354187012,0.3362443149089813,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,35.943355560302734,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1021316.0,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,66.0,64.0,65.0,29.0,39.0,46.0,72.0,456.0,2.0,58.88931155204773,3196.0,1.0,2.0,2.1664464473724365
21.33,0.7991224186761039,18.512503215244838,0.0287821357737162,8.107830047607422,0.3352129459381103,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,41.41180419921875,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1017638.9375,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,66.0,64.0,65.0,29.0,39.0,46.0,72.0,456.0,2.0,58.88931155204773,3196.0,1.0,2.0,2.1664464473724365
21.43,0.7991224186761039,18.512503215244838,0.0287821357737162,8.132622718811035,0.3801489770412445,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,9.978408813476562,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1089801.375,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,66.0,64.0,65.0,29.0,39.0,46.0,72.0,456.0,2.0,58.88931155204773,3196.0,1.0,2.0,2.1664464473724365
21.53,0.7991224186761039,18.512503215244838,0.0287821357737162,8.175383567810059,0.3470795750617981,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,32.568634033203125,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1070009.125,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,66.0,64.0,65.0,29.0,39.0,46.0,72.0,456.0,2.0,58.88931155204773,3196.0,1.0,2.0,2.1664464473724365
21.63,0.7991224186761039,18.512503215244838,0.0287821357737162,8.164061546325684,0.340629369020462,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,37.2592658996582,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1019349.375,1218479449.9754465,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2236.0,2361.0,3.0,66.0,64.0,65.0,29.0,39.0,46.0,72.0,456.0,2.0,58.88931155204773,3196.0,1.0,2.0,2.1664464473724365
21.66,0.7991224186761039,18.512503215244838,0.0287821357737162,8.164061546325684,0.340629369020462,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,37.2592658996582,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1019349.375,1218479449.9754465,7.144531726837158,1433.0,948.0,14155.0,2.0,47.20063018798828,2236.0,2361.0,3.0,55.0,53.0,56.0,23.0,30.0,31.0,72.0,456.0,2.0,65.54920673370361,3196.0,1.0,2.0,2.1461689472198486
21.72,0.7991224186761039,18.512503215244838,0.0287821357737162,8.164061546325684,0.340629369020462,-1.0,-1.0,-1.0,0.41605739082608906,-1.0,3.1080147198268344,37.2592658996582,544989686.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.93186066831861,545000000.0,-1.0,10844904.0,44.06337629045759,952513563.4285715,18496764.09779576,2642986.214285714,757875766.8571428,-1.0,-1.0,-1.0,75136011.42857143,1019349.375,1218479449.9754465,0.6738767027854919,1134.0,451.0,12265.0,2.0,47.20063018798828,2236.0,2361.0,3.0,55.0,53.0,56.0,23.0,30.0,31.0,72.0,456.0,2.0,65.54920673370361,3196.0,1.0,61.0,2.1461689472198486
