Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
15.6,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,24.90044403076172,34.212989807128906,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.9830617904663086,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693261440.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642666368.0,33198306.0,1181558.75,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,3587.0,18492688341.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.61,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,24.90044403076172,34.212989807128906,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.9830617904663086,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693261440.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642666368.0,33198306.0,1181558.75,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,3587.0,18515051415.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.62,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.09821319580078,33.358177185058594,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.8616864681243896,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693990144.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642660736.0,33198306.0,1181907.125,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,18539322841.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.63,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.09821319580078,33.358177185058594,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.8616864681243896,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693990144.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642660736.0,33198306.0,1181907.125,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,16151889400.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.64,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.09821319580078,33.358177185058594,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.8616864681243896,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693990144.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642660736.0,33198306.0,1181907.125,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,20147551780.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.65,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.09821319580078,33.358177185058594,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.8616864681243896,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693990144.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642660736.0,33198306.0,1181907.125,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,18565266356.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.66,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.09821319580078,33.358177185058594,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.8616864681243896,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693990144.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642660736.0,33198306.0,1181907.125,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,19372167836.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.67,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.09821319580078,33.358177185058594,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.8616864681243896,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693990144.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642660736.0,33198306.0,1181907.125,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,16172536598.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.68,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.09821319580078,33.358177185058594,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.8616864681243896,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693990144.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642660736.0,33198306.0,1181907.125,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,16189827420.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.69,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.09821319580078,33.358177185058594,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.8616864681243896,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693990144.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642660736.0,33198306.0,1181907.125,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,16210447370.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.7,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.09821319580078,33.358177185058594,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.8616864681243896,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693990144.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642660736.0,33198306.0,1181907.125,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,18613757080.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.71,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.09821319580078,33.358177185058594,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.8616864681243896,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693990144.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642660736.0,33198306.0,1181907.125,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,19404372454.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.72,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,24.890155792236328,34.150054931640625,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.923675775527954,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,692905344.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642336256.0,33198306.0,1180951.75,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,16233113808.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.73,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,24.890155792236328,34.150054931640625,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.923675775527954,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,692905344.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642336256.0,33198306.0,1180951.75,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,18218557744.5,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.74,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,24.890155792236328,34.150054931640625,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.923675775527954,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,692905344.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642336256.0,33198306.0,1180951.75,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,20196860580.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.75,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,24.890155792236328,34.150054931640625,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.923675775527954,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,692905344.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642336256.0,33198306.0,1180951.75,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,20217846045.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.77,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,24.890155792236328,34.150054931640625,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.923675775527954,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,692905344.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642336256.0,33198306.0,1180951.75,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,16275827199.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.78,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,24.890155792236328,34.150054931640625,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.923675775527954,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,692905344.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642336256.0,33198306.0,1180951.75,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,16300154886.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.79,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,24.890155792236328,34.150054931640625,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.923675775527954,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,692905344.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642336256.0,33198306.0,1180951.75,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,16326162424.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.8,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,24.890155792236328,34.150054931640625,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.923675775527954,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,692905344.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642336256.0,33198306.0,1180951.75,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,19475039356.5,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.81,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,24.890155792236328,34.150054931640625,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.923675775527954,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,692905344.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642336256.0,33198306.0,1180951.75,3021558.234375,0.6356256604194641,472.0,39.0,11678.0,1.0,22.358577728271484,3587.0,20275411430.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.82,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.08388328552246,33.3148307800293,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.9019691944122314,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693565312.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642267328.0,33198306.0,1181183.5,3021558.234375,0.6356256604194641,128.0,2.0,6330.0,1.0,22.358577728271484,3587.0,20275411430.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.83,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.08388328552246,33.3148307800293,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.9019691944122314,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693565312.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642267328.0,33198306.0,1181183.5,3021558.234375,0.6356256604194641,128.0,2.0,6330.0,1.0,22.358577728271484,3587.0,18323495317.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.84,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.08388328552246,33.3148307800293,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.9019691944122314,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693565312.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642267328.0,33198306.0,1181183.5,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,3587.0,18707036853.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.85,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.08388328552246,33.3148307800293,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.9019691944122314,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693565312.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642267328.0,33198306.0,1181183.5,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,3587.0,18732242015.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.86,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.08388328552246,33.3148307800293,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.9019691944122314,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693565312.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642267328.0,33198306.0,1181183.5,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,3587.0,18762815978.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.87,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.08388328552246,33.3148307800293,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.9019691944122314,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693565312.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642267328.0,33198306.0,1181183.5,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,3587.0,16379907906.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
15.88,21.814773082733154,15.685227394104004,0.382266233364741,35.71428680419922,42.85714340209961,29.32765281200409,0.2185812145471573,0.024595078480030768,25.08388328552246,33.3148307800293,30.417738914489746,8.290549525991082,35.83558654785156,14.164413511753082,2.9019691944122314,24.05050230026245,76.40676498413086,134.29641723632812,4.785714149475098,0.15279089659452438,822.44775390625,5.232323169708252,544987744.0,1.3170318305492401,2.6585738249123096,71976321024.0,91816704000.0,6390590464.0,-1.0,693565312.0,50.46223959326744,545000000.0,0.11583510041236877,2108.63232421875,150.61659240722656,3219580.25,19881.388671875,2483472.09375,688325520.0,-1.0,0.3505566567182541,642267328.0,33198306.0,1181183.5,3021558.234375,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,3587.0,16398749095.0,2361.0,3.0,69.0,68.0,60.0,57.0,67.0,70.0,90.0,456.0,2.0,38.45387399196625,3196.0,73.0,3.3779098987579346
