Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
19.9,0.8582333411489215,22.092779976981028,0.013562175312212514,8.14419174194336,0.8729654550552368,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,64.07616424560547,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1081631.0,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2728.0,1920.0,4.0,78.0,78.0,73.0,59.0,81.0,81.0,90.0,545.0,2.0,31.596478819847107,3196.0,70.0,3.356325387954712
20.0,0.8582333411489215,22.092779976981028,0.013562175312212514,8.105583190917969,0.6120584011077881,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,86.82508850097656,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1187832.0,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2728.0,1920.0,4.0,78.0,78.0,73.0,59.0,81.0,81.0,90.0,545.0,2.0,31.596478819847107,3196.0,70.0,3.356325387954712
20.1,0.8582333411489215,22.092779976981028,0.013562175312212514,8.165771484375,0.7038028240203857,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,50.761566162109375,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1307466.5,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2728.0,1920.0,4.0,78.0,78.0,73.0,59.0,81.0,81.0,90.0,545.0,2.0,31.596478819847107,3196.0,70.0,3.356325387954712
20.19,0.8582333411489215,22.092779976981028,0.013562175312212514,8.165771484375,0.7038028240203857,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,50.761566162109375,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1307466.5,157181.5,0.4963796734809875,103.0,2.0,6330.0,1.0,28.741500854492188,2728.0,1920.0,4.0,78.0,78.0,73.0,59.0,81.0,81.0,90.0,545.0,2.0,31.596478819847107,3196.0,70.0,3.356325387954712
20.2,0.8582333411489215,22.092779976981028,0.013562175312212514,8.084917068481445,0.6258992552757263,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,23.47939109802246,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1179033.125,157181.5,0.4963796734809875,103.0,2.0,6330.0,1.0,28.741500854492188,2728.0,1920.0,4.0,78.0,78.0,73.0,59.0,81.0,81.0,90.0,545.0,2.0,31.596478819847107,3196.0,70.0,3.356325387954712
20.3,0.8582333411489215,22.092779976981028,0.013562175312212514,8.14496898651123,0.6012905836105347,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,49.50314331054688,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1192657.5,157181.5,0.4963796734809875,103.0,2.0,6330.0,1.0,28.741500854492188,2728.0,1920.0,4.0,78.0,78.0,73.0,59.0,81.0,81.0,90.0,545.0,2.0,31.596478819847107,3196.0,70.0,3.356325387954712
20.4,0.8582333411489215,22.092779976981028,0.013562175312212514,8.0926513671875,0.6019245386123657,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,43.2266731262207,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1200872.125,157181.5,0.4963796734809875,103.0,2.0,6330.0,1.0,28.741500854492188,2728.0,1920.0,4.0,78.0,78.0,73.0,59.0,81.0,81.0,90.0,545.0,2.0,31.596478819847107,3196.0,70.0,3.356325387954712
20.5,0.8582333411489215,22.092779976981028,0.013562175312212514,8.1520357131958,0.6606357097625732,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,47.26629257202149,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1282407.75,157181.5,0.4963796734809875,103.0,2.0,6330.0,1.0,28.741500854492188,2728.0,1920.0,4.0,78.0,78.0,73.0,59.0,81.0,81.0,90.0,545.0,2.0,31.596478819847107,3196.0,70.0,3.356325387954712
20.6,0.8582333411489215,22.092779976981028,0.013562175312212514,8.105799674987793,0.6534193754196167,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,48.501197814941406,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1223212.0,157181.5,0.4963796734809875,103.0,2.0,6330.0,1.0,28.741500854492188,2728.0,1920.0,4.0,78.0,78.0,73.0,59.0,81.0,81.0,90.0,545.0,2.0,31.596478819847107,3196.0,70.0,3.356325387954712
20.65,0.8582333411489215,22.092779976981028,0.013562175312212514,8.105799674987793,0.6534193754196167,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,48.501197814941406,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1223212.0,157181.5,0.4963796734809875,1422.0,948.0,14154.0,1.0,28.741500854492188,2191.0,2361.0,3.0,72.0,70.0,67.0,35.0,59.0,35.0,72.0,456.0,2.0,56.00782036781311,3196.0,74.0,2.325672149658203
20.67,0.8582333411489215,22.092779976981028,0.013562175312212514,8.105799674987793,0.6534193754196167,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,48.501197814941406,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1223212.0,157181.5,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2191.0,2361.0,3.0,72.0,70.0,67.0,35.0,59.0,35.0,72.0,456.0,2.0,56.00782036781311,3196.0,73.0,2.325672149658203
20.7,0.8582333411489215,22.092779976981028,0.013562175312212514,8.1627779006958,0.6016021966934204,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,57.92766571044922,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1190198.75,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,2361.0,3.0,72.0,70.0,67.0,35.0,59.0,35.0,72.0,456.0,2.0,56.00782036781311,3196.0,70.0,2.325672149658203
20.8,0.8582333411489215,22.092779976981028,0.013562175312212514,8.080293655395508,0.3517966270446777,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,36.87293243408203,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1210962.375,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,2361.0,3.0,72.0,70.0,67.0,35.0,59.0,35.0,72.0,456.0,2.0,56.00782036781311,3196.0,70.0,2.325672149658203
20.9,0.8582333411489215,22.092779976981028,0.013562175312212514,8.098432540893555,0.2790036499500274,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,78.2535400390625,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1236788.875,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,2361.0,3.0,72.0,70.0,67.0,35.0,59.0,35.0,72.0,456.0,2.0,56.00782036781311,3196.0,70.0,2.325672149658203
21.0,0.8582333411489215,22.092779976981028,0.013562175312212514,8.113526344299316,0.2941054701805115,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,81.60891723632812,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1276761.375,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,2361.0,3.0,72.0,70.0,67.0,35.0,59.0,35.0,72.0,456.0,2.0,56.00782036781311,3196.0,70.0,2.325672149658203
21.1,0.8582333411489215,22.092779976981028,0.013562175312212514,8.14008903503418,0.2634936869144439,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,79.91170501708984,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1190157.5,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,2361.0,3.0,72.0,70.0,67.0,35.0,59.0,35.0,72.0,456.0,2.0,56.00782036781311,3196.0,70.0,2.325672149658203
21.19,0.8582333411489215,22.092779976981028,0.013562175312212514,8.14008903503418,0.2634936869144439,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,79.91170501708984,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1190157.5,157181.5,8.707143783569336,103.0,2.0,6330.0,1.0,28.741500854492188,2191.0,2361.0,3.0,72.0,70.0,67.0,35.0,59.0,35.0,72.0,456.0,2.0,56.00782036781311,3196.0,70.0,2.325672149658203
21.2,0.8582333411489215,22.092779976981028,0.013562175312212514,8.084000587463379,0.2812261581420898,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,85.18900299072266,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1188502.125,157181.5,8.707143783569336,103.0,2.0,6330.0,1.0,28.741500854492188,2191.0,2361.0,3.0,72.0,70.0,67.0,35.0,59.0,35.0,72.0,456.0,2.0,56.00782036781311,3196.0,70.0,2.325672149658203
21.3,0.8582333411489215,22.092779976981028,0.013562175312212514,8.127152442932129,0.2687397003173828,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,84.13198852539062,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1194345.125,157181.5,8.707143783569336,103.0,2.0,6330.0,1.0,28.741500854492188,2191.0,2361.0,3.0,72.0,70.0,67.0,35.0,59.0,35.0,72.0,456.0,2.0,56.00782036781311,3196.0,70.0,2.325672149658203
21.4,0.8582333411489215,22.092779976981028,0.013562175312212514,8.136576652526855,0.2809262871742248,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,81.77816772460938,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1279913.0,157181.5,8.707143783569336,103.0,2.0,6330.0,1.0,28.741500854492188,2191.0,2361.0,3.0,72.0,70.0,67.0,35.0,59.0,35.0,72.0,456.0,2.0,56.00782036781311,3196.0,70.0,2.325672149658203
21.5,0.8582333411489215,22.092779976981028,0.013562175312212514,8.076826095581055,0.2881583571434021,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,87.43563842773438,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1231863.375,157181.5,8.707143783569336,103.0,2.0,6330.0,1.0,28.741500854492188,2191.0,2361.0,3.0,72.0,70.0,67.0,35.0,59.0,35.0,72.0,456.0,2.0,56.00782036781311,3196.0,70.0,2.325672149658203
21.6,0.8582333411489215,22.092779976981028,0.013562175312212514,8.138998031616211,0.2707602381706238,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,85.4549560546875,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1185098.75,157181.5,8.707143783569336,103.0,2.0,6330.0,1.0,28.741500854492188,2191.0,2361.0,3.0,72.0,70.0,67.0,35.0,59.0,35.0,72.0,456.0,2.0,56.00782036781311,3196.0,70.0,2.325672149658203
21.61,0.8582333411489215,22.092779976981028,0.013562175312212514,8.138998031616211,0.2707602381706238,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,85.4549560546875,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1185098.75,157181.5,8.763445854187012,1422.0,948.0,14154.0,2.0,48.45133972167969,2191.0,2361.0,3.0,64.0,63.0,66.0,35.0,43.0,38.0,72.0,456.0,2.0,75.32998919487,3196.0,29.0,2.1809117794036865
21.67,0.8582333411489215,22.092779976981028,0.013562175312212514,8.138998031616211,0.2707602381706238,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,85.4549560546875,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1185098.75,157181.5,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2191.0,2361.0,3.0,64.0,63.0,66.0,35.0,43.0,38.0,72.0,456.0,2.0,75.32998919487,3196.0,73.0,2.1809117794036865
21.7,0.8582333411489215,22.092779976981028,0.013562175312212514,8.075583457946777,0.2619585990905761,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,72.18486785888672,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1190508.0,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,2361.0,3.0,64.0,63.0,66.0,35.0,43.0,38.0,72.0,456.0,2.0,75.32998919487,3196.0,70.0,2.1809117794036865
21.8,0.8582333411489215,22.092779976981028,0.013562175312212514,8.096988677978516,0.3081017732620239,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,70.90318298339844,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1213330.875,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,2361.0,3.0,64.0,63.0,66.0,35.0,43.0,38.0,72.0,456.0,2.0,75.32998919487,3196.0,70.0,2.1809117794036865
21.9,0.8582333411489215,22.092779976981028,0.013562175312212514,8.10911750793457,0.3134248554706573,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,17.93842315673828,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1257113.875,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,2361.0,3.0,64.0,63.0,66.0,35.0,43.0,38.0,72.0,456.0,2.0,75.32998919487,3196.0,70.0,2.1809117794036865
22.01,0.8582333411489215,22.092779976981028,0.013562175312212514,8.118571281433105,0.2593880891799927,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,57.55717468261719,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1186565.0,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,2361.0,3.0,64.0,63.0,66.0,35.0,43.0,38.0,72.0,456.0,2.0,75.32998919487,3196.0,70.0,2.1809117794036865
22.11,0.8582333411489215,22.092779976981028,0.013562175312212514,8.083989143371582,0.2698710560798645,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,49.1567268371582,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1191753.125,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,2361.0,3.0,64.0,63.0,66.0,35.0,43.0,38.0,72.0,456.0,2.0,75.32998919487,3196.0,70.0,2.1809117794036865
22.19,0.8582333411489215,22.092779976981028,0.013562175312212514,8.083989143371582,0.2698710560798645,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,49.1567268371582,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1191753.125,157181.5,9.412360191345217,103.0,2.0,6330.0,1.0,28.741500854492188,2191.0,2361.0,3.0,64.0,63.0,66.0,35.0,43.0,38.0,72.0,456.0,2.0,75.32998919487,3196.0,2.0,2.1809117794036865
22.21,0.8582333411489215,22.092779976981028,0.013562175312212514,8.099902153015137,0.301361471414566,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,54.003448486328125,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1227699.125,157181.5,9.412360191345217,103.0,2.0,6330.0,1.0,28.741500854492188,2191.0,2361.0,3.0,64.0,63.0,66.0,35.0,43.0,38.0,72.0,456.0,2.0,75.32998919487,3196.0,2.0,2.1809117794036865
22.31,0.8582333411489215,22.092779976981028,0.013562175312212514,8.0925931930542,0.2816825211048126,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,51.63407516479492,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1274831.125,157181.5,9.412360191345217,103.0,2.0,6330.0,1.0,28.741500854492188,2191.0,2361.0,3.0,64.0,63.0,66.0,35.0,43.0,38.0,72.0,456.0,2.0,75.32998919487,3196.0,2.0,2.1809117794036865
22.41,0.8582333411489215,22.092779976981028,0.013562175312212514,8.118476867675781,0.2791430056095123,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,54.848819732666016,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1185280.25,157181.5,9.412360191345217,103.0,2.0,6330.0,1.0,28.741500854492188,2191.0,2361.0,3.0,64.0,63.0,66.0,35.0,43.0,38.0,72.0,456.0,2.0,75.32998919487,3196.0,2.0,2.1809117794036865
22.51,0.8582333411489215,22.092779976981028,0.013562175312212514,8.083484649658203,0.2745693325996399,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,39.36112976074219,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1188765.875,157181.5,9.412360191345217,103.0,2.0,6330.0,1.0,28.741500854492188,2191.0,2361.0,3.0,64.0,63.0,66.0,35.0,43.0,38.0,72.0,456.0,2.0,75.32998919487,3196.0,2.0,2.1809117794036865
22.61,0.8582333411489215,22.092779976981028,0.013562175312212514,8.137030601501465,0.2880225777626037,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,45.6005973815918,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1194232.0,157181.5,9.537154197692873,1422.0,948.0,14154.0,2.0,49.29292678833008,2191.0,2361.0,3.0,56.0,58.0,56.0,24.0,31.0,34.0,72.0,456.0,2.0,83.18600058555603,3196.0,2.0,2.17113733291626
22.67,0.8582333411489215,22.092779976981028,0.013562175312212514,8.137030601501465,0.2880225777626037,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,45.6005973815918,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1194232.0,157181.5,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2191.0,2361.0,3.0,56.0,58.0,56.0,24.0,31.0,34.0,72.0,456.0,2.0,83.18600058555603,3196.0,73.0,2.17113733291626
22.7,0.8582333411489215,22.092779976981028,0.013562175312212514,8.137030601501465,0.2880225777626037,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,45.6005973815918,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1194232.0,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,2361.0,3.0,56.0,58.0,56.0,24.0,31.0,34.0,72.0,456.0,2.0,83.18600058555603,3196.0,70.0,2.17113733291626
22.71,0.8582333411489215,22.092779976981028,0.013562175312212514,8.078438758850098,0.2960964441299438,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,57.42230987548828,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1279053.375,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,2361.0,3.0,56.0,58.0,56.0,24.0,31.0,34.0,72.0,456.0,2.0,83.18600058555603,3196.0,70.0,2.17113733291626
22.81,0.8582333411489215,22.092779976981028,0.013562175312212514,8.110302925109863,0.3051595687866211,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,42.15550994873047,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1225792.75,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,2361.0,3.0,56.0,58.0,56.0,24.0,31.0,34.0,72.0,456.0,2.0,83.18600058555603,3196.0,70.0,2.17113733291626
