Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
20.16,32.642669002215065,33.95282872517904,0.12719320009152094,27.191463470458984,0.8485562801361084,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,0.4720694720745086,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,3397912.5,2172782738.6666665,0.0338783748447895,102.0,2.0,6330.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
20.26,32.642669002215065,33.95282872517904,0.12719320009152094,24.49993896484375,0.3370689749717712,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,16.826868057250977,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,4210489.0,2172782738.6666665,0.0338783748447895,102.0,2.0,6330.0,1.0,28.741500854492188,2895.0,2361.0,4.0,72.0,72.0,68.0,56.0,65.0,84.0,90.0,456.0,2.0,31.17462396621704,3196.0,1.0,70.0,3.3228023052215576
20.3,32.642669002215065,33.95282872517904,0.12719320009152094,24.49993896484375,0.3370689749717712,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,16.826868057250977,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,4210489.0,2172782738.6666665,1299567.875,944.0,446.0,13649.0,1.0,28.741500854492188,2486.0,2361.0,4.0,67.0,71.0,69.0,35.0,43.0,46.0,72.0,456.0,3.0,23.523569107055664,3196.0,1.0,46.0,2.595127582550049
20.32,32.642669002215065,33.95282872517904,0.12719320009152094,24.49993896484375,0.3370689749717712,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,16.826868057250977,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,4210489.0,2172782738.6666665,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2486.0,2361.0,4.0,67.0,71.0,69.0,35.0,43.0,46.0,72.0,456.0,3.0,23.523569107055664,3196.0,1.0,73.0,2.595127582550049
20.36,32.642669002215065,33.95282872517904,0.12719320009152094,10.242072105407717,0.641323983669281,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,59.46489334106445,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,2813562.25,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2486.0,2361.0,4.0,67.0,71.0,69.0,35.0,43.0,46.0,72.0,456.0,3.0,23.523569107055664,3196.0,1.0,70.0,2.595127582550049
20.46,32.642669002215065,33.95282872517904,0.12719320009152094,8.147409439086914,0.9614005088806152,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,63.12029266357422,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1128010.125,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2486.0,2361.0,4.0,67.0,71.0,69.0,35.0,43.0,46.0,72.0,456.0,3.0,23.523569107055664,3196.0,1.0,70.0,2.595127582550049
20.56,32.642669002215065,33.95282872517904,0.12719320009152094,8.07602596282959,0.7062757015228271,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,75.26559448242188,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1147964.625,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2486.0,2361.0,4.0,67.0,71.0,69.0,35.0,43.0,46.0,72.0,456.0,3.0,23.523569107055664,3196.0,1.0,70.0,2.595127582550049
20.66,32.642669002215065,33.95282872517904,0.12719320009152094,8.131985664367676,0.6268162131309509,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,63.34638595581055,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1170606.875,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2486.0,2361.0,4.0,67.0,71.0,69.0,35.0,43.0,46.0,72.0,456.0,3.0,23.523569107055664,3196.0,1.0,70.0,2.595127582550049
20.76,32.642669002215065,33.95282872517904,0.12719320009152094,8.081140518188477,0.6334238052368164,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,19.001405715942383,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1167858.5,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2486.0,2361.0,4.0,67.0,71.0,69.0,35.0,43.0,46.0,72.0,456.0,3.0,23.523569107055664,3196.0,1.0,70.0,2.595127582550049
20.84,32.642669002215065,33.95282872517904,0.12719320009152094,8.081140518188477,0.6334238052368164,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,19.001405715942383,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1167858.5,2172782738.6666665,0.0919765904545784,102.0,2.0,6330.0,1.0,28.741500854492188,2486.0,2361.0,4.0,67.0,71.0,69.0,35.0,43.0,46.0,72.0,456.0,3.0,23.523569107055664,3196.0,1.0,70.0,2.595127582550049
20.86,32.642669002215065,33.95282872517904,0.12719320009152094,8.148332595825195,0.6770703792572021,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,44.04246520996094,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1258763.875,2172782738.6666665,0.0919765904545784,102.0,2.0,6330.0,1.0,28.741500854492188,2486.0,2361.0,4.0,67.0,71.0,69.0,35.0,43.0,46.0,72.0,456.0,3.0,23.523569107055664,3196.0,1.0,70.0,2.595127582550049
20.96,32.642669002215065,33.95282872517904,0.12719320009152094,8.077034950256348,0.6517454385757446,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,33.13937759399414,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1219591.5,2172782738.6666665,0.0919765904545784,102.0,2.0,6330.0,1.0,28.741500854492188,2486.0,2361.0,4.0,67.0,71.0,69.0,35.0,43.0,46.0,72.0,456.0,3.0,23.523569107055664,3196.0,1.0,70.0,2.595127582550049
21.06,32.642669002215065,33.95282872517904,0.12719320009152094,8.140459060668945,0.6121799945831299,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,47.074180603027344,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1180811.25,2172782738.6666665,0.0919765904545784,102.0,2.0,6330.0,1.0,28.741500854492188,2486.0,2361.0,4.0,67.0,71.0,69.0,35.0,43.0,46.0,72.0,456.0,3.0,23.523569107055664,3196.0,1.0,70.0,2.595127582550049
21.16,32.642669002215065,33.95282872517904,0.12719320009152094,8.095460891723633,0.6094812154769897,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,55.28184127807617,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1183899.25,2172782738.6666665,0.0919765904545784,102.0,2.0,6330.0,1.0,28.741500854492188,2486.0,2361.0,4.0,67.0,71.0,69.0,35.0,43.0,46.0,72.0,456.0,3.0,23.523569107055664,3196.0,1.0,70.0,2.595127582550049
21.25,32.642669002215065,33.95282872517904,0.12719320009152094,8.095460891723633,0.6094812154769897,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,55.28184127807617,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1183899.25,2172782738.6666665,0.0919765904545784,944.0,446.0,13649.0,2.0,49.681297302246094,2486.0,2361.0,3.0,63.0,63.0,64.0,29.0,40.0,43.0,72.0,456.0,2.0,57.14940428733826,3196.0,1.0,60.0,2.3176443576812744
21.26,32.642669002215065,33.95282872517904,0.12719320009152094,8.092635154724121,0.655811071395874,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,64.69798278808594,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1222799.625,2172782738.6666665,0.0919765904545784,944.0,446.0,13649.0,2.0,49.681297302246094,2486.0,2361.0,3.0,63.0,63.0,64.0,29.0,40.0,43.0,72.0,456.0,2.0,57.14940428733826,3196.0,1.0,60.0,2.3176443576812744
21.33,32.642669002215065,33.95282872517904,0.12719320009152094,8.092635154724121,0.655811071395874,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,64.69798278808594,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1222799.625,2172782738.6666665,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2486.0,2361.0,3.0,63.0,63.0,64.0,29.0,40.0,43.0,72.0,456.0,2.0,57.14940428733826,3196.0,1.0,73.0,2.3176443576812744
21.36,32.642669002215065,33.95282872517904,0.12719320009152094,8.11856746673584,0.4101642966270447,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,49.257755279541016,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1276311.875,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2486.0,2361.0,3.0,63.0,63.0,64.0,29.0,40.0,43.0,72.0,456.0,2.0,57.14940428733826,3196.0,1.0,70.0,2.3176443576812744
21.46,32.642669002215065,33.95282872517904,0.12719320009152094,8.084189414978027,0.268381804227829,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,61.569217681884766,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1196990.5,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2486.0,2361.0,3.0,63.0,63.0,64.0,29.0,40.0,43.0,72.0,456.0,2.0,57.14940428733826,3196.0,1.0,70.0,2.3176443576812744
21.56,32.642669002215065,33.95282872517904,0.12719320009152094,8.071983337402344,0.2890989780426025,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,70.13746643066406,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1180236.75,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2486.0,2361.0,3.0,63.0,63.0,64.0,29.0,40.0,43.0,72.0,456.0,2.0,57.14940428733826,3196.0,1.0,70.0,2.3176443576812744
21.66,32.642669002215065,33.95282872517904,0.12719320009152094,8.113758087158203,0.2656438052654266,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,76.32801055908203,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1185710.25,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2486.0,2361.0,3.0,63.0,63.0,64.0,29.0,40.0,43.0,72.0,456.0,2.0,57.14940428733826,3196.0,1.0,70.0,2.3176443576812744
21.76,32.642669002215065,33.95282872517904,0.12719320009152094,8.091238021850586,0.2953210175037384,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,73.71629333496094,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1269211.375,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2486.0,2361.0,3.0,63.0,63.0,64.0,29.0,40.0,43.0,72.0,456.0,2.0,57.14940428733826,3196.0,1.0,70.0,2.3176443576812744
21.84,32.642669002215065,33.95282872517904,0.12719320009152094,8.091238021850586,0.2953210175037384,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,73.71629333496094,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1269211.375,2172782738.6666665,8.797837257385254,102.0,2.0,6330.0,1.0,28.741500854492188,2486.0,2361.0,3.0,63.0,63.0,64.0,29.0,40.0,43.0,72.0,456.0,2.0,57.14940428733826,3196.0,1.0,2.0,2.3176443576812744
21.86,32.642669002215065,33.95282872517904,0.12719320009152094,8.093046188354492,0.2838426530361175,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,67.95743560791016,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1220746.5,2172782738.6666665,8.797837257385254,102.0,2.0,6330.0,1.0,28.741500854492188,2486.0,2361.0,3.0,63.0,63.0,64.0,29.0,40.0,43.0,72.0,456.0,2.0,57.14940428733826,3196.0,1.0,2.0,2.3176443576812744
21.96,32.642669002215065,33.95282872517904,0.12719320009152094,8.06495189666748,0.2816233336925506,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,69.75949096679688,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1180381.25,2172782738.6666665,8.797837257385254,102.0,2.0,6330.0,1.0,28.741500854492188,2486.0,2361.0,3.0,63.0,63.0,64.0,29.0,40.0,43.0,72.0,456.0,2.0,57.14940428733826,3196.0,1.0,2.0,2.3176443576812744
22.06,32.642669002215065,33.95282872517904,0.12719320009152094,8.117527961730957,0.2763689160346985,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,69.20362854003906,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1183926.125,2172782738.6666665,8.797837257385254,102.0,2.0,6330.0,1.0,28.741500854492188,2486.0,2361.0,3.0,63.0,63.0,64.0,29.0,40.0,43.0,72.0,456.0,2.0,57.14940428733826,3196.0,1.0,2.0,2.3176443576812744
22.16,32.642669002215065,33.95282872517904,0.12719320009152094,8.050177574157715,0.2953154146671295,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,74.13995361328125,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1276985.375,2172782738.6666665,8.797837257385254,102.0,2.0,6330.0,1.0,28.741500854492188,2486.0,2361.0,3.0,63.0,63.0,64.0,29.0,40.0,43.0,72.0,456.0,2.0,57.14940428733826,3196.0,1.0,2.0,2.3176443576812744
22.25,32.642669002215065,33.95282872517904,0.12719320009152094,8.050177574157715,0.2953154146671295,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,74.13995361328125,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1276985.375,2172782738.6666665,8.483774185180664,944.0,446.0,13649.0,2.0,48.899024963378906,2486.0,2361.0,3.0,53.0,54.0,58.0,25.0,31.0,31.0,72.0,456.0,2.0,74.23418164253235,3196.0,1.0,2.0,2.17073130607605
22.26,32.642669002215065,33.95282872517904,0.12719320009152094,8.125520706176758,0.2876202464103699,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,77.25618743896484,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1218519.0,2172782738.6666665,8.483774185180664,944.0,446.0,13649.0,2.0,48.899024963378906,2486.0,2361.0,3.0,53.0,54.0,58.0,25.0,31.0,31.0,72.0,456.0,2.0,74.23418164253235,3196.0,1.0,2.0,2.17073130607605
22.33,32.642669002215065,33.95282872517904,0.12719320009152094,8.125520706176758,0.2876202464103699,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,77.25618743896484,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1218519.0,2172782738.6666665,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2486.0,2361.0,3.0,53.0,54.0,58.0,25.0,31.0,31.0,72.0,456.0,2.0,74.23418164253235,3196.0,1.0,73.0,2.17073130607605
22.36,32.642669002215065,33.95282872517904,0.12719320009152094,8.071643829345703,0.2768281102180481,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,55.62815475463867,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1163226.375,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2486.0,2361.0,3.0,53.0,54.0,58.0,25.0,31.0,31.0,72.0,456.0,2.0,74.23418164253235,3196.0,1.0,70.0,2.17073130607605
22.47,32.642669002215065,33.95282872517904,0.12719320009152094,8.09016227722168,0.2893397510051727,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,25.296714782714844,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1159558.125,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2486.0,2361.0,3.0,53.0,54.0,58.0,25.0,31.0,31.0,72.0,456.0,2.0,74.23418164253235,3196.0,1.0,70.0,2.17073130607605
22.57,32.642669002215065,33.95282872517904,0.12719320009152094,7.994186878204346,0.3046846389770508,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,41.60759735107422,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1209676.875,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2486.0,2361.0,3.0,53.0,54.0,58.0,25.0,31.0,31.0,72.0,456.0,2.0,74.23418164253235,3196.0,1.0,70.0,2.17073130607605
22.67,32.642669002215065,33.95282872517904,0.12719320009152094,8.103050231933594,0.3048917651176452,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,36.8314094543457,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1240884.0,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2486.0,2361.0,3.0,53.0,54.0,58.0,25.0,31.0,31.0,72.0,456.0,2.0,74.23418164253235,3196.0,1.0,70.0,2.17073130607605
22.77,32.642669002215065,33.95282872517904,0.12719320009152094,8.041438102722168,0.3001907467842102,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,40.41129302978516,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1156601.125,2172782738.6666665,0.0338783748447895,1063.0,457.0,12242.0,1.0,28.741500854492188,2486.0,2361.0,3.0,53.0,54.0,58.0,25.0,31.0,31.0,72.0,456.0,2.0,74.23418164253235,3196.0,1.0,70.0,2.17073130607605
22.84,32.642669002215065,33.95282872517904,0.12719320009152094,8.041438102722168,0.3001907467842102,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,40.41129302978516,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1156601.125,2172782738.6666665,9.165631294250488,102.0,2.0,6330.0,1.0,28.741500854492188,2486.0,2361.0,3.0,53.0,54.0,58.0,25.0,31.0,31.0,72.0,456.0,2.0,74.23418164253235,3196.0,1.0,70.0,2.17073130607605
22.87,32.642669002215065,33.95282872517904,0.12719320009152094,8.10949420928955,0.2767351865768432,-1.0,-1.0,-1.0,1.2853693564732869,-1.0,3.919403910636902,35.79576873779297,544892010.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.158400297164917,545000000.0,-1.0,21624223.58203125,123.31881713867188,1725613781.3333333,42610101.765625,3576707.6666666665,1383696682.6666667,-1.0,-1.0,-1.0,125811488.234375,1160625.875,2172782738.6666665,9.165631294250488,102.0,2.0,6330.0,1.0,28.741500854492188,2486.0,2361.0,3.0,53.0,54.0,58.0,25.0,31.0,31.0,72.0,456.0,2.0,74.23418164253235,3196.0,1.0,70.0,2.17073130607605
