Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
26.8,25.816885811941965,49.60121154785156,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.436978816986084,8.009535789489746,98.99951171875,1.0004913806915283,0.3003876507282257,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,70.0594253540039,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,265501949952.0,2852723968.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4109509885311126,0.5081520463739123,621047360.0,62709576.0,1210487.375,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,56.0,61.0,59.0,23.0,30.0,30.0,72.0,456.0,2.0,88.95057439804077,2736.0,2.0,15.0,2.169286727905273
26.9,25.816885811941965,49.55032730102539,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.281770706176758,8.081246376037598,98.931884765625,1.0681155920028689,0.2728221714496612,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,62.2292594909668,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,245795618816.0,2561111808.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4986825585365295,0.5081520463739123,628567872.0,62709576.0,1196136.875,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,56.0,61.0,59.0,23.0,30.0,30.0,72.0,456.0,2.0,88.95057439804077,2736.0,2.0,15.0,2.169286727905273
27.0,25.816885811941965,49.556678771972656,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.141142845153809,8.013341903686523,98.9013442993164,1.0986590385437012,0.3028423488140106,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,58.71466064453125,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,233907535872.0,2437604096.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4993457794189453,0.5081520463739123,618471360.0,62709576.0,1170315.125,148494.91015625,9.455066680908203,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,56.0,61.0,59.0,23.0,30.0,30.0,72.0,456.0,2.0,88.95057439804077,2736.0,2.0,15.0,2.169286727905273
27.1,25.816885811941965,49.53540802001953,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.0569329261779785,8.086222648620605,98.89482879638672,1.1051735877990725,0.292410671710968,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,58.33477783203125,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,221569548288.0,2302483200.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.506727397441864,0.5081520463739123,592521344.0,62709576.0,1113625.75,148494.91015625,9.455066680908203,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,56.0,61.0,59.0,23.0,30.0,30.0,72.0,456.0,2.0,88.95057439804077,2736.0,2.0,15.0,2.169286727905273
27.2,25.816885811941965,49.56694030761719,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.83069372177124,8.053391456604004,98.9169692993164,1.083029866218567,0.2975405156612396,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,52.83184051513672,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,229785141248.0,2406071552.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4856024384498596,0.5081520463739123,593956352.0,62709576.0,1125873.75,148494.91015625,9.455066680908203,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,56.0,61.0,59.0,23.0,30.0,30.0,72.0,456.0,2.0,88.95057439804077,2736.0,2.0,15.0,2.169286727905273
27.3,25.816885811941965,49.56425476074219,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.51406192779541,8.085975646972656,98.84716033935548,1.1528390645980835,0.3103715777397156,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,64.5374526977539,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,229482921984.0,2363361536.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.5343055129051208,0.5081520463739123,650957056.0,62709576.0,1205582.25,148494.91015625,9.455066680908203,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,56.0,61.0,59.0,23.0,30.0,30.0,72.0,456.0,2.0,88.95057439804077,2736.0,2.0,15.0,2.169286727905273
27.36,25.816885811941965,49.56425476074219,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.51406192779541,8.085975646972656,98.84716033935548,1.1528390645980835,0.3103715777397156,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,64.5374526977539,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,229482921984.0,2363361536.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.5343055129051208,0.5081520463739123,650957056.0,62709576.0,1205582.25,148494.91015625,8.388448715209961,1434.0,948.0,14002.0,2.0,38.38310241699219,2170.0,2361.0,3.0,63.0,63.0,63.0,26.0,29.0,27.0,72.0,456.0,2.0,85.87328791618347,2736.0,2.0,15.0,2.1754636764526367
27.4,25.816885811941965,49.55540466308594,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.21885347366333,8.010472297668457,98.88815307617188,1.1118448972702026,0.312531054019928,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,56.5468635559082,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,229981896704.0,2381052672.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.5199053287506104,0.5081520463739123,617333632.0,62709576.0,1154696.125,148494.91015625,8.388448715209961,1434.0,948.0,14002.0,2.0,38.38310241699219,2170.0,2361.0,3.0,63.0,63.0,63.0,26.0,29.0,27.0,72.0,456.0,2.0,85.87328791618347,2736.0,2.0,15.0,2.1754636764526367
27.44,25.816885811941965,49.55540466308594,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.21885347366333,8.010472297668457,98.88815307617188,1.1118448972702026,0.312531054019928,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,56.5468635559082,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,229981896704.0,2381052672.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.5199053287506104,0.5081520463739123,617333632.0,62709576.0,1154696.125,148494.91015625,0.0026295813731849,441.0,64.0,11735.0,2.0,38.38310241699219,2170.0,2361.0,3.0,63.0,63.0,63.0,26.0,29.0,27.0,72.0,456.0,2.0,85.87328791618347,2736.0,2.0,70.0,2.1754636764526367
27.5,25.816885811941965,49.53769302368164,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.9877705574035645,8.056973457336426,98.88516235351562,1.1148383617401123,0.3007237017154693,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,58.24095153808594,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,218754056192.0,2267440640.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.5146770477294922,0.5081520463739123,592002688.0,62709576.0,1104188.75,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,63.0,63.0,63.0,26.0,29.0,27.0,72.0,456.0,2.0,85.87328791618347,2736.0,2.0,15.0,2.1754636764526367
27.6,25.816885811941965,49.56986618041992,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.071328639984131,8.02645206451416,98.8831024169922,1.1168946027755735,0.3170193135738373,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,79.31749725341797,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,218909884416.0,2270093568.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.5144047737121582,0.5081520463739123,592151424.0,62709576.0,1105952.75,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,63.0,63.0,63.0,26.0,29.0,27.0,72.0,456.0,2.0,85.87328791618347,2736.0,2.0,15.0,2.1754636764526367
27.7,25.816885811941965,49.55773162841797,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.2906670570373535,8.013728141784668,98.86461639404295,1.135380744934082,0.3333130180835724,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,60.831172943115234,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,221908074496.0,2285564160.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.5330554246902466,0.5081520463739123,617790592.0,62709576.0,1148927.875,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,63.0,63.0,63.0,26.0,29.0,27.0,72.0,456.0,2.0,85.87328791618347,2736.0,2.0,15.0,2.1754636764526367
27.8,25.816885811941965,49.54936599731445,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.572719573974609,8.058987617492676,98.82762145996094,1.172378659248352,0.3210528492927551,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,60.75959777832031,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,224794738688.0,2296205312.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.5586033463478088,0.5081520463739123,649303040.0,62709576.0,1198928.0,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,63.0,63.0,63.0,26.0,29.0,27.0,72.0,456.0,2.0,85.87328791618347,2736.0,2.0,15.0,2.1754636764526367
27.9,25.816885811941965,49.53285598754883,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.812088966369629,8.078908920288086,98.88768005371094,1.1123229265213013,0.3042083978652954,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,66.65541076660156,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,222100488192.0,2309038848.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.5055152773857117,0.5081520463739123,593034176.0,62709576.0,1117490.875,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,63.0,63.0,63.0,26.0,29.0,27.0,72.0,456.0,2.0,85.87328791618347,2736.0,2.0,15.0,2.1754636764526367
28.0,25.816885811941965,49.53355026245117,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.997946739196777,8.114596366882324,98.88052368164062,1.119477391242981,0.3185299336910248,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,63.59922790527344,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,218310115328.0,2261591552.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.5158041715621948,0.5081520463739123,592542848.0,62709576.0,1114743.0,148494.91015625,8.256610870361328,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,63.0,63.0,63.0,26.0,29.0,27.0,72.0,456.0,2.0,85.87328791618347,2736.0,2.0,15.0,2.1754636764526367
28.1,25.816885811941965,49.57627868652344,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.780030250549316,8.059427261352539,98.91910552978516,1.0808943510055542,0.3024756610393524,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,72.8619613647461,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,230266814464.0,2412535040.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4837888479232788,0.5081520463739123,593656448.0,62709576.0,1129834.625,148494.91015625,8.256610870361328,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,63.0,63.0,63.0,26.0,29.0,27.0,72.0,456.0,2.0,85.87328791618347,2736.0,2.0,15.0,2.1754636764526367
28.2,25.816885811941965,49.55325698852539,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.385681629180908,8.094861030578613,98.8608169555664,1.1391834020614624,0.3179167509078979,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,71.2691650390625,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,235503108096.0,2428427520.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.5286089777946472,0.5081520463739123,651926464.0,62709576.0,1221504.75,148494.91015625,8.256610870361328,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,63.0,63.0,63.0,26.0,29.0,27.0,72.0,456.0,2.0,85.87328791618347,2736.0,2.0,15.0,2.1754636764526367
28.3,25.816885811941965,49.54093933105469,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.03103494644165,8.028018951416016,98.90531158447266,1.0946922302246094,0.3037598729133606,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,67.20724487304688,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,235051810816.0,2451601152.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4965680241584778,0.5081520463739123,618756864.0,62709576.0,1174467.5,148494.91015625,8.256610870361328,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,63.0,63.0,63.0,26.0,29.0,27.0,72.0,456.0,2.0,85.87328791618347,2736.0,2.0,15.0,2.1754636764526367
28.36,25.816885811941965,49.54093933105469,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.03103494644165,8.028018951416016,98.90531158447266,1.0946922302246094,0.3037598729133606,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,67.20724487304688,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,235051810816.0,2451601152.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4965680241584778,0.5081520463739123,618756864.0,62709576.0,1174467.5,148494.91015625,8.20263385772705,1434.0,948.0,14002.0,2.0,36.40359878540039,2170.0,2361.0,3.0,62.0,60.0,68.0,24.0,28.0,25.0,72.0,456.0,2.0,80.62920570373535,2736.0,2.0,15.0,2.1647002696990967
28.4,25.816885811941965,49.53398895263672,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.931637287139893,8.059673309326172,98.90666961669922,1.0933271646499634,0.3079942166805267,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,76.6581039428711,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,228816125952.0,2392922624.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4872548580169678,0.5081520463739123,593763776.0,62709576.0,1135873.875,148494.91015625,0.0026295813731849,441.0,64.0,11735.0,2.0,36.40359878540039,2170.0,2361.0,3.0,62.0,60.0,68.0,24.0,28.0,25.0,72.0,456.0,2.0,80.62920570373535,2736.0,2.0,70.0,2.1647002696990967
28.5,25.816885811941965,49.56421661376953,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.775272846221924,8.046560287475586,98.91777801513672,1.0822235345840454,0.3087746202945709,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,79.16914367675781,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,231063224320.0,2421101568.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4823797047138214,0.5081520463739123,594504576.0,62709576.0,1136622.125,148494.91015625,0.0026295813731849,441.0,64.0,11735.0,2.0,36.40359878540039,2170.0,2361.0,3.0,62.0,60.0,68.0,24.0,28.0,25.0,72.0,456.0,2.0,80.62920570373535,2736.0,2.0,70.0,2.1647002696990967
28.53,25.816885811941965,49.56421661376953,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.775272846221924,8.046560287475586,98.91777801513672,1.0822235345840454,0.3087746202945709,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,79.16914367675781,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,231063224320.0,2421101568.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4823797047138214,0.5081520463739123,594504576.0,62709576.0,1136622.125,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,62.0,60.0,68.0,24.0,28.0,25.0,72.0,456.0,2.0,80.62920570373535,2736.0,2.0,15.0,2.1647002696990967
28.6,25.816885811941965,49.56941223144531,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.144728183746338,8.05093765258789,98.89398193359376,1.106015920639038,0.2933256328105926,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,75.43563079833984,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,245715714048.0,2568232960.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4883918166160583,0.5081520463739123,653824256.0,62709576.0,1245815.875,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,62.0,60.0,68.0,24.0,28.0,25.0,72.0,456.0,2.0,80.62920570373535,2736.0,2.0,15.0,2.1647002696990967
28.7,25.816885811941965,49.53346633911133,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.964935779571533,8.029608726501465,98.96028900146484,1.0397077798843384,0.2966441214084625,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,67.28373718261719,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,250960691200.0,2639399680.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4720465838909149,0.5081520463739123,619588800.0,62709576.0,1189491.125,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,62.0,60.0,68.0,24.0,28.0,25.0,72.0,456.0,2.0,80.62920570373535,2736.0,2.0,15.0,2.1647002696990967
28.8,25.816885811941965,49.53669357299805,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.472564697265625,8.070629119873047,98.98304748535156,1.0169540643692017,0.2970569133758545,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,70.33200073242188,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,249389662208.0,2651954944.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4399122893810272,0.5081520463739123,595700288.0,62709576.0,1154178.625,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,62.0,60.0,68.0,24.0,28.0,25.0,72.0,456.0,2.0,80.62920570373535,2736.0,2.0,15.0,2.1647002696990967
28.9,25.816885811941965,49.58333969116211,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.542655944824219,8.051857948303223,98.99942016601562,1.0005793571472168,0.2785037457942962,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,72.27556610107422,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,253036068864.0,2698067456.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4326769411563873,0.5081520463739123,595739712.0,62709576.0,1153800.5,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2170.0,2361.0,3.0,62.0,60.0,68.0,24.0,28.0,25.0,72.0,456.0,2.0,80.62920570373535,2736.0,2.0,15.0,2.1647002696990967
29.0,25.816885811941965,49.54901123046875,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.781629085540772,8.045799255371094,98.97541046142578,1.0245906114578247,0.2970558106899261,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,72.1827621459961,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,257895792640.0,2737133824.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4449794590473175,0.5081520463739123,622032000.0,62709576.0,1206273.125,148494.91015625,8.264185905456543,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,62.0,60.0,68.0,24.0,28.0,25.0,72.0,456.0,2.0,80.62920570373535,2736.0,2.0,15.0,2.1647002696990967
29.1,25.816885811941965,49.550411224365234,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,7.006461143493652,8.081454277038574,98.9507293701172,1.0492713451385498,0.2851141095161438,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,80.29418182373047,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,262621806592.0,2770617600.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4627723097801208,0.5081520463739123,653836608.0,62709576.0,1261158.625,148494.91015625,8.264185905456543,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,62.0,60.0,68.0,24.0,28.0,25.0,72.0,456.0,2.0,80.62920570373535,2736.0,2.0,15.0,2.1647002696990967
29.2,25.816885811941965,49.53591537475586,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.522920608520508,8.100458145141602,98.99366760253906,1.006329894065857,0.2797650694847107,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,83.66422271728516,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,255114412032.0,2723719168.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4282281398773193,0.5081520463739123,596599552.0,62709576.0,1168283.875,148494.91015625,8.264185905456543,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,62.0,60.0,68.0,24.0,28.0,25.0,72.0,456.0,2.0,80.62920570373535,2736.0,2.0,15.0,2.1647002696990967
29.31,25.816885811941965,49.57413482666016,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,6.654351234436035,8.075576782226562,98.99063110351562,1.0093669891357422,0.2853962481021881,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,82.47864532470703,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,252821078016.0,2694907904.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,0.4332652390003204,0.5081520463739123,597035776.0,62709576.0,1170973.0,148494.91015625,8.264185905456543,102.0,2.0,6330.0,1.0,24.303001403808597,2170.0,2361.0,3.0,62.0,60.0,68.0,24.0,28.0,25.0,72.0,456.0,2.0,80.62920570373535,2736.0,2.0,15.0,2.1647002696990967
