Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
19.69,0.7419782355427742,19.037137508392334,0.05930354073643682,8.043954849243164,0.6415286064147949,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,52.26103591918945,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1141403.0,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,1.0,5.412775993347168,2108.0,20577954603.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.72,0.7419782355427742,19.037137508392334,0.05930354073643682,8.043954849243164,0.6415286064147949,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,52.26103591918945,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1141403.0,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,1.0,5.412775993347168,2108.0,23994440126.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.73,0.7419782355427742,19.037137508392334,0.05930354073643682,8.043954849243164,0.6415286064147949,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,52.26103591918945,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1141403.0,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,1.0,5.412775993347168,2108.0,25672687929.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.74,0.7419782355427742,19.037137508392334,0.05930354073643682,8.043954849243164,0.6415286064147949,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,52.26103591918945,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1141403.0,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,1.0,5.412775993347168,2108.0,24006595500.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.76,0.7419782355427742,19.037137508392334,0.05930354073643682,8.109716415405273,0.6122827529907227,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,60.634071350097656,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1150510.25,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,1.0,5.412775993347168,2108.0,24016897610.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.77,0.7419782355427742,19.037137508392334,0.05930354073643682,8.109716415405273,0.6122827529907227,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,60.634071350097656,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1150510.25,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,1.0,5.412775993347168,2108.0,25688220096.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.79,0.7419782355427742,19.037137508392334,0.05930354073643682,8.109716415405273,0.6122827529907227,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,60.634071350097656,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1150510.25,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,1.0,5.412775993347168,2108.0,24866507503.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.8,0.7419782355427742,19.037137508392334,0.05930354073643682,8.109716415405273,0.6122827529907227,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,60.634071350097656,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1150510.25,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,1.0,5.412775993347168,2108.0,24036417283.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.82,0.7419782355427742,19.037137508392334,0.05930354073643682,8.109716415405273,0.6122827529907227,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,60.634071350097656,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1150510.25,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,1.0,5.412775993347168,2108.0,24044358981.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.83,0.7419782355427742,19.037137508392334,0.05930354073643682,8.109716415405273,0.6122827529907227,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,60.634071350097656,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1150510.25,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,1.0,5.412775993347168,2108.0,24888801163.5,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.85,0.7419782355427742,19.037137508392334,0.05930354073643682,8.109716415405273,0.6122827529907227,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,60.634071350097656,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1150510.25,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,1.0,5.412775993347168,2108.0,24059865847.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.86,0.7419782355427742,19.037137508392334,0.05930354073643682,8.0126371383667,0.63716059923172,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,47.58172225952149,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1190173.75,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,20647561574.5,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.88,0.7419782355427742,19.037137508392334,0.05930354073643682,8.0126371383667,0.63716059923172,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,47.58172225952149,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1190173.75,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24078301370.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.89,0.7419782355427742,19.037137508392334,0.05930354073643682,8.0126371383667,0.63716059923172,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,47.58172225952149,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1190173.75,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,17241240008.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.9,0.7419782355427742,19.037137508392334,0.05930354073643682,8.0126371383667,0.63716059923172,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,47.58172225952149,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1190173.75,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24921550349.5,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.92,0.7419782355427742,19.037137508392334,0.05930354073643682,8.0126371383667,0.63716059923172,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,47.58172225952149,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1190173.75,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24094264480.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.93,0.7419782355427742,19.037137508392334,0.05930354073643682,8.0126371383667,0.63716059923172,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,47.58172225952149,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1190173.75,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,20678490984.5,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.94,0.7419782355427742,19.037137508392334,0.05930354073643682,8.0126371383667,0.63716059923172,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,47.58172225952149,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1190173.75,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24110085927.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.96,0.7419782355427742,19.037137508392334,0.05930354073643682,8.132713317871094,0.6492008566856384,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,55.65259552001953,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1242090.875,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24119038715.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
19.97,0.7419782355427742,19.037137508392334,0.05930354073643682,8.132713317871094,0.6492008566856384,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,55.65259552001953,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1242090.875,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,21556760918.5,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.0,0.7419782355427742,19.037137508392334,0.05930354073643682,8.132713317871094,0.6492008566856384,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,55.65259552001953,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1242090.875,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25834756433.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.04,0.7419782355427742,19.037137508392334,0.05930354073643682,8.132713317871094,0.6492008566856384,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,55.65259552001953,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1242090.875,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24177061361.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.05,0.7419782355427742,19.037137508392334,0.05930354073643682,8.132713317871094,0.6492008566856384,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,55.65259552001953,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1242090.875,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25897467707.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.06,0.7419782355427742,19.037137508392334,0.05930354073643682,8.054471969604492,0.6204122304916382,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,65.31706237792969,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1144912.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24210449203.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.07,0.7419782355427742,19.037137508392334,0.05930354073643682,8.054471969604492,0.6204122304916382,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,65.31706237792969,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1144912.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25922412691.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.08,0.7419782355427742,19.037137508392334,0.05930354073643682,8.054471969604492,0.6204122304916382,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,65.31706237792969,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1144912.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24230548034.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.1,0.7419782355427742,19.037137508392334,0.05930354073643682,8.054471969604492,0.6204122304916382,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,65.31706237792969,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1144912.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,20830186757.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.11,0.7419782355427742,19.037137508392334,0.05930354073643682,8.054471969604492,0.6204122304916382,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,65.31706237792969,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1144912.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24263371946.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.13,0.7419782355427742,19.037137508392334,0.05930354073643682,8.054471969604492,0.6204122304916382,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,65.31706237792969,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1144912.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24278739542.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.14,0.7419782355427742,19.037137508392334,0.05930354073643682,8.054471969604492,0.6204122304916382,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,65.31706237792969,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1144912.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24295736982.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.16,0.7419782355427742,19.037137508392334,0.05930354073643682,8.077618598937988,0.3036805093288421,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,61.02032852172852,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1175704.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24295736982.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.17,0.7419782355427742,19.037137508392334,0.05930354073643682,8.077618598937988,0.3036805093288421,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,61.02032852172852,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1175704.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24317736526.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.2,0.7419782355427742,19.037137508392334,0.05930354073643682,8.077618598937988,0.3036805093288421,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,61.02032852172852,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1175704.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25178858482.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.22,0.7419782355427742,19.037137508392334,0.05930354073643682,8.077618598937988,0.3036805093288421,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,61.02032852172852,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1175704.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25205878043.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.25,0.7419782355427742,19.037137508392334,0.05930354073643682,8.077618598937988,0.3036805093288421,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,61.02032852172852,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1175704.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24382086530.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.26,0.7419782355427742,19.037137508392334,0.05930354073643682,8.022444725036621,0.2702311277389526,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,72.8804931640625,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1155446.25,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24382086530.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.28,0.7419782355427742,19.037137508392334,0.05930354073643682,8.022444725036621,0.2702311277389526,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,72.8804931640625,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1155446.25,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25242163000.5,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
20.29,0.7419782355427742,19.037137508392334,0.05930354073643682,8.022444725036621,0.2702311277389526,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,72.8804931640625,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1155446.25,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24423170620.0,2361.0,3.0,75.0,73.0,70.0,34.0,46.0,45.0,72.0,456.0,2.0,37.85358965396881,3196.0,71.0,2.366769552230835
