ts,value,counter_name,t_s
1554217678827,38.687923431396484,application_prediction_milliseconds,1554.217678827
1554217678827,38.687923431396484,application_prediction_milliseconds,1554.217678827
1554217678827,38.687923431396484,application_prediction_milliseconds,1554.217678827
1554217678827,38.687923431396484,application_prediction_milliseconds,1554.217678827
1554217678827,38.687923431396484,application_prediction_milliseconds,1554.217678827
1554217678827,0.0,application_layer_count,1554.217678827
1554217678827,0.0,application_layer_count,1554.217678827
1554217678827,0.0,application_layer_count,1554.217678827
1554217678827,0.0,application_layer_count,1554.217678827
1554217678827,0.0,application_layer_count,1554.217678827
1554217678827,0.0,application_layer_count,1554.217678827
1554217678827,0.0,application_layer_count,1554.217678827
1554217678827,0.0,application_layer_count,1554.217678827
1554217678827,0.0,application_layer_count,1554.217678827
1554217678827,0.0,application_layer_count,1554.217678827
1554217678827,0.0,application_layer_count,1554.217678827
1554217678827,0.0,application_layer_count,1554.217678827
1554217678827,0.0,application_layer_count,1554.217678827
1554217678827,0.0,application_layer_count,1554.217678827
1554217678827,41.40277099609375,app_gpu_ms,1554.217678827
1554217678827,41.40277099609375,app_gpu_ms,1554.217678827
1554217678827,41.40277099609375,app_gpu_ms,1554.217678827
1554217678827,41.40277099609375,app_gpu_ms,1554.217678827
1554217678827,41.40277099609375,app_gpu_ms,1554.217678827
1554217678827,41.40277099609375,app_gpu_ms,1554.217678827
1554217678827,41.40277099609375,app_gpu_ms,1554.217678827
1554217678827,41.40277099609375,app_gpu_ms,1554.217678827
1554217678827,41.40277099609375,app_gpu_ms,1554.217678827
1554217678827,41.40277099609375,app_gpu_ms,1554.217678827
1554217678827,41.40277099609375,app_gpu_ms,1554.217678827
1554217678827,41.40277099609375,app_gpu_ms,1554.217678827
1554217678827,41.40277099609375,app_gpu_ms,1554.217678827
1554217678827,41.40277099609375,app_gpu_ms,1554.217678827
1555045680472,0.0,application_prediction_milliseconds,1555.045680472
1555045680472,1.0,application_layer_count,1555.045680472
1555045680472,8.879079818725586,app_gpu_ms,1555.045680472
1555174162776,0.0,stale_frames_per_second,1555.174162776
1555174164495,0.0,stale_frames_per_second,1555.174164495
1555179594912,51.607383728027344,application_prediction_milliseconds,1555.179594912
1555179594912,2.0,application_layer_count,1555.179594912
1555179594912,8.813602447509766,app_gpu_ms,1555.179594912
1556046732134,0.0,application_prediction_milliseconds,1556.046732134
1556046732134,1.0,application_layer_count,1556.046732134
1556046732134,9.166277885437012,app_gpu_ms,1556.046732134
1556175138657,0.0,stale_frames_per_second,1556.175138657
1556175140637,0.0,stale_frames_per_second,1556.175140637
1556180907512,45.56169891357422,application_prediction_milliseconds,1556.180907512
1556180907512,2.0,application_layer_count,1556.180907512
1556180907512,9.210978507995605,app_gpu_ms,1556.180907512
1557060478069,0.0,application_prediction_milliseconds,1557.060478069
1557060478069,1.0,application_layer_count,1557.060478069
1557060478069,9.265425682067871,app_gpu_ms,1557.060478069
1557175327611,0.0,stale_frames_per_second,1557.175327611
1557175329174,0.0,stale_frames_per_second,1557.175329174
1557191872405,40.222232818603516,application_prediction_milliseconds,1557.191872405
1557191872405,2.0,application_layer_count,1557.191872405
1557191872405,9.340402603149414,app_gpu_ms,1557.191872405
1558060493793,0.0,application_prediction_milliseconds,1558.060493793
1558060493793,1.0,application_layer_count,1558.060493793
1558060493793,9.455731391906738,app_gpu_ms,1558.060493793
1558188840368,0.0,stale_frames_per_second,1558.188840368
1558188841671,0.0,stale_frames_per_second,1558.188841671
1558192102817,39.58079147338867,application_prediction_milliseconds,1558.192102817
1558192102817,2.0,application_layer_count,1558.192102817
1558192102817,9.367547035217285,app_gpu_ms,1558.192102817
1559074334103,0.0,application_prediction_milliseconds,1559.074334103
1559074334103,1.0,application_layer_count,1559.074334103
1559074334103,9.864961624145508,app_gpu_ms,1559.074334103
1559188980312,0.0,stale_frames_per_second,1559.188980312
1559188981510,0.0,stale_frames_per_second,1559.18898151
1559193603177,38.464881896972656,application_prediction_milliseconds,1559.193603177
1559193603177,2.0,application_layer_count,1559.193603177
1559193603177,9.731439590454102,app_gpu_ms,1559.193603177
1560074376598,0.0,application_prediction_milliseconds,1560.074376598
1560074376598,1.0,application_layer_count,1560.074376598
1560074376598,10.442154884338379,app_gpu_ms,1560.074376598
1560202991715,0.0,stale_frames_per_second,1560.202991715
1560202992913,0.0,stale_frames_per_second,1560.202992913
