ts,value,counter_name,t_s
1502991903780,38.443843841552734,% Nearest Filtered,0.21935122
1502991904197,60.704105377197266,% Linear Filtered,0.219351637
1502991904665,0.0,% Anisotropic Filtered,0.219352105
1502991905238,1.3528817892074585,% Non-Base Level Textures,0.219352678
1502991905811,1895300224.0,Read Total (Bytes/sec),0.219353251
1502991906176,3403261696.0,Write Total (Bytes/sec),0.219353616
1502991906697,1516412288.0,Texture Memory Read BW (Bytes/Second),0.219354137
1502991907165,96285000.0,Vertex Memory Read (Bytes/Second),0.219354605
1502991907634,3747390.75,SP Memory Read (Bytes/Second),0.219355074
1502991908311,0.36162999272346497,Avg Bytes / Fragment,0.219355751
1502991908884,6.722790241241455,Avg Bytes / Vertex,0.219356324
1502991909509,597.4793701171875,Preemptions / second,0.219356949
1502991909978,0.8922579884529114,Avg Preemption Delay,0.219357418
1502991910447,545000000.0,GPU Frequency,0.219357887
1502993347999,544983424.0,Clocks / Second,0.220795439
1502993355968,100.0,GPU % Bus Busy,0.220803408
1502993356749,0.0,% Vertex Fetch Stall,0.220804189
1502993357270,0.0,% Texture Fetch Stall,0.22080471
1502993358103,0.0,L1 Texture Cache Miss Per Pixel,0.220805543
1502993358572,0.0,% Texture L2 Miss,0.220806012
1502993359041,0.0,% Stalled on System Memory,0.220806481
1502993359457,0.0,Pre-clipped Polygons/Second,0.220806897
1502993359926,0.0,% Prims Trivially Rejected,0.220807366
1502993360395,0.0,% Prims Clipped,0.220807835
1502993360863,0.0,Average Vertices / Polygon,0.220808303
1502993361280,0.0,Reused Vertices / Second,0.22080872
1502993361749,0.0,Average Polygon Area,0.220809189
1502993362218,0.0,% Shaders Busy,0.220809658
1502993362634,0.0,Vertices Shaded / Second,0.220810074
1502993363103,0.0,Fragments Shaded / Second,0.220810543
1502993363676,0.0,Vertex Instructions / Second,0.220811116
1502993364197,0.0,Fragment Instructions / Second,0.220811637
1502993364666,0.0,Fragment ALU Instructions / Sec (Full),0.220812106
1502993365134,0.0,Fragment ALU Instructions / Sec (Half),0.220812574
1502993365551,0.0,Fragment EFU Instructions / Second,0.220812991
1502993365916,0.0,Textures / Vertex,0.220813356
1502993366436,0.0,Textures / Fragment,0.220813876
1502993366853,0.0,ALU / Vertex,0.220814293
1502993367478,0.0,ALU / Fragment,0.220814918
1502993367895,0.0,EFU / Fragment,0.220815335
1502993368311,0.0,EFU / Vertex,0.220815751
1502993368780,0.0,% Time Shading Fragments,0.22081622
1502993369249,0.0,% Time Shading Vertices,0.220816689
1502993369666,0.0,% Time Compute,0.220817106
1502993370082,0.0,% Shader ALU Capacity Utilized,0.220817522
1502993370447,0.0,% Time ALUs Working,0.220817887
1502993370916,0.0,% Time EFUs Working,0.220818356
1502993371436,0.0,% Nearest Filtered,0.220818876
1502993371905,0.0,% Linear Filtered,0.220819345
1502993372322,0.0,% Anisotropic Filtered,0.220819762
1502993372895,0.0,% Non-Base Level Textures,0.220820335
1502993373363,66768.09375,Read Total (Bytes/sec),0.220820803
1502993373780,178048.25,Write Total (Bytes/sec),0.22082122
1502993374301,0.0,Texture Memory Read BW (Bytes/Second),0.220821741
1502993374718,0.0,Vertex Memory Read (Bytes/Second),0.220822158
1502993375186,0.0,SP Memory Read (Bytes/Second),0.220822626
1502993375707,0.0,Avg Bytes / Fragment,0.220823147
1502993376124,0.0,Avg Bytes / Vertex,0.220823564
1502993376645,0.0,Preemptions / second,0.220824085
1502993377218,0.0,Avg Preemption Delay,0.220824658
1502993377634,545000000.0,GPU Frequency,0.220825074
1502994747114,544958528.0,Clocks / Second,0.222194554
1502994750291,100.0,GPU % Bus Busy,0.222197731
1502994751228,0.0,% Vertex Fetch Stall,0.222198668
1502994751957,0.0,% Texture Fetch Stall,0.222199397
1502994752843,0.0,L1 Texture Cache Miss Per Pixel,0.222200283
1502994753572,0.0,% Texture L2 Miss,0.222201012
1502994754197,0.0,% Stalled on System Memory,0.222201637
1502994754666,0.0,Pre-clipped Polygons/Second,0.222202106
1502994755082,0.0,% Prims Trivially Rejected,0.222202522
1502994755499,0.0,% Prims Clipped,0.222202939
1502994755968,0.0,Average Vertices / Polygon,0.222203408
1502994756384,0.0,Reused Vertices / Second,0.222203824
1502994756905,0.0,Average Polygon Area,0.222204345
1502994757322,0.0,% Shaders Busy,0.222204762
1502994757791,0.0,Vertices Shaded / Second,0.222205231
1502994758312,0.0,Fragments Shaded / Second,0.222205752
1502994758780,0.0,Vertex Instructions / Second,0.22220622
1502994759249,0.0,Fragment Instructions / Second,0.222206689
1502994759666,0.0,Fragment ALU Instructions / Sec (Full),0.222207106
1502994760082,0.0,Fragment ALU Instructions / Sec (Half),0.222207522
1502994760499,0.0,Fragment EFU Instructions / Second,0.222207939
1502994760916,0.0,Textures / Vertex,0.222208356
1502994761332,0.0,Textures / Fragment,0.222208772
1502994761749,0.0,ALU / Vertex,0.222209189
1502994762166,0.0,ALU / Fragment,0.222209606
1502994762634,0.0,EFU / Fragment,0.222210074
1502994763051,0.0,EFU / Vertex,0.222210491
1502994763520,0.0,% Time Shading Fragments,0.22221096
1502994763989,0.0,% Time Shading Vertices,0.222211429
1502994764457,0.0,% Time Compute,0.222211897
1502994764874,0.0,% Shader ALU Capacity Utilized,0.222212314
1502994765291,0.0,% Time ALUs Working,0.222212731
1502994765759,0.0,% Time EFUs Working,0.222213199
1502994766176,0.0,% Nearest Filtered,0.222213616
1502994766645,0.0,% Linear Filtered,0.222214085
1502994767114,0.0,% Anisotropic Filtered,0.222214554
1502994767582,0.0,% Non-Base Level Textures,0.222215022
1502994767999,0.0,Read Total (Bytes/sec),0.222215439
1502994768468,152635.125,Write Total (Bytes/sec),0.222215908
1502994768989,0.0,Texture Memory Read BW (Bytes/Second),0.222216429
1502994769457,0.0,Vertex Memory Read (Bytes/Second),0.222216897
1502994769874,0.0,SP Memory Read (Bytes/Second),0.222217314
1502994770343,0.0,Avg Bytes / Fragment,0.222217783
1502994770759,0.0,Avg Bytes / Vertex,0.222218199
1502994771228,0.0,Preemptions / second,0.222218668
1502994771697,0.0,Avg Preemption Delay,0.222219137
1502994772218,545000000.0,GPU Frequency,0.222219658
1502996106124,544901568.0,Clocks / Second,0.223553564
1502996111280,100.0,GPU % Bus Busy,0.22355872
1502996112218,0.0,% Vertex Fetch Stall,0.223559658
1502996112687,0.0,% Texture Fetch Stall,0.223560127
1502996113312,0.0,L1 Texture Cache Miss Per Pixel,0.223560752
1502996113832,0.0,% Texture L2 Miss,0.223561272
1502996114301,0.0,% Stalled on System Memory,0.223561741
1502996114718,0.0,Pre-clipped Polygons/Second,0.223562158
1502996115187,0.0,% Prims Trivially Rejected,0.223562627
1502996115655,0.0,% Prims Clipped,0.223563095
1502996116124,0.0,Average Vertices / Polygon,0.223563564
1502996116593,0.0,Reused Vertices / Second,0.223564033
1502996117114,0.0,Average Polygon Area,0.223564554
1502996117582,0.0,% Shaders Busy,0.223565022
1502996118051,0.0,Vertices Shaded / Second,0.223565491
1502996118520,0.0,Fragments Shaded / Second,0.22356596
1502996119093,0.0,Vertex Instructions / Second,0.223566533
1502996119562,0.0,Fragment Instructions / Second,0.223567002
1502996120030,0.0,Fragment ALU Instructions / Sec (Full),0.22356747
1502996120499,0.0,Fragment ALU Instructions / Sec (Half),0.223567939
1502996120968,0.0,Fragment EFU Instructions / Second,0.223568408
1502996121385,0.0,Textures / Vertex,0.223568825
1502996121801,0.0,Textures / Fragment,0.223569241
1502996122218,0.0,ALU / Vertex,0.223569658
1502996122739,0.0,ALU / Fragment,0.223570179
1502996123155,0.0,EFU / Fragment,0.223570595
1502996123572,0.0,EFU / Vertex,0.223571012
1502996124041,0.0,% Time Shading Fragments,0.223571481
1502996124510,0.0,% Time Shading Vertices,0.22357195
1502996124926,0.0,% Time Compute,0.223572366
1502996125343,0.0,% Shader ALU Capacity Utilized,0.223572783
1502996125760,0.0,% Time ALUs Working,0.2235732
1502996126280,0.0,% Time EFUs Working,0.22357372
1502996126749,0.0,% Nearest Filtered,0.223574189
1502996127218,0.0,% Linear Filtered,0.223574658
1502996127687,0.0,% Anisotropic Filtered,0.223575127
1502996128207,0.0,% Non-Base Level Textures,0.223575647
1502996128676,0.0,Read Total (Bytes/sec),0.223576116
1502996129145,163082.0625,Write Total (Bytes/sec),0.223576585
1502996129666,0.0,Texture Memory Read BW (Bytes/Second),0.223577106
1502996130135,0.0,Vertex Memory Read (Bytes/Second),0.223577575
1502996130603,0.0,SP Memory Read (Bytes/Second),0.223578043
1502996131072,0.0,Avg Bytes / Fragment,0.223578512
1502996131541,0.0,Avg Bytes / Vertex,0.223578981
1502996132062,0.0,Preemptions / second,0.223579502
1502996132530,0.0,Avg Preemption Delay,0.22357997
1502996132947,545000000.0,GPU Frequency,0.223580387
1502997561853,550371264.0,Clocks / Second,0.225009293
1502997568260,100.0,GPU % Bus Busy,0.2250157
1502997569562,0.0,% Vertex Fetch Stall,0.225017002
1502997570343,0.0,% Texture Fetch Stall,0.225017783
1502997571281,0.0,L1 Texture Cache Miss Per Pixel,0.225018721
1502997572114,0.0,% Texture L2 Miss,0.225019554
1502997572531,0.0,% Stalled on System Memory,0.225019971
1502997572999,0.0,Pre-clipped Polygons/Second,0.225020439
1502997573416,0.0,% Prims Trivially Rejected,0.225020856
1502997573833,0.0,% Prims Clipped,0.225021273
1502997574301,0.0,Average Vertices / Polygon,0.225021741
1502997574770,0.0,Reused Vertices / Second,0.22502221
1502997575239,0.0,Average Polygon Area,0.225022679
1502997575708,0.0,% Shaders Busy,0.225023148
1502997576176,0.0,Vertices Shaded / Second,0.225023616
1502997576593,0.0,Fragments Shaded / Second,0.225024033
1502997577114,0.0,Vertex Instructions / Second,0.225024554
1502997577635,0.0,Fragment Instructions / Second,0.225025075
1502997578103,0.0,Fragment ALU Instructions / Sec (Full),0.225025543
1502997578572,0.0,Fragment ALU Instructions / Sec (Half),0.225026012
1502997579041,0.0,Fragment EFU Instructions / Second,0.225026481
1502997579406,0.0,Textures / Vertex,0.225026846
1502997579874,0.0,Textures / Fragment,0.225027314
1502997580291,0.0,ALU / Vertex,0.225027731
1502997580812,0.0,ALU / Fragment,0.225028252
1502997581228,0.0,EFU / Fragment,0.225028668
1502997581645,0.0,EFU / Vertex,0.225029085
1502997582114,0.0,% Time Shading Fragments,0.225029554
1502997582531,0.0,% Time Shading Vertices,0.225029971
1502997582999,0.0,% Time Compute,0.225030439
1502997583468,0.0,% Shader ALU Capacity Utilized,0.225030908
1502997583885,0.0,% Time ALUs Working,0.225031325
1502997584510,0.0,% Time EFUs Working,0.22503195
1502997584926,0.0,% Nearest Filtered,0.225032366
1502997585395,0.0,% Linear Filtered,0.225032835
1502997585864,0.0,% Anisotropic Filtered,0.225033304
1502997586385,0.0,% Non-Base Level Textures,0.225033825
1502997586906,0.0,Read Total (Bytes/sec),0.225034346
1502997587322,162423.046875,Write Total (Bytes/sec),0.225034762
1502997587791,0.0,Texture Memory Read BW (Bytes/Second),0.225035231
1502997588260,0.0,Vertex Memory Read (Bytes/Second),0.2250357
1502997588728,0.0,SP Memory Read (Bytes/Second),0.225036168
1502997589249,0.0,Avg Bytes / Fragment,0.225036689
1502997589718,0.0,Avg Bytes / Vertex,0.225037158
1502997590239,0.0,Preemptions / second,0.225037679
1502997590708,0.0,Avg Preemption Delay,0.225038148
1502997591176,545000000.0,GPU Frequency,0.225038616
1502999031802,540755328.0,Clocks / Second,0.226479242
1502999038572,13.729294776916504,GPU % Bus Busy,0.226486012
1502999039562,1.5085004568099976,% Vertex Fetch Stall,0.226487002
1502999040083,24.755050659179688,% Texture Fetch Stall,0.226487523
1502999040604,0.2905319929122925,L1 Texture Cache Miss Per Pixel,0.226488044
1502999041072,34.89040756225586,% Texture L2 Miss,0.226488512
1502999041541,0.07215094566345215,% Stalled on System Memory,0.226488981
1502999041906,11402015.0,Pre-clipped Polygons/Second,0.226489346
1502999042374,43.843772888183594,% Prims Trivially Rejected,0.226489814
1502999042843,1.827816128730774,% Prims Clipped,0.226490283
1502999043260,1.2021909952163696,Average Vertices / Polygon,0.2264907
1502999043729,26461690.0,Reused Vertices / Second,0.226491169
1502999044197,59.01771926879883,Average Polygon Area,0.226491637
1502999044614,63.22161102294922,% Shaders Busy,0.226492054
1502999045083,13707400.0,Vertices Shaded / Second,0.226492523
1502999045499,359537536.0,Fragments Shaded / Second,0.226492939
1502999045968,2072576256.0,Vertex Instructions / Second,0.226493408
1502999046437,36014669824.0,Fragment Instructions / Second,0.226493877
1502999046906,18754670592.0,Fragment ALU Instructions / Sec (Full),0.226494346
1502999047322,28472287232.0,Fragment ALU Instructions / Sec (Half),0.226494762
1502999047791,3023855616.0,Fragment EFU Instructions / Second,0.226495231
1502999048156,0.741679847240448,Textures / Vertex,0.226495596
1502999048572,1.2013367414474487,Textures / Fragment,0.226496012
1502999048989,145.3538055419922,ALU / Vertex,0.226496429
1502999049614,65.22994232177734,ALU / Fragment,0.226497054
1502999050083,5.978814125061035,EFU / Fragment,0.226497523
1502999050499,5.847464561462402,EFU / Vertex,0.226497939
1502999050916,84.04713439941406,% Time Shading Fragments,0.226498356
1502999051437,15.952868461608887,% Time Shading Vertices,0.226498877
1502999051906,0.0,% Time Compute,0.226499346
1502999052322,64.3505859375,% Shader ALU Capacity Utilized,0.226499762
1502999052791,73.00906372070312,% Time ALUs Working,0.226500231
1502999053364,28.750423431396484,% Time EFUs Working,0.226500804
1502999053885,87.3395767211914,% Nearest Filtered,0.226501325
1502999054354,26.257535934448242,% Linear Filtered,0.226501794
1502999054770,0.0,% Anisotropic Filtered,0.22650221
1502999055395,0.0,% Non-Base Level Textures,0.226502835
1502999055864,486254272.0,Read Total (Bytes/sec),0.226503304
1502999056333,3062984.75,Write Total (Bytes/sec),0.226503773
1502999056802,391366912.0,Texture Memory Read BW (Bytes/Second),0.226504242
1502999057270,82070616.0,Vertex Memory Read (Bytes/Second),0.22650471
1502999057687,3215048.0,SP Memory Read (Bytes/Second),0.226505127
1502999058260,1.011795163154602,Avg Bytes / Fragment,0.2265057
1502999058729,5.987321853637695,Avg Bytes / Vertex,0.226506169
1502999059197,0.0,Preemptions / second,0.226506637
1502999059666,0.0,Avg Preemption Delay,0.226507106
1502999060135,545000000.0,GPU Frequency,0.226507575
1503000663468,543920832.0,Clocks / Second,0.228110908
1503000667218,14.789834022521973,GPU % Bus Busy,0.228114658
1503000667791,0.40668347477912903,% Vertex Fetch Stall,0.228115231
1503000668208,11.773391723632812,% Texture Fetch Stall,0.228115648
1503000668781,0.28927090764045715,L1 Texture Cache Miss Per Pixel,0.228116221
1503000669198,25.18795394897461,% Texture L2 Miss,0.228116638
1503000669666,0.0846286192536354,% Stalled on System Memory,0.228117106
1503000670083,23604182.0,Pre-clipped Polygons/Second,0.228117523
1503000670500,80.07609558105469,% Prims Trivially Rejected,0.22811794
1503000670968,0.4784964919090271,% Prims Clipped,0.228118408
1503000671437,0.6876224875450134,Average Vertices / Polygon,0.228118877
1503000671854,20476416.0,Reused Vertices / Second,0.228119294
1503000672323,637.0942993164062,Average Polygon Area,0.228119763
1503000672791,43.48746871948242,% Shaders Busy,0.228120231
1503000673208,16230767.0,Vertices Shaded / Second,0.228120648
1503000673677,3043422720.0,Fragments Shaded / Second,0.228121117
1503000674093,2307208704.0,Vertex Instructions / Second,0.228121533
1503000674562,236533514240.0,Fragment Instructions / Second,0.228122002
1503000675031,140677365760.0,Fragment ALU Instructions / Sec (Full),0.228122471
1503000675448,168428650496.0,Fragment ALU Instructions / Sec (Half),0.228122888
1503000675916,11641839616.0,Fragment EFU Instructions / Second,0.228123356
1503000676281,0.47788724303245544,Textures / Vertex,0.228123721
1503000676698,1.0224082469940186,Textures / Fragment,0.228124138
1503000677114,139.40423583984375,ALU / Vertex,0.228124554
1503000677687,66.06627655029297,ALU / Fragment,0.228125127
1503000678052,3.4200150966644287,EFU / Fragment,0.228125492
1503000678520,2.746090888977051,EFU / Vertex,0.22812596
1503000679041,91.78163146972656,% Time Shading Fragments,0.228126481
1503000679510,8.218367576599121,% Time Shading Vertices,0.22812695
1503000679979,0.0,% Time Compute,0.228127419
1503000680760,72.80264282226562,% Shader ALU Capacity Utilized,0.2281282
1503000681177,74.38311767578125,% Time ALUs Working,0.228128617
1503000681802,19.804508209228516,% Time EFUs Working,0.228129242
1503000682218,40.15809631347656,% Nearest Filtered,0.228129658
1503000682635,57.91048812866211,% Linear Filtered,0.228130075
1503000683052,0.0,% Anisotropic Filtered,0.228130492
1503000683520,2.899247646331787,% Non-Base Level Textures,0.22813096
1503000683989,1718595584.0,Read Total (Bytes/sec),0.228131429
1503000684458,2677524736.0,Write Total (Bytes/sec),0.228131898
1503000684927,1263505408.0,Texture Memory Read BW (Bytes/Second),0.228132367
1503000685448,122971448.0,Vertex Memory Read (Bytes/Second),0.228132888
1503000685968,6401134.0,SP Memory Read (Bytes/Second),0.228133408
1503000686437,0.4069752097129822,Avg Bytes / Fragment,0.228133877
1503000686906,7.576440811157227,Avg Bytes / Vertex,0.228134346
1503000687323,680.3926391601562,Preemptions / second,0.228134763
1503000687791,52.96726608276367,Avg Preemption Delay,0.228135231
1503000688260,545000000.0,GPU Frequency,0.2281357
1503002043521,544947520.0,Clocks / Second,0.229490961
1503002046854,16.147748947143555,GPU % Bus Busy,0.229494294
1503002047896,0.64346843957901,% Vertex Fetch Stall,0.229495336
1503002048625,14.74315071105957,% Texture Fetch Stall,0.229496065
1503002049458,0.2659819424152374,L1 Texture Cache Miss Per Pixel,0.229496898
1503002049927,25.371429443359375,% Texture L2 Miss,0.229497367
1503002050396,0.20158815383911133,% Stalled on System Memory,0.229497836
1503002050812,23434230.0,Pre-clipped Polygons/Second,0.229498252
1503002051281,31.154172897338867,% Prims Trivially Rejected,0.229498721
1503002051750,2.342419147491455,% Prims Clipped,0.22949919
1503002052166,1.0381708145141602,Average Vertices / Polygon,0.229499606
1503002052635,46057544.0,Reused Vertices / Second,0.229500075
1503002053104,317.4399719238281,Average Polygon Area,0.229500544
1503002053521,57.037899017333984,% Shaders Busy,0.229500961
1503002053937,24328732.0,Vertices Shaded / Second,0.229501377
1503002054406,4983399424.0,Fragments Shaded / Second,0.229501846
1503002055031,4477025792.0,Vertex Instructions / Second,0.229502471
1503002055500,368893427712.0,Fragment Instructions / Second,0.22950294
1503002055916,211662209024.0,Fragment ALU Instructions / Sec (Full),0.229503356
1503002056333,278357278720.0,Fragment ALU Instructions / Sec (Half),0.229503773
1503002056802,18052593664.0,Fragment EFU Instructions / Second,0.229504242
1503002057218,0.8729808926582336,Textures / Vertex,0.229504658
1503002057635,1.0494054555892944,Textures / Fragment,0.229505075
1503002058208,176.71852111816406,ALU / Vertex,0.229505648
1503002058781,61.36473846435547,ALU / Fragment,0.229506221
1503002059250,3.157536506652832,EFU / Fragment,0.22950669
1503002059666,7.303625583648682,EFU / Vertex,0.229507106
1503002060187,95.53417205810547,% Time Shading Fragments,0.229507627
1503002060656,4.465826511383057,% Time Shading Vertices,0.229508096
1503002061177,0.0,% Time Compute,0.229508617
1503002061646,75.98715209960938,% Shader ALU Capacity Utilized,0.229509086
1503002062114,78.74980163574219,% Time ALUs Working,0.229509554
1503002062635,21.204133987426758,% Time EFUs Working,0.229510075
1503002063156,35.97401809692383,% Nearest Filtered,0.229510596
1503002063573,64.0259780883789,% Linear Filtered,0.229511013
1503002064041,0.0,% Anisotropic Filtered,0.229511481
1503002064562,0.0,% Non-Base Level Textures,0.229512002
1503002065083,2426560512.0,Read Total (Bytes/sec),0.229512523
1503002065552,3017725952.0,Write Total (Bytes/sec),0.229512992
1503002066021,1923962240.0,Texture Memory Read BW (Bytes/Second),0.229513461
1503002066489,188312208.0,Vertex Memory Read (Bytes/Second),0.229513929
1503002066958,5788694.0,SP Memory Read (Bytes/Second),0.229514398
1503002067687,0.3503532111644745,Avg Bytes / Fragment,0.229515127
1503002068104,7.740321159362793,Avg Bytes / Vertex,0.229515544
1503002068625,311.8908386230469,Preemptions / second,0.229516065
1503002069041,52.65093994140625,Avg Preemption Delay,0.229516481
1503002069510,545000000.0,GPU Frequency,0.22951695
1503003414510,544554752.0,Clocks / Second,0.23086195
1503003416542,17.435922622680664,GPU % Bus Busy,0.230863982
1503003417010,0.4065762758255005,% Vertex Fetch Stall,0.23086445
1503003417479,16.614704132080078,% Texture Fetch Stall,0.230864919
1503003418156,0.25427788496017456,L1 Texture Cache Miss Per Pixel,0.230865596
1503003418625,26.91991424560547,% Texture L2 Miss,0.230866065
1503003419094,0.028005365282297134,% Stalled on System Memory,0.230866534
1503003419458,16785724.0,Pre-clipped Polygons/Second,0.230866898
1503003419875,29.038827896118164,% Prims Trivially Rejected,0.230867315
1503003420344,2.2794244289398193,% Prims Clipped,0.230867784
1503003420760,1.0380048751831055,Average Vertices / Polygon,0.2308682
1503003421229,33138640.0,Reused Vertices / Second,0.230868669
1503003421646,310.1913757324219,Average Polygon Area,0.230869086
1503003422114,58.347320556640625,% Shaders Busy,0.230869554
1503003422531,17423664.0,Vertices Shaded / Second,0.230869971
1503003422896,3617178112.0,Fragments Shaded / Second,0.230870336
1503003423469,3072325888.0,Vertex Instructions / Second,0.230870909
1503003423885,286258036736.0,Fragment Instructions / Second,0.230871325
1503003424354,166510411776.0,Fragment ALU Instructions / Sec (Full),0.230871794
1503003424823,209240752128.0,Fragment ALU Instructions / Sec (Half),0.230872263
1503003425292,15127237632.0,Fragment EFU Instructions / Second,0.230872732
1503003425708,1.0906357765197754,Textures / Vertex,0.230873148
1503003426125,1.0506212711334229,Textures / Fragment,0.230873565
1503003426594,168.95654296875,ALU / Vertex,0.230874034
1503003427219,65.13272094726562,ALU / Fragment,0.230874659
1503003427635,3.6339588165283203,EFU / Fragment,0.230875075
1503003428104,7.374107837677002,EFU / Vertex,0.230875544
1503003428625,96.00260162353516,% Time Shading Fragments,0.230876065
1503003429094,3.9973983764648438,% Time Shading Vertices,0.230876534
1503003429562,0.0,% Time Compute,0.230877002
1503003430031,76.20613098144531,% Shader ALU Capacity Utilized,0.230877471
1503003430500,79.19158935546875,% Time ALUs Working,0.23087794
1503003430969,22.398221969604492,% Time EFUs Working,0.230878409
1503003431385,43.62059020996094,% Nearest Filtered,0.230878825
1503003431854,56.37940979003906,% Linear Filtered,0.230879294
1503003432323,0.0,% Anisotropic Filtered,0.230879763
1503003432739,0.0,% Non-Base Level Textures,0.230880179
1503003433208,1857143040.0,Read Total (Bytes/sec),0.230880648
1503003433677,2613743104.0,Write Total (Bytes/sec),0.230881117
1503003434146,1517064064.0,Texture Memory Read BW (Bytes/Second),0.230881586
1503003434667,119039272.0,Vertex Memory Read (Bytes/Second),0.230882107
1503003435135,3258799.0,SP Memory Read (Bytes/Second),0.230882575
1503003435708,0.39182427525520325,Avg Bytes / Fragment,0.230883148
1503003436177,6.832046031951904,Avg Bytes / Vertex,0.230883617
1503003436646,727.4105224609375,Preemptions / second,0.230884086
1503003437062,28.48565673828125,Avg Preemption Delay,0.230884502
1503003437531,545000000.0,GPU Frequency,0.230884971
1503004800969,544960000.0,Clocks / Second,0.232248409
1503004806698,100.0,GPU % Bus Busy,0.232254138
1503004807583,0.0,% Vertex Fetch Stall,0.232255023
1503004808052,0.0,% Texture Fetch Stall,0.232255492
1503004808833,0.0,L1 Texture Cache Miss Per Pixel,0.232256273
1503004809302,0.0,% Texture L2 Miss,0.232256742
1503004809771,0.0,% Stalled on System Memory,0.232257211
1503004810188,0.0,Pre-clipped Polygons/Second,0.232257628
1503004810656,0.0,% Prims Trivially Rejected,0.232258096
1503004811073,0.0,% Prims Clipped,0.232258513
1503004811646,0.0,Average Vertices / Polygon,0.232259086
1503004812063,0.0,Reused Vertices / Second,0.232259503
1503004812479,0.0,Average Polygon Area,0.232259919
1503004812896,0.0,% Shaders Busy,0.232260336
1503004813313,0.0,Vertices Shaded / Second,0.232260753
1503004813729,0.0,Fragments Shaded / Second,0.232261169
1503004814406,0.0,Vertex Instructions / Second,0.232261846
1503004814927,0.0,Fragment Instructions / Second,0.232262367
1503004815344,0.0,Fragment ALU Instructions / Sec (Full),0.232262784
1503004815760,0.0,Fragment ALU Instructions / Sec (Half),0.2322632
1503004816385,0.0,Fragment EFU Instructions / Second,0.232263825
1503004816750,0.0,Textures / Vertex,0.23226419
1503004817271,0.0,Textures / Fragment,0.232264711
1503004817844,0.0,ALU / Vertex,0.232265284
1503004818417,0.0,ALU / Fragment,0.232265857
1503004818833,0.0,EFU / Fragment,0.232266273
1503004819354,0.0,EFU / Vertex,0.232266794
1503004820031,0.0,% Time Shading Fragments,0.232267471
1503004820552,0.0,% Time Shading Vertices,0.232267992
1503004820969,0.0,% Time Compute,0.232268409
1503004821490,0.0,% Shader ALU Capacity Utilized,0.23226893
1503004821854,0.0,% Time ALUs Working,0.232269294
1503004822427,0.0,% Time EFUs Working,0.232269867
1503004822844,0.0,% Nearest Filtered,0.232270284
1503004823313,0.0,% Linear Filtered,0.232270753
1503004823781,0.0,% Anisotropic Filtered,0.232271221
1503004824250,0.0,% Non-Base Level Textures,0.23227169
1503004824719,0.0,Read Total (Bytes/sec),0.232272159
1503004825188,163441.515625,Write Total (Bytes/sec),0.232272628
1503004825708,0.0,Texture Memory Read BW (Bytes/Second),0.232273148
1503004826177,0.0,Vertex Memory Read (Bytes/Second),0.232273617
1503004826594,0.0,SP Memory Read (Bytes/Second),0.232274034
1503004827167,0.0,Avg Bytes / Fragment,0.232274607
1503004827635,0.0,Avg Bytes / Vertex,0.232275075
1503004828104,0.0,Preemptions / second,0.232275544
1503004828521,0.0,Avg Preemption Delay,0.232275961
1503004828938,545000000.0,GPU Frequency,0.232276378
1503006305865,545089856.0,Clocks / Second,0.233753305
1503006311542,100.0,GPU % Bus Busy,0.233758982
1503006312375,0.0,% Vertex Fetch Stall,0.233759815
1503006313104,0.0,% Texture Fetch Stall,0.233760544
1503006313886,0.0,L1 Texture Cache Miss Per Pixel,0.233761326
1503006314406,0.0,% Texture L2 Miss,0.233761846
1503006314927,0.0,% Stalled on System Memory,0.233762367
1503006315448,0.0,Pre-clipped Polygons/Second,0.233762888
1503006315917,0.0,% Prims Trivially Rejected,0.233763357
1503006316333,0.0,% Prims Clipped,0.233763773
1503006316854,0.0,Average Vertices / Polygon,0.233764294
1503006317271,0.0,Reused Vertices / Second,0.233764711
1503006317688,0.0,Average Polygon Area,0.233765128
1503006318104,0.0,% Shaders Busy,0.233765544
1503006318521,0.0,Vertices Shaded / Second,0.233765961
1503006318938,0.0,Fragments Shaded / Second,0.233766378
1503006319667,0.0,Vertex Instructions / Second,0.233767107
1503006320240,0.0,Fragment Instructions / Second,0.23376768
1503006320656,0.0,Fragment ALU Instructions / Sec (Full),0.233768096
1503006321073,0.0,Fragment ALU Instructions / Sec (Half),0.233768513
1503006321594,0.0,Fragment EFU Instructions / Second,0.233769034
1503006322011,0.0,Textures / Vertex,0.233769451
1503006322531,0.0,Textures / Fragment,0.233769971
1503006323104,0.0,ALU / Vertex,0.233770544
1503006323677,0.0,ALU / Fragment,0.233771117
1503006324094,0.0,EFU / Fragment,0.233771534
1503006324823,0.0,EFU / Vertex,0.233772263
1503006325396,0.0,% Time Shading Fragments,0.233772836
1503006325865,0.0,% Time Shading Vertices,0.233773305
1503006326333,0.0,% Time Compute,0.233773773
1503006326802,0.0,% Shader ALU Capacity Utilized,0.233774242
1503006327271,0.0,% Time ALUs Working,0.233774711
1503006327740,0.0,% Time EFUs Working,0.23377518
1503006328208,0.0,% Nearest Filtered,0.233775648
1503006328677,0.0,% Linear Filtered,0.233776117
1503006329094,0.0,% Anisotropic Filtered,0.233776534
1503006329615,0.0,% Non-Base Level Textures,0.233777055
1503006330083,0.0,Read Total (Bytes/sec),0.233777523
1503006330552,149463.078125,Write Total (Bytes/sec),0.233777992
